seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0.0278
46,7,5,5,305,329,2,4,185,34,3178,2993,2993,4,14,18,6,12,18,0.0157,0.0406
46,8,5,5,299,308,2,4,209,62,3160,2951,2955,12,13,25,5,2,7,0.025,0.0526
46,9,5,5,329,338,2,5,152,39,3200,3048,3043,15,6,21,8,2,10,0.0343,0.0541
46,10,5,5,277,291,2,5,174,47,3372,3198,3197,16,12,28,19,9,28,0.0302,0.063
46,11,5,5,332,336,2,3,191,62,3040,2849,2854,8,9,17,8,0,8,0.0303,0.0711
46,12,5,5,297,297,2,2,64,28,2232,2168,2166,5,11,16,15,5,20,0.0171,0.0827
46,13,5,5,286,300,2,10,53,23,1712,1659,1657,3,4,7,4,5,9,0.0159,0.0753
46,14,5,5,327,331,2,6,211,129,3096,2885,2886,13,15,28,5,6,11,0.0264,0.0872
46,15,5,5,297,329,2,12,136,45,2942,2806,2806,11,7,18,3,4,7,0.0374,0.0814
46,16,5,5,313,323,2,4,180,67,3300,3120,3121,10,12,22,14,18,32,0.0315,0.0904
46,17,5,5,296,322,2,10,181,61,3274,3093,3093,16,17,33,6,4,10,0.0449,0.1004
46,18,5,5,318,312,2,0,221,62,3112,2891,2892,8,9,17,19,0,19,0.0304,0.1123
46,19,5,5,257,277,2,10,63,47,2224,2161,2163,9,9,18,11,10,21,0.0277,0.111
46,20,5,5,293,307,2,12,50,32,1658,1608,1602,8,8,16,6,10,16,0.0305,0.106
46,21,5,5,320,342,2,4,154,85,3126,2972,2975,9,18,27,10,12,22,0.0288,0.1232
46,22,5,5,317,337,2,8,160,68,2916,2756,2756,13,14,27,5,0,5,0.0384,0.1325
46,23,5,5,293,297,2,7,207,85,3180,2973,2970,15,13,28,17,4,21,0.0359,0.141
46,24,5,5,290,305,2,10,184,56,3428,3244,3245,10,17,27,7,15,22,0.0396,0.1493
46,25,5,5,298,314,1,0,153,58,3048,2895,2898,7,10,17,11,0,11,0.0343,0.1625
46,26,5,5,246,260,2,12,79,22,2322,2243,2241,8,5,13,11,10,21,0.0305,0.1536
46,27,5,5,249,268,2,10,54,27,1652,1598,1598,2,5,7,10,12,22,0.0198,0.1453
