seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,320,335,2,15,151,69,3274,3123,3127,5,11,16,12,7,19,0.008,0.0253
42,8,5,5,342,354,2,17,107,39,3104,2997,3003,13,10,23,12,0,12,0.0095,0.0163
42,9,5,5,355,359,2,9,121,50,3204,3083,3085,10,13,23,7,24,31,0.0133,0.0213
42,10,5,5,352,372,2,14,121,32,3486,3365,3357,17,10,27,14,8,22,0.0175,0.0148
42,11,5,5,370,380,2,13,125,53,3064,2939,2946,5,16,21,10,9,19,0.0108,0.0189
42,12,5,5,328,339,2,11,26,16,2380,2354,2353,14,9,23,13,14,27,0.0121,0.0162
42,13,5,5,287,306,2,9,21,15,1706,1685,1681,8,5,13,13,24,37,0.0053,0.0106
42,14,5,5,427,430,2,8,128,63,3136,3008,3004,10,12,22,4,8,12,0.0132,0.0145
42,15,5,5,353,373,2,13,125,66,2974,2849,2850,15,17,32,15,1,16,0.0134,0.0214
42,16,5,5,327,336,2,19,135,31,3248,3113,3117,8,12,20,13,8,21,0.0068,0.0122
42,17,5,5,413,426,2,7,153,66,3518,3365,3366,11,14,25,6,13,19,0.0135,0.0216
42,18,5,5,387,396,2,10,103,46,3074,2971,2973,7,11,18,7,26,33,0.0132,0.0225
42,19,5,5,339,356,2,12,31,25,2422,2391,2392,12,6,18,11,0,11,0.0148,0.0148
42,20,5,5,362,364,2,6,8,9,1676,1668,1663,5,4,9,13,10,23,0.004,0.012
42,21,5,5,418,426,2,8,157,59,3088,2931,2926,13,12,25,2,18,20,0.0158,0.0171
42,22,5,5,348,360,2,14,120,23,3072,2952,2963,11,12,23,17,0,17,0.0081,0.0148
42,23,5,5,356,359,2,9,125,28,3342,3217,3211,7,8,15,8,17,25,0.0066,0.0133
42,24,5,5,382,402,2,10,156,62,3370,3214,3212,11,8,19,10,5,15,0.008,0.0107
42,25,5,5,393,399,2,12,112,73,3066,2954,2960,11,14,25,10,9,19,0.0094,0.0134
42,26,5,5,337,355,2,10,45,23,2384,2339,2339,12,6,18,12,22,34,0.0092,0.0079
42,27,5,5,330,342,2,7,14,3,1660,1646,1648,11,6,17,15,0,15,0.004,0.0067
