seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,321,336,2,15,123,88,3154,3031,3027,9,15,24,14,1,15,0.0067,0.0216
49,8,5,5,381,388,2,12,114,53,3152,3038,3036,8,16,24,8,9,17,0.0068,0.0257
49,9,5,5,221,241,2,20,197,56,3244,3047,3042,10,12,22,12,15,27,0.0041,0.0163
49,10,5,5,395,410,2,12,132,51,3392,3260,3267,13,14,27,7,32,39,0.0119,0.0186
49,11,5,5,348,368,2,14,80,22,3074,2994,2991,10,15,25,8,0,8,0.0149,0.0203
49,12,5,5,338,350,2,10,47,23,2278,2231,2237,6,5,11,11,12,23,0.0081,0.0135
49,13,5,5,358,360,2,8,27,31,1652,1625,1621,5,3,8,4,22,26,0.0093,0.0066
49,14,5,5,401,407,2,6,133,33,3080,2947,2942,6,7,13,7,2,9,0.008,0.008
49,15,5,5,395,409,2,6,95,66,3026,2931,2938,5,14,19,9,14,23,0.0026,0.0184
49,16,5,5,384,391,2,11,114,48,3116,3002,3002,11,8,19,8,0,8,0.0067,0.0147
49,17,5,5,373,379,2,11,117,42,3386,3269,3270,21,12,33,13,17,30,0.0172,0.0159
49,18,5,5,401,411,2,10,160,7,3094,2934,2932,10,6,16,10,0,10,0.0174,0.0107
49,19,5,5,350,366,4,7,20,17,2326,2306,2308,13,6,19,18,21,39,0.0105,0.0092
49,20,5,5,313,317,11,10,20,22,1640,1620,1617,7,9,16,7,2,9,0.0107,0.008
49,21,5,5,397,405,2,10,94,74,3014,2920,2919,6,14,20,9,15,24,0.0066,0.0132
49,22,5,5,345,365,2,10,156,81,3120,2964,2964,17,11,28,10,0,10,0.0161,0.0147
49,23,5,5,378,388,2,9,138,35,3168,3030,3032,17,11,28,15,20,35,0.0185,0.0172
49,24,5,5,384,381,2,7,159,53,3292,3133,3131,11,12,23,14,7,21,0.0145,0.0238
49,25,5,5,364,379,2,15,109,62,3060,2951,2954,13,11,24,14,2,16,0.0134,0.0188
49,26,5,5,312,326,3,17,17,17,2228,2211,2211,9,14,23,10,7,17,0.0123,0.015
49,27,5,5,336,342,2,11,14,21,1624,1610,1612,5,6,11,9,26,35,0.0067,0.008
