seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,331,351,2,10,117,41,3028,2911,2907,10,8,18,13,9,22,0.0106,0.0119
50,8,5,5,340,349,2,10,95,50,3014,2919,2920,13,11,24,12,0,12,0.012,0.0134
50,9,5,5,354,357,2,10,94,45,3226,3132,3133,17,6,23,16,20,36,0.0132,0.0079
50,10,5,5,363,380,2,8,172,49,3570,3398,3398,13,18,31,14,0,14,0.012,0.0214
50,11,5,5,364,369,2,15,56,45,2944,2888,2891,15,9,24,12,10,22,0.0161,0.0134
50,12,5,5,352,355,2,10,28,9,2244,2216,2218,8,6,14,6,18,24,0.0186,0.008
50,13,5,5,316,336,2,9,17,15,1596,1579,1577,4,7,11,14,5,19,0.0053,0.0053
50,14,5,5,396,396,2,4,134,44,3184,3050,3047,11,11,22,5,15,20,0.0119,0.0145
50,15,5,5,388,408,2,10,95,51,3008,2913,2917,7,10,17,9,4,13,0.0093,0.0146
50,16,5,5,376,380,2,5,175,43,3248,3073,3072,13,13,26,11,14,25,0.0118,0.0249
50,17,5,5,374,380,2,12,124,93,3420,3296,3295,14,14,28,12,5,17,0.0146,0.0278
50,18,5,5,362,367,2,12,100,29,3024,2924,2928,14,9,23,12,12,24,0.0172,0.0238
50,19,5,5,328,342,2,14,48,4,2352,2304,2303,8,9,17,11,12,23,0.0133,0.0173
50,20,5,5,293,304,2,12,15,6,1626,1611,1608,4,9,13,10,0,10,0.0054,0.0135
50,21,5,5,366,376,2,10,160,44,3154,2994,2994,10,15,25,8,23,31,0.0066,0.0199
50,22,5,5,357,370,2,13,125,51,3060,2935,2935,13,13,26,9,3,12,0.0121,0.0202
50,23,5,5,359,369,2,10,156,49,3166,3010,3013,12,13,25,9,20,29,0.0159,0.0239
50,24,5,5,349,360,2,11,142,63,3446,3304,3302,18,5,23,20,11,31,0.0133,0.0146
50,25,5,5,365,379,2,10,111,54,3094,2983,2982,12,9,21,14,2,16,0.0107,0.0134
50,26,5,5,350,359,2,10,30,17,2292,2262,2263,10,7,17,15,21,36,0.004,0.0092
50,27,5,5,290,310,2,5,36,13,1680,1644,1646,2,8,10,1,0,1,0.0053,0.0133
