Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,21,21,0,0.371,37
1,0,11,660,S60,20,18,2,0.4506,31
1,0,11,660,S61,10,10,0,0.36,16
1,0,11,660,S62,13,13,0,0.463,26
1,0,11,660,S63,22,22,0,0.4562,28
1,0,11,660,S64,10,10,0,0.4654,13
1,0,11,660,S65,12,12,0,0.3809,25
1,0,11,660,S66,12,12,0,0.5816,24
1,0,12,720,S0,12,12,0,0.466,21
1,0,12,720,S1,2,2,0,0.6042,15
1,0,12,720,S2,8,8,0,0.4879,24
1,0,12,720,S3,9,9,0,0.4611,18
1,0,12,720,S4,8,8,0,0.5228,18
1,0,12,720,S5,11,11,0,0.4905,24
1,0,12,720,S6,11,11,0,0.4661,21
1,0,12,720,S7,2,2,0,0.4398,26
1,0,12,720,S8,9,9,0,0.3826,22
1,0,12,720,S9,4,4,0,0.5192,12
1,0,12,720,S10,7,7,0,0.4903,18
1,0,12,720,S11,15,14,1,0.4895,17
1,0,12,720,S12,10,10,0,0.4207,24
1,0,12,720,S13,4,4,0,0.4914,29
1,0,12,720,S14,6,6,0,0.4369,13
1,0,12,720,S15,5,5,0,0.4664,27
1,0,12,720,S16,10,10,0,0.3557,15
1,0,12,720,S17,13,12,1,0.4827,25
1,0,12,720,S18,15,15,0,0.4429,24
1,0,12,720,S19,13,13,0,0.3664,13
1,0,12,720,S20,7,7,0,0.4608,18
1,0,12,720,S21,5,5,0,0.496,12
1,0,12,720,S22,4,4,0,0.5867,24
1,0,12,720,S23,1,1,0,0.7036,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,6,6,0,0.4693,24
1,0,12,720,S26,7,7,0,0.3848,32
1,0,12,720,S27,14,14,0,0.4256,26
1,0,12,720,S28,14,14,0,0.4385,30
1,0,12,720,S29,10,10,0,0.3688,30
1,0,12,720,S30,3,3,0,0.3817,15
1,0,12,720,S31,14,14,0,0.4649,43
1,0,12,720,S32,10,10,0,0.4404,24
1,0,12,720,S33,14,14,0,0.4219,27
1,0,12,720,S34,7,7,0,0.5007,25
1,0,12,720,S35,0,0,0,0.0,24
1,0,12,720,S36,3,2,1,0.5476,21
1,0,12,720,S37,16,16,0,0.4407,37
1,0,12,720,S38,8,8,0,0.3918,19
1,0,12,720,S39,25,25,0,0.4082,36
1,0,12,720,S40,9,9,0,0.4807,21
1,0,12,720,S41,19,19,0,0.4373,30
1,0,12,720,S42,8,8,0,0.5136,21
1,0,12,720,S43,18,18,0,0.444,31
1,0,12,720,S44,13,13,0,0.45,20
1,0,12,720,S45,12,12,0,0.3964,13
1,0,12,720,S46,9,9,0,0.5024,25
1,0,12,720,S47,4,3,1,0.4886,24
1,0,12,720,S48,14,14,0,0.4864,17
1,0,12,720,S49,18,18,0,0.4236,21
1,0,12,720,S50,9,9,0,0.4729,30
1,0,12,720,S51,18,18,0,0.4499,22
1,0,12,720,S52,10,10,0,0.4511,19
1,0,12,720,S53,13,13,0,0.4518,31
1,0,12,720,S54,16,16,0,0.5027,24
1,0,12,720,S55,14,14,0,0.4867,31
1,0,12,720,S56,6,6,0,0.4674,12
1,0,12,720,S57,12,11,1,0.5689,25
1,0,12,720,S58,12,12,0,0.5178,30
1,0,12,720,S59,23,23,0,0.3712,37
1,0,12,720,S60,26,23,3,0.5035,31
1,0,12,720,S61,16,16,0,0.3948,16
1,0,12,720,S62,13,12,1,0.4913,26
1,0,12,720,S63,18,18,0,0.4145,28
1,0,12,720,S64,11,11,0,0.5049,13
1,0,12,720,S65,13,13,0,0.4077,25
1,0,12,720,S66,11,11,0,0.4959,24
1,0,13,780,S0,11,11,0,0.4361,21
1,0,13,780,S1,2,2,0,0.6042,15
1,0,13,780,S2,9,9,0,0.4455,24
1,0,13,780,S3,9,9,0,0.4611,18
1,0,13,780,S4,4,4,0,0.5382,18
1,0,13,780,S5,14,14,0,0.4929,24
1,0,13,780,S6,11,11,0,0.4661,21
1,0,13,780,S7,3,3,0,0.4746,26
1,0,13,780,S8,9,9,0,0.3826,22
1,0,13,780,S9,5,5,0,0.5104,12
1,0,13,780,S10,4,4,0,0.5605,18
1,0,13,780,S11,17,16,1,0.5248,17
1,0,13,780,S12,16,16,0,0.4515,24
1,0,13,780,S13,9,9,0,0.5199,29
1,0,13,780,S14,6,6,0,0.4369,13
1,0,13,780,S15,3,3,0,0.5677,27
1,0,13,780,S16,15,15,0,0.4585,15
1,0,13,780,S17,13,12,1,0.4827,25
1,0,13,780,S18,16,16,0,0.4324,24
1,0,13,780,S19,11,11,0,0.37,13
1,0,13,780,S20,5,5,0,0.448,18
1,0,13,780,S21,3,3,0,0.5179,12
1,0,13,780,S22,4,3,1,0.7789,24
1,0,13,780,S23,0,0,0,0.0,15
1,0,13,780,S24,8,8,0,0.572,24
1,0,13,780,S25,7,7,0,0.4622,24
1,0,13,780,S26,6,6,0,0.3563,32
1,0,13,780,S27,18,18,0,0.4137,26
1,0,13,780,S28,14,14,0,0.4277,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,4,4,0,0.3824,15
1,0,13,780,S31,21,21,0,0.4021,43
1,0,13,780,S32,16,16,0,0.4488,24
1,0,13,780,S33,21,21,0,0.4331,27
1,0,13,780,S34,6,6,0,0.5352,25
1,0,13,780,S35,11,11,0,0.4601,24
1,0,13,780,S36,3,2,1,0.6592,21
1,0,13,780,S37,18,18,0,0.4891,37
1,0,13,780,S38,3,3,0,0.3381,19
1,0,13,780,S39,30,30,0,0.4244,36
1,0,13,780,S40,3,3,0,0.6585,21
1,0,13,780,S41,16,16,0,0.4894,30
1,0,13,780,S42,3,3,0,0.5755,21
1,0,13,780,S43,17,17,0,0.4465,31
1,0,13,780,S44,15,15,0,0.4906,20
1,0,13,780,S45,10,10,0,0.4081,13
1,0,13,780,S46,12,12,0,0.4637,25
1,0,13,780,S47,13,11,2,0.4992,24
1,0,13,780,S48,12,12,0,0.3902,17
1,0,13,780,S49,20,19,1,0.4477,21
1,0,13,780,S50,3,3,0,0.3776,30
1,0,13,780,S51,20,20,0,0.4119,22
1,0,13,780,S52,13,13,0,0.4792,19
1,0,13,780,S53,17,17,0,0.4447,31
1,0,13,780,S54,7,7,0,0.3493,24
1,0,13,780,S55,13,13,0,0.4576,31
1,0,13,780,S56,11,11,0,0.5819,12
1,0,13,780,S57,8,7,1,0.5187,25
1,0,13,780,S58,9,9,0,0.5592,30
1,0,13,780,S59,24,24,0,0.3841,37
1,0,13,780,S60,15,14,1,0.5313,31
1,0,13,780,S61,16,16,0,0.4282,16
1,0,13,780,S62,12,11,1,0.4493,26
1,0,13,780,S63,7,7,0,0.3984,28
1,0,13,780,S64,10,10,0,0.4875,13
1,0,13,780,S65,15,15,0,0.4498,25
1,0,13,780,S66,10,10,0,0.4391,24
1,0,14,840,S0,11,11,0,0.4361,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,11,10,1,0.4806,24
1,0,14,840,S3,10,10,0,0.4858,18
1,0,14,840,S4,4,4,0,0.3174,18
1,0,14,840,S5,16,16,0,0.5142,24
1,0,14,840,S6,11,11,0,0.4661,21
1,0,14,840,S7,0,0,0,0.0,26
1,0,14,840,S8,8,8,0,0.3767,22
1,0,14,840,S9,7,7,0,0.3843,12
1,0,14,840,S10,1,1,0,0.4155,18
1,0,14,840,S11,17,16,1,0.5248,17
1,0,14,840,S12,19,19,0,0.4362,24
1,0,14,840,S13,9,9,0,0.521,29
1,0,14,840,S14,5,5,0,0.4618,13
1,0,14,840,S15,3,3,0,0.5677,27
1,0,14,840,S16,15,15,0,0.4585,15
1,0,14,840,S17,13,12,1,0.4827,25
1,0,14,840,S18,15,15,0,0.3841,24
1,0,14,840,S19,12,12,0,0.3935,13
1,0,14,840,S20,5,5,0,0.3152,18
1,0,14,840,S21,1,1,0,0.716,12
1,0,14,840,S22,6,5,1,0.6555,24
1,0,14,840,S23,0,0,0,0.0,15
1,0,14,840,S24,8,8,0,0.572,24
1,0,14,840,S25,5,5,0,0.4465,24
1,0,14,840,S26,4,4,0,0.455,32
1,0,14,840,S27,19,19,0,0.4022,26
1,0,14,840,S28,15,15,0,0.417,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,6,6,0,0.4065,15
1,0,14,840,S31,17,17,0,0.4215,43
1,0,14,840,S32,16,16,0,0.4316,24
1,0,14,840,S33,15,15,0,0.3953,27
1,0,14,840,S34,9,9,0,0.5715,25
1,0,14,840,S35,7,7,0,0.5661,24
1,0,14,840,S36,5,4,1,0.4655,21
1,0,14,840,S37,15,15,0,0.4812,37
1,0,14,840,S38,4,4,0,0.3793,19
1,0,14,840,S39,32,32,0,0.4467,36
1,0,14,840,S40,7,7,0,0.5544,21
1,0,14,840,S41,15,15,0,0.4543,30
1,0,14,840,S42,1,1,0,0.673,21
1,0,14,840,S43,13,13,0,0.4485,31
1,0,14,840,S44,17,17,0,0.4807,20
1,0,14,840,S45,8,8,0,0.4418,13
1,0,14,840,S46,12,12,0,0.4393,25
1,0,14,840,S47,13,11,2,0.5486,24
1,0,14,840,S48,17,17,0,0.4449,17
1,0,14,840,S49,21,20,1,0.4427,21
1,0,14,840,S50,1,1,0,0.574,30
1,0,14,840,S51,13,13,0,0.3974,22
1,0,14,840,S52,14,14,0,0.5267,19
1,0,14,840,S53,16,16,0,0.4683,31
1,0,14,840,S54,10,10,0,0.4184,24
1,0,14,840,S55,15,15,0,0.4483,31
1,0,14,840,S56,11,11,0,0.6104,12
1,0,14,840,S57,1,0,1,0.9689,25
1,0,14,840,S58,17,17,0,0.5392,30
1,0,14,840,S59,24,24,0,0.4087,37
1,0,14,840,S60,14,12,2,0.55,31
1,0,14,840,S61,12,12,0,0.58,16
1,0,14,840,S62,13,12,1,0.4426,26
1,0,14,840,S63,11,11,0,0.4221,28
1,0,14,840,S64,1,1,0,0.7883,13
1,0,14,840,S65,24,23,1,0.4896,25
1,0,14,840,S66,20,20,0,0.4301,24
1,0,15,900,S0,12,12,0,0.4316,21
1,0,15,900,S1,1,1,0,0.6702,15
1,0,15,900,S2,14,13,1,0.4615,24
1,0,15,900,S3,8,8,0,0.5206,18
1,0,15,900,S4,5,5,0,0.4871,18
1,0,15,900,S5,18,18,0,0.5342,24
1,0,15,900,S6,14,14,0,0.4406,21
1,0,15,900,S7,8,8,0,0.5067,26
1,0,15,900,S8,9,9,0,0.4195,22
1,0,15,900,S9,12,12,0,0.4733,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,4,3,1,0.6194,17
1,0,15,900,S12,24,24,0,0.441,24
1,0,15,900,S13,15,15,0,0.5287,29
1,0,15,900,S14,7,7,0,0.508,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,14,13,1,0.534,15
1,0,15,900,S17,11,10,1,0.4646,25
1,0,15,900,S18,16,16,0,0.3679,24
1,0,15,900,S19,13,13,0,0.4466,13
1,0,15,900,S20,5,5,0,0.3152,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,23,21,2,0.5221,24
1,0,15,900,S23,3,3,0,0.291,15
1,0,15,900,S24,8,8,0,0.572,24
1,0,15,900,S25,6,6,0,0.4791,24
1,0,15,900,S26,2,2,0,0.1917,32
1,0,15,900,S27,18,18,0,0.3851,26
1,0,15,900,S28,17,17,0,0.4453,30
1,0,15,900,S29,1,1,0,0.2061,30
1,0,15,900,S30,3,3,0,0.3629,15
1,0,15,900,S31,28,28,0,0.4145,43
1,0,15,900,S32,12,12,0,0.4738,24
1,0,15,900,S33,11,11,0,0.4959,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,2,2,0,0.613,24
1,0,15,900,S36,8,7,1,0.53,21
1,0,15,900,S37,13,13,0,0.4466,37
1,0,15,900,S38,5,5,0,0.3918,19
1,0,15,900,S39,26,26,0,0.4444,36
1,0,15,900,S40,9,9,0,0.3816,21
1,0,15,900,S41,4,4,0,0.6269,30
1,0,15,900,S42,1,1,0,0.4068,21
1,0,15,900,S43,11,11,0,0.5332,31
1,0,15,900,S44,12,12,0,0.4685,20
