seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,23,15,1,0,4,1,2,0.016,0.0279,0,0,3,0,6,1,180,185,186,0,0,2,1,0,0,0
49,7,7,19,35,0,0,3,2,0,0.016,0.0279,1,0,2,1,9,14,141,125,150,1,0,0,1,0,0,0
49,7,8,29,30,0,0,4,0,0,0.0173,0.0279,0,0,0,0,6,6,106,126,112,0,0,0,0,0,0,0
49,7,9,17,20,0,0,4,1,0,0.016,0.0279,1,0,1,1,3,1,141,138,144,0,1,0,0,0,0,0
49,7,10,39,19,0,0,3,1,0,0.016,0.0279,1,0,1,1,5,0,201,187,206,0,0,0,0,1,0,0
49,7,11,18,32,0,0,5,2,1,0.0186,0.0293,1,0,3,1,17,2,173,180,190,1,0,0,1,0,1,0
49,7,12,27,31,0,0,4,0,1,0.0173,0.0306,1,0,1,1,3,4,213,203,216,1,0,0,0,0,0,0
49,7,13,33,15,0,0,4,0,0,0.0173,0.0306,0,0,0,0,14,9,218,212,232,0,0,0,0,0,0,0
49,7,14,18,32,0,0,3,0,3,0.0173,0.0332,0,0,3,0,17,16,439,410,456,0,2,0,0,1,0,0
49,7,15,37,23,0,0,4,0,1,0.0173,0.0359,0,0,1,0,15,19,243,264,258,0,0,0,1,0,0,0
49,7,16,14,33,0,0,4,0,0,0.016,0.0359,1,0,0,1,7,11,175,189,182,0,0,0,0,0,0,0
49,7,17,30,19,0,0,5,0,0,0.016,0.0359,0,0,0,0,1,13,167,174,168,0,0,0,0,0,0,0
49,7,18,26,25,0,0,4,0,0,0.016,0.0359,0,0,0,0,7,5,181,187,188,0,0,0,0,0,0,0
49,7,19,16,12,1,1,4,0,0,0.0159,0.0345,0,2,0,2,4,4,66,78,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,1,0,0.0173,0.0345,0,0,1,0,7,4,111,106,118,0,1,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0173,0.0345,0,0,1,0,6,2,60,60,66,0,0,0,1,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,0,0,20,16,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,0,0.0186,0.0345,0,0,0,0,10,6,250,217,260,0,0,0,0,0,0,0
49,8,6,20,20,1,0,3,0,0,0.0186,0.0345,0,0,0,0,19,9,179,180,198,0,0,0,0,0,0,0
49,8,7,30,30,0,0,5,0,0,0.0186,0.0345,0,0,0,0,22,2,118,138,140,0,0,0,0,0,0,0
49,8,8,27,33,0,0,4,1,1,0.0199,0.0345,0,0,2,0,13,0,129,127,142,0,0,1,0,0,0,1
49,8,9,26,26,0,0,4,0,1,0.0199,0.0372,0,0,1,0,12,2,148,145,160,0,0,0,0,0,1,0
49,8,10,16,27,0,0,4,0,0,0.0199,0.0372,0,0,0,0,2,0,128,124,130,0,0,0,0,0,0,0
49,8,11,29,15,0,0,4,2,2,0.0199,0.0385,2,0,4,2,1,0,201,198,202,0,1,2,0,0,1,0
49,8,12,25,32,0,0,4,0,1,0.0199,0.0412,0,0,1,0,3,3,223,215,226,0,1,0,0,0,0,0
49,8,13,16,26,0,0,5,2,2,0.0199,0.0438,2,0,4,2,7,2,323,309,330,1,1,0,1,0,1,0
49,8,14,33,17,0,0,3,2,1,0.0212,0.0452,0,0,3,0,28,21,354,341,382,1,0,1,0,0,1,0
49,8,15,17,32,0,0,3,0,0,0.0226,0.0452,0,0,0,0,2,4,198,228,200,0,0,0,0,0,0,0
49,8,16,31,14,0,0,3,0,0,0.0212,0.0452,1,0,0,1,10,10,200,185,210,0,0,0,0,0,0,0
49,8,17,30,33,0,0,5,0,1,0.0212,0.0465,0,0,1,0,5,6,169,177,174,0,0,0,1,0,0,0
49,8,18,14,15,0,0,4,0,0,0.0199,0.0465,2,0,0,2,2,0,162,178,164,0,0,0,0,0,0,0
49,8,19,9,18,1,4,5,0,0,0.0184,0.0408,0,11,0,11,2,0,76,81,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,1,1,0.0197,0.0421,0,0,2,0,2,1,86,87,88,0,0,0,1,0,0,1
49,8,21,0,0,0,0,0,0,1,0.0197,0.0434,0,0,1,0,1,2,39,51,40,0,0,0,0,0,1,0
49,8,22,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0197,0.0434,0,0,0,0,0,1,28,23,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,2,1,0.0224,0.0447,0,0,3,0,12,7,166,144,178,0,1,1,0,0,0,1
49,9,6,17,19,1,0,3,0,1,0.0224,0.0461,0,0,1,0,39,6,173,150,212,0,0,0,0,1,0,0
49,9,7,14,32,0,0,4,1,0,0.0211,0.0461,2,0,1,2,23,18,143,161,166,0,0,0,0,0,1,0
49,9,8,29,29,0,0,4,2,1,0.0237,0.0461,0,0,3,0,6,5,122,125,128,2,1,0,0,0,0,0
49,9,9,16,16,0,0,3,0,0,0.0237,0.0474,0,0,0,0,6,1,116,119,122,0,0,0,0,0,0,0
49,9,10,32,32,0,0,4,2,0,0.0263,0.0474,0,0,2,0,2,0,204,193,206,1,0,0,1,0,0,0
49,9,11,25,16,0,0,4,0,1,0.0237,0.0474,2,0,1,2,4,0,174,180,178,0,0,0,0,1,0,0
49,9,12,16,25,0,0,4,1,2,0.025,0.0513,0,0,3,0,10,0,230,224,240,2,0,0,1,0,0,0
49,9,13,30,30,0,0,4,1,0,0.025,0.0513,0,0,1,0,6,7,278,262,284,0,0,1,0,0,0,0
49,9,14,19,19,0,0,4,3,1,0.0263,0.0526,1,0,4,1,14,5,356,332,370,1,1,0,1,0,1,0
