seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,1,D0,True,12,0,12,0,0,0,0,0,0,[],3.0,S65,3.15,12,0,12,0.0,,-0.389942,-9.829103,-10.219045,True,True,5,S27,True,4,0.0956,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,22,S65,False,12,0,12,12,0,0,0,0,0,"['B430', 'B608', 'B2', 'B314', 'B388', 'B101', 'B392', 'B542', 'B190', 'B55', 'B296', 'B582']",9.0,S54,8.42,0,0,0,0.0,,-0.29572,-9.817257,-10.112977,False,False,12,S47,True,7,0.374,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,40,S54,False,0,0,0,0,15,0,0,0,0,"['B477', 'B270', 'B356', 'B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755']",10.5,S26,5.73,15,0,15,0.0,,-0.230466,-9.817257,-10.047724,False,False,18,S47,True,7,0.3966,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,56,S26,False,15,0,15,15,0,0,0,0,0,"['B477', 'B270', 'B356', 'B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755']",10.5,S49,8.9,0,0,0,0.0,,-0.236037,-9.832657,-10.068694,False,False,12,S47,True,10,0.3978,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,15,S49,False,0,0,0,0,18,0,0,0,0,"['B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151', 'B500', 'B400', 'B725', 'B161', 'B625', 'B580']",12.0,S27,5.16,18,0,18,0.0,,-0.177375,-9.70117,-9.878545,True,False,48,S27,False,24,1.6644,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,32,S27,False,18,0,18,15,0,0,0,0,0,"['B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151', 'B500', 'B400', 'B725']",10.5,S45,4.36,3,0,3,0.0,,-0.141905,-9.564946,-9.706851,True,False,36,S45,False,24,0.9841,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,47,S45,False,3,0,3,0,13,0,0,0,0,"['B195', 'B375', 'B569', 'B313', 'B417', 'B391', 'B601', 'B123', 'B359', 'B619', 'B344', 'B18', 'B254']",9.5,S24,9.35,16,0,16,0.0,,-0.141544,-9.614697,-9.756241,False,False,12,S40,True,9,0.3288,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,6,S24,False,16,0,16,13,0,0,0,0,0,"['B161', 'B625', 'B580', 'B195', 'B375', 'B569', 'B313', 'B417', 'B391', 'B601', 'B123', 'B359', 'B619']",9.5,S54,8.5,3,0,3,0.0,,-0.230721,-9.559023,-9.789744,False,False,18,S54,False,12,0.4766,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,24,S54,False,3,0,3,0,16,0,0,0,0,"['B214', 'B469', 'B639', 'B1', 'B633', 'B189', 'B594', 'B325', 'B688', 'B269', 'B616', 'B385', 'B259', 'B42', 'B708', 'B323']",11.0,S15,3.9,19,0,19,0.0,,-0.106281,-9.613513,-9.719794,False,False,18,S15,True,6,0.4135,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,39,S15,False,19,0,19,19,0,0,0,0,0,"['B344', 'B18', 'B254', 'B214', 'B469', 'B639', 'B1', 'B633', 'B189', 'B594', 'B325', 'B688', 'B269', 'B616', 'B385', 'B259', 'B42', 'B708', 'B323']",12.5,S37,4.99,0,0,0,0.0,,-0.165782,-9.382523,-9.548305,False,False,18,S37,True,12,0.5246,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,57,S37,False,0,0,0,0,20,0,0,0,0,"['B514', 'B133', 'B565', 'B202', 'B53', 'B719', 'B278', 'B522', 'B668', 'B302', 'B170', 'B9', 'B492', 'B675', 'B155', 'B588', 'B38', 'B184', 'B59', 'B21']",13.0,S34,5.37,20,0,20,0.0,,-0.247676,-9.407399,-9.655075,False,False,12,S40,True,7,0.3777,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,15,S34,False,20,0,20,18,0,0,0,0,0,"['B514', 'B133', 'B565', 'B202', 'B53', 'B719', 'B278', 'B522', 'B668', 'B302', 'B170', 'B9', 'B492', 'B675', 'B155', 'B588', 'B38', 'B184']",12.0,S1,4.8,2,0,2,0.0,,-0.124424,-9.388446,-9.51287,False,False,18,S22,True,7,0.4598,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,32,S1,False,2,0,2,0,14,0,0,0,0,"['B291', 'B284', 'B656', 'B429', 'B281', 'B433', 'B180', 'B746', 'B685', 'B546', 'B282', 'B591', 'B41', 'B436']",10.0,S17,8.41,16,0,16,0.0,,-0.254718,-9.383708,-9.638425,True,False,24,S26,True,14,0.7301,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,50,S17,False,16,0,16,15,0,0,0,0,0,"['B59', 'B21', 'B291', 'B284', 'B656', 'B429', 'B281', 'B433', 'B180', 'B746', 'B685', 'B546', 'B282', 'B591', 'B41']",10.5,S62,7.52,1,0,1,0.0,,-0.241698,-9.344617,-9.586315,False,False,18,S32,True,14,0.4468,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,8,S62,False,1,0,1,0,16,0,0,0,0,"['B411', 'B663', 'B631', 'B352', 'B508', 'B539', 'B676', 'B349', 'B476', 'B577', 'B574', 'B134', 'B111', 'B346', 'B70', 'B623']",11.0,S26,5.52,17,0,17,0.0,,-0.30147,-9.753291,-10.054761,False,False,18,S29,True,8,0.5334,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,25,S26,False,17,0,17,13,0,0,0,0,0,"['B436', 'B411', 'B663', 'B631', 'B352', 'B508', 'B539', 'B676', 'B349', 'B476', 'B577', 'B574', 'B134']",9.5,S60,6.85,4,0,4,0.0,,-0.318799,-9.761583,-10.080382,False,False,18,S29,True,13,0.7241,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,41,S60,False,4,0,4,0,16,0,0,0,0,"['B709', 'B93', 'B164', 'B261', 'B473', 'B503', 'B58', 'B341', 'B286', 'B595', 'B197', 'B480', 'B722', 'B119', 'B767', 'B428']",11.0,S29,7.31,20,0,20,0.0,,-0.301439,-9.835026,-10.136465,False,False,18,S61,True,7,0.7063,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,59,S29,False,20,0,20,20,0,0,0,0,0,"['B111', 'B346', 'B70', 'B623', 'B709', 'B93', 'B164', 'B261', 'B473', 'B503', 'B58', 'B341', 'B286', 'B595', 'B197', 'B480', 'B722', 'B119', 'B767', 'B428']",13.0,S32,3.29,0,0,0,0.0,,-0.312959,-9.727231,-10.04019,False,False,12,S63,True,9,0.3887,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,16,S32,False,0,0,0,0,11,0,0,0,0,"['B132', 'B538', 'B208', 'B624', 'B647', 'B28', 'B199', 'B407', 'B350', 'B114', 'B386']",8.5,S55,1.17,11,0,11,0.0,,-0.200491,-9.352909,-9.5534,False,False,18,S55,False,12,0.4532,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,25,S55,False,11,0,11,0,9,0,0,0,0,"['B157', 'B730', 'B477', 'B317', 'B612', 'B351', 'B745', 'B181', 'B694']",7.5,S31,6.19,20,0,20,0.0,,-0.28941,-9.325664,-9.615074,False,False,12,S31,False,7,0.3767,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,39,S31,False,20,0,20,18,0,0,0,0,0,"['B132', 'B538', 'B208', 'B624', 'B647', 'B28', 'B199', 'B407', 'B350', 'B114', 'B386', 'B157', 'B730', 'B477', 'B317', 'B612', 'B351', 'B745']",12.0,S53,4.82,2,0,2,0.0,,-0.288408,-9.253406,-9.541814,False,False,18,S30,True,10,0.5248,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,56,S53,False,2,0,2,0,15,0,0,0,0,"['B310', 'B557', 'B584', 'B312', 'B489', 'B529', 'B63', 'B39', 'B671', 'B603', 'B523', 'B332', 'B318', 'B87', 'B165']",10.5,S50,5.17,17,0,17,0.0,,-0.283164,-9.190624,-9.473788,False,False,18,S50,False,6,0.5665,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
