seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,282,302,2,15,92,68,3062,2970,2971,13,11,24,12,17,29,0.0146,0.0266
47,8,5,5,375,385,2,13,159,101,3018,2859,2861,11,10,21,6,13,19,0.0213,0.0226
47,9,5,5,376,388,2,12,141,31,3170,3029,3023,8,9,17,10,2,12,0.0189,0.0189
47,10,5,5,381,395,2,8,131,34,3432,3301,3308,7,10,17,8,24,32,0.0172,0.0211
47,11,5,5,346,362,2,16,143,53,3062,2919,2918,19,8,27,20,9,29,0.016,0.0107
47,12,5,5,333,346,2,9,60,21,2188,2128,2128,5,6,11,16,0,16,0.0013,0.0067
47,13,5,5,342,351,3,5,13,27,1730,1717,1719,3,4,7,3,25,28,0.0013,0.0053
47,14,5,5,391,407,2,10,163,42,3212,3049,3045,13,15,28,7,0,7,0.0093,0.012
47,15,5,5,433,427,2,9,106,33,2970,2864,2869,11,12,23,7,5,12,0.0134,0.0161
47,16,5,5,359,379,2,14,148,52,3240,3092,3090,8,13,21,10,19,29,0.0106,0.0133
47,17,5,5,369,379,2,10,92,47,3364,3272,3271,17,11,28,15,14,29,0.0132,0.0146
47,18,5,5,368,382,2,15,110,31,3024,2914,2917,10,13,23,14,0,14,0.0081,0.0121
47,19,5,5,355,363,2,11,47,32,2198,2151,2151,10,12,22,13,25,38,0.004,0.0132
47,20,5,5,369,377,2,6,15,6,1678,1663,1653,5,5,10,4,0,4,0.0053,0.012
47,21,5,5,410,418,2,8,116,66,3050,2934,2939,10,8,18,10,17,27,0.0053,0.0119
47,22,5,5,406,414,2,10,90,28,3112,3022,3018,6,8,14,7,0,7,0.004,0.0094
47,23,5,5,381,391,3,9,151,66,3292,3141,3144,9,19,28,6,8,14,0.008,0.0228
47,24,5,5,369,387,2,12,136,76,3418,3282,3281,7,9,16,7,19,26,0.008,0.0186
47,25,5,5,367,376,3,16,127,62,3076,2949,2951,13,13,26,10,0,10,0.0122,0.0149
47,26,5,5,354,358,2,12,59,28,2476,2417,2423,10,6,16,12,24,36,0.0093,0.0067
47,27,5,5,316,326,3,6,10,4,1596,1586,1586,4,9,13,7,10,17,0.0053,0.0106
