seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,10,34,S65,False,20,0,20,13,0,0,0,0,0,"['B576', 'B47', 'B208', 'B72', 'B281', 'B722', 'B522', 'B485', 'B313', 'B114', 'B49', 'B478', 'B444']",9.5,S1,11.28,7,0,7,0.0,-8.473485,,,-8.473485,False,False,,,,,,,0.481078,0.181763,0.092909,,,0.953846,0.71,,,0.180772,0.120202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,55,S1,False,7,0,7,0,13,0,0,0,0,"['B331', 'B527', 'B620', 'B83', 'B204', 'B76', 'B706', 'B591', 'B29', 'B248', 'B157', 'B596', 'B472']",9.5,S29,2.42,20,0,20,0.0,-8.690764,,,-8.690764,False,False,,,,,,,0.506735,0.198805,0.094848,,,1.0,0.749573,,,0.176604,0.227372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,7,S29,False,20,0,20,19,0,0,0,0,0,"['B250', 'B644', 'B758', 'B255', 'B426', 'B684', 'B130', 'B331', 'B527', 'B620', 'B83', 'B204', 'B76', 'B706', 'B591', 'B29', 'B248', 'B157', 'B596']",12.5,S39,9.53,1,0,1,0.0,-8.62019,,,-8.62019,False,False,,,,,,,0.492623,0.204276,0.088798,,,0.972727,0.728519,,,0.209583,0.240558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,29,S39,False,1,0,1,0,17,0,0,0,0,"['B94', 'B388', 'B229', 'B170', 'B617', 'B660', 'B377', 'B709', 'B730', 'B554', 'B762', 'B465', 'B569', 'B600', 'B624', 'B765', 'B518']",11.5,S4,3.3,18,0,18,0.0,-8.725118,,,-8.725118,False,False,,,,,,,0.497755,0.184022,0.089853,,,0.918881,0.777778,,,0.214498,0.275255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,44,S4,False,18,0,18,14,0,0,0,0,0,"['B472', 'B94', 'B388', 'B229', 'B170', 'B617', 'B660', 'B377', 'B709', 'B730', 'B554', 'B762', 'B465', 'B569']",10.0,S57,7.74,4,0,4,0.0,-8.347546,,,-8.347546,False,False,,,,,,,0.454137,0.189661,0.07923,,,0.97,0.666667,,,0.225448,0.199946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,2,S57,False,4,0,4,0,11,0,0,0,0,"['B516', 'B608', 'B578', 'B236', 'B50', 'B731', 'B615', 'B558', 'B190', 'B337', 'B670']",8.5,S28,15.08,15,0,15,0.0,-8.367427,,,-8.367427,False,False,,,,,,,0.447723,0.183686,0.084852,,,0.972727,0.684615,,,0.21038,0.211355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,25,S28,False,15,0,15,15,0,1,0,0,0,"['B600', 'B624', 'B765', 'B518', 'B516', 'B608', 'B578', 'B236', 'B50', 'B731', 'B615', 'B558', 'B190', 'B337', 'B670']",13.5,S33,11.98,0,0,0,0.0,-8.56377,,,-8.56377,True,True,,,,,,,0.456703,0.190469,0.07932,,,0.906364,0.76,,,0.224306,0.194668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,51,S33,False,0,0,0,0,13,0,0,0,0,"['B491', 'B619', 'B267', 'B649', 'B297', 'B645', 'B81', 'B440', 'B110', 'B259', 'B159', 'B92', 'B240']",9.5,S16,1.49,13,0,13,0.0,-8.363392,,,-8.363392,False,False,,,,,,,0.490058,0.217877,0.074857,,,1.0,0.610769,,,0.237289,0.261172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,2,S16,False,13,0,13,0,6,0,0,0,0,"['B705', 'B438', 'B590', 'B249', 'B745', 'B390']",6.0,S31,3.96,19,0,19,0.0,-8.556379,,,-8.556379,True,False,,,,,,,0.48236,0.21954,0.088688,,,1.0,0.697692,,,0.222959,0.258621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,12,S31,False,19,0,19,18,0,0,1,0,0,"['B717', 'B491', 'B619', 'B267', 'B649', 'B297', 'B645', 'B81', 'B440', 'B110', 'B259', 'B159', 'B92', 'B240', 'B705', 'B438', 'B590', 'B249', 'B745']",12.5,S32,6.41,1,1,2,0.0,-8.348913,,,-8.348913,True,True,,,,,,,0.48236,0.221228,0.074317,,,1.0,0.6175,,,0.214703,0.237091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,31,S32,False,1,1,2,0,13,0,0,0,0,"['B257', 'B750', 'B500', 'B752', 'B118', 'B369', 'B579', 'B657', 'B379', 'B315', 'B648', 'B407', 'B302']",9.5,S48,4.4,14,1,15,0.0,-8.208873,,,-8.208873,False,False,,,,,,,0.487492,0.210306,0.066412,,,1.0,0.568908,,,0.199935,0.192828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,44,S48,False,14,1,15,0,5,0,0,0,0,"['B553', 'B39', 'B582', 'B387', 'B417']",5.5,S50,8.86,19,1,20,0.0,-7.99416,,,-7.99416,True,False,,,,,,,0.461835,0.190041,0.060672,,,0.927778,0.527731,,,0.181272,0.194061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,59,S50,False,19,1,20,18,0,0,0,0,0,"['B390', 'B257', 'B750', 'B500', 'B752', 'B118', 'B369', 'B579', 'B657', 'B379', 'B315', 'B648', 'B407', 'B302', 'B553', 'B39', 'B582', 'B387']",12.0,S62,4.95,1,1,2,0.0,-8.155576,,,-8.155576,False,False,,,,,,,0.483643,0.205908,0.05147,,,1.0,0.560417,,,0.185661,0.180132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,16,S62,False,1,1,2,0,17,0,0,0,0,"['B504', 'B353', 'B680', 'B532', 'B151', 'B408', 'B97', 'B1', 'B22', 'B729', 'B0', 'B212', 'B179', 'B191', 'B714', 'B668', 'B117']",11.5,S55,3.22,18,1,19,0.0,-8.225669,,,-8.225669,False,False,,,,,,,0.524695,0.221736,0.05827,,,1.0,0.54375,,,0.185481,0.117919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,30,S55,False,18,1,19,17,0,0,0,0,0,"['B417', 'B504', 'B353', 'B680', 'B532', 'B151', 'B408', 'B97', 'B1', 'B22', 'B729', 'B0', 'B212', 'B179', 'B191', 'B714', 'B668']",11.5,S37,5.04,1,1,2,0.0,-8.390436,,,-8.390436,True,False,,,,,,,0.559333,0.258473,0.064732,,,1.0,0.560417,,,0.150215,0.127207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,47,S37,False,1,1,2,0,18,0,0,0,0,"['B559', 'B352', 'B621', 'B383', 'B629', 'B188', 'B230', 'B194', 'B612', 'B108', 'B599', 'B113', 'B198', 'B756', 'B368', 'B251', 'B437', 'B463']",12.0,S26,7.79,19,1,20,0.0,-8.327548,,,-8.327548,True,False,,,,,,,0.490058,0.265749,0.06023,,,1.0,0.60625,,,0.156732,0.085431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,7,S26,False,19,1,20,19,0,0,0,0,0,"['B117', 'B559', 'B352', 'B621', 'B383', 'B629', 'B188', 'B230', 'B194', 'B612', 'B108', 'B599', 'B113', 'B198', 'B756', 'B368', 'B251', 'B437', 'B463']",12.5,S12,13.22,0,1,1,0.0,-8.727403,,,-8.727403,False,False,,,,,,,0.551636,0.304475,0.080825,,,1.0,0.68125,,,0.167339,0.088978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,33,S12,False,0,1,1,0,15,1,1,0,0,"['B499', 'B44', 'B229', 'B146', 'B289', 'B564', 'B666', 'B58', 'B381', 'B266', 'B31', 'B319', 'B154', 'B83', 'B195', 'B746']",14.0,S17,15.22,15,2,17,0.0,-8.725107,,,-8.725107,True,True,,,,,,,0.523412,0.271236,0.099832,,,1.0,0.725,,,0.154057,0.090405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,2,S17,False,15,2,17,12,0,0,0,0,0,"['B499', 'B44', 'B229', 'B146', 'B289', 'B564', 'B666', 'B58', 'B381', 'B266', 'B31', 'B319']",9.0,S65,7.47,3,2,5,0.0,-8.861395,,,-8.861395,False,False,,,,,,,0.534958,0.28454,0.102569,,,1.0,0.763462,,,0.155304,0.07495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,18,S65,False,3,2,5,0,14,0,0,0,0,"['B478', 'B444', 'B672', 'B285', 'B340', 'B129', 'B376', 'B9', 'B588', 'B345', 'B56', 'B193', 'B232', 'B570']",10.0,S29,8.87,17,2,19,0.0,-8.908672,,,-8.908672,False,False,,,,,,,0.534958,0.267817,0.117031,,,1.0,0.790769,,,0.137758,0.084428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,37,S29,False,17,2,19,17,0,0,0,0,0,"['B154', 'B83', 'B195', 'B478', 'B444', 'B672', 'B285', 'B340', 'B129', 'B376', 'B9', 'B588', 'B345', 'B56', 'B193', 'B232', 'B570']",11.5,S5,14.34,0,2,2,0.0,-8.66294,,,-8.66294,False,False,,,,,,,0.490058,0.269375,0.095964,,,1.0,0.738462,,,0.138906,0.087037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,3,S5,False,0,2,2,0,5,0,0,0,0,"['B455', 'B112', 'B450', 'B741', 'B284']",5.5,S51,16.19,5,2,7,0.0,-8.572096,,,-8.572096,False,False,,,,,,,0.477229,0.262176,0.088564,,,1.0,0.725,,,0.116941,0.071208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,25,S51,False,5,2,7,0,11,0,1,0,0,"['B655', 'B228', 'B40', 'B447', 'B736', 'B12', 'B90', 'B30', 'B669', 'B275', 'B696', 'B53']",9.0,S39,7.16,16,3,19,0.0,-8.443939,,,-8.443939,True,True,,,,,,,0.466966,0.247281,0.085241,,,1.0,0.695833,,,0.094605,0.062487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,41,S39,False,16,3,19,15,0,0,0,0,0,"['B455', 'B112', 'B450', 'B741', 'B284', 'B655', 'B228', 'B40', 'B447', 'B736', 'B12', 'B90', 'B30', 'B669', 'B275']",10.5,S31,3.72,1,3,4,0.0,-8.352368,,,-8.352368,False,False,,,,,,,0.460552,0.249931,0.079726,,,1.0,0.666667,,,0.086965,0.051748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,55,S31,False,1,3,4,0,0,0,0,0,0,[],3.0,S41,1.27,1,3,4,0.0,-8.346473,,,-8.346473,True,False,,,,,,,0.465683,0.237557,0.084152,,,1.0,0.666667,,,0.074814,0.051453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,59,S41,False,1,3,4,0,0,0,0,0,0,[],3.0,S22,3.42,1,3,4,0.0,-8.339333,,,-8.339333,True,False,,,,,,,0.477229,0.224208,0.088878,,,1.0,0.657576,,,0.080666,0.044401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,6,S22,False,1,3,4,0,16,1,0,0,0,"['B355', 'B14', 'B115', 'B262', 'B635', 'B321', 'B767', 'B622', 'B600', 'B765', 'B63', 'B2', 'B214', 'B226', 'B613', 'B272']",14.0,S25,5.77,17,3,20,0.0,-8.388709,,,-8.388709,True,True,,,,,,,0.469532,0.21563,0.088064,,,1.0,0.694118,,,0.066275,0.037666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,25,S25,False,17,3,20,16,0,0,0,0,0,"['B696', 'B355', 'B14', 'B115', 'B262', 'B635', 'B321', 'B767', 'B622', 'B600', 'B765', 'B63', 'B2', 'B214', 'B226', 'B613']",11.0,S63,14.29,1,3,4,0.0,-8.269345,,,-8.269345,False,False,,,,,,,0.469532,0.22035,0.078075,,,1.0,0.647059,,,0.064445,0.014061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,51,S63,False,1,3,4,0,10,0,0,0,0,"['B281', 'B75', 'B516', 'B489', 'B173', 'B482', 'B591', 'B707', 'B515', 'B329']",8.0,S44,0.47,11,3,14,0.0,-8.405201,,,-8.405201,True,False,,,,,,,0.461835,0.213707,0.081237,,,1.0,0.714286,,,0.063325,0.017169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,59,S44,False,11,3,14,10,0,0,3,0,0,"['B481', 'B330', 'B278', 'B272', 'B281', 'B75', 'B516', 'B489', 'B173', 'B482', 'B591', 'B707', 'B515']",9.5,S33,1.28,1,6,7,0.0,-8.515255,,,-8.515255,True,True,,,,,,,0.545221,0.223325,0.099807,,,1.0,0.666667,,,0.054608,0.010354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,10,S33,False,1,6,7,0,13,0,0,0,0,"['B42', 'B23', 'B225', 'B725', 'B498', 'B418', 'B651', 'B723', 'B291', 'B346', 'B118', 'B375', 'B26']",9.5,S43,2.06,14,6,20,0.0,-8.454881,,,-8.454881,True,False,,,,,,,0.53111,0.205339,0.104892,,,1.0,0.666667,,,0.042391,0.010642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,22,S43,False,14,6,20,14,0,0,0,0,0,"['B329', 'B42', 'B23', 'B225', 'B725', 'B498', 'B418', 'B651', 'B723', 'B291', 'B346', 'B118', 'B375', 'B26']",10.0,S31,4.35,0,6,6,0.0,-8.381966,,,-8.381966,True,False,,,,,,,0.510584,0.192273,0.104558,,,1.0,0.666667,,,0.031866,0.008492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,36,S31,False,0,6,6,0,14,0,0,0,0,"['B563', 'B69', 'B109', 'B38', 'B708', 'B295', 'B543', 'B3', 'B604', 'B314', 'B254', 'B527', 'B618', 'B408']",10.0,S27,2.27,14,6,20,0.0,-8.37021,,,-8.37021,True,False,,,,,,,0.509301,0.190943,0.104303,,,0.978571,0.666667,,,0.028254,0.005906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,48,S27,False,14,6,20,12,0,0,0,0,0,"['B563', 'B69', 'B109', 'B38', 'B708', 'B295', 'B543', 'B3', 'B604', 'B314', 'B254', 'B527']",9.0,D0,1.1,2,6,8,0.0,-8.404116,,,-8.404116,False,False,,,,,,,0.518281,0.195866,0.106993,,,1.0,0.666667,,,0.027805,0.003517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,58,D0,True,2,6,8,0,0,0,0,6,8,"['B461', 'B404', 'B309', 'B367', 'B382', 'B172', 'B13', 'B434', 'B717', 'B746', 'B53', 'B481', 'B330', 'B278']",13.0,D0,0.0,10,0,10,0.0,-8.322327,,,-8.322327,True,True,,,,,,,0.468249,0.158576,0.09953,,,1.0,0.701948,,,0.05238,0.002679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,2,D0,True,10,0,10,0,0,0,0,0,0,[],3.0,S55,2.3,10,0,10,0.0,-8.929012,,,-8.929012,True,True,,,,,,,0.614496,0.258855,0.102691,,,1.0,0.731319,,,0.123855,0.050682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,23,S55,False,10,0,10,0,10,0,0,0,0,"['B259', 'B705', 'B433', 'B745', 'B217', 'B213', 'B428', 'B66', 'B517', 'B474']",8.0,S65,9.08,20,0,20,0.0,-9.014598,,,-9.014598,True,False,,,,,,,0.631174,0.250825,0.120614,,,1.0,0.752747,,,0.108413,0.048409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,40,S65,False,20,0,20,20,0,0,0,0,0,"['B618', 'B408', 'B461', 'B404', 'B309', 'B367', 'B382', 'B172', 'B13', 'B434', 'B259', 'B705', 'B433', 'B745', 'B217', 'B213', 'B428', 'B66', 'B517', 'B474']",13.0,S45,7.43,0,0,0,0.0,-8.710926,,,-8.710926,False,False,,,,,,,0.573445,0.255702,0.100755,,,1.0,0.68125,,,0.153766,0.037594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,7,0,S45,False,0,0,0,0,0,0,0,0,0,[],3.0,S49,5.6,0,0,0,0.0,-9.082514,,,-9.082514,False,False,,,,,,,0.604234,0.279845,0.117422,,,1.0,0.790769,,,0.124727,0.052069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,7,9,S49,False,0,0,0,0,12,0,0,0,0,"['B47', 'B208', 'B464', 'B15', 'B339', 'B123', 'B130', 'B174', 'B280', 'B449', 'B650', 'B317']",9.0,S66,3.26,12,0,12,0.0,-8.995868,,,-8.995868,False,False,,,,,,,0.596536,0.269392,0.116436,,,1.0,0.769231,,,0.122555,0.048677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
