seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,332,346,2,14,148,77,3022,2874,2881,6,10,16,9,0,9,0.0121,0.0161
44,8,5,5,398,401,2,9,138,96,3098,2960,2958,7,10,17,8,17,25,0.0106,0.0173
44,9,5,5,385,394,2,9,141,51,3218,3077,3079,15,22,37,13,9,22,0.0133,0.0345
44,10,5,5,347,367,2,14,134,16,3420,3286,3287,13,11,24,15,3,18,0.0108,0.031
44,11,5,5,332,339,2,15,85,55,2920,2835,2833,11,23,34,8,23,31,0.0147,0.0413
44,12,5,5,256,275,2,20,40,19,2248,2208,2208,9,11,20,16,0,16,0.0055,0.0301
44,13,5,5,326,334,2,13,33,14,1718,1685,1676,6,9,15,4,28,32,0.0081,0.0242
44,14,5,5,344,355,2,11,113,33,2980,2867,2875,12,8,20,12,11,23,0.0081,0.0201
44,15,5,5,301,321,2,16,180,25,3034,2854,2855,12,16,28,13,9,22,0.0068,0.0203
44,16,5,5,369,384,2,10,148,24,3298,3150,3146,13,5,18,7,11,18,0.0149,0.0135
44,17,5,5,357,377,2,7,150,33,3464,3314,3321,16,18,34,16,26,42,0.0145,0.0277
44,18,5,5,362,373,2,15,147,56,3204,3057,3057,13,13,26,8,0,8,0.0215,0.0256
44,19,5,5,322,327,2,18,40,30,2272,2232,2232,4,11,15,15,22,37,0.0067,0.0161
44,20,5,5,358,361,2,6,7,21,1636,1629,1625,3,7,10,6,0,6,0.0027,0.0175
44,21,5,5,402,422,2,9,149,52,3204,3055,3053,12,11,23,7,24,31,0.0093,0.0198
44,22,5,5,375,393,2,11,97,28,2930,2833,2837,10,13,23,11,9,20,0.008,0.0225
44,23,5,5,409,411,2,13,124,42,3140,3016,3015,11,13,24,9,0,9,0.0108,0.0229
44,24,5,5,368,378,2,10,176,56,3538,3362,3361,14,15,29,10,23,33,0.0159,0.0292
44,25,5,5,318,338,2,18,71,12,3138,3067,3070,9,17,26,15,1,16,0.0081,0.0285
44,26,5,5,320,331,2,18,29,39,2318,2289,2286,13,15,28,9,28,37,0.0134,0.0241
44,27,5,5,294,309,2,16,17,2,1562,1545,1549,3,2,5,10,0,10,0.0041,0.0055
