seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,8,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-6.210636,,,-6.210636,True,True,,,,,,,0.587556,0.235602,0.147179,,,,,0.150988,0.084177,,,,,,0.001795,0.000645,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S41,False,20,0,20,20,0,1,0,0,0,"['B313', 'B79', 'B326', 'B479', 'B402', 'B24', 'B86', 'B480', 'B607', 'B332', 'B233', 'B501', 'B227', 'B374', 'B146', 'B394', 'B335', 'B514', 'B377', 'B760']",16.0,S39,3.32,0,0,0,0.0,-6.218346,,,-6.218346,True,True,,,,,,,0.604234,0.250484,0.147079,,,,,0.121583,0.064361,,,,,,0.001683,0.000539,0.271523,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,47,S39,False,0,0,0,0,20,0,0,0,0,"['B362', 'B343', 'B551', 'B70', 'B207', 'B416', 'B114', 'B714', 'B485', 'B133', 'B235', 'B523', 'B254', 'B720', 'B534', 'B217', 'B726', 'B71', 'B135', 'B465']",13.0,S26,9.74,20,0,20,0.0,-6.105308,,,-6.105308,False,False,,,,,,,0.502886,0.178904,0.135299,,,,,0.268242,0.077252,,,,,,0.001653,0.000574,0.271523,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,10,S26,False,20,0,20,20,0,0,0,0,0,"['B362', 'B343', 'B551', 'B70', 'B207', 'B416', 'B114', 'B714', 'B485', 'B133', 'B235', 'B523', 'B254', 'B720', 'B534', 'B217', 'B726', 'B71', 'B135', 'B465']",13.0,S54,5.73,0,0,0,0.0,-6.046507,,,-6.046507,False,False,,,,,,,0.474663,0.160684,0.106411,,,,,0.272402,0.054523,,,,,,0.001676,0.000607,0.271523,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,29,S54,False,0,0,0,0,14,0,0,0,0,"['B290', 'B182', 'B535', 'B740', 'B454', 'B696', 'B120', 'B730', 'B578', 'B264', 'B390', 'B623', 'B367', 'B581']",10.0,S15,3.9,14,0,14,0.0,-6.023872,,,-6.023872,False,False,,,,,,,0.469532,0.14496,0.112822,,,,,0.244049,0.060538,,,,,,0.001694,0.000632,0.271523,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,43,S15,False,14,0,14,13,0,0,0,0,0,"['B290', 'B182', 'B535', 'B740', 'B454', 'B696', 'B120', 'B730', 'B578', 'B264', 'B390', 'B623', 'B367']",9.5,S33,3.7,1,0,1,0.0,-6.016242,,,-6.016242,False,False,,,,,,,0.465683,0.143401,0.111813,,,,,0.224257,0.063453,,,,,,0.00171,0.000699,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,56,S33,False,1,0,1,0,14,0,1,0,0,"['B681', 'B204', 'B415', 'B167', 'B738', 'B673', 'B620', 'B110', 'B488', 'B460', 'B28', 'B677', 'B621', 'B571', 'B409']",10.5,S24,8.48,15,1,16,0.0,-5.981935,,,-5.981935,True,True,,,,,,,0.4644,0.153218,0.12038,,,,,0.104502,0.085915,,,,,,0.001802,0.000727,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,15,S24,False,15,1,16,13,0,0,0,0,0,"['B581', 'B681', 'B204', 'B415', 'B167', 'B738', 'B673', 'B620', 'B110', 'B488', 'B460', 'B28', 'B677']",9.5,S59,9.52,2,1,3,0.0,-5.975925,,,-5.975925,False,False,,,,,,,0.460552,0.155245,0.11664,,,,,0.108472,0.075956,,,,,,0.001864,0.000753,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,34,S59,False,2,1,3,0,17,0,0,0,0,"['B331', 'B392', 'B98', 'B36', 'B477', 'B34', 'B174', 'B518', 'B144', 'B295', 'B46', 'B157', 'B548', 'B472', 'B308', 'B766', 'B18']",11.5,S22,6.26,19,1,20,0.0,-5.974914,,,-5.974914,False,False,,,,,,,0.4644,0.147826,0.114889,,,,,0.104414,0.07615,,,,,,0.001923,0.000778,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,52,S22,False,19,1,20,0,0,0,0,0,0,[],3.0,S60,4.28,19,1,20,0.0,-6.028163,,,-6.028163,True,False,,,,,,,0.491341,0.165508,0.126838,,,,,0.112566,0.085219,,,,,,0.001946,0.000788,0.278146,0.05298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
