seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224,0.0342
51,7,5,5,326,338,2,6,174,69,3198,3024,3022,11,11,22,8,8,16,0.0249,0.0407
51,8,5,5,308,312,2,2,185,38,3114,2929,2936,8,9,17,8,3,11,0.0249,0.0498
51,9,5,5,304,320,2,3,184,108,3464,3280,3271,15,13,28,8,3,11,0.0341,0.0629
51,10,5,5,295,317,2,10,190,69,3342,3152,3161,21,10,31,9,5,14,0.0488,0.0633
51,11,5,5,301,294,2,3,189,73,3008,2819,2818,10,10,20,20,0,20,0.0358,0.0728
51,12,5,5,278,298,2,7,65,40,2346,2281,2281,7,5,12,11,13,24,0.0302,0.0696
51,13,5,5,250,273,2,10,53,11,1690,1637,1634,8,5,13,8,0,8,0.0293,0.0639
51,14,5,5,287,292,2,9,178,66,3106,2928,2926,5,13,18,8,16,24,0.0264,0.0686
51,15,5,5,322,349,2,7,154,60,3038,2884,2888,12,11,23,7,1,8,0.0332,0.0745
51,16,5,5,268,284,2,13,139,71,3212,3073,3074,13,9,22,14,16,30,0.0318,0.0689
51,17,5,5,298,300,2,1,151,51,3468,3317,3312,15,18,33,18,7,25,0.0276,0.0907
51,18,5,5,266,295,2,9,127,73,2942,2815,2820,11,9,20,13,6,19,0.0251,0.091
51,19,5,5,320,329,2,9,94,29,2260,2166,2167,4,3,7,8,1,9,0.02,0.084
51,20,5,5,243,269,2,10,27,43,1708,1681,1677,8,10,18,9,9,18,0.0187,0.0841
51,21,5,5,309,322,2,4,155,44,2980,2825,2821,18,13,31,11,19,30,0.0275,0.0942
51,22,5,5,282,292,2,10,250,48,3042,2792,2794,15,11,26,8,0,8,0.0371,0.0968
51,23,5,5,316,335,2,7,165,54,3154,2989,2993,18,10,28,10,14,24,0.0473,0.0999
51,24,5,5,261,277,2,12,164,74,3444,3280,3277,14,11,25,17,0,17,0.0441,0.1001
51,25,5,5,291,309,2,7,171,44,3078,2907,2912,15,11,26,15,19,34,0.0434,0.1038
51,26,5,5,208,236,2,16,40,50,2256,2216,2215,9,10,19,17,0,17,0.0336,0.098
51,27,5,5,309,323,2,3,28,23,1724,1696,1691,7,11,18,13,7,20,0.0254,0.1081
