seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,390,410,2,10,134,31,3048,2914,2917,12,9,21,8,12,20,0.0159,0.0185
45,8,5,5,379,387,2,11,169,99,3162,2993,2996,11,10,21,10,10,20,0.0172,0.0172
45,9,5,5,413,413,2,10,104,56,3268,3164,3163,19,14,33,13,10,23,0.0251,0.0225
45,10,5,5,331,348,2,14,95,47,3528,3433,3436,22,16,38,24,11,35,0.0226,0.0252
45,11,5,5,308,316,2,14,136,50,3070,2934,2935,14,7,21,17,0,17,0.0176,0.0162
45,12,5,5,358,368,2,10,70,27,2322,2252,2252,9,9,18,15,24,39,0.0106,0.0146
45,13,5,5,328,341,2,11,12,4,1664,1652,1649,9,11,20,12,4,16,0.0067,0.0147
45,14,5,5,367,387,2,12,114,22,2874,2760,2757,9,10,19,8,21,29,0.0079,0.0119
45,15,5,5,385,386,2,9,105,49,3204,3099,3104,8,10,18,6,0,6,0.0107,0.0134
45,16,5,5,351,371,2,10,122,59,3366,3244,3236,17,17,34,13,21,34,0.0159,0.0225
45,17,5,5,350,362,2,12,134,51,3344,3210,3218,12,13,25,9,0,9,0.0201,0.0242
45,18,5,5,360,362,2,11,133,20,2984,2851,2853,10,11,21,16,10,26,0.0121,0.0242
45,19,5,5,360,372,2,12,38,8,2252,2214,2213,5,14,19,8,23,31,0.0079,0.0265
45,20,5,5,298,317,2,14,19,28,1736,1717,1713,7,4,11,7,0,7,0.0081,0.0135
45,21,5,5,374,386,2,8,79,60,3096,3017,3017,15,13,28,13,26,39,0.0105,0.0198
45,22,5,5,351,365,2,15,150,39,3020,2870,2874,9,17,26,10,0,10,0.0094,0.0228
45,23,5,5,391,391,2,12,129,56,3228,3099,3091,11,12,23,9,20,29,0.012,0.0226
45,24,5,5,354,374,2,11,165,92,3396,3231,3236,9,10,19,8,15,23,0.0132,0.0212
45,25,5,5,378,393,2,11,137,55,3000,2863,2859,13,12,25,12,11,23,0.0146,0.0225
45,26,5,5,325,336,2,14,48,22,2216,2168,2176,10,10,20,15,0,15,0.0081,0.0175
45,27,5,5,297,301,2,13,12,16,1692,1680,1679,7,7,14,8,11,19,0.0068,0.0095
