seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,272,302,2,10,202,61,3214,3012,3012,19,9,28,6,18,24,0.0305,0.0318
48,8,5,5,303,332,2,11,154,40,2986,2832,2831,7,9,16,7,10,17,0.0319,0.0292
48,9,5,5,286,301,2,9,137,50,3272,3135,3137,11,14,25,9,11,20,0.0344,0.0358
48,10,5,5,313,332,2,7,182,106,3510,3328,3328,13,13,26,8,0,8,0.0414,0.0441
48,11,5,5,268,280,2,10,140,60,3104,2964,2963,6,8,14,10,16,26,0.0358,0.0411
48,12,5,5,218,235,2,10,75,35,2320,2245,2249,7,8,15,11,10,21,0.0305,0.0385
48,13,5,5,256,276,3,10,21,20,1490,1469,1467,2,5,7,12,0,12,0.0175,0.0323
48,14,5,5,318,344,2,7,150,53,2996,2846,2835,8,9,17,3,10,13,0.0241,0.0348
48,15,5,5,313,316,2,6,187,49,3084,2897,2906,12,10,22,8,16,24,0.0291,0.0396
48,16,5,5,280,309,2,9,229,56,3266,3037,3035,10,8,18,13,1,14,0.0254,0.0387
48,17,5,5,300,311,2,7,177,140,3470,3293,3291,16,6,22,4,15,19,0.041,0.037
48,18,5,5,298,310,1,0,82,62,3046,2964,2971,12,11,23,12,0,12,0.041,0.0515
48,19,5,5,270,290,2,17,58,33,2274,2216,2215,4,8,12,7,7,14,0.0375,0.0402
48,20,5,5,270,291,2,8,41,26,1730,1689,1684,7,6,13,11,9,20,0.0321,0.0374
48,21,5,5,311,315,2,8,205,82,3092,2887,2892,12,8,20,7,16,23,0.0384,0.037
48,22,5,5,305,324,2,8,152,107,3050,2898,2898,11,10,21,7,8,15,0.0437,0.0397
48,23,5,5,274,287,1,0,159,61,3208,3049,3048,17,15,32,18,0,18,0.0423,0.0595
48,24,5,5,303,328,2,15,194,103,3468,3274,3268,13,15,28,10,8,18,0.0454,0.0601
48,25,5,5,274,293,2,9,114,84,3042,2928,2937,12,11,23,10,8,18,0.0495,0.0628
48,26,5,5,268,277,2,11,113,25,2386,2273,2272,12,10,22,15,16,31,0.0452,0.0611
48,27,5,5,226,256,2,12,38,12,1606,1568,1569,4,14,18,19,0,19,0.0256,0.0648
