seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,390,398,2,8,129,44,3028,2899,2899,14,8,22,14,8,22,0.0145,0.0145
50,8,5,5,335,355,2,14,146,50,3014,2868,2865,8,11,19,14,1,15,0.0067,0.0107
50,9,5,5,377,384,2,9,127,41,3226,3099,3102,11,14,25,9,8,17,0.0094,0.0175
50,10,5,5,368,380,2,14,150,29,3570,3420,3418,14,14,28,7,14,21,0.0175,0.0161
50,11,5,5,354,367,2,14,93,25,2944,2851,2854,10,16,26,11,23,34,0.0159,0.0159
50,12,5,5,343,348,2,11,40,26,2244,2204,2207,7,8,15,11,0,11,0.0108,0.0121
50,13,5,5,291,303,2,12,13,3,1596,1583,1580,6,6,12,10,23,33,0.0053,0.004
50,14,5,5,384,391,2,7,118,34,3184,3066,3062,11,9,20,7,7,14,0.0093,0.0066
50,15,5,5,385,398,2,9,96,52,3008,2912,2916,10,7,17,9,7,16,0.0107,0.004
50,16,5,5,399,405,2,4,131,67,3248,3117,3117,13,12,25,17,12,29,0.0053,0.0145
50,17,5,5,376,396,2,8,146,78,3420,3274,3271,14,11,25,11,4,15,0.0093,0.0185
50,18,5,5,347,348,2,13,118,30,3024,2906,2910,9,13,22,6,4,10,0.0134,0.0188
50,19,5,5,370,377,2,12,46,22,2352,2306,2307,8,8,16,11,8,19,0.0094,0.0135
50,20,5,5,285,296,2,11,19,16,1626,1607,1604,9,4,13,12,13,25,0.0054,0.0054
50,21,5,5,369,381,2,6,138,66,3154,3016,3016,13,6,19,11,22,33,0.0079,0.0053
50,22,5,5,399,410,2,8,156,65,3060,2904,2902,17,10,27,13,7,20,0.0132,0.0079
50,23,5,5,371,374,2,7,167,35,3166,2999,3004,12,8,20,9,7,16,0.0171,0.0092
50,24,5,5,365,383,2,8,171,45,3446,3275,3272,11,12,23,16,8,24,0.0105,0.0145
50,25,5,5,363,366,2,13,38,33,3094,3056,3059,12,9,21,10,0,10,0.0134,0.0094
50,26,5,5,380,384,2,9,66,18,2292,2226,2227,9,9,18,13,17,30,0.008,0.0093
50,27,5,5,310,319,2,9,23,31,1680,1657,1658,3,6,9,5,4,9,0.0053,0.0053
