episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
13,0.8922200569629741,22.22213972740427,1.2888343582053845,6.653225211356012,6.8741281281758555,6.584845150760474,5.094839787235047,-1.6056711944743631,6.902096232311201,-0.948736339808447,0.9588587559218877
14,0.8972651694692096,22.787725410247976,1.3695777011454542,6.524544944483305,7.229577402966667,6.755398792887682,5.1308488926998805,-1.9731245478072794,6.675756247640513,-1.0365396915744916,0.91741272026185
15,0.8934953808874754,23.0855414719813,1.4154642773016584,6.3829785844624825,7.4969415657111735,6.838868277949767,5.017378327546958,-2.238118408190335,6.4357748686728,-1.102204527226806,0.8588854121093595
16,0.8950313090518359,23.51452622845088,1.4637046651088192,6.274592131401231,7.815541047951127,6.958718895166094,4.907648141707884,-2.478155168993881,6.324729541157288,-1.1732831609579324,0.8079583647545845
17,0.8988400120518228,24.272428890455007,1.5417394015423171,6.278702686788049,8.13565487693689,7.225293139404696,4.996304764211573,-2.7332094393950035,6.338461006727723,-1.216598433233601,0.7948686081594795
18,0.8784480487713092,24.07709813137474,1.5539651878235718,5.9548130228884775,8.277719452850615,7.149211912496314,4.782030611629335,-2.9982403234298896,5.9967413758861134,-1.277132815413115,0.7060496047435454
19,0.9067147363677333,24.10280096669741,1.6068844606086314,5.651727880799583,8.502435494874126,7.12609012288427,4.771639518144053,-3.2050625946555713,5.846340356478703,-1.32389536303908,0.6740624704646135
20,0.8991873572257799,24.097213038158824,1.6362633240812265,5.293850583163857,8.747684903902767,7.114404404580796,4.660217296127657,-3.4057550045756524,5.573902474283242,-1.369947721323735,0.6499859803325846
21,0.9000113024149493,23.860409133037294,1.6274101515253325,5.0870877139583,8.793140733538875,7.044375722088421,4.446238113657741,-3.600432696274019,5.290896062888056,-1.4220887729112628,0.5850367871265444
22,0.8935364126899086,23.51557500441627,1.6356894474223949,4.747710753254848,8.835739673097077,6.933787871009731,4.246729129308907,-3.7806172336832304,4.946784945407642,-1.4544021266885816,0.5199098123986905
23,0.8943286476005816,23.391618789422854,1.6561841094109067,4.559871834906198,8.903470714565962,6.882192226614984,4.184186132871132,-3.8389802037160847,4.823955002882171,-1.4667613170438354,0.49170445880960306
24,0.9035724985020971,23.60609019936975,1.690231989312411,4.502331868432327,9.12794291334315,6.942878016985087,4.198674565934635,-3.970985641638472,4.567802767817531,-1.4962737568371678,0.4319247858557088
25,0.9128990106402838,23.663745071429133,1.7074929751086958,4.336595165249225,9.286257963823843,6.95585283490431,4.158936886644773,-4.04682702501684,4.439679301387002,-1.5128140519350521,0.40273048854196586
26,0.8947644567702282,23.712161546544404,1.7248427904612789,4.200139138490136,9.350328677337714,6.958574513553003,4.159833959293288,-4.145352139616664,4.4450395886685925,-1.5283952953290127,0.40764536985464345
27,0.8913224390981994,23.685421565339603,1.766074638109956,3.9981413925798632,9.53349654797607,6.933008976659638,4.1711706676033655,-4.222641717127702,4.269110148719498,-1.5400023808584913,0.3689852643390978
28,0.8987967258873675,23.474739155496334,1.764969153525258,3.8283661684086296,9.61517846985749,6.855344575170694,4.04261186879137,-4.329666346268751,4.011941096620696,-1.5656017792514247,0.34491905251177085
29,0.9038027036342052,23.846623230194872,1.8005467331784022,3.9621525016063286,9.763312758115323,6.975091086110402,4.1014819857085945,-4.33559896831297,4.123023800936743,-1.5713751017912092,0.35023352710187533
30,0.9048793960596575,23.90109404896027,1.8195898656907281,3.9456599158339585,9.889005571491518,6.995722677107095,4.028069057617346,-4.392204462895768,3.9949203987742936,-1.5935728379201122,0.31271739363692375
31,0.9062394095718643,23.627364331871362,1.8005507662464242,3.721801006680204,9.936966307802733,6.903450743002665,3.8402154544567466,-4.420773695949413,3.8225583655945563,-1.617061658176405,0.2596962044838891
32,0.8991980813909916,23.266511231235548,1.7930056287846095,3.4825802622582525,10.032739235385897,6.776221643173993,3.6575097656370583,-4.439146999484381,3.5912964358778607,-1.6268291116346763,0.20628169950339234
33,0.9103176094719038,23.101235675969534,1.797604881637785,3.308368142235705,10.158892615205612,6.720803868525861,3.5588454560943976,-4.408697054531951,3.4844108001818417,-1.633424901642109,0.1778687277494263
34,0.8973369647450447,22.840092256544935,1.7821838626956135,3.284991875995323,10.203040072951982,6.6330744508690636,3.457716289426874,-4.3379819187309625,3.3011244025516846,-1.6284773577848406,0.13998073555286086
35,0.9120161260218747,22.780628075280138,1.782663893452588,3.244379551592068,10.323849580172634,6.619639049222641,3.430278696991897,-4.269364684742456,3.2826822512492924,-1.618753027325684,0.13161611730294187
36,0.900033835858491,22.685643165379624,1.7852318423637048,3.1844712107610893,10.397185332991661,6.587381750711187,3.37300872318506,-4.244696371955293,3.1985568632921955,-1.607478440297908,0.09730100645323903
37,0.8941670100775484,22.298649883905664,1.7633482067016428,2.991769041875986,10.412968812688252,6.458296513640992,3.2203681414216003,-4.184430949199307,3.0973319648183404,-1.6074782066666173,0.06066129142730417
38,0.9139194827651017,22.109337893926003,1.7536806917486076,2.8389539480739825,10.460653416621952,6.393458341503223,3.143570396546526,-4.155814758809208,3.045030873997667,-1.6030971384856556,0.04276621944797027
39,0.9073562359970127,21.883742538285293,1.7435960845257745,2.855348487174337,10.508663079870797,6.320537262254321,3.072751813056753,-4.07589675307889,2.9082792324463784,-1.5904125698382705,0.008617323651716354
40,0.9106270126917977,21.630483079373082,1.716262841645292,2.819352445745866,10.51974180573633,6.230820733734522,2.98999292812771,-3.967722393907437,2.8299287302129112,-1.563279061880896,-0.017217443458463863
41,0.9080477125169862,21.215409030596742,1.705048456050903,2.6183632168175563,10.582964307042797,6.084558042060616,2.873115153057896,-3.8930032490593462,2.656986956047374,-1.5537558448233486,-0.05044504070835847
42,0.8984575357740197,20.915535852075305,1.6875285642463131,2.532101469660089,10.619919696297057,5.984984444200825,2.8023647311607465,-3.8108678439074604,2.5575902050414143,-1.536321993330764,-0.07772064429734564
43,0.909830456929978,20.73191131449123,1.6789822505125422,2.4858801572486517,10.654732675851264,5.9280136187503585,2.775107305069167,-3.7165468472951746,2.540364231762093,-1.521519541002944,-0.08996508634111365
44,0.9171241232082952,20.438337276965235,1.6717772740799262,2.46118945295616,10.67617153956402,5.83281481221039,2.7161986604229886,-3.6327538191471396,2.4153219157881205,-1.5037526742512048,-0.11031001268843503
45,0.9031139259594361,20.19141523040613,1.665070045203351,2.338327254655167,10.704390446708095,5.75269659529948,2.6587315471522737,-3.575097701321507,2.353396110487397,-1.494393663836953,-0.13047059011272102
46,0.9049278436422863,19.863153583763648,1.6461417245408312,2.2785087191955418,10.712900688355754,5.640549339367551,2.5565827020614575,-3.485682642999776,2.2459005443672977,-1.4809582139773694,-0.1529698956939062
47,0.9095152737321682,19.59086246450619,1.6330294459327548,2.1556867354193563,10.723088828221838,5.549618517021572,2.491543784102814,-3.432252001338856,2.177242613012791,-1.47219924323816,-0.16924998697693414
48,0.9030739195345098,19.365368971708527,1.6217977119706466,2.10033595388022,10.744906156922742,5.473893999643402,2.4369769190695303,-3.3525436082191753,2.111838107941141,-1.4548088010701203,-0.19339399399623614
49,0.8954686671213155,19.01620478817529,1.6044267402307384,1.999877331480475,10.749124174984553,5.3585757957485285,2.3675394150186158,-3.2719742048710483,2.0085084307759082,-1.4400722399425403,-0.21233257983393425
50,0.9067394578313253,18.71395533633332,1.5869378814124728,1.9487436152043438,10.732893390197196,5.26164431226659,2.3115041451103555,-3.196330995865474,1.924128767780556,-1.4227073824003535,-0.23522544220053485
51,0.9058094912420684,18.470535712622755,1.5748664078948758,1.8297737775992433,10.715220724763418,5.182818161815336,2.2534948753942894,-3.1747266909006098,1.8533334525218461,-1.4167301435430004,-0.24884369753260918
52,0.9064919370066845,18.281402760006728,1.5645063175647773,1.7750533531422774,10.728063730985456,5.1218118410472,2.2079988311074548,-3.1073237961501867,1.8381519184129353,-1.4033485778997423,-0.25898866421408695
53,0.9115047590270433,18.15010502744759,1.5560053382964576,1.7380593266911644,10.74067431285295,5.078973115150292,2.1771279650263753,-3.062753207008507,1.8097794671334297,-1.3982259912662258,-0.26444437152675015
54,0.8986792452830189,17.84173079765865,1.5372096444503,1.7317544490412422,10.725631393683567,4.977255993147451,2.109811374314205,-2.971264190588982,1.6591572734386992,-1.3851301397703963,-0.2893675023957885
55,0.904109589041096,17.55111827934686,1.5166897533331898,1.6773001893264143,10.694278716610405,4.882068688096507,2.024254641645121,-2.900315925515778,1.5825411035751924,-1.3768427164914507,-0.3130136528876099
56,0.9078732688294441,17.34073762389946,1.5055564692836871,1.5943553769481773,10.696580989885184,4.814015677860658,1.9834512277034289,-2.8145143507600574,1.601895790817539,-1.363550470491622,-0.3107704424230236
57,0.9063388019550639,17.115083300760148,1.4922899023719332,1.555813953831966,10.70342274181438,4.74343531762201,1.930149713603699,-2.7468383813122537,1.5263439934003824,-1.3527250160852795,-0.3218112747403412
58,0.9141640519946213,16.894833856035333,1.4840288411908455,1.4633003614951987,10.700010669659191,4.6736777610527565,1.8756673731604676,-2.7044749702670114,1.4729048986490412,-1.348738350816959,-0.33432643488620506
59,0.9151224666943427,16.690362684492342,1.4726829802452792,1.3813840601224998,10.69500652704149,4.609387728092058,1.8202487482550103,-2.677162738968807,1.4075843812062807,-1.3434274032616669,-0.3451330524071157
60,0.9076888438590567,16.4964518086242,1.4559346945870628,1.4010405978893314,10.699923918304693,4.544831142980132,1.7796806885550824,-2.5883591906773793,1.3679251020029592,-1.3297593151307174,-0.3568766917105013
61,0.8977781177100462,16.25214381589263,1.4436220882812176,1.3275547735723932,10.671746837157027,4.461867741892755,1.7284335386831906,-2.5452897228116624,1.302751180206537,-1.3245931191538656,-0.3685518158768041
62,0.9088552586436931,16.012228511769507,1.4270011077969333,1.2490944777209159,10.648148251275995,4.384377345489285,1.662368695475578,-2.499933963596458,1.2544942735598061,-1.3185988419638375,-0.3779362934652447
63,0.9079655341084396,15.7890357999042,1.406724939011251,1.2756226417586787,10.624754113653522,4.313468869846599,1.612251096809951,-2.419282787547285,1.1859982610586859,-1.3067358204710828,-0.39212947617080224
64,0.9162911479416482,15.576477770956762,1.3976211697955236,1.178925445146553,10.608682384491821,4.245073956543298,1.5671273178984748,-2.3694775984985625,1.1637296426521277,-1.2959174549311494,-0.39660484114672834
65,0.9169043687134064,15.374448689653121,1.3827433033703502,1.1468075536368914,10.590261236902949,4.180905934067421,1.5266352413134427,-2.31668689966861,1.1203903775919655,-1.2868303336078966,-0.40505209436109624
66,0.9015040144747257,15.104286680810736,1.36292136147286,1.1621671092025025,10.560415206257638,4.0931203484134615,1.462881780340217,-2.2392727149815124,1.0008951295809678,-1.2708717967388437,-0.42736065600455614
67,0.9105964055405045,14.896384810175457,1.3496633367859687,1.0714700163682596,10.552739821160777,4.026225460404813,1.419768511981827,-2.188889460969163,0.9916191747052361,-1.2623766693268217,-0.4353863691626333
68,0.8983326401754319,14.630640704010954,1.3317936710508673,0.9766859214106782,10.521125020488384,3.9374963420657028,1.3624789160122985,-2.1399217361173295,0.9399249986006422,-1.2540484514856731,-0.4467119102783905
69,0.8957004577174158,14.43625765685035,1.3187217434211262,0.9625076320565338,10.504231991528647,3.8740179713486493,1.3225710624275504,-2.097465428904362,0.8551360216691395,-1.245572836991234,-0.4600074575396069
70,0.924009640006025,14.259778355138915,1.30775918329154,0.9491814104952238,10.499903463360578,3.8173696864490476,1.2926009102006912,-2.025700124088564,0.8212864733958162,-1.2308728625362468,-0.4682471346590241
71,0.9100786384530639,14.072080500804137,1.2944987968635973,0.8780904503369732,10.483542091304628,3.7548501574011595,1.2543828847734289,-1.9929717775438456,0.7912612055229871,-1.225666435801582,-0.4745444641251945
72,0.8977005925539447,13.88536094798892,1.2804433784001679,0.8420795488970486,10.460103804599933,3.694427520273604,1.2173715829830234,-1.9381426438947906,0.7612283407909664,-1.2157127785471984,-0.4788429560247147
73,0.9042174604376467,13.701337942668832,1.2682287306368047,0.7662953514621136,10.437209434126988,3.6356218997484993,1.1765731886344644,-1.8976650603344334,0.751494614317665,-1.2083962188334234,-0.4847097750472444
74,0.9074690051406108,13.536054049289671,1.2530492443609507,0.7792197282384341,10.410886670371223,3.582737272483905,1.1371588373818895,-1.8498105539310283,0.6906827662204427,-1.1995753773351199,-0.4974451226106672
75,0.9032573167524515,13.361121441534321,1.2426434881625688,0.7199084159337671,10.393409637481234,3.5255342264022875,1.099350016647947,-1.8126164801962414,0.666733743843607,-1.1934056202647039,-0.5034586106572467
76,0.9078525042920057,13.213018796666466,1.2313838779835948,0.6975075040264537,10.376597626340267,3.477212695175421,1.066616744280124,-1.7691438990072252,0.6326038192996862,-1.186147771688028,-0.5100454725379082
77,0.9133106057767955,13.057720567785948,1.2206573349712884,0.6693341223267112,10.355491145220947,3.427341294351786,1.0359596653689838,-1.7281621934696236,0.6051865855128329,-1.1789750881752694,-0.5173876477902754
78,0.8961264941746103,12.876284735960002,1.204837174090355,0.6820380797621671,10.33366906086453,3.368383413359309,0.990376006012188,-1.6680143146050512,0.5496309146775862,-1.1708543588758311,-0.5284290863838682
79,0.9073059017870551,12.699965796783674,1.195760908716745,0.6281756688623993,10.317052582656709,3.3120145895539275,0.9595581075358336,-1.6300166252182273,0.5264202316532968,-1.1632963231264428,-0.5334506107557925
80,0.9007598956561189,12.546955457774807,1.1867666724473622,0.5874708565677045,10.298071125397588,3.2631080183731624,0.9284448456720967,-1.5965329434579396,0.4984500755662916,-1.1576134173866253,-0.5394902006607418
81,0.905529345159464,12.4004293016778,1.1791425435677303,0.537276779001523,10.282321437213122,3.214732740728644,0.8965995714753235,-1.5655369850285747,0.4825919432732272,-1.151864449184914,-0.544688788240101
82,0.906859588651945,12.240907148679698,1.1664309839815592,0.530921730079782,10.262991920088986,3.1618601804998803,0.8646292031949875,-1.5210021954758004,0.4414890094133524,-1.1433424684975206,-0.5507172266702299
83,0.9089525548833847,12.094824112289427,1.1571081102303842,0.5067327820761931,10.246214959640485,3.1145826609615277,0.8310943510854851,-1.4860685062257533,0.4034914211265351,-1.1375265252292555,-0.5574304112916502
84,0.9058260476334037,11.950213018072926,1.1474863167635108,0.4844391376761608,10.22810815779183,3.0674586523019873,0.8053067858214584,-1.447063939288482,0.3723037115422203,-1.13037903959844,-0.5637495686290542
85,0.9168077661135569,11.81748418468532,1.139122481394625,0.44046285246413974,10.214043872172013,3.025555338626367,0.779628381912152,-1.4132520045309653,0.3640844852952972,-1.1251868767925592,-0.5656804659674427
86,0.9144771711970925,11.680205885042412,1.1290463384419458,0.4351821668959716,10.196244689742063,2.9808746004573496,0.7531545442471691,-1.3785346793431632,0.3172646541917257,-1.1185758799329584,-0.5732750217237776
87,0.9046174587125042,11.532520981699333,1.1195734845621363,0.39173528917071676,10.17894249817172,2.9313931902478125,0.7215266158638134,-1.343794115778003,0.29913751299387825,-1.1135316884548856,-0.5773821051290638
88,0.914195274522365,11.416667996540422,1.111016549861389,0.37790642679532443,10.162069832128859,2.893845970807258,0.6957951638938511,-1.3128362213908091,0.2779955286659388,-1.1089085849012237,-0.5814697649681053
89,0.9142662477762217,11.303811175513568,1.1035705703358303,0.35406252278908285,10.14960520767953,2.8576997293373045,0.6722501831613769,-1.285311992356763,0.2588093712894518,-1.1043386353848417,-0.5856708560184248
90,0.9109093648760642,11.188535133688763,1.0948758581782336,0.3460485137040549,10.135402447644998,2.82137188258521,0.6505850729893162,-1.2518568074840781,0.23447672411423676,-1.0995061185710957,-0.5896361933462095
91,0.9092206572769953,11.07330871717375,1.0876765810812798,0.2928921047822734,10.117734867525115,2.7842211109808757,0.6256169095014372,-1.2299022540061337,0.22850584489600065,-1.0947759633296745,-0.5921572113296215
92,0.9127272727272727,10.968839288119801,1.0789134992549678,0.2825987989272933,10.103174117937135,2.750180445204112,0.6038251802070883,-1.1957978636545956,0.2142593405882124,-1.0884336285317795,-0.5967322040557399
93,0.9023092596785148,10.85287702561514,1.070799780720595,0.26064324357719143,10.083501221364424,2.7128345783924943,0.5785101132494709,-1.173292908180476,0.18199563335490593,-1.084641493830624,-0.6030284332186643
94,0.9106626075844703,10.751485998721666,1.0645592074816241,0.24205032703047266,10.072288719552672,2.680065019310589,0.5574626204130537,-1.1488733582053667,0.1577208934901938,-1.0810234213527536,-0.6073928693818329
95,0.9180713007159904,10.644919424616404,1.0572191602465644,0.21193119114067877,10.05971130411089,2.6467264504848678,0.533772138049598,-1.12372710762001,0.14295633862625456,-1.0766342559173323,-0.610954608542623
96,0.890712463348692,10.529327054671118,1.0491971795964945,0.19068935693567474,10.035754355249843,2.6081002494158696,0.5077357231842642,-1.0994565801431322,0.1127243973066137,-1.0729226703437715,-0.618188670307897
97,0.9105840787792228,10.433759321787045,1.0411935379458328,0.1907088576686197,10.019173150163683,2.5771096109245306,0.4884029811433312,-1.0668385586731528,0.09632836109571564,-1.0672622639123546,-0.6219224514660318
98,0.9114752857467262,10.341418111756635,1.035490584613995,0.1548045337135685,10.007749277689726,2.547259312835528,0.46673527809818127,-1.0498769604695664,0.08656306838587889,-1.0645247601807772,-0.6239879579913344
99,0.9018524051389304,10.243065213964885,1.0297015652738986,0.12697298490026812,9.990424146139334,2.5157967053812254,0.4451436699147942,-1.0351396933112837,0.06264604295348213,-1.0621665759389165,-0.6287426055367326
100,0.8948729480548685,10.143365407439228,1.0215217656143893,0.10786349757567196,9.97141885813612,2.4831574770080964,0.42315228052654624,-1.0155422233578975,0.03680168428040879,-1.0590790649268307,-0.6333361439768842
101,0.9053705529849048,10.050340171654957,1.0148430526857402,0.08973302974565324,9.955450544532821,2.4531623117923282,0.40227976601213356,-0.9931396806464536,0.019728788012583515,-1.0554757791192844,-0.6368213485789646
102,0.9047778521991516,9.964885254872206,1.0077537504035623,0.09243636326310146,9.93859876532918,2.4258046521088596,0.3840973413825038,-0.9665731508532017,-0.004494512987041383,-1.0514705688814439,-0.6409691849922715
103,0.9018672431143081,9.874825094611344,1.0022257811492654,0.06840266779739688,9.922761287432703,2.3970301582616114,0.3640414049858084,-0.9498583897878574,-0.02274805412470428,-1.0489408833975509,-0.6444210953829896
104,0.9063397887980895,9.79038318063661,0.9967051295753189,0.056353994167578296,9.91136909177578,2.3690965102869104,0.3460624162869342,-0.9309097275189534,-0.04393116480826189,-1.0448854949726418,-0.6485228284570054
105,0.8947268300106529,9.696633763718125,0.990471730592557,0.027905803868125,9.89454945875059,2.3379468872580413,0.3245265476760658,-0.9149844570303759,-0.0641762249125833,-1.0426496537451928,-0.65245043337008
106,0.9032799389778795,9.61572839483505,0.985132478996219,0.021260120217953322,9.881688832178483,2.3109152744775843,0.3095570653666537,-0.894227569937815,-0.08319674418087242,-1.0393610853174025,-0.6561663108716298
107,0.900495086640162,9.528652104122916,0.9784942070900204,0.00903004137726834,9.864532547438845,2.2820969813929963,0.28987240867855113,-0.8787676413248349,-0.10975528963019067,-1.0370801276267938,-0.6602238991467401
108,0.9159565200924138,9.451277150584993,0.9724614807845972,0.003635835979482381,9.850394511402095,2.256882597900839,0.2735413654158404,-0.8563045561774805,-0.1241819140778241,-1.0338104221433613,-0.6630615797424058
109,0.9108560677328316,9.37897759502606,0.967399566127379,-0.011798088716693684,9.838390880851401,2.2337052790250174,0.2573662178313094,-0.837238591226975,-0.13494989337003085,-1.0304497499371263,-0.6658748017051013
110,0.9060808779314492,9.30334892919476,0.9621628894258397,-0.04220458417221399,9.824005459822573,2.2088317757463125,0.24025083641689682,-0.8272862494982742,-0.1462726054031128,-1.029001921001381,-0.6676730684324422
111,0.9162840119919547,9.237923110766289,0.9580361483685949,-0.05533490877380854,9.815553516094003,2.187619907134751,0.22664580548396737,-0.8120586700497286,-0.1602133656341068,-1.0265726124241739,-0.6700071690834193
112,0.912945490660453,9.170268638306528,0.9532531064213366,-0.07213490111662077,9.804083375766545,2.166698223520772,0.21178906744779255,-0.7983502920106904,-0.17395763844010786,-1.0249511722734486,-0.6727677094480455
113,0.9028732855071925,9.104742587460494,0.9490556906116289,-0.09420172901833686,9.791878015716337,2.1451237318832335,0.19656658368506985,-0.7866262770865422,-0.1857453336984256,-1.0230298169696586,-0.6750996982649474
114,0.8996664292942543,9.041440731135383,0.943953132430011,-0.10630145924949048,9.780367340399842,2.1243488209685006,0.18266873899819347,-0.7697599503423312,-0.19690259627489526,-1.0207456547383185,-0.6775217321064521
115,0.9028525908504665,8.982773410483217,0.9395365015140459,-0.11795510127776732,9.770648522055712,2.105166863376921,0.1700715842682796,-0.7564380466944407,-0.20649265013896634,-1.0185289003848916,-0.6792417265064262
116,0.8909654963680387,8.920695938268041,0.935002541182171,-0.13230267822230332,9.75895232125458,2.0852630558361094,0.15628242499251283,-0.7443015196557536,-0.2205768874950339,-1.016143576468443,-0.6817603677053955
117,0.9024147944368027,8.861073204412449,0.9315517609055788,-0.14912888742381492,9.748509157217562,2.065703667804772,0.1422335845076867,-0.7321276880416793,-0.23185211841818748,-1.0133712266435555,-0.6843998318913244
118,0.9088980643206181,8.808838875885625,0.9275763614643969,-0.14677918145585916,9.739455969305364,2.0483641969545574,0.13213428315333486,-0.716827907635748,-0.2467185080909628,-1.0106146870685997,-0.6871125470381111
119,0.9102300426569165,8.756591099826672,0.9237710358845994,-0.1562743071275222,9.72966332539493,2.0313699802805547,0.12094161002708102,-0.7039554750369903,-0.2566578833814625,-1.0085705740455482,-0.6890213032047338
120,0.8959071380116077,8.70295899829947,0.9193173486728159,-0.16576488165927086,9.720092043003785,2.0136335747920295,0.10884348073914032,-0.6937652409438296,-0.2715372763481685,-1.0073670469188385,-0.6911298682165362
121,0.9004226985373882,8.64641195371147,0.9158293707371321,-0.18431795897862588,9.709844204223002,1.994344335610644,0.09612871947164263,-0.682198161885578,-0.281600209917702,-1.005796002864321,-0.6936239834802727
122,0.8974368610944077,8.591935077817105,0.9121495208157727,-0.20488590217999483,9.698266492562862,1.976590499557068,0.08370436129962916,-0.6757856964786055,-0.2905768240920294,-1.0047409732974248,-0.6953026131060162
123,0.9039882388419783,8.546314978451935,0.9088613990438625,-0.21454444051442173,9.688435809549905,1.961789820659757,0.07474749313963265,-0.6671404056326917,-0.3001115342579859,-1.0033181790728969,-0.6969458768031205
124,0.9077939630575161,8.503283954551625,0.906140987266634,-0.22352005332511193,9.680620056375345,1.947899514890249,0.06502974016806139,-0.6581380452083291,-0.30813718334341783,-1.0022076081817914,-0.6986310732236926
125,0.8959331052831623,8.458251429813297,0.9032086855131612,-0.23723233513924197,9.671313470754884,1.9330274162953085,0.05545861852383547,-0.6515053027893172,-0.3179806810130667,-1.0013231370699374,-0.7001236603676572
126,0.9042968010600038,8.414658376350602,0.9002994031635376,-0.24928715792609824,9.663084399218883,1.9186332324477895,0.04539741613395263,-0.6433823874960644,-0.3268550530031351,-0.9998812749720789,-0.701901020814664
127,0.8918278275265257,8.368883909128908,0.8967902273185379,-0.2599315343420924,9.653185403431026,1.9033097410757616,0.03526630717361368,-0.6361378485694459,-0.3385658040738504,-0.9990021072610734,-0.7039643302528028
128,0.8935248002412182,8.325457107889433,0.8943246436411846,-0.27600091406519484,9.644803634815567,1.8887710898160714,0.026472683963287127,-0.631017828746608,-0.34820418488157306,-0.998272709665623,-0.7051395232820199
129,0.8986563859836629,8.286028806490375,0.892041537382677,-0.2883497228595343,9.637261473190565,1.8755622191736707,0.01829999444516359,-0.6266243952806655,-0.35912558162231445,-0.9975376683283002,-0.7062836663216093
130,0.8921197912727823,8.245305264390218,0.889394084190713,-0.2972349869494329,9.627773097658425,1.8621256904593908,0.00937869038904536,-0.6205606853149621,-0.3710721144367667,-0.996601395392926,-0.708081667420478
131,0.9085243035761791,8.211066899099336,0.887073937888878,-0.3045779221479488,9.62083285081722,1.8506417353433522,0.0023352733400086386,-0.614434456369158,-0.3788110506622556,-0.9953404699908742,-0.7097371322930316
132,0.8929265967588179,8.172619890958321,0.8844044758857689,-0.31171412081825844,9.611870889203324,1.837994494533236,-0.00617747691558096,-0.6089471142359628,-0.3908589019358029,-0.9944636953022884,-0.7115884968668594
133,0.8999695840620485,8.134195035920047,0.8816480344832639,-0.32402991222148614,9.603262585046284,1.8250372190274415,-0.014554981057441541,-0.605603980907359,-0.4016510697450162,-0.994028244999045,-0.7129473682044309
134,0.9069758757188737,8.101577500711127,0.879445644085764,-0.3347798502158778,9.597487361110607,1.8145145519912287,-0.021383135759452356,-0.5993277939176102,-0.40670738188392747,-0.9929109800790944,-0.7141669110195341
135,0.884568972019006,8.066325024256582,0.877172111467615,-0.35107806387725665,9.590048251395938,1.8025303857236956,-0.030149762535811007,-0.597500171249889,-0.4141413119986952,-0.9926923129805224,-0.7152673498280673
136,0.8830154677879561,8.03239292332201,0.8748956232813588,-0.3633711874366639,9.582190897259544,1.7911354199341947,-0.03823968234023203,-0.5951440437824942,-0.4230584192255432,-0.9924208612346255,-0.7164875519892325
