episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
34,0.9217192535411827,-0.5582066613998165,-0.04878356590508895,-0.06462151502373593,-0.25071323059718564,-0.1844645964486128,-0.1375907969998866,0.060677178198756766,-0.08487280235789126,0.013785066724231071,-0.041226333072336835
35,0.9226835138387485,-0.5583843563362886,-0.04936284061682328,-0.06460536632658491,-0.25517497591933963,-0.1847314652284493,-0.1377417023269973,0.05963352247763952,-0.08237824512557242,0.013585822802543501,-0.04138958652892928
36,0.916660364516373,-0.5590480803209583,-0.05045537379414941,-0.06640958085498122,-0.26069917375779084,-0.18484975297229325,-0.13911117198944012,0.056473949147221515,-0.07997953161678116,0.013144686340556043,-0.041567029288372886
37,0.9145722849896242,-0.5621839361561476,-0.05112504645711271,-0.06626853553389626,-0.264250211526766,-0.1859391129944789,-0.13982653598355774,0.05615501548746655,-0.07961010612518427,0.013243822382978103,-0.041912116867932246
38,0.909407796101949,-0.5724325136676315,-0.05261297734562467,-0.06569860131618696,-0.2723235916615754,-0.18941844052555323,-0.1435418857597819,0.05557351529638794,-0.08123556984230967,0.013104049987059115,-0.042626049604709185
39,0.9286093619603976,-0.5690681941928475,-0.05279004120212876,-0.06183033178391546,-0.2744932406632779,-0.18830681933331236,-0.14217358222152104,0.055833749074391315,-0.07817969299138028,0.013260941388022402,-0.04227489462390513
40,0.9055790803060694,-0.5780484915809418,-0.054081386654714736,-0.06410678430522278,-0.281539380842505,-0.1918985421876222,-0.14544216187673217,0.05449047033468362,-0.07885458488022179,0.013004616365495276,-0.04296891424328087
41,0.9063974334780147,-0.5849006462604702,-0.054603786247645954,-0.06807986101941228,-0.28582285472489866,-0.19423003391987242,-0.14677426863752646,0.05317050147046793,-0.07853886148326719,0.012774363240272967,-0.04311977850497754
42,0.9163128029762129,-0.5909855721618391,-0.05515335901874951,-0.06949458972422926,-0.28879560852695013,-0.1962436622830359,-0.14761148558887172,0.05300811551490109,-0.07990859207102126,0.012963251278227575,-0.04350126108450685
43,0.9069821030801137,-0.5964567861279807,-0.055911952487951985,-0.0736994435300792,-0.2940095152630477,-0.19826083974175823,-0.1496469677088083,0.04955838105569718,-0.08036933609696006,0.012437860740431137,-0.043843727055173046
44,0.9256129447876009,-0.5947048201451921,-0.05614063894245671,-0.06650514547379312,-0.29605329258521335,-0.19775895814494188,-0.1486274179577089,0.05113296275757609,-0.07972106567135148,0.012787465242866185,-0.043937632840579034
45,0.9257448260177393,-0.5893346876180402,-0.056615286772062366,-0.060433084401579164,-0.2994695185088803,-0.19637841864617878,-0.14867965740090888,0.05111607115663584,-0.07646907461215727,0.012645129420078637,-0.04389222303238507
46,0.9208379188645592,-0.5902868597931258,-0.057099872447128205,-0.057079403091203004,-0.3028454382340088,-0.19664275066636094,-0.1490874678987037,0.05142971558467908,-0.07567528550381589,0.012705573095847465,-0.04395596276720077
47,0.9234552143554321,-0.5880381729562937,-0.057403493313192486,-0.05480879880661543,-0.3057747011178045,-0.1958953300305581,-0.14860938261806933,0.05139198755183643,-0.07183681888399561,0.012758130984471008,-0.043785977844900986
48,0.9235122099426532,-0.588867376629427,-0.05762313214042908,-0.054927359920673186,-0.3085723885350081,-0.19632050058515063,-0.14914655957631476,0.05026586069623704,-0.07132358207568332,0.012613617213906659,-0.04411262238576974
49,0.9238067002668248,-0.5861770763779715,-0.05799226095339379,-0.05493267829902864,-0.3123226540909776,-0.19534768914091097,-0.1493509065377638,0.04852936003056857,-0.06774357738651744,0.012414153892101452,-0.044063551213727674
50,0.9127459366980325,-0.5909195822259458,-0.05863075241878671,-0.057762590713328205,-0.3166901922615771,-0.19699168389459543,-0.15134942997330392,0.04719360985570919,-0.06768654966830145,0.012157778215025599,-0.04439190114273022
51,0.9187427415427265,-0.5910323996545074,-0.05887220816116064,-0.056043332872586143,-0.3188648449832776,-0.1972130248784609,-0.15120555116792886,0.04728212106714061,-0.06619558615242085,0.012228759548905701,-0.04445843660013271
52,0.9148753865067243,-0.5936564656008573,-0.059491456105093314,-0.05477352601812611,-0.3227048853992936,-0.1981238450017146,-0.1527062981068083,0.04645974202691661,-0.06729773529919664,0.011995768694819697,-0.04484311156157013
53,0.9165418601168189,-0.5984748961598579,-0.059898167299326587,-0.05929397748988483,-0.32636086618046933,-0.1996821818721759,-0.15374886533220644,0.04425347914072849,-0.06813068461666888,0.011819756431734416,-0.04508347972579238
54,0.9127627627627628,-0.6021458463277931,-0.0601477268816923,-0.06109170984736704,-0.3286840374147313,-0.2009537017523516,-0.1540925279851607,0.04308032335273975,-0.06902866527881077,0.011784166022146936,-0.045295714997356205
55,0.91559037065342,-0.6033944561344892,-0.06037440560780618,-0.058025944369692536,-0.33182884340915436,-0.20156624790104433,-0.15354992708608944,0.0431254397640355,-0.06898902435920683,0.011952226503491037,-0.04543758292880331
56,0.9172602534303067,-0.6042333677412559,-0.06074003943102123,-0.05465267870033888,-0.3342375521666544,-0.20197856318097285,-0.1538020717505025,0.043523762375628675,-0.0693740438995311,0.012045035563505195,-0.045688871559527666
57,0.9222151686022629,-0.6023923943436161,-0.06094064254776356,-0.055878409067696776,-0.33664279625601795,-0.20140079162160315,-0.15386942427866987,0.04230612077007221,-0.06641019514201035,0.01185294562281702,-0.0454453742862621
58,0.9183131707687057,-0.5987480207723312,-0.06121831599977755,-0.05214319312374571,-0.3389662645084657,-0.20036394224633772,-0.1528395733225359,0.04191551648277832,-0.06377882531372882,0.011907331884783223,-0.045309765411552155
59,0.9259160812606797,-0.5955522787493622,-0.06145086529554374,-0.04697247165077098,-0.3408942739210602,-0.19936882956103405,-0.15245588976644156,0.042373878505821756,-0.0622921043181623,0.011980752353061017,-0.045334965584907856
60,0.9108652735873655,-0.6000604305343143,-0.06180609635020004,-0.050820074738104695,-0.34420847628130036,-0.20101699368481138,-0.15301203665254046,0.04028358681292521,-0.06240858440905128,0.011708621902276195,-0.04553158655540299
61,0.9180327868852459,-0.5986791180224679,-0.06215896914364144,-0.050689091363874235,-0.34659347121821577,-0.20064991670956026,-0.1529121037671875,0.03913548646521633,-0.060684215075498434,0.011552547532410487,-0.04538717513547288
62,0.9111798003873082,-0.6038832654592834,-0.06244416018519007,-0.053235391624550564,-0.34870423096198583,-0.2023568429640931,-0.15336474135726544,0.038853690012290616,-0.061827834634975896,0.011614382949276318,-0.04563602242410897
63,0.9230125841158803,-0.6015066494942699,-0.0627911838203238,-0.049580471984932324,-0.3507000509092566,-0.2018179453979516,-0.15345809725501458,0.03843243000383973,-0.061050979187000566,0.011514442404419494,-0.04573108757688515
64,0.9114184264623435,-0.6030805327951667,-0.06311492883798944,-0.05028904728955217,-0.3533753862002565,-0.20223149513387287,-0.15434550047158746,0.0373402017036539,-0.06096170424057718,0.011317312769621763,-0.0458964460197814
65,0.9158987915407855,-0.6014104719083609,-0.06321802059833144,-0.05159816231561703,-0.355348232870557,-0.20167745865169937,-0.15388714149943772,0.035807275576045974,-0.05778774237281314,0.011169890387834232,-0.04564370067655955
66,0.9195437262357414,-0.6030471432823657,-0.06340685982212604,-0.05214764657561707,-0.35702952607496563,-0.20241350151044582,-0.1541456602046936,0.035589512474408495,-0.057587784190040646,0.011132590351404677,-0.045674095918075024
67,0.9197295357534091,-0.6028032122400343,-0.06368674660219704,-0.05121878937274235,-0.3586119700384445,-0.2023901876388881,-0.15440651022490148,0.03526948412170439,-0.05729908770702062,0.011109180325871163,-0.04580453182613949
68,0.9110259684972328,-0.6045520388147216,-0.06397506063744998,-0.05236061576609453,-0.3606084140034845,-0.20288437964602887,-0.15485621070835073,0.034533665899434365,-0.057480339686682355,0.010970150455449364,-0.04590089753443648
69,0.9124282121541984,-0.6075619233400918,-0.06429149986965563,-0.052797802403228886,-0.3628879046029026,-0.20378141942260916,-0.15550716689338634,0.03372018225381856,-0.05887542542780887,0.010876136510367122,-0.046151178838075305
70,0.9195320409464172,-0.6083162994752667,-0.0643895481883733,-0.052256951312676145,-0.36419044981747645,-0.20400714619005636,-0.1551833431504264,0.03323288020194016,-0.05890345570551952,0.010834303707832607,-0.0461962275207908
71,0.9215418468776083,-0.6084644638156754,-0.06461277466345128,-0.05024249257101021,-0.3657083521061665,-0.2040623370016776,-0.15539089757624072,0.03327543171938738,-0.05890921270089906,0.010816156226290624,-0.046377466384640006
72,0.919919957713509,-0.6088367397674918,-0.06480837265163293,-0.050140931959839714,-0.3671827056290242,-0.20428293028834105,-0.15528071434098983,0.032672022214879755,-0.058870162222381645,0.010828824590930257,-0.04643241109171917
73,0.9135449934247605,-0.6094475717652956,-0.06499988421288229,-0.050241098731942935,-0.3689879361220682,-0.2045461737362918,-0.15550392060780593,0.03167137274245287,-0.05926866437101408,0.010679514203499147,-0.04656467739076063
74,0.9166571743175,-0.6115683489616408,-0.06519045277209264,-0.04980517773383116,-0.37091800174021805,-0.20532247726591513,-0.15590062294090198,0.03163690491549104,-0.05967940087692379,0.010709233688892998,-0.04674683208250867
75,0.9165177043319515,-0.6125401299130151,-0.06544431965837413,-0.050160321355068094,-0.37221136856284776,-0.2055327314269874,-0.15630192199047632,0.031335733160372616,-0.05957349230223578,0.010655544528576769,-0.04685815410382749
76,0.9233157874805923,-0.6118710852762916,-0.06570564882679913,-0.04738601171057703,-0.3736255497148763,-0.2053882112507824,-0.1567244916294852,0.03137025777782138,-0.05933400371757682,0.01054415783539775,-0.04705143687731224
77,0.9189310914277136,-0.6117381615059582,-0.06589799654140407,-0.04555774071141884,-0.3754987853273746,-0.20533346826230403,-0.15682695892133283,0.03140591612776822,-0.058961765253019,0.010589027560569054,-0.04712925303509918
78,0.9287967379596861,-0.6092027656229344,-0.06612707863895874,-0.04239994891177709,-0.37670560085156557,-0.20446220507911733,-0.15611582446754307,0.03174181543483299,-0.05736574754172774,0.01062789813197759,-0.04701287771416949
79,0.9172963422427728,-0.6091811671995164,-0.06619983027731909,-0.04435442398141649,-0.37772516674018597,-0.20446538064322528,-0.1558790153306177,0.031093613427561638,-0.055825787747716224,0.01058444650059533,-0.0468491481959064
80,0.9186838124054463,-0.6098687041313893,-0.06627158165171838,-0.04470761580448284,-0.3787774849826737,-0.2047818598909507,-0.15566341914230836,0.030897822024393333,-0.05542251980805816,0.010587995195998973,-0.04681457277220002
81,0.9222988161246816,-0.6092504971158187,-0.06635349882594099,-0.04332164124087292,-0.3797917032111549,-0.20460127659992416,-0.15569255989286118,0.03081644167270885,-0.055238581080195436,0.01062827198574941,-0.046900678941171864
82,0.9097414152122061,-0.6117864433907849,-0.06660495090793549,-0.04582837042299002,-0.3813852056587262,-0.20545037726864462,-0.1562923916206624,0.030242708898333148,-0.0549066187825347,0.01056491547877535,-0.04701124506832215
83,0.9077224145717296,-0.6144586099611148,-0.0668468227215942,-0.04677033355968233,-0.38300332860775205,-0.20638836821280934,-0.15699236444647904,0.0296581207662805,-0.05540295089670203,0.010539614652706033,-0.04723176051466786
84,0.9096465084694609,-0.6157011141194261,-0.0671062961004973,-0.048624096619140175,-0.38431293384918347,-0.20680375620940752,-0.1574708536727096,0.02868045769407802,-0.0552623070657968,0.010329487751580766,-0.04731981407126943
85,0.9191162703613556,-0.6170634975394839,-0.06726390618048957,-0.04722010008612049,-0.3855249736742385,-0.2072451505760038,-0.15757765683695102,0.028844082898442067,-0.056121973525348666,0.010398368236016644,-0.04755770946286849
86,0.9109197563360156,-0.6184220343161043,-0.06739227822625794,-0.04705110511755507,-0.38635515344488475,-0.20773054275478575,-0.15767263317433455,0.028709589867427762,-0.056475682895011474,0.01040803726368057,-0.0476562191306341
87,0.9152770507739475,-0.6191937010317834,-0.06766420555182895,-0.047222034243615284,-0.38780792723789886,-0.20801062265297557,-0.15779691522106987,0.0284918224567712,-0.05586743704618363,0.010384600807226368,-0.04763203626823457
88,0.9197398622800306,-0.6177903074592638,-0.06776976607786868,-0.04500548667434171,-0.38894872974261047,-0.2075147434641837,-0.15756121667595513,0.02847004122378077,-0.055164098229980446,0.010406458319658972,-0.04766988369906117
89,0.9167475184715277,-0.6186641542132321,-0.06790532150041992,-0.04509065315433933,-0.3899744354414224,-0.20777915167168554,-0.1575997360688904,0.028552730504337927,-0.054653550046898994,0.010387916225235773,-0.04767423274570794
90,0.9127529664759417,-0.6196470584588976,-0.0680351847148385,-0.04502480354131636,-0.39110272125140355,-0.20816071045001383,-0.15745558042632063,0.02851595178036166,-0.05439460149107005,0.010420944225630408,-0.047710121741671135
91,0.9206455451435371,-0.6198015584677459,-0.0681225760210895,-0.044360917030751505,-0.39214521847143097,-0.20822410207952788,-0.15725334652736278,0.02837383388505857,-0.05440518079325777,0.010465572832141902,-0.047743653960363674
92,0.9064257329234461,-0.6212648925126881,-0.06841577045092953,-0.044595418724222576,-0.3936908267039044,-0.20877149963601305,-0.15787122381376448,0.027959630252402935,-0.05441201957087526,0.010418994907209916,-0.04791776880413614
93,0.9184924509024861,-0.6214035795049805,-0.06852828484221027,-0.044969816111300395,-0.39447386940072854,-0.2088590617027,-0.15798436033813382,0.027790744203350363,-0.05388424911331788,0.010424955561053486,-0.04793924599541427
94,0.9236890665846532,-0.6205523121106904,-0.06860378825276153,-0.0456020243880013,-0.39523799010332744,-0.20862511902865946,-0.15797352779818327,0.027215274690590676,-0.052818896824316904,0.010338761819572663,-0.04781805128244646
95,0.9158543036348523,-0.6219493329850416,-0.06879583664958733,-0.045378655534187934,-0.3963830890447968,-0.20913789896187113,-0.1583625648705622,0.02712984769323143,-0.05335859018552867,0.010341832089979871,-0.048017154287771625
96,0.9079001227998362,-0.6224224514644311,-0.06894037859465407,-0.04464587992164174,-0.39733426283708373,-0.2093387698662449,-0.15842659885951826,0.02711150355860163,-0.05367777181830079,0.010351804631638862,-0.04811934249673528
97,0.9144302268523761,-0.6228501137335251,-0.06910422370154409,-0.044211437904411545,-0.39835959498301954,-0.20955170257266387,-0.15857872542395848,0.026815424060768905,-0.05361020037610907,0.01030313513081994,-0.04819800455105451
98,0.9030545510502423,-0.6252357699077246,-0.06932043295475192,-0.04677716703508548,-0.39995659650604437,-0.21027231987724537,-0.15928301052147759,0.02591092441455899,-0.05378052652778602,0.010207875912020358,-0.04835019876969259
99,0.9199668099871766,-0.6253421360067927,-0.06938815116809469,-0.04617429849215103,-0.4006336868405144,-0.21036046610231357,-0.15913928846956674,0.02549701403079715,-0.05410314345742464,0.010197407911891408,-0.04840753702070955
100,0.9116831534772182,-0.6263549487741513,-0.0696504458105787,-0.04453766485474546,-0.4015943127971994,-0.21082883410505382,-0.1592770800919983,0.02580291897431936,-0.05480527249306754,0.01024671610650073,-0.04858003433934958
101,0.9122760299767946,-0.6260964652525497,-0.06970764668496925,-0.04426199896617456,-0.40246595280540076,-0.2107074642615021,-0.15899088814178802,0.02562115274207104,-0.05424334096134831,0.010222986680698433,-0.04856954591970996
102,0.9123010238397729,-0.626880949759292,-0.06985610077430941,-0.04487090857238856,-0.4036312890716065,-0.21095294976776394,-0.1592196360561454,0.0249329907379294,-0.05436659337214255,0.01018225603928693,-0.04867697699774791
103,0.9163556862301632,-0.6275599928181247,-0.07000834699333577,-0.04612458650968144,-0.40473171650443707,-0.21122539555936487,-0.15962757810078695,0.0242358694212077,-0.053954016475452116,0.010103634987340402,-0.048716882835634016
104,0.9121345308618384,-0.6287775370953712,-0.07009938910842253,-0.04768767915331316,-0.405693232295616,-0.2116012938766041,-0.15979765237369375,0.023700046817519863,-0.05379117620268201,0.01007829340741875,-0.048746084522548146
105,0.9054845980465815,-0.6316456135085795,-0.07025977158605225,-0.04891493688687707,-0.4064427883863186,-0.21257418993604427,-0.1602939323701068,0.02365900048845044,-0.05466637210725147,0.010064117555758926,-0.04889551598832139
106,0.911326860841424,-0.6321452385085375,-0.07037369535958034,-0.047911693494301244,-0.40724502677079216,-0.2127985063336113,-0.16038819421309602,0.02355305888693202,-0.05519966914990605,0.01006185044486253,-0.0490150605948595
107,0.9173639392817475,-0.6332391166542026,-0.07051467267969999,-0.04713052746368215,-0.40794087979831123,-0.21319726189590252,-0.16074547122304864,0.023704485766424335,-0.055929471115568986,0.010084553574504666,-0.049166717100259494
108,0.9210225975804611,-0.6327243395192343,-0.07058836026079765,-0.045057397669191784,-0.4084274524390398,-0.21309890579935276,-0.16060903852699732,0.024029359139683463,-0.05594885923252765,0.010141695916526524,-0.04922068195826523
109,0.9263165940533516,-0.6319191454094603,-0.07063839500024696,-0.045472802422593654,-0.40911737951843663,-0.21282187371690686,-0.16037710421990262,0.023567105210760594,-0.055110132756066986,0.010123665027008191,-0.04914195571001452
110,0.9214777991187436,-0.6315340093704596,-0.07070874041172927,-0.04495604001375014,-0.4097159568115099,-0.2127714613621859,-0.16028823777895845,0.023312898504892553,-0.05481024100801418,0.010094031196877202,-0.049187776740299886
111,0.9159812872557157,-0.6316563243667787,-0.07081336514552347,-0.04437228822157453,-0.4103265501149786,-0.21284585841137935,-0.160314059348044,0.02338112824096531,-0.054666265835270636,0.01010821161865304,-0.049248968853937744
112,0.9131624971485058,-0.6322383225467519,-0.07093641572084092,-0.043807535655443285,-0.41113529818208505,-0.21309866735479552,-0.16041031659527127,0.023287656736680384,-0.05510935325696041,0.010094723500026846,-0.04934148428813677
113,0.9151901634336337,-0.6321073422043411,-0.0709949354279315,-0.043262328775048244,-0.4116803735289113,-0.21305861537344228,-0.160462498144815,0.023269785529680124,-0.054864216827157156,0.010123300490548737,-0.049384853179302725
114,0.9197049924357035,-0.6314174555352751,-0.07109169738068764,-0.043156639323002656,-0.4126022985133445,-0.2128760415069245,-0.1606280450159936,0.022829636536479268,-0.05412219959689326,0.010040215883788757,-0.04940027167030249
115,0.9158469945355191,-0.6313935916918688,-0.0711628220856626,-0.04320663748444715,-0.41323835922217556,-0.212896577988217,-0.160655886225125,0.022552942014833825,-0.05373560788408826,0.009985243326516244,-0.049348962122103844
116,0.9169535772388483,-0.6313085415455374,-0.07129263485723215,-0.04298389129953786,-0.4139505987835098,-0.21286204579075194,-0.1607622646943935,0.02237302066556188,-0.053356839698580835,0.010000121458840898,-0.04938822434051612
117,0.9201293573496785,-0.6308120636682754,-0.07135948338468827,-0.04238292900883165,-0.4144011273725118,-0.21276067129403153,-0.16064737145642666,0.02239297193286828,-0.05288263022440005,0.010010255711001887,-0.04937937827657828
118,0.9244845264378999,-0.6297239062972902,-0.07138890257640257,-0.041819056240533316,-0.4149016450884481,-0.21239101789881085,-0.16041257883009027,0.022167768517046597,-0.05219051938491543,0.010002664053933219,-0.049358380567542506
119,0.9193614714568769,-0.6295831190572624,-0.07146099895333109,-0.04146215085157186,-0.4153701970170985,-0.21234223439018746,-0.16045592729533611,0.02197899958363906,-0.05226216197015225,0.009966116102680927,-0.049396956331117875
120,0.9248025155303321,-0.6290673327637746,-0.07148513247746287,-0.04075766134579507,-0.41562117408918475,-0.2121836909581715,-0.16033771217268142,0.022064488116800507,-0.051864126821835124,0.009971926863001548,-0.049394072485098306
121,0.9133302653781254,-0.629046570452584,-0.07159856949306952,-0.04067658494916152,-0.4163232108068922,-0.21221147971676896,-0.16059241574881203,0.02185022922540916,-0.05156642134487133,0.009926497541419218,-0.04944787792961148
122,0.9254487936883028,-0.6282605094703876,-0.07162706519593534,-0.040439764887871384,-0.41672805517480904,-0.2120120669840658,-0.16048035840048114,0.021726535921816153,-0.05083428771231063,0.009923812539275214,-0.04941392661620547
123,0.9246543778801843,-0.6278023616724974,-0.07166782177840869,-0.04021115611515778,-0.4171409088462147,-0.2118823183875426,-0.1603951246930021,0.021691960599556113,-0.050336062642777554,0.009931170681882524,-0.04941176206091067
124,0.9174196977750778,-0.6276243895969819,-0.07174396538399677,-0.039488428032863974,-0.4176449225566108,-0.21183784309124964,-0.16040752996299482,0.021719763479837405,-0.05014568148916642,0.009918886421381022,-0.04945078499672184
125,0.9234534432772318,-0.6276227137234036,-0.07178049024453151,-0.03943824338505823,-0.41799272734816795,-0.21187970102711565,-0.16034211059092593,0.02155815696611275,-0.050216905248055534,0.009911251103916576,-0.04945137645191896
