episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
13,0.9230077217182697,-0.32769281607669454,-0.017770971479764162,-0.09008482513002354,-0.0724173664762862,-0.1076095557478118,-0.07880881711229026,0.022885059081977747,-0.11544076100330805,0.003936076168219067,-0.0223524315803109
14,0.9141872965402377,-0.3350550612620128,-0.01824497195967503,-0.08967076995617036,-0.07419326156952129,-0.11009718090856384,-0.08025308228462129,0.0250958614082229,-0.11618154378476471,0.004421694383877594,-0.022912172012224695
15,0.9201090610293569,-0.3402881189948431,-0.018917282815874063,-0.08709064602775186,-0.07752766474982949,-0.11175651910041418,-0.08148446147737658,0.026967166110811167,-0.11538469464720322,0.004673037747931758,-0.023239079923315555
16,0.9183804384740198,-0.34945070362947844,-0.019481380425153117,-0.08667928724522661,-0.08108001493169385,-0.11497273263740528,-0.08300382239319332,0.029170724028020747,-0.1165902472871319,0.0050281779918312465,-0.023810005366634357
17,0.9163902038990569,-0.3588912378672551,-0.02002762082792053,-0.08916490345136358,-0.08328124460896438,-0.11817903686844372,-0.08398656757816562,0.031106664786626555,-0.11648408277805469,0.005607198654946946,-0.0241757056511946
18,0.917936340322824,-0.3643388101940239,-0.021171371095958503,-0.08860931234508006,-0.08890008403559582,-0.1201484343736555,-0.0858924192366444,0.03190988602403674,-0.11425390811674528,0.0056713984008897106,-0.024405502078445628
19,0.918543997580889,-0.37147103810492327,-0.021879228782492627,-0.09200680430905864,-0.09242709482745773,-0.12256137451210558,-0.08733359053974724,0.033096790883260965,-0.11244519058978271,0.005955180195781323,-0.024776689647250636
20,0.9190616278192653,-0.374525706521596,-0.02222575488465678,-0.08755227010832002,-0.09388463519100455,-0.12356122828009848,-0.08761321734358053,0.036283660195983516,-0.11155439817237024,0.006469519505652268,-0.02513785051789293
21,0.9124286308465989,-0.3806766773342912,-0.022771724880979432,-0.08633403959305447,-0.09710810718313695,-0.1255295158848379,-0.08890207425182493,0.038608412089708964,-0.1102672321072833,0.006868565984585266,-0.025479105479292403
22,0.9134029102607264,-0.3920131790660191,-0.02377637120614965,-0.08902832399694723,-0.10102196355209316,-0.12908378938994972,-0.09144874835301321,0.04046238296054949,-0.11165985337695288,0.007118269454011907,-0.026306564686346786
23,0.9153538855807644,-0.40207945697843206,-0.024550639356875955,-0.09231477992447425,-0.10501196580422512,-0.132321050904425,-0.09382655813817331,0.040828475695152404,-0.11365927443770114,0.007238275799745886,-0.02701745980863493
24,0.9199457770079452,-0.40472284780563045,-0.024930433708162843,-0.0887809830634433,-0.1073422513481135,-0.133222921093243,-0.09480316126264222,0.042874428751194356,-0.11215671476955845,0.007614565215362888,-0.02730703995508024
25,0.9197796845142193,-0.41043138044865174,-0.025574468554274515,-0.09122860233281276,-0.11141700262625419,-0.1351320625629008,-0.09645530162252608,0.042822850805912104,-0.11124592078074522,0.0077081055894624865,-0.027615916542583607
26,0.9118384083833244,-0.4169504575390558,-0.0264173473971966,-0.09138893503518711,-0.11618473778421148,-0.13720152895225446,-0.09837402546379698,0.04308481180569377,-0.11123327828367009,0.007765511856464005,-0.027989185637181845
27,0.9249990477278787,-0.418520762316184,-0.026776968742457913,-0.08854874279459722,-0.11851995113952167,-0.13778122389470207,-0.09875748793905775,0.04425934795748053,-0.11003062408481855,0.007968601777644786,-0.0282081532948055
28,0.9072441838471723,-0.4301020060988694,-0.02764875375964545,-0.09382428527092578,-0.12308424591707022,-0.1414175981779178,-0.10183125944705602,0.044099016060936545,-0.11223755303412836,0.008014747274783999,-0.02906443404133879
29,0.910774035244256,-0.4390318079500891,-0.02821296223284573,-0.09421747429877823,-0.12514788115845987,-0.14439508326208214,-0.10374844665999053,0.04608231631321781,-0.11438462498710766,0.008358849835813793,-0.029789640910360196
30,0.9053614640048397,-0.44655163155440597,-0.028710788665252295,-0.09297371736283015,-0.1268083391474959,-0.14701821039684204,-0.10521462526573298,0.04827650441120391,-0.11595133115544842,0.00881989333732757,-0.030308635631376972
31,0.9214536490625234,-0.44793873578828464,-0.029093321890070866,-0.09026638206195658,-0.12913721967608272,-0.14751914468446461,-0.10529900478283563,0.04947641812246187,-0.11446248466374179,0.009022264784149732,-0.030442195693433267
32,0.9202843167227148,-0.4489973471209534,-0.029455181799383886,-0.08732959407808538,-0.1300964423464302,-0.14790877521958337,-0.10570603785360438,0.051840843483858604,-0.11260145323352977,0.009351950540503745,-0.030607529354370007
33,0.9200916672928093,-0.4478531661004323,-0.029712841580958143,-0.08422324802426322,-0.13200568989952324,-0.14750534263099527,-0.1058163692158176,0.053129352126249946,-0.10947064278753631,0.009599430706480144,-0.030599087162663702
34,0.9127014146304562,-0.45152627866296063,-0.03016855952562193,-0.08390239289226285,-0.13538831353461073,-0.14885161716108777,-0.10692510573973293,0.05361657670721772,-0.10881046220191103,0.00971892694873341,-0.030974677305779387
35,0.9076297591002356,-0.4602764218212376,-0.030835522258936144,-0.09088459847516403,-0.13840756833900036,-0.15169459017579476,-0.1090751939225862,0.05333815127458393,-0.10843019226056633,0.00963622127620797,-0.031298141114659714
36,0.9254822182037372,-0.4612911357866005,-0.031229036739467596,-0.09060282536415734,-0.14041107023710522,-0.15207696138426796,-0.10982037557163347,0.053295500721771735,-0.10704390926942048,0.009659309095368553,-0.03132968678915073
37,0.911472550803761,-0.4684820468256319,-0.03186003206644104,-0.0903096849344513,-0.14381302823199132,-0.15439736743111385,-0.11166892894934652,0.05374546517949235,-0.10984006048647023,0.009771996877922334,-0.03186849214435826
38,0.9131135256650431,-0.4703095691427091,-0.03236527536338406,-0.08820621546729054,-0.14666450976340714,-0.15504819991689853,-0.11269260531616596,0.05366563707366514,-0.10974098263117092,0.00982480266657307,-0.032165942908760584
39,0.9098619033323326,-0.47409765504172324,-0.03287381350769874,-0.08938523541590282,-0.14945623779357312,-0.15634670999568004,-0.11418632837298154,0.05366825215365013,-0.10897114709092294,0.009849782334034836,-0.03243832681965233
40,0.9173988789577336,-0.4774092652660383,-0.033367638288606345,-0.08725172995786312,-0.1512601894457531,-0.15736548877951315,-0.11514516318561677,0.054649746443845924,-0.1097624372622718,0.00995693668226441,-0.032810963975746545
41,0.9240998904378708,-0.47935117171130565,-0.03361705497821093,-0.08434407557341106,-0.1520924853085484,-0.15805968849668053,-0.11507954119846826,0.05607910148861753,-0.11010152425668775,0.010269305158543905,-0.032931430101927825
42,0.9112242973023957,-0.4818185287903338,-0.03403069447438382,-0.083087092465298,-0.15463349582267105,-0.15897621226258077,-0.11569778224362454,0.05609487336780186,-0.11037818100183637,0.01021351888909173,-0.03309597150233742
43,0.9178393100317749,-0.48360485603862197,-0.03447789317798662,-0.08525139634188582,-0.1570542111821314,-0.15956747690024614,-0.11710722437760127,0.055636084609520894,-0.1085423256401394,0.010123157282256086,-0.03313575867450368
44,0.9215701132876142,-0.4811848342430209,-0.034625062802049876,-0.08134273948778584,-0.15841294867560085,-0.15884767612190706,-0.11689561956375902,0.05678864675035162,-0.10574059706743869,0.010319307241191055,-0.033228574972083154
45,0.9213071401586702,-0.48158748223610787,-0.03485630523503585,-0.08190552361578521,-0.1601187211501298,-0.15888484616853327,-0.11707025978216135,0.057037203543620255,-0.10242027331283786,0.010273139947791348,-0.0331819073441226
46,0.9189688312667245,-0.4819670665085615,-0.03524493969635421,-0.07838822219041942,-0.16201068483289274,-0.15901176891294933,-0.11713737457869734,0.05774390802042622,-0.10213259068729104,0.010438832762868706,-0.03347050451774731
47,0.9093390160011964,-0.4858126631258363,-0.03568651270022226,-0.08107234824736216,-0.1644340421640555,-0.16038186771851756,-0.1182846736306916,0.05721030846117785,-0.10208872114087514,0.010436582086879037,-0.03378269274971574
48,0.9148182665424045,-0.486059665182349,-0.03610104294408735,-0.08028684964357101,-0.1668377443251853,-0.16038300739149702,-0.11895786025165268,0.057148261816238555,-0.09990203578549758,0.010450756715671807,-0.033864923123488586
49,0.9252934494509656,-0.48402353496487804,-0.036311214251173014,-0.07636017204294727,-0.16818553063523192,-0.1597876199390238,-0.11857516652458096,0.05780436904813231,-0.09848015894616843,0.01053937391565495,-0.03387001633264437
50,0.9164701037103598,-0.48761832495268104,-0.036627041711043404,-0.07623498629735462,-0.17015495635716857,-0.16102073863966684,-0.11952578384832195,0.05807739924049963,-0.09884403675613186,0.01056964246229555,-0.03416100697878464
51,0.9118469627475109,-0.4917760333569633,-0.03704820255826317,-0.07943825208146635,-0.1732193757378153,-0.1623172258040291,-0.12076098443978636,0.057238555394363025,-0.09833820240362565,0.010520398950889484,-0.03436441991788451
52,0.9105288803928183,-0.4951973093773716,-0.037257915909808495,-0.07990688482332374,-0.17508843395022797,-0.16357827169056807,-0.1212660121574174,0.05709382090365622,-0.09907909604430656,0.010584794992332981,-0.034642112765440145
53,0.9210644007155635,-0.49597837903906394,-0.03749649010188362,-0.08019383924199158,-0.17690704450021227,-0.16379105835639735,-0.12119992977538459,0.057337307342407086,-0.09700395368387632,0.010629328525047685,-0.034594722514146706
54,0.9058451228592703,-0.5015116564482605,-0.03791081488645068,-0.08246088882737325,-0.1792899402929595,-0.16576073013755863,-0.1225588710170526,0.05703761457113866,-0.09821445105513128,0.010597973257828526,-0.035017005983039286
55,0.9101653078016306,-0.503769449220131,-0.03833827517309561,-0.08292117746082539,-0.18099171591314808,-0.16646098639884901,-0.12341359404411821,0.05723093127907544,-0.0978375909064276,0.010647687384532274,-0.03520815728675644
56,0.9204639602319801,-0.5044435409066581,-0.03857937118300401,-0.08002313628143508,-0.18302612353218164,-0.16692127157505765,-0.12349619564155308,0.05742798603261475,-0.0981964272260529,0.01077361180819203,-0.0353804033325776
57,0.9228765951114253,-0.5054057670963723,-0.038746678615221374,-0.0800772232970968,-0.18402550800416734,-0.16727559699412972,-0.12360133828401645,0.05776098621018918,-0.09748811121495667,0.010827859416671033,-0.035494812792989536
58,0.9140276666285584,-0.5063816584561762,-0.03907217473409339,-0.07924111861164006,-0.18580607978786148,-0.16767121275192953,-0.12405219605203428,0.057606002040501446,-0.0970218837342366,0.010795696338005922,-0.035551276204254766
59,0.916299725264386,-0.5081583117291117,-0.039193840306830284,-0.07954674512734373,-0.18697560202083918,-0.16829697367189558,-0.12423844421867611,0.057674082166437726,-0.0968280606005398,0.010846364557477955,-0.035668391100161095
60,0.9221284879948086,-0.5089286702551752,-0.03938181616025378,-0.07698892906616331,-0.1879885186770526,-0.16851429852122837,-0.12437627163377628,0.05856150277145029,-0.09691617383709446,0.0109726272366828,-0.0358237378853354
61,0.9172499435538496,-0.5100188890326652,-0.03960497623109818,-0.07683830445104094,-0.18961595907113815,-0.16885739963231564,-0.12468916116165644,0.058423794206071786,-0.09660985295755774,0.011024740225261453,-0.03585671637884255
62,0.9184593243447963,-0.5097058316770683,-0.03971937672249749,-0.07579210838766996,-0.1911194591707317,-0.16877791332458736,-0.12458812200528395,0.05834285692156285,-0.09556346116237889,0.011039262118298263,-0.035836919015039964
63,0.9136290110220818,-0.5136064327930324,-0.04005266982775866,-0.07847167338749113,-0.19303543842246135,-0.17003565121798495,-0.1256520921123986,0.05755108964148555,-0.09619450908288578,0.011008525955918027,-0.0360829834629666
64,0.9163107163107163,-0.5158951900609294,-0.0402818550427852,-0.07733526583681846,-0.19456343698272457,-0.17072947933048077,-0.12621796727117615,0.05778754912781453,-0.09701227640400932,0.011059282540030555,-0.03636539756611145
65,0.9141106629119415,-0.516312067189133,-0.04047419041049321,-0.07718962203847364,-0.19606591571723828,-0.17084969594568702,-0.126520081921191,0.057623972896918514,-0.09619649117109857,0.011044860339115838,-0.03643097085271691
66,0.9208644159040221,-0.5161768439656867,-0.040578732854408155,-0.07610778694541273,-0.19691414624535838,-0.170844324380773,-0.12657886856290398,0.05781703282601494,-0.09576866855011326,0.011086340265838749,-0.03644899431159757
67,0.9168200773941466,-0.5178367187137021,-0.04084613690618145,-0.07735208299614368,-0.19818579104253878,-0.17140356121117528,-0.12702765216478235,0.057675002390536266,-0.09498863441818865,0.011070820162441293,-0.03645576146925645
68,0.91827197081956,-0.5207834584225849,-0.04110967791911907,-0.0773972423047288,-0.20003440425851846,-0.17239495887247777,-0.12804827833527652,0.05756303964528886,-0.09605738552111542,0.01106464586097067,-0.036758155126995595
69,0.923167000339969,-0.5204885137855275,-0.041232299043508815,-0.07593207958753029,-0.20124920018118928,-0.17237458774412562,-0.12807174941416666,0.05771545589674868,-0.09523301067816028,0.011114855569290226,-0.03684586699384086
70,0.9136403062186522,-0.5218884523047594,-0.041467779359428664,-0.07705834078812449,-0.20241036079568323,-0.17285412048492488,-0.12843772814209498,0.05732591214565798,-0.09468121559410975,0.011108925784052518,-0.03685470038081785
71,0.9129596005447118,-0.5239611374438866,-0.04177813424635213,-0.0787586639837823,-0.2040949775204817,-0.17358103673810207,-0.12928303348386386,0.05672540169432015,-0.09425025948051,0.011065601507515016,-0.037081802057544334
72,0.9210746632163788,-0.5249712148422228,-0.04197322635271438,-0.07843248883525665,-0.205062004906495,-0.17393741989491848,-0.12951168561570658,0.05688658853862254,-0.0942054118995155,0.011141081730320386,-0.03716707748307701
73,0.9140610442365744,-0.5280402427031582,-0.04219022534793945,-0.07988147045620919,-0.20666054425889993,-0.17492522615785155,-0.1303912239053437,0.056581819146288764,-0.09458338908285313,0.011083281309807212,-0.0373386207656884
74,0.9214744191284111,-0.5277026655182732,-0.042329961592243594,-0.07948235912241597,-0.20796394387575473,-0.17483564796377693,-0.13043376457956649,0.05648484429192489,-0.09329713818727917,0.011111770725099767,-0.03738078949868035
75,0.9223358750232472,-0.5285734564357434,-0.042427708115910824,-0.07949987815873906,-0.20875010184909118,-0.1751188955256378,-0.13049970889958307,0.05660076894071024,-0.0929103504020773,0.011186173881583515,-0.03742253917621967
76,0.9110034186107667,-0.5294962894342963,-0.04254658986180087,-0.07868542290306269,-0.2097490339433854,-0.17546442687936648,-0.13070257938861424,0.05686658204572346,-0.0929711523827779,0.011261758508742725,-0.03754157596777473
77,0.9269798253538091,-0.5291277235548374,-0.042719702942712774,-0.07776854377217605,-0.21095753364419842,-0.17539255405145762,-0.13062416483864717,0.056665501334086966,-0.09221554693683934,0.011287554285641595,-0.0375355291073916
78,0.9076923076923077,-0.5329757248918006,-0.04301686012907127,-0.0774963066387174,-0.21241441352338866,-0.17673509346423402,-0.13129812010210212,0.056948830347688294,-0.09396332175728903,0.01135612357971367,-0.03778432340633048
79,0.9108948384897944,-0.5333537027248665,-0.04312549563325916,-0.07801462779923726,-0.21324988432307246,-0.1768472864494394,-0.13145464953797287,0.056980537339796127,-0.09313609942682548,0.01138127122269907,-0.03779440766467119
80,0.9197858932503227,-0.5339884906598322,-0.043289021480739154,-0.0775520975629051,-0.2143035001028229,-0.17709210736718414,-0.13169047654526325,0.05697331816594539,-0.09289991496732664,0.011412503605406528,-0.03787940007748406
81,0.9158288608360421,-0.5343977647604878,-0.043404398511600335,-0.07584386234531504,-0.21498196385338392,-0.17728737989338253,-0.13167032817373062,0.057443032842436556,-0.09306691471407222,0.011484681197578311,-0.038002505080141684
82,0.9121894205029597,-0.5358923231322364,-0.04356325426994493,-0.0757802511907548,-0.21610245254415122,-0.17788344531990913,-0.1319640754418678,0.05755072965501957,-0.09277385397081558,0.011526145596715545,-0.03803423413207032
83,0.9215950165346458,-0.5364348427866273,-0.04370270712154964,-0.07630923609371752,-0.21679340834653918,-0.17809210726063385,-0.13210259933968807,0.0573942540192983,-0.09223725721857232,0.011514646088166495,-0.03806823915079744
84,0.9128473406876683,-0.5375987975390419,-0.04385461655356502,-0.07511118116820968,-0.21768572800844424,-0.17853289360921162,-0.13217920390044263,0.057740866753657485,-0.09289208084564797,0.011605817508080504,-0.03819870065043664
85,0.9188361987530701,-0.5380344027008342,-0.04400663627737485,-0.0746558899348799,-0.21852450929191675,-0.17867221447910628,-0.13242961840046547,0.057819058874008414,-0.09273301665911601,0.011654915572148478,-0.03831714377368161
86,0.9226773076343924,-0.5380423905149461,-0.044049405458786245,-0.0734453901667359,-0.21896962303765546,-0.1787175609828386,-0.1321808093477476,0.05828547759041491,-0.09242157111745129,0.01173769459454102,-0.038321163876912166
87,0.9151587957053833,-0.5390987782114013,-0.044283855523822774,-0.07363049650464698,-0.22028556381951495,-0.17908497892404987,-0.13264594429140067,0.05800497827793162,-0.0921641649009044,0.011680420708461467,-0.038407315487032516
88,0.9206355225238889,-0.5391053487135984,-0.04441963491895064,-0.07440967653388597,-0.2211011047728035,-0.17909643784320534,-0.13283300376859894,0.05766507956470104,-0.09122700374559349,0.01164569452744344,-0.038373128470726964
89,0.9197582168492633,-0.5395805851417655,-0.04453394498699058,-0.07305168255514165,-0.22163461812860874,-0.17924213177782064,-0.13274394264690956,0.058211999780871916,-0.09113606471018004,0.01174141518756548,-0.038444677330924375
90,0.9148612115904504,-0.5406312481734554,-0.04472593816635849,-0.07362496323140008,-0.22293313682136945,-0.17961869470045436,-0.13315785434372152,0.057849809574735504,-0.0909079119524848,0.011711170094470391,-0.03849933396703486
91,0.9127056326283072,-0.5420902500153376,-0.044854007524337755,-0.07410823295971307,-0.2238634844414824,-0.18010509105829947,-0.13354664137407754,0.05780093807883709,-0.09095566765177451,0.011730599075666943,-0.03859449127473301
92,0.9166099387338326,-0.5427399777247717,-0.044970615701406876,-0.07363338975570675,-0.22482694988853713,-0.180311982504454,-0.13384186400762207,0.05789137444114678,-0.09060862453897327,0.011747244398733963,-0.03866057112844839
93,0.9132868730720896,-0.5437938101651777,-0.04505076498869897,-0.07428301249032089,-0.2255818438732588,-0.18064531972452144,-0.1340026126967332,0.057779450046128486,-0.09047535434202424,0.0117518286214996,-0.03870477027754235
94,0.9183233804520372,-0.5446832196347939,-0.04514864720833228,-0.07395248876526787,-0.22612656810104484,-0.18094509204289527,-0.13419793845264869,0.05799113074202401,-0.09073719573859818,0.011782023118243603,-0.038833764509276336
95,0.9197526208613017,-0.5446815039845468,-0.04524381964492613,-0.07349072004027299,-0.2271079202493685,-0.18096959685608352,-0.13428637415927538,0.05785373743025375,-0.09024230030950575,0.011816948562992816,-0.03891730747988693
96,0.9195210036114807,-0.5450917775187903,-0.04529954603626033,-0.07316232711399648,-0.2274924591423923,-0.18111548799895244,-0.1342551133994667,0.057998422713056684,-0.09012506517362481,0.011860335891230018,-0.03896436298379064
97,0.9204319622033073,-0.5453847159390569,-0.04540369724557674,-0.07208323785967752,-0.22833516526964862,-0.18121011477287852,-0.1343205532907902,0.058179715802265004,-0.09000392455633302,0.011906730628827463,-0.03904740414374736
98,0.9046740930302575,-0.5467662987781065,-0.04554793530554122,-0.07398202685182981,-0.22914932479878758,-0.18172715239912823,-0.13468586149257758,0.057827809511146674,-0.08935991221436189,0.011874010495149903,-0.03904006974181658
99,0.923385570444394,-0.5464866773394489,-0.0456060999026191,-0.07294712356442516,-0.22960242757619556,-0.181637303121177,-0.134581845871213,0.058059382597309056,-0.0889993254429822,0.011925950627756766,-0.03904383984053173
100,0.9179809523809523,-0.5473838660983826,-0.04572813848296435,-0.07303703114201435,-0.23037797323606996,-0.18190966914164955,-0.13486778581277495,0.05780784012076364,-0.08923235462828115,0.01189319740308894,-0.039141180703815184
101,0.9190128738969324,-0.5466523249003793,-0.04578646334376618,-0.0726040806186353,-0.2309186694755466,-0.18175338211376582,-0.13474784614069352,0.057676167345124776,-0.08853199785389863,0.011894320545170508,-0.03910633084678284
102,0.9171458442237324,-0.5475851661312099,-0.0459467027586871,-0.07286321792700408,-0.23174402445553702,-0.1820841239700282,-0.13514569233717716,0.05757283885850274,-0.08840445235436514,0.011881738247378015,-0.03919259856661261
103,0.9127282390008731,-0.5484394550479949,-0.04604239910780051,-0.07343103490538826,-0.23238665365007385,-0.18236252791900281,-0.135202522053581,0.05726039231100985,-0.08852396406311294,0.01185401877685201,-0.039218089898916994
104,0.9254202865846779,-0.5482338288969647,-0.04609294427932111,-0.07267928172535357,-0.23281222970520973,-0.18231686182363221,-0.1351400327684268,0.05730991064775329,-0.08833885535851248,0.011886445328444519,-0.039253648740212345
105,0.9110724286687353,-0.5491949538399727,-0.046167493655647325,-0.07275080167554807,-0.23352990493040296,-0.18264526289348085,-0.13531560201049553,0.0572101395668528,-0.08859036804884429,0.011875811093784966,-0.03929107328306222
106,0.9102829019047977,-0.5503527464537816,-0.04626808262572195,-0.07242100208167127,-0.23412792520222575,-0.18304851013168483,-0.1355850908294422,0.05743519126434762,-0.08869065935496664,0.011894466704984516,-0.039388857061039916
107,0.9164054336468129,-0.5508926480286525,-0.04636769793448683,-0.07259591942324109,-0.2348249208180419,-0.18321590357746248,-0.13577513462341556,0.05716828101486211,-0.088594031424644,0.011845065699126526,-0.03944081802327585
108,0.9150108720101972,-0.5517339523406023,-0.04646440940370072,-0.07255053532828934,-0.23541668103124017,-0.18349396350719485,-0.1359524945951344,0.057181244303503104,-0.08862562796136846,0.01187479543095248,-0.03950469286473139
109,0.9251944717166377,-0.5514991023912826,-0.046547615753050095,-0.07141256763396696,-0.23596937459045425,-0.18344357501335745,-0.1359869867419049,0.0573700866203295,-0.08835006613942294,0.011904729809417054,-0.03951809619358698
110,0.9242383904461263,-0.5518473292266858,-0.04659897750091189,-0.07151658118713546,-0.23632041229153233,-0.18354283730021223,-0.136105694670026,0.05736577996633679,-0.08825283946091049,0.011898403733186458,-0.03954028622019732
111,0.9157438794726931,-0.5522214720137123,-0.046729690740568416,-0.07116196948348183,-0.23691331822596537,-0.18367169573511394,-0.136161642684094,0.05745876700421213,-0.08813906501150509,0.011916322190344464,-0.03959565667691442
112,0.9241975870703392,-0.5527302342013121,-0.04677709109282396,-0.07093757438858,-0.2374696324339788,-0.1838275611534284,-0.13622304413268976,0.05744177825348595,-0.0882415387448943,0.011940037248692432,-0.039646249524508605
113,0.9284076140967816,-0.5524520929397991,-0.04683911663928623,-0.07032817979777593,-0.23790036544577417,-0.1837350851413754,-0.13633526086059364,0.057381541035157045,-0.08810613758845426,0.011935694501815617,-0.03969250979933664
114,0.9223145536326904,-0.552233219267265,-0.046907328153883245,-0.06962619008957746,-0.23834249058366017,-0.18370515154664976,-0.13634916145307882,0.057469819536756526,-0.08777478577375221,0.011947884810903055,-0.03970006046255141
115,0.9200975792831676,-0.5523659773480012,-0.046972041554565136,-0.06963197692217378,-0.23885429206341893,-0.18375585277537398,-0.1364383223208925,0.05738119112013778,-0.08749110956050747,0.011953359255746839,-0.03973041231741704
116,0.914723718407473,-0.5526706291377147,-0.04701907448718638,-0.06929497889986386,-0.2394325098522079,-0.18386137455055568,-0.13654729787590977,0.05735660919016663,-0.08742559733382023,0.011967197094276948,-0.039780799064415916
117,0.9193614868662645,-0.5532483464065099,-0.0470908392887365,-0.0695801019129261,-0.2399154474432424,-0.18404610074603922,-0.13671947445133595,0.05728799281197133,-0.0873909834797747,0.011953638553479043,-0.03981456007145004
118,0.9205868043860634,-0.5537863993124688,-0.047160590684871925,-0.06935403410840096,-0.24042228257126017,-0.18424081468913556,-0.1368660182341909,0.057268546657008645,-0.08753391297899558,0.01195059772096791,-0.03989348171062627
119,0.9251399166134545,-0.5538054508931745,-0.04717492487805445,-0.06912086508465637,-0.2408137989175809,-0.184264405471965,-0.13675226968987436,0.0572427625590896,-0.08734697048778262,0.011964767605773252,-0.039877392762999495
120,0.9219425278641292,-0.5537781837159748,-0.047208361052497885,-0.06905241836775111,-0.24130970754842546,-0.18426866936583175,-0.13666685790890115,0.05714996220767487,-0.08695835042216453,0.011964131737691626,-0.039858779270904275
121,0.9131549189596683,-0.5544327922725426,-0.04730733597739507,-0.06935802475160802,-0.2418723380722729,-0.1845120652804485,-0.1369385221887021,0.057022723833070714,-0.08685800043747521,0.011943759345800463,-0.039901721656321484
122,0.9214965315947083,-0.5545271502942181,-0.047341289337087984,-0.06931915268949802,-0.24227723371730367,-0.1845632485664261,-0.13697681986419827,0.05699941100485721,-0.08653323300354267,0.011967145835018974,-0.03991018905195651
123,0.9190468974922342,-0.5549992995575665,-0.0474264429970589,-0.06896412386259412,-0.2427595617781827,-0.1847241048402389,-0.13715511435345087,0.05710744992855447,-0.08656442034015793,0.011995624824938402,-0.039965991516819746
124,0.9124510745144376,-0.5556723967934599,-0.04754777339919362,-0.06939846565285653,-0.2434294787844626,-0.18493517005366886,-0.13757395320033017,0.05678899422145728,-0.08665395010677995,0.01195607975750112,-0.04005971476194328
125,0.9076506228126293,-0.5568055310342073,-0.04766838996894462,-0.07008276555117782,-0.24407785454652797,-0.18531182068021826,-0.1379589303626224,0.05653606561962458,-0.0869787480407337,0.011922959507493768,-0.04013649996641205
