episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
24,0.9179593373493976,7.094004438383401,0.2989950013146781,2.090352832575367,2.016442736199871,1.7544165738146267,2.354707200807617,-0.4068792933150596,2.1670790129284616,-0.49010453438402796,0.3885790334417257
25,0.913996883669669,7.407097467813074,0.3206693054449545,2.1770917120164723,2.1173416584917137,1.851764684452133,2.4527521584583747,-0.41736114595923524,2.271899480276549,-0.49336067885796886,0.4102264643920086
26,0.9041116731961508,7.73537126217143,0.3391421733422726,2.2433052863899383,2.2100566752395028,1.9577013287151879,2.537569565857082,-0.4509258227262266,2.3802765547631664,-0.5035535704857632,0.43499519116660107
27,0.90570701018574,8.042989190468479,0.3568911346849301,2.3195719851026597,2.2976619392128392,2.0552271638660216,2.612273524716902,-0.49032811045865554,2.4580368334216125,-0.5112407057164176,0.4540587055721677
28,0.9036867239732569,8.293912945312798,0.3718544712855574,2.4082049107514236,2.370061908893381,2.1354321361987094,2.6744849652440887,-0.507041471035535,2.5339535680696432,-0.5126240210509423,0.4691743002709775
29,0.9178134703108828,8.523251923038071,0.3864466287978283,2.502190248046888,2.4452720439136324,2.20862361666262,2.7382630127936687,-0.5177379693917556,2.587717345910482,-0.5127117985605,0.48141965967064854
30,0.8851735967127832,8.728820167796073,0.401426194316799,2.580635267268018,2.5067971855789746,2.2762775828961375,2.7861088281983815,-0.5335753586700493,2.6514529904376785,-0.5163374241307649,0.49124251205104613
31,0.9023909567545458,8.956104233726153,0.41426972136832363,2.623093585708687,2.5680667062022446,2.350223792253228,2.845894804426083,-0.5593363044476848,2.738229634778672,-0.522160670923721,0.5037347797726905
32,0.9038490623109497,9.184656148785702,0.42783539236920054,2.706899664214567,2.6327105584805928,2.425697835336703,2.8987751579744847,-0.5826872021480946,2.7864202527556943,-0.5264594024801761,0.5131865376650351
33,0.9104791205492815,9.394606620485892,0.4423823575033505,2.774476881549322,2.7072420074952634,2.4904649871163484,2.955718364396127,-0.586245836147823,2.8525559815452515,-0.5305241167453191,0.5310236887318676
34,0.8992882023322732,9.559106279632312,0.45337184904404854,2.8383051462147137,2.7616320505981973,2.5420842604583465,2.9917341274495963,-0.5961529356591151,2.8931538405340578,-0.5308928728132025,0.539252976685534
35,0.9000796329301126,9.70392991342563,0.4632811284881045,2.916854662168887,2.8040218151295715,2.5891599294130554,3.0267421483910484,-0.592371004034954,2.94056795171764,-0.5308801532493699,0.5451504590874973
36,0.9091599863227081,9.886467744111554,0.47352891840230515,2.9332764237961215,2.859011381302659,2.647578942641556,3.0711360722653716,-0.6143211153112532,3.024578675188401,-0.5346018594277424,0.5578697713644234
37,0.891007153825986,10.021076619661068,0.483684304376255,2.992283276309648,2.8975257415442246,2.6897978337026256,3.0981441493815844,-0.6322437663959212,3.049565776167627,-0.5362729026865534,0.5645014637714242
38,0.8854075788036263,10.12418485342175,0.4886631545529481,3.035289132532178,2.9197388057269245,2.7231340101232706,3.1041458664313946,-0.6427783204808204,3.0850559964681823,-0.5412141500631175,0.5695001997506561
39,0.8960747663551402,10.240122768317763,0.49668394836887436,3.091373797742271,2.95021588301093,2.7613524840521864,3.1248997549921707,-0.6524068756638238,3.1148291778233546,-0.5437853057174908,0.5736696617747272
40,0.91262356550392,10.392688809387506,0.5060363378650564,3.096905916291264,3.0006593786585714,2.809701537141173,3.1566439881974095,-0.6754457130250645,3.1782592997090724,-0.5533822386723645,0.5847889956512707
41,0.9064203513022411,10.559702251167474,0.5181652905147998,3.157491723881542,3.04745474908529,2.8638214643650755,3.1984537829664164,-0.6882672998994811,3.2276357566623575,-0.558975730368036,0.5931192519513959
42,0.9008329286968214,10.698542974777594,0.5289737927820325,3.1856851431617756,3.096576604516846,2.910422257065657,3.2279241335969013,-0.7068654892453671,3.263508427032116,-0.5618707834082299,0.600922010901631
43,0.9075671585319712,10.801717902542412,0.5376634102408294,3.21782846973235,3.127830592780323,2.94261861900796,3.2535092753059516,-0.7191287284263382,3.286701794157563,-0.5660479812149865,0.6053023716233817
44,0.9088111678174722,10.904577761013751,0.5449882443941786,3.237948630322428,3.163187783102242,2.973292409285035,3.273912809467798,-0.7315657557341213,3.311853422643214,-0.5693530613826342,0.6078601862915847
45,0.8954238445776732,10.999931984898435,0.5519327150917024,3.292580704707461,3.1912648969141593,3.0041367052541754,3.290655341653388,-0.7319034524805849,3.334950082013968,-0.5714909873976388,0.6100854901330379
46,0.8984413703746046,11.117912185279394,0.5575096631402416,3.3155947144861337,3.2179749968413676,3.0421806751719274,3.30825764692961,-0.7547155846242735,3.376845378405864,-0.5769952665957319,0.6150468273031112
47,0.89362342844237,11.183115002121959,0.5637561464014847,3.3098505943132146,3.240432649576899,3.0613557189930916,3.315449514468514,-0.7723878940976204,3.3993213847240384,-0.5813612244219583,0.6175912025791954
48,0.8800121161637197,11.210631194961442,0.5653877131151807,3.3141742301533204,3.245770070754783,3.0686327553339687,3.3086373260530606,-0.7918049056353526,3.3930833115566643,-0.5862983517454875,0.6172169165355443
49,0.8820697498104625,11.251276484768317,0.568200793759264,3.353494118385175,3.26441188387006,3.0826290423339366,3.3033940766517156,-0.7983974443535583,3.377233645699781,-0.5897240663009929,0.6137553638713178
50,0.896271617878266,11.301851577140718,0.5711184843229391,3.3762208506318334,3.2786342761653056,3.0999138479126085,3.3003040868333704,-0.8069845810609859,3.3822205516023027,-0.5930344270535567,0.6138250876555774
51,0.8769305926120777,11.286375473052248,0.5709901210485919,3.335479550529815,3.282975253445712,3.0934735947858005,3.2829754031963416,-0.8280831775551739,3.377490744905854,-0.5985954544914728,0.6128312915893386
52,0.8995208089650228,11.31595180898464,0.5723512534069479,3.363653861168694,3.29197368821601,3.1030934510383785,3.2732175560929178,-0.8313867999127291,3.3715580987305316,-0.6013657245530426,0.6087121410854086
53,0.8928193099273608,11.363251440468904,0.57609103485805,3.3624491842295803,3.307250658227114,3.117952094647091,3.2707923389402334,-0.841940514014018,3.3894305396578797,-0.6081450441085686,0.6105265680000035
54,0.8949037457095956,11.393168092970361,0.5790930024026851,3.361419140840867,3.316141550736239,3.1278833242823763,3.2661369493907113,-0.8504728490287781,3.400468095441549,-0.614148110579019,0.6092842318081296
55,0.8820940990635225,11.390751217571486,0.57955338875957,3.3346430040000485,3.3163654696413687,3.1269132113359053,3.2531954932804847,-0.8666159155036055,3.404045672440837,-0.619618777731862,0.6091511025363824
56,0.889453811357434,11.381201599263436,0.579735470660822,3.3148021437595503,3.3175765041076266,3.123232365917069,3.2314686002438577,-0.886029409099407,3.383187706281963,-0.6247812146831394,0.6015587483305251
57,0.8886963727447361,11.386625712104378,0.580208434553297,3.302506395671947,3.322464677536566,3.1251670300803394,3.218049883342242,-0.896608498995576,3.3831348884763517,-0.6286067065021712,0.5991150631960181
58,0.8941269721446365,11.416144869985072,0.5848102675276734,3.253167316882889,3.338070202807685,3.1349239475188777,3.2159342828463897,-0.9255921258027474,3.3922337487032896,-0.6357829186326959,0.6007894715531699
59,0.9000414453110283,11.43220358258998,0.58621736061845,3.2427132211031418,3.3392859308611453,3.140737846798547,3.205341975145636,-0.9385868654382485,3.392809432767358,-0.6393133115452037,0.598196754470733
60,0.8901459441113249,11.458138845727442,0.5883488108495253,3.2422069632547617,3.3457928342505356,3.1493854490803113,3.1969037964645985,-0.9623283506345877,3.3775257695374945,-0.6454118623692636,0.5929889057652068
61,0.8886891328462686,11.459836240892349,0.589046181064784,3.2356831693563977,3.344443579453637,3.1499488782721716,3.18552641493114,-0.9754205659177072,3.3688892630929477,-0.6492350199204872,0.5898665785754725
62,0.8943386183034866,11.442169990804123,0.5886559225458058,3.2200789911126035,3.3393000715729992,3.1449032861524753,3.165547369171631,-0.9921269398696932,3.3440091068061104,-0.6542448700106684,0.5841632250418661
63,0.8866709351813491,11.440107178544137,0.5878402202206853,3.2298363805804757,3.339878339869174,3.1437080069352574,3.15096599425778,-1.0027430003768987,3.3189430294280764,-0.657777561833274,0.5764683110214879
64,0.884385506163616,11.448760616037069,0.5891222851490083,3.2273949263218733,3.3424932968143284,3.145827744703866,3.139678928693827,-1.0151804480956408,3.310693694933465,-0.6611055401547397,0.5727247605957988
65,0.8798541883648267,11.454325402168228,0.5908181504958265,3.2175622147616156,3.347815714294447,3.147224959289276,3.1369699871921144,-1.0226168750263058,3.313160623406699,-0.6626409595922297,0.5721383541049422
66,0.8828168803498673,11.439080534960887,0.5895263558923435,3.1994287334779754,3.3423123915043735,3.1420562009910293,3.1177392707675007,-1.0371736322030718,3.299498809935919,-0.6667146495687999,0.5699326946648676
67,0.8830104603300479,11.448619446789523,0.5896419174974975,3.20628725637858,3.3399012371566457,3.1452011533817124,3.1054661305246656,-1.047247488354812,3.2917068469208894,-0.6695133425828045,0.5667765755320074
68,0.8897300980429269,11.442108064159296,0.5885133134437173,3.1930269977874395,3.3362343187158863,3.1428929055083614,3.0905434858707754,-1.0596442235202603,3.2839020235844303,-0.6734376625173211,0.5631028476249729
69,0.8865971760183337,11.418195639573083,0.5882746554557465,3.1866148622186605,3.3341683586957758,3.134736033284241,3.0722793792909413,-1.0692324285624533,3.2564814611214747,-0.675630963749822,0.557101802097771
70,0.8973587177364738,11.412392703903155,0.5886572616074168,3.183406494578667,3.335833825893172,3.132169379967568,3.061564048494907,-1.0742357590092655,3.24889477387234,-0.6771078346733309,0.553423418278488
71,0.8876467719548337,11.406030109462264,0.5884628876974486,3.175689214299288,3.3376397433842278,3.129633526444874,3.050966640745692,-1.084198569972957,3.234785415482368,-0.6796629760541074,0.5520218505054916
72,0.86589109098488,11.37445884878869,0.5865527951936321,3.144264001786528,3.3295255540657767,3.1185268488282096,3.0313197795892663,-1.0995330126149114,3.221021270492415,-0.6834352119145405,0.548617259682111
73,0.8853824320286824,11.343108223378938,0.5852030128491176,3.126691311982844,3.323018778337518,3.107544668060935,3.0113208005250764,-1.1120651299756308,3.1938334295476998,-0.6871621002312498,0.5437407164553519
74,0.8783425498068328,11.312445730282063,0.5834842178068077,3.109139629491909,3.3164317714315943,3.096902597371836,2.994305813134923,-1.1225329926274663,3.1730601744734046,-0.6897430442523835,0.5386756359086006
75,0.8921735190848341,11.29050469802942,0.5837767466570328,3.096441780618559,3.314792814754815,3.088932726465863,2.9807948339345476,-1.1311434041999562,3.1539685417781014,-0.6914728324782865,0.5335585892096977
76,0.89587852494577,11.278698737711725,0.5847062293088684,3.0832167865115414,3.313719502838185,3.0849488506313514,2.9714858366768184,-1.1409916222155947,3.1397127573422963,-0.6941302235430991,0.5310008824364479
77,0.8814660872850935,11.249676174780125,0.5838136305623466,3.0699442950479905,3.3094972106272413,3.0749882369961044,2.954840811274025,-1.1497827941435301,3.114684835506317,-0.6965423815504737,0.5257059958211492
78,0.8802264150943396,11.214777325869205,0.5816409569161302,3.033883027071369,3.3024797253651212,3.0636075829222906,2.9348139091909426,-1.1613408202667295,3.1038115921268474,-0.6998356800918646,0.5221100373572767
79,0.8899503535429517,11.190214254479558,0.5807886507997501,3.0251604397928893,3.295496184063366,3.055653036531331,2.918503207685712,-1.1720488433200122,3.0786287784066344,-0.7030209739974503,0.5165270643545395
80,0.8841753872697948,11.164089992531988,0.5798479814832318,3.0056972769258645,3.2916103973827124,3.046814574477109,2.90419031620676,-1.1821009736204593,3.058402284334714,-0.7060720659510529,0.5125677762522631
81,0.8738994067188149,11.124535446356333,0.5782614551354571,2.979026991959022,3.2844716328438106,3.0335909760097297,2.8853047196664505,-1.1926965517715977,3.0367960849668916,-0.7085625644115378,0.5077733011959531
82,0.8823167211852992,11.104396193965908,0.5763307778234943,2.950585652451803,3.2770514494052327,3.0270849120835037,2.8696117211685883,-1.206433964312718,3.030855887841073,-0.7123295536993353,0.5062183389748149
83,0.8902007083825265,11.081070566434157,0.575214438122242,2.9321767929201044,3.2730220281335365,3.0189448238484315,2.8554751751344054,-1.2157950598655385,3.0171130002905246,-0.7150714211644871,0.5030838605031422
84,0.882475764354959,11.060424894389783,0.5742546149170804,2.9190093942224387,3.2709414725720003,3.012203303957578,2.84139166930098,-1.2227068216515424,3.0014467352281544,-0.7175660210586003,0.49926320763699333
85,0.883615352868345,11.032829433437783,0.5729810091488392,2.889554317103555,3.2637004941897456,3.003075725001765,2.8271520157655545,-1.2342566041267284,2.993009374310241,-0.7198102446116773,0.4961500923399284
86,0.8796170661842304,11.000397994757906,0.5716801763815843,2.86093117574459,3.257817842574011,2.992452079570339,2.8118747486473397,-1.2467001488353804,2.975432552537783,-0.7221964588033148,0.49242820109640406
87,0.8781262850947699,10.968074658515876,0.5699684000109427,2.836592111734095,3.2518969873495513,2.981261641811256,2.7949753374799253,-1.2574695889423613,2.9571573840230494,-0.7245596565661473,0.4881158939936671
88,0.8972999583443784,10.955045637205169,0.5696041132681448,2.8274070813259073,3.2518904029755844,2.9764475347800663,2.7835089975862686,-1.2644302695552159,2.9408780611326257,-0.7261590271321465,0.4840994278293928
89,0.8833833643652392,10.93221261088032,0.5683815708950128,2.8126281853579274,3.2470676415006485,2.9690577394838167,2.7695898662779546,-1.2730849969339324,2.925310306156206,-0.7286989023410668,0.48071431900290745
90,0.8761061946902655,10.910601502341393,0.5670865570406198,2.7904282699424203,3.2427605431030346,2.9618630160874875,2.7557099257011077,-1.2828709991793734,2.9134040183020082,-0.7312545767354344,0.4773700022204644
91,0.8904597657582534,10.884677424022382,0.5662890946296749,2.771912405273688,3.2402118611373467,2.9523117414602265,2.743087007133234,-1.2919323690285565,2.8921440584009437,-0.7338657685111644,0.473562697517453
92,0.9023470565602154,10.866770645387701,0.5659525513380268,2.7603399576463303,3.2388951449449155,2.945961627848449,2.7348582457895576,-1.297441320552782,2.878780154177492,-0.7355173466594445,0.47113921592605645
93,0.8854710556186152,10.844036620953176,0.5647855302390501,2.7421379030088193,3.2335741844166,2.9387086014504105,2.7211306751369886,-1.307071903077762,2.8643239886717176,-0.7380036331439763,0.4679087624620874
94,0.8802682351178212,10.81206474493438,0.5635417697939474,2.721612557790114,3.2296819112280217,2.9275070218137924,2.7060975391891673,-1.315316609256399,2.8420637678226783,-0.7399948813352567,0.46371631753053505
95,0.8839278980315257,10.781891471659492,0.5623227879631711,2.7093216086024423,3.224041053468251,2.9174993018251256,2.6916328767437254,-1.322735189555383,2.818066572744514,-0.7417569016967727,0.45893151398434917
96,0.8823372159633378,10.751442068042,0.5610400225818981,2.6912566213059566,3.2193855773156628,2.906917002952129,2.677746709011887,-1.3316881367815605,2.7947863932186077,-0.7441805219715848,0.45536660413607294
97,0.881221805948467,10.727298508278656,0.5600386966052583,2.6746001406645914,3.2158501345633352,2.898865382009316,2.6652326615117077,-1.3405059067426517,2.7762387632114245,-0.7467088510494543,0.4521639383612447
98,0.8912157573013357,10.70145584476791,0.5586846596280822,2.661986731990557,3.211199396579866,2.890254020361023,2.6522394417752335,-1.3485024351356798,2.753963644687604,-0.7485700211137798,0.448443219405641
99,0.8704688806140284,10.67215893869814,0.5573777515322594,2.635178277110356,3.2061891129109554,2.8804367619203206,2.64047087420324,-1.3558939856196401,2.743591192633496,-0.7502325105148085,0.4465477730193585
100,0.8868984763916126,10.643664107369862,0.5559511156372797,2.617579899236926,3.2025861526003743,2.870839218832963,2.6265238959789645,-1.3633251089014942,2.7231041552114013,-0.752088593604474,0.442799539995013
101,0.874072391337271,10.608597143745836,0.5537833840314537,2.5970146479366245,3.195765670383105,2.859267474287162,2.6100712204563075,-1.3722858390132502,2.6997616393059705,-0.7545544705669794,0.43789054567722496
102,0.8930712605297109,10.582128786056112,0.552951681229791,2.588507038671818,3.194489466347803,2.850365668872727,2.5973320044540986,-1.3764295213309665,2.6752425679795784,-0.7558521633963912,0.4332191933270081
103,0.8824285012656314,10.552821169964933,0.5511281376940426,2.5701293713640094,3.19004261493249,2.8406903061462034,2.5828382858526107,-1.3838487553228467,2.655658765683436,-0.7577172403463318,0.42904433495690336
104,0.8727796083778359,10.524869612994978,0.5496763305970288,2.551670282446483,3.183634443938816,2.8311241692557725,2.569860571640731,-1.3940471954719689,2.636383169423958,-0.7602357231450793,0.426042091564263
105,0.8807580841976815,10.498866665232203,0.5484255598073311,2.533551490588614,3.1786049328477217,2.822247491517263,2.5583343597829384,-1.4015997046949895,2.6214134569945804,-0.7620509150110145,0.4232811382076699
106,0.8762960720502535,10.473574340673155,0.5470355871135674,2.5147567608713133,3.173415304046815,2.81416530099042,2.546767067079072,-1.4090506395638605,2.607163044915312,-0.763780538466683,0.42065914009040045
107,0.8672440827297843,10.445022157756346,0.5453911133244026,2.494815716099509,3.1676595959895355,2.8043331369610427,2.53478111046006,-1.416908007314074,2.592004670150368,-0.7651744355620028,0.41743697615170994
108,0.8766548395711724,10.418120427161458,0.5441570296461715,2.475074717953258,3.162199474038171,2.7949859080667485,2.523932036837063,-1.424432213572598,2.5779792617041744,-0.7669190752237229,0.41503766623248356
109,0.877977418507821,10.393019649906805,0.5427921395784046,2.463206955332103,3.15735594567654,2.786482282810206,2.511620169719334,-1.432155643863691,2.5570941455849434,-0.7687331166311939,0.41092986265177284
110,0.8885869565217391,10.365751550568042,0.5415439011770118,2.449433658199961,3.1536898117759296,2.7773617379212303,2.4996055137945445,-1.4374310585021233,2.5370939921148428,-0.7700198268616836,0.4072210737537673
111,0.8845149324349899,10.343641078023225,0.5404667652056176,2.4354076790085393,3.1496621818877255,2.769943942682346,2.489073768437836,-1.4430997777760295,2.5237144958430124,-0.7714942318977227,0.40450901437593184
112,0.8850675290089405,10.318117888069484,0.5394095530923981,2.4197566448446257,3.1453068864526053,2.761278395750695,2.478405332597094,-1.4497979578992075,2.507205799525154,-0.7730889602637492,0.4019268547380498
113,0.8724959898533965,10.289741221870043,0.537872721193609,2.4017242486580215,3.1398604044391303,2.7519105935560706,2.465774393499751,-1.4565042170130786,2.4906505862555957,-0.7748436876416361,0.39829913194861166
114,0.8756262006101925,10.262619194405355,0.5366407440607132,2.3825430753665544,3.135252876574668,2.7426455462904316,2.4552566623858523,-1.463158443870935,2.475779409435292,-0.7759103598545668,0.39522377054493557
115,0.882001188530679,10.235167341732575,0.5353660028722219,2.363689861356587,3.130383514291897,2.7334335820343494,2.4445072075024026,-1.4694047694760284,2.4613261938597275,-0.7772894540046672,0.39243792629412605
116,0.8738535558562622,10.212265285578976,0.5341638223002555,2.343100960147455,3.1260838049871436,2.725829435942866,2.434833852364304,-1.474551169981553,2.4542553506610774,-0.7783878914205659,0.39101734810217503
117,0.8774205748865356,10.189931533238198,0.5331190819782706,2.3281814658533735,3.122313318763135,2.718150885660259,2.4254218672269903,-1.480557391770581,2.440007788300702,-0.7795083951879374,0.3882866502371459
118,0.8672556433197319,10.163438825267107,0.531910455422927,2.3107331811579144,3.117581452782196,2.709170507132095,2.4154248110318677,-1.4869662836899327,2.425370789311302,-0.7808568464325393,0.3856122009117456
119,0.8738869015906843,10.138312194149162,0.5305000348990528,2.2975148632715516,3.1134065580856634,2.700670262426581,2.4048010888274196,-1.4924313332218375,2.407628413189841,-0.7821826287774398,0.3821048279982716
120,0.881803809380411,10.112593839594226,0.52933230707463,2.280921624584643,3.1096079803321794,2.692218737560058,2.3937038339794863,-1.4984477668881855,2.391162751308496,-0.7837607943355931,0.37907141170182457
121,0.8756722199240344,10.084286108779782,0.5278501454617881,2.2590306066929644,3.104145192419926,2.682697880037975,2.3825785278734166,-1.5052286383289373,2.3786716662674747,-0.7850791176993821,0.37643000171786256
122,0.8760230372840254,10.060155878399677,0.5263942069359411,2.247709860008638,3.099785911097906,2.674326105309898,2.371977711180348,-1.510639148044802,2.3616108333624912,-0.7863512511237923,0.3730959322548375
123,0.8889772727272727,10.03857114523812,0.5252930505071085,2.2329351072568193,3.0953292178496943,2.667179807885195,2.3630768823231754,-1.516216116320978,2.3498391062143225,-0.7874480471307123,0.3708656197102089
124,0.8752239474469992,10.014380131160305,0.5241307493454617,2.218564280419472,3.0921149649134447,2.6586837708642426,2.3525653966399185,-1.5207219033788326,2.3352097212857044,-0.7886869556293045,0.3679565308705669
125,0.877482696358712,9.991891480454692,0.5231433499355641,2.197927380369692,3.089424218741412,2.651073520936606,2.3432459366541525,-1.52554444476194,2.326791148116528,-0.7899196839944804,0.366188660575626
126,0.8596273291925466,9.964878925923102,0.5216906517008566,2.1845657556705667,3.084925908889728,2.6416595026584586,2.332956425440201,-1.531024325015775,2.3079288472024087,-0.7909213536407851,0.36298599980841656
127,0.8714177118966173,9.941807588923893,0.5202018689543554,2.1715501831024473,3.0808547360022707,2.6338561097387747,2.322382937909086,-1.5359504183068953,2.2930607583489504,-0.7922343899527008,0.36060949063614794
128,0.8760861352474499,9.919657587929626,0.519005643214682,2.160018951310572,3.0777166659010766,2.6263628919102775,2.3129871405517717,-1.5400948008425648,2.2788570610826935,-0.7933163560561682,0.35776924894770573
129,0.882975495030726,9.898796115032054,0.518137965871678,2.1498813216002093,3.074395640499024,2.6193107916797964,2.3045432889019906,-1.544732747555563,2.2637019842435793,-0.7942835570431589,0.35517176090225916
130,0.8627243128643901,9.873501890092047,0.5169426622692277,2.1353841107773053,3.0701094286941397,2.610741982141677,2.2943802406743337,-1.5501323782329512,2.2475308141379235,-0.7954623688991362,0.35245275540420845
131,0.8792577816252023,9.851469764975171,0.5158633553274029,2.1229853923145336,3.0669315767372076,2.6031705949187245,2.2854105834668856,-1.5546365701332985,2.2330380705803945,-0.7964553402279582,0.349956815755404
132,0.8675095582390128,9.830473941090226,0.5148244536881538,2.110668993918253,3.0631755884179857,2.596011407159722,2.2771300307975206,-1.5591692962674335,2.220625993121439,-0.7973640711859307,0.3476328745132226
133,0.8842884250474383,9.809844433580666,0.5138219415872588,2.0983535085659337,3.060318345414091,2.5889047206537454,2.2690002268563934,-1.5627917083210945,2.207951394682614,-0.7983090657072638,0.3453966624159631
134,0.8774297248803827,9.78733614833538,0.5124786571117462,2.088253267355864,3.0568142825681073,2.581233633259437,2.259573171276152,-1.5670560830744922,2.191647417501595,-0.7993421665822038,0.3424724280781482
135,0.8634763981332721,9.764429642441597,0.5112082029200227,2.0732815620429963,3.052333520318741,2.5733600037245608,2.2503714509924513,-1.572549148467405,2.17930729920647,-0.8005135714420026,0.3399367184296681
136,0.8734672383961484,9.74343855839467,0.510175009195855,2.061798057118123,3.0494916140248023,2.565942785854069,2.2421273315185473,-1.5762513096796622,2.1661143724127214,-0.8013484613427748,0.337523739657074
137,0.8649982780392607,9.720182497830939,0.509108903498447,2.0485262841961376,3.046345392563148,2.557911703880329,2.2332478693715503,-1.5809485996737054,2.151030084992801,-0.8023344229926872,0.3351558102690832
