episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
56,0.9149032136816388,7.3527681125506215,0.6098201615888953,-0.651608925942053,14.399993170774062,1.4997960354008175,-0.17012254226667234,1.2605173519144264,-0.6128380998428581,-0.6699704279409043,-0.9725096445807759
57,0.9144207144207144,7.18666121119517,0.5851114979397893,-0.662847426099868,14.349764963130243,1.4461117233567853,-0.1916140313768826,1.2843500404991646,-0.6154960290819224,-0.6701313665684133,-0.9701910694069424
58,0.9244142385100631,6.9922582156543545,0.5620186765759687,-0.619356546345466,14.30782918708748,1.3849753314272797,-0.2206631499981442,1.3534134824100623,-0.6351248952652344,-0.6513677117504364,-0.9785326516681186
59,0.912856233382017,6.830744801914748,0.5375937887052162,-0.6430510797615819,14.25487202063974,1.3338644407705917,-0.254410284942094,1.3906268689112338,-0.6168859469722473,-0.641414036815568,-0.9809435787995873
60,0.9103272098876742,6.713782983055565,0.5159477230254179,-0.6009059321863096,14.232030884657878,1.296590285279467,-0.2717945010345167,1.4436611341341605,-0.5942754620208692,-0.6278426096555229,-0.979092582501811
61,0.9201865372118803,6.553336171685512,0.49156530852258495,-0.6183715482533952,14.176067242641567,1.245356265447324,-0.2929665926193303,1.483891291239783,-0.5936327208196109,-0.6177184450513388,-0.9806626436587076
62,0.9123521132118537,6.462457463820807,0.4750433585655598,-0.6567779788410326,14.134894067592766,1.2154265536527835,-0.3077156852148316,1.4713182106614704,-0.5867699268783074,-0.6154697163775981,-0.9812983523530044
63,0.9218837391401619,6.388518075792185,0.4615475361068962,-0.6080505633918677,14.109682484388095,1.191362728505238,-0.32161869347073224,1.4979931398090434,-0.5882628809217065,-0.6071165387040776,-0.9852970179679528
64,0.9157043002583194,6.279432924489683,0.4415497154823222,-0.6184188214516331,14.06170232939955,1.159863277840895,-0.3371539025415365,1.5070086104484919,-0.578985461854196,-0.6048335717060619,-0.9855451734109596
65,0.9142630024982966,6.161549535859354,0.42343042095746863,-0.5994979161731481,14.027137003111418,1.1205406963904447,-0.35151243857042164,1.5355071697994978,-0.5842698448694195,-0.5965383941777332,-0.9862651039618816
66,0.9084246344837902,6.025545846930932,0.4027709740748567,-0.6074599952497194,13.981400841855498,1.0756215779702532,-0.3674773211903795,1.5494006661286255,-0.5902542141655714,-0.5911987836279736,-0.9849283227640336
67,0.9080968497787034,5.956426038584531,0.3900512800837589,-0.6055715103752674,13.956063287931693,1.0544158084635047,-0.3786883251417657,1.5642371219983238,-0.5819860910638086,-0.5857917414175513,-0.9846454218386694
68,0.9120115444499297,5.862873483320359,0.37316606439208144,-0.6180247174175845,13.906900506382472,1.026213251998232,-0.3973864507992929,1.562629525881075,-0.5820959922266079,-0.5876719661221794,-0.9853185798973579
69,0.9016337900918536,5.786116293592074,0.3529181700780077,-0.6069282085360944,13.853421360348767,1.0015384301563448,-0.4163435019141035,1.5589547079398969,-0.5682652889535218,-0.5871504142447619,-0.986545718274013
70,0.9128721872869157,5.730069055868991,0.33775107780847635,-0.5834243112301988,13.822372822584938,0.9845257531304272,-0.41963434528786747,1.5768069528237252,-0.5621908216150524,-0.5809397069955758,-0.9865583635547963
71,0.9151943462897526,5.670054210574552,0.3266477739301482,-0.5929698471262626,13.794472130252005,0.9644557702849251,-0.4253799244928943,1.5675474594732703,-0.5539550527634244,-0.5808298886576644,-0.9872696988133204
72,0.9075796105818499,5.637035351893085,0.3163083359630879,-0.5640754731609676,13.781001917186748,0.9538586115455692,-0.42383696532908083,1.5857571916233366,-0.5335996716088297,-0.575060416095145,-0.9858248787040694
73,0.9207905966908737,5.5733938474557965,0.29912087825556455,-0.5159804777027482,13.744170302697082,0.9320154172898658,-0.43294415149791565,1.609433864238651,-0.5250774796987784,-0.5728342702788487,-0.9847656939728362
74,0.9067206539014607,5.523523522690241,0.2918677147785693,-0.5900972517104771,13.71757555076432,0.9158189608536125,-0.4340594986851848,1.5800889415319863,-0.5016976268419534,-0.5759925304910924,-0.9796850169088988
75,0.9153512902618195,5.4911624120742895,0.279406843457325,-0.5071820869654491,13.690201748417005,0.9059233883339993,-0.4333882620048221,1.608042431366144,-0.4996614361535381,-0.5684229057540707,-0.9828755271798202
76,0.9246601066626605,5.4207889351059535,0.2673297137867871,-0.5164373280585552,13.658617700596253,0.8829491580547135,-0.43803516327345743,1.6105801678297607,-0.4900138661799798,-0.5627576603456927,-0.980340295154803
77,0.9149821863866492,5.390145970439051,0.25853159522760133,-0.4874012558048084,13.645534929301796,0.8730515097769954,-0.43497451298799217,1.63242649726169,-0.4771799142615233,-0.558979628717443,-0.9783537991223548
78,0.9172986500834218,5.3370516808916975,0.24520055942655586,-0.4890290711299306,13.615357239946867,0.856631290035144,-0.44388896573014225,1.637183220157466,-0.470036425525463,-0.5566075327456774,-0.9794271427841039
79,0.9201984778391284,5.291753712328167,0.2352579013809062,-0.4874173491496269,13.593402179749125,0.8414354015434569,-0.4480968629733585,1.6417343192780967,-0.4618318946899385,-0.5540557556869872,-0.9790013790747363
80,0.9118685648440694,5.255781577385704,0.22929001222002146,-0.5193769532227613,13.574031876317006,0.8292657508728087,-0.4530752098190391,1.6278391985684064,-0.44624872473438987,-0.5544583937046337,-0.9745301279129661
81,0.9211636852522688,5.238982067255215,0.2211564695191576,-0.4838445399247009,13.554397717066902,0.824245024203098,-0.44504530839976403,1.6370688532858584,-0.43986895032393336,-0.5508330859615874,-0.9741249307156375
82,0.9175881333076479,5.2269141644700605,0.21671385443347685,-0.49503660697557283,13.539008144778482,0.820115744435934,-0.44177921965588074,1.623484963565169,-0.4309678408924225,-0.5504152687965558,-0.9716820220868304
83,0.9153056197658115,5.206429694213916,0.20908047082338913,-0.5209094370848977,13.514496120820711,0.8140671212381491,-0.4465616003436439,1.600056560241965,-0.421561191539055,-0.5538208806035269,-0.970231851305378
84,0.9126663675788844,5.174462433007241,0.19771525315823976,-0.49731690873250106,13.480981176568054,0.8048758581880557,-0.4515236817813471,1.6041082527474193,-0.42639705482603196,-0.5500831673464411,-0.9722661817645096
85,0.9036526065814768,5.140206897089906,0.19075343326804733,-0.535771841104188,13.45876783047802,0.7937417808947956,-0.45952098885964404,1.5745214311720181,-0.42484350258595943,-0.5526946888162695,-0.9710518966840032
86,0.9217290592542778,5.1326539450744315,0.18151684787107383,-0.47788325997636544,13.437902774569139,0.7905280546723855,-0.46139752307977233,1.5896543697846979,-0.42387332638470665,-0.5504263317949443,-0.9730764469931469
87,0.9239766081871346,5.122879675868508,0.17464001677848967,-0.4528682278979676,13.421013551746325,0.7868345735600893,-0.46081840951049163,1.5965666991650922,-0.41786485825990344,-0.5491083663660656,-0.9734297812096427
88,0.9121928852546712,5.091601223263781,0.1701649572726316,-0.476630087556902,13.406868097426669,0.7770146346487891,-0.4665894524290872,1.587459945362142,-0.4148302597848763,-0.5492808738472058,-0.9739304830363188
89,0.9173265638616299,5.066610202638678,0.1655983423633122,-0.49976104616617817,13.392864161972678,0.7688826884787479,-0.4644219578013174,1.5768026497199839,-0.4097558358396366,-0.5488622762375385,-0.9725235203605404
90,0.9157423839100858,5.029750828235605,0.1575024513777257,-0.4788031565825109,13.37040408544207,0.7560048426027475,-0.4655810817781844,1.5813465832733467,-0.41247249831449245,-0.5454030470178957,-0.974870347370451
91,0.9072711655525264,5.025243192963373,0.15259644511458234,-0.4859563006659767,13.349740888886332,0.754675819312509,-0.4652856615942265,1.5682898395633391,-0.40341489422832205,-0.546959929672326,-0.9720230965174771
92,0.9178684352587337,4.990884961293456,0.1459106712564958,-0.47753755767318734,13.331023835026738,0.7431380556755659,-0.46623381431639827,1.5674171001984154,-0.4127162602660483,-0.5452051971684755,-0.9739213212678576
93,0.9110302939412117,4.978139497969207,0.14217520589201726,-0.45821675055653327,13.3188187332506,0.7380852978126171,-0.45902226359233883,1.572247659411451,-0.4108798676950643,-0.5441258940670889,-0.9724745285893547
94,0.9159134380977384,4.962361100626115,0.1373459322128381,-0.4763892769588394,13.304449813959067,0.7331626512320988,-0.4612860072792486,1.5626770517477497,-0.39911408915600993,-0.5443628198456816,-0.9714710442124734
95,0.897642301236075,4.924677722000869,0.13023630018120844,-0.4988272604788026,13.276306225002365,0.7203619115054692,-0.47297613358834173,1.5416575028482407,-0.4032967606940896,-0.5469774819081503,-0.9720825774922734
96,0.9018696927002018,4.898388975482517,0.12442291044787314,-0.5443520211573534,13.252057825351724,0.7115613022260501,-0.48143220278447757,1.5092631913798673,-0.40332643660281825,-0.5496442797470371,-0.9717111782664294
97,0.904408457040036,4.889205304338307,0.11926991189676159,-0.5004945082091244,13.236125600857806,0.708442092247493,-0.4801693494725805,1.515047733248827,-0.414823894252423,-0.547272621061374,-0.9733075667479013
98,0.9146937528639072,4.865900117200981,0.11477995267403387,-0.5070352965949219,13.221410868837827,0.7012187490376103,-0.48193708595929025,1.511710949132648,-0.4147372176454895,-0.5477054472711819,-0.9728267131301611
99,0.9049079754601227,4.834619590086074,0.10829488832891944,-0.4980581545009967,13.202134814386943,0.6910326105816498,-0.4867496668927897,1.5112369075549148,-0.42403614404578027,-0.5476441251793395,-0.9736465265556606
100,0.9077600481710071,4.823665415126048,0.10295497503092618,-0.4883762911969207,13.185653562767191,0.6878705089276047,-0.4854295529943517,1.5104008866397878,-0.42114575753113465,-0.5463179869393764,-0.9739878557476848
101,0.90133791763211,4.807426619970509,0.09766899818497048,-0.4746516032500425,13.16915711638317,0.6826923495270012,-0.48736019713868123,1.5099940106042673,-0.42316771497372,-0.5453343867211086,-0.9741972959958017
102,0.9202474946856969,4.785952340305866,0.09319993890476753,-0.4867652851467826,13.154430295982326,0.6756208739638424,-0.493804460201871,1.5034645514495009,-0.4203494219169324,-0.5464236478700414,-0.974458214864029
103,0.9030621900904652,4.761563914343501,0.08918629059079138,-0.5116324523261749,13.137053345200114,0.6675685409574648,-0.501294570842654,1.4894906858077464,-0.4197785795735314,-0.5481015960729456,-0.9746246706993875
104,0.9162315465234213,4.753932129344469,0.08356559003599016,-0.47681898842829534,13.122968342531236,0.6649294548341512,-0.500583271681113,1.4965955781323044,-0.42335259795854413,-0.5466140621952463,-0.9748028727976494
105,0.9149218631467152,4.734854079392978,0.07949861226092189,-0.4661224365067424,13.111259771149637,0.6585536928153534,-0.4989189608921499,1.4997165788115634,-0.4270639850665438,-0.5455977959483715,-0.9747974837595897
106,0.9026160592771812,4.700854379744477,0.07395646496763118,-0.4766585155457197,13.094491924552743,0.6470556878896379,-0.5060724228837955,1.4991047150539119,-0.4295454714326432,-0.545063178093909,-0.9757823800844956
107,0.901600182011224,4.673515734644968,0.07013327633497723,-0.504817623322653,13.081034839504051,0.6376692351845731,-0.5128193237810711,1.4884676458211963,-0.427851615806801,-0.5456986466470296,-0.9758184922915023
108,0.9118266396110112,4.657190513618623,0.0665265783527853,-0.4975555035538944,13.06810935336326,0.6319928376420497,-0.5145459595136365,1.488702214888446,-0.4311069510743965,-0.5452824146708845,-0.9767984262877063
109,0.9097495964260239,4.639584596305124,0.06284674581718143,-0.4960935015651698,13.05715713875018,0.6262161584375527,-0.5174517334545904,1.4860646742645165,-0.4340678243074033,-0.5452386849388591,-0.9772983505342528
110,0.915565016057958,4.621994554135685,0.058476801631963074,-0.488655080051748,13.044757824291395,0.6205816606664807,-0.5210108000227949,1.487743195604614,-0.43546331766250146,-0.5445996185546451,-0.9775501307840931
111,0.9156143440626522,4.603020744329158,0.05559684053824525,-0.5014109587868991,13.032574950698134,0.6144055781101428,-0.5222385382154884,1.4812977349606835,-0.4369457054601379,-0.5445966465854991,-0.9774208032462041
112,0.922544104703226,4.594045320822879,0.05301248907570732,-0.5004943834824931,13.026087695709935,0.6115328891491831,-0.5228198649281087,1.4799247955885093,-0.4365364728892125,-0.5444998742722248,-0.9771222170843793
113,0.9211304510574584,4.583001830254292,0.04931326723329314,-0.48497625692531793,13.017443920641922,0.6078720538895525,-0.5234695764412743,1.4855179649925996,-0.43702885789682105,-0.543476042940274,-0.9774868287945475
114,0.9055386807664905,4.564196459319431,0.046458197577871695,-0.49809543545509416,13.007145954680153,0.601862030368053,-0.5278387417713808,1.478348128730147,-0.43993805082887877,-0.5435150952191987,-0.9778117083292474
115,0.9101022248947686,4.55075442898728,0.04300582412070619,-0.5024642151306946,12.996416215098323,0.597576245345024,-0.5317151488314593,1.4736021087488782,-0.4392416425845094,-0.5438890306758315,-0.9784673469862386
116,0.919133792685697,4.540582541141968,0.04004175578774026,-0.49327246058357865,12.987541572878762,0.5944102073098321,-0.5335433262560977,1.4746928113968734,-0.4402173870999962,-0.5433212972583689,-0.9796251571758406
117,0.9149515738498789,4.52211983419255,0.03778259314152275,-0.5034851801575265,12.979106998764712,0.5884067357966906,-0.5355308305192132,1.4729845626200018,-0.44030256567634635,-0.5427882852030437,-0.979710902716048
118,0.9126712971653839,4.508636816338116,0.034845786070160756,-0.49473613794412624,12.96962769943108,0.5837571676403098,-0.5372050392070209,1.4730006390151344,-0.4441751526620164,-0.5425871275107089,-0.9804819854856315
119,0.90315229775921,4.493889361281944,0.031988870214949436,-0.4958643516200121,12.959170080349878,0.5787454729563232,-0.5388846896336765,1.473204109998784,-0.44423272870942465,-0.5416085758121078,-0.9809245125220937
120,0.9085160517847789,4.480809595542901,0.029295441250642314,-0.4947343502065622,12.951232250490918,0.574596714526495,-0.5406903432514968,1.4737692988958164,-0.44385287459059775,-0.5411886210171075,-0.9815520646035427
121,0.9065063919099409,4.468221505373078,0.026387890569727342,-0.4930313518176248,12.941002719700748,0.570294798354267,-0.5450775700961211,1.4727303291426774,-0.4441866663243393,-0.541206105255849,-0.9827916336147053
122,0.910937264931548,4.452603162844733,0.023811696139549168,-0.4897679234115524,12.93344681560457,0.5651537147570056,-0.5486500566684002,1.4742597184443522,-0.446711741122561,-0.5405238869304952,-0.9833227114633918
123,0.8985916553697846,4.431444575791494,0.021711463869310877,-0.5165983250528051,12.92309533224722,0.5575707085578009,-0.5518674082919492,1.465001249638288,-0.4435445828427692,-0.5409504642062878,-0.9828520529513056
124,0.9235347638183334,4.423584730437273,0.019213764738242264,-0.5010675233046796,12.91717053036881,0.5550805532955922,-0.552962838207593,1.4688171033353348,-0.4463623910946626,-0.5399653720707943,-0.983816972663482
125,0.9045454545454545,4.407855856232164,0.016597750079690998,-0.5040915400246093,12.909208519101893,0.5498324232921626,-0.5559759427004817,1.4672444922280339,-0.44843470220763443,-0.5397632871023929,-0.9843696089465561
126,0.9137609795049242,4.398224948998327,0.014325652710119752,-0.5021718591156669,12.902634835255085,0.5462018856105203,-0.557518362527207,1.466056046072319,-0.44908224881927056,-0.5395886715047555,-0.9845526484806654
127,0.9061683220073183,4.38501460518558,0.012463391009723466,-0.5197868682699669,12.892939101540534,0.5417172856546054,-0.5617251630189055,1.4574372250329077,-0.4459012998130688,-0.5401571963377624,-0.9844279590896703
128,0.914333282881792,4.377409497544213,0.010747500422753685,-0.5105132084305606,12.88731217193223,0.5392063711011865,-0.5620399102516163,1.4587286489059368,-0.44873789255056207,-0.5394186053546561,-0.9849925947213979
129,0.913820704375667,4.367003050386139,0.0090580621423474,-0.5248518773457409,12.87966594087535,0.5355712938209984,-0.5644099271223778,1.4522514616021323,-0.4464003851027315,-0.540079658896205,-0.9845969078780886
130,0.8903065076249433,4.353109060726358,0.006624088791459904,-0.52701298281261,12.871728405357942,0.5310261946947903,-0.5675664236688645,1.4498949846583555,-0.45079800462157626,-0.5400391610771608,-0.9851894213532899
131,0.8975439124384097,4.337637019866643,0.004795099135854336,-0.5380752541226995,12.86499389939916,0.5261376665954953,-0.5705204991172363,1.4461592156580965,-0.4526769831108638,-0.5402810070073238,-0.9854312858086632
132,0.9129490647262752,4.325866727378681,0.0029160932928957053,-0.5392080773446364,12.859155980806802,0.5223285399763883,-0.5731904253391059,1.4455994718631355,-0.4556670400415063,-0.5399781540695331,-0.9863218992293572
133,0.9093972156398105,4.318033264430905,0.0015210963293366985,-0.5414787133046388,12.853388274648427,0.5196960674780708,-0.5738274967270774,1.4424007898407025,-0.4565928049940212,-0.539980204631295,-0.9865835909990247
134,0.8959982247207634,4.3054613193704565,-0.0004778023506667915,-0.5394242266561818,12.845560059002906,0.5155952573439335,-0.5752058901217452,1.4417545026035867,-0.4604742081396708,-0.5392005700834174,-0.9873703506786766
