seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,329,343,2,14,162,101,3214,3052,3052,14,8,22,9,10,19,0.0175,0.0108
48,8,5,5,342,352,2,12,95,35,2986,2891,2891,11,14,25,16,14,30,0.0107,0.0134
48,9,5,5,389,391,2,8,107,44,3272,3165,3166,12,5,17,9,0,9,0.0149,0.0095
48,10,5,5,364,374,2,5,170,59,3510,3340,3337,19,7,26,14,18,32,0.0213,0.012
48,11,5,5,380,392,2,9,116,45,3104,2988,2992,10,10,20,16,2,18,0.0134,0.0134
48,12,5,5,349,358,2,8,53,20,2320,2267,2269,6,4,10,11,14,25,0.0067,0.008
48,13,5,5,371,375,2,8,15,3,1490,1475,1474,3,6,9,3,0,3,0.0067,0.0054
48,14,5,5,367,384,2,5,132,20,2996,2864,2853,7,7,14,6,16,22,0.0066,0.008
48,15,5,5,385,383,2,8,150,41,3084,2934,2943,7,8,15,9,5,14,0.004,0.008
48,16,5,5,399,405,2,9,156,27,3266,3110,3108,7,9,16,7,0,7,0.004,0.0081
48,17,5,5,397,408,2,7,127,52,3470,3343,3340,15,11,26,7,17,24,0.0146,0.0133
48,18,5,5,323,340,2,11,120,57,3046,2926,2932,10,17,27,14,0,14,0.0095,0.0216
48,19,5,5,329,329,2,13,31,15,2274,2243,2243,9,12,21,11,7,18,0.0068,0.0204
48,20,5,5,353,360,2,7,26,15,1730,1704,1697,3,4,7,5,20,25,0.004,0.0161
48,21,5,5,353,364,2,11,103,53,3092,2989,2995,15,8,23,11,4,15,0.0095,0.0122
48,22,5,5,376,386,2,9,181,35,3050,2869,2869,16,13,29,11,17,28,0.016,0.0174
48,23,5,5,373,393,2,13,141,27,3208,3067,3062,16,15,31,15,10,25,0.0174,0.0201
48,24,5,5,336,341,2,15,141,57,3468,3327,3331,11,15,26,12,0,12,0.0164,0.0205
48,25,5,5,301,319,2,16,75,26,3042,2967,2969,14,13,27,15,13,28,0.0151,0.0165
48,26,5,5,317,332,2,12,62,38,2386,2324,2326,16,12,28,17,31,48,0.0134,0.0161
48,27,5,5,349,354,2,9,45,28,1606,1561,1561,7,11,18,10,9,19,0.0094,0.0188
