seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,374,394,2,7,114,83,3028,2914,2913,11,10,21,14,9,23,0.0105,0.0184
50,8,5,5,328,330,2,13,139,36,3014,2875,2875,12,7,19,15,0,15,0.0067,0.0107
50,9,5,5,358,372,2,8,151,47,3226,3075,3075,14,13,27,11,7,18,0.0107,0.0161
50,10,5,5,360,373,2,12,134,40,3570,3436,3434,20,14,34,15,21,36,0.0172,0.0199
50,11,5,5,347,349,2,14,72,59,2944,2872,2875,14,12,26,12,12,24,0.0199,0.0159
50,12,5,5,345,355,2,12,36,36,2244,2208,2210,9,8,17,12,12,24,0.0159,0.0106
50,13,5,5,324,336,2,12,15,9,1596,1581,1580,7,5,12,13,12,25,0.008,0.0013
50,14,5,5,377,397,2,10,146,43,3184,3038,3035,8,14,22,8,2,10,0.0067,0.0067
50,15,5,5,352,358,2,7,110,46,3008,2898,2903,13,10,23,13,22,35,0.0066,0.0105
50,16,5,5,403,418,2,7,149,25,3248,3099,3096,14,12,26,12,7,19,0.0092,0.0171
50,17,5,5,386,396,2,8,165,60,3420,3255,3257,11,10,21,9,7,16,0.0105,0.0198
50,18,5,5,353,360,2,15,100,38,3024,2924,2927,7,10,17,12,0,12,0.004,0.0134
50,19,5,5,371,371,2,11,50,19,2352,2302,2299,5,8,13,4,20,24,0.0053,0.0093
50,20,5,5,326,331,2,5,21,6,1626,1605,1604,9,3,12,4,3,7,0.012,0.0067
50,21,5,5,397,404,2,6,129,48,3154,3025,3026,8,10,18,13,9,22,0.0053,0.0119
50,22,5,5,346,356,2,10,157,55,3060,2903,2902,18,14,32,13,10,23,0.0119,0.0172
50,23,5,5,396,408,2,12,125,15,3166,3041,3045,12,9,21,11,3,14,0.0134,0.0134
50,24,5,5,374,385,2,11,184,57,3446,3262,3260,9,14,23,11,10,21,0.0108,0.0175
50,25,5,5,351,370,2,11,117,50,3094,2977,2973,6,10,16,10,12,22,0.0054,0.0161
50,26,5,5,352,366,2,9,43,22,2292,2249,2251,11,8,19,7,22,29,0.0106,0.0145
50,27,5,5,345,355,2,11,20,12,1680,1660,1662,4,7,11,8,0,8,0.0054,0.0094
