seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,13,0,S66,False,0,2,2,0,15,0,0,0,0,"['B581', 'B668', 'B214', 'B693', 'B411', 'B585', 'B210', 'B504', 'B20', 'B38', 'B642', 'B18', 'B321', 'B639', 'B337']",10.5,S29,6.29,15,2,17,0.0,,-0.27172,-8.319968,-8.591688,True,False,36,S53,True,14,3.2237,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,17,S29,False,15,2,17,15,0,0,0,0,0,"['B581', 'B668', 'B214', 'B693', 'B411', 'B585', 'B210', 'B504', 'B20', 'B38', 'B642', 'B18', 'B321', 'B639', 'B337']",10.5,S53,3.88,0,2,2,0.0,,-0.341821,-8.608975,-8.950795,False,False,12,S53,False,6,1.3022,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,31,S53,False,0,2,2,0,18,0,0,0,0,"['B539', 'B636', 'B544', 'B363', 'B354', 'B731', 'B30', 'B346', 'B455', 'B163', 'B566', 'B412', 'B25', 'B176', 'B187', 'B410', 'B257', 'B150']",12.0,S15,4.77,18,2,20,0.0,,-0.37175,-8.369011,-8.740761,False,False,18,S54,True,13,1.5802,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,48,S15,False,18,2,20,17,0,0,0,0,0,"['B539', 'B636', 'B544', 'B363', 'B354', 'B731', 'B30', 'B346', 'B455', 'B163', 'B566', 'B412', 'B25', 'B176', 'B187', 'B410', 'B257']",11.5,S65,5.1,1,2,3,0.0,,-0.342962,-8.424546,-8.767508,False,False,18,S17,True,6,1.8669,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,14,5,S65,False,1,2,3,0,16,0,0,0,0,"['B177', 'B720', 'B339', 'B213', 'B434', 'B48', 'B371', 'B148', 'B707', 'B565', 'B750', 'B129', 'B628', 'B197', 'B72', 'B112']",11.0,S17,7.47,17,2,19,0.0,,-0.390313,-8.343169,-8.733482,False,False,18,S17,False,9,1.2346,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,14,23,S17,False,17,2,19,17,0,0,0,0,0,"['B150', 'B177', 'B720', 'B339', 'B213', 'B434', 'B48', 'B371', 'B148', 'B707', 'B565', 'B750', 'B129', 'B628', 'B197', 'B72', 'B112']",11.5,S30,7.68,0,2,2,0.0,,-0.504465,-8.332292,-8.836757,False,False,12,S66,True,10,0.9018,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,14,42,S30,False,0,2,2,0,8,0,0,0,0,"['B360', 'B576', 'B156', 'B404', 'B193', 'B598', 'B663', 'B489']",7.0,S39,4.07,8,2,10,0.0,,-0.367202,-8.505512,-8.872715,False,False,18,S66,True,6,1.765,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,14,53,S39,False,8,2,10,8,0,0,1,0,0,"['B589', 'B360', 'B576', 'B156', 'B404', 'B193', 'B598', 'B663', 'B489']",7.5,S12,8.6,0,3,3,0.0,,-0.319072,-8.562711,-8.881783,True,True,24,S44,True,19,2.2183,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,15,10,S12,False,0,3,3,0,17,0,0,0,0,"['B370', 'B715', 'B6', 'B754', 'B217', 'B96', 'B79', 'B104', 'B114', 'B206', 'B564', 'B645', 'B296', 'B625', 'B172', 'B130', 'B454']",11.5,S26,13.22,17,3,20,0.0,,-0.189615,-8.231242,-8.420857,False,False,18,S26,True,12,1.9478,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,15,34,S26,False,17,3,20,17,0,0,0,0,0,"['B370', 'B715', 'B6', 'B754', 'B217', 'B96', 'B79', 'B104', 'B114', 'B206', 'B564', 'B645', 'B296', 'B625', 'B172', 'B130', 'B454']",11.5,S44,7.72,0,3,3,0.0,,-0.248379,-7.998389,-8.246768,False,False,12,S37,True,7,1.1867,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,15,54,S44,False,0,3,3,0,10,0,0,0,0,"['B669', 'B362', 'B436', 'B498', 'B34', 'B601', 'B387', 'B516', 'B760', 'B688']",8.0,S63,0.47,10,3,13,0.0,,-0.159417,-8.052132,-8.21155,True,False,36,S63,False,24,3.1724,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,16,2,S63,False,10,3,13,0,7,0,0,0,0,"['B732', 'B706', 'B590', 'B290', 'B554', 'B676', 'B493']",6.5,S29,5.25,17,3,20,0.0,,-0.207426,-8.008262,-8.215689,True,False,24,S42,True,12,2.4369,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,16,14,S29,False,17,3,20,17,0,0,0,0,0,"['B669', 'B362', 'B436', 'B498', 'B34', 'B601', 'B387', 'B516', 'B760', 'B688', 'B732', 'B706', 'B590', 'B290', 'B554', 'B676', 'B493']",11.5,S33,4.32,0,3,3,0.0,,-0.153799,-7.986753,-8.140551,False,False,12,S33,False,6,1.7704,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,16,30,S33,False,0,3,3,0,16,0,0,0,0,"['B651', 'B82', 'B174', 'B658', 'B634', 'B164', 'B717', 'B540', 'B550', 'B49', 'B347', 'B420', 'B603', 'B657', 'B483', 'B526']",11.0,S54,3.1,16,3,19,0.0,,-0.160391,-8.150543,-8.310934,False,False,18,S35,True,8,2.2954,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,16,44,S54,False,16,3,19,13,0,0,0,0,0,"['B651', 'B82', 'B174', 'B658', 'B634', 'B164', 'B717', 'B540', 'B550', 'B49', 'B347', 'B420', 'B603']",9.5,S42,4.21,3,3,6,0.0,,-0.183188,-8.186229,-8.369417,False,False,18,S50,True,16,2.2906,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,16,57,S42,False,3,3,6,3,0,2,0,0,0,"['B657', 'B483', 'B526']",10.5,S22,13.14,0,3,3,0.0,,-0.153796,-8.373909,-8.527705,True,True,36,S63,True,32,4.2753,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,17,21,S22,False,0,3,3,0,14,0,0,0,0,"['B557', 'B416', 'B228', 'B185', 'B478', 'B757', 'B374', 'B402', 'B81', 'B232', 'B522', 'B501', 'B178', 'B718']",10.0,S8,19.18,14,3,17,0.0,,-0.254283,-8.172372,-8.426655,True,False,54,S31,True,18,3.7117,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,17,50,S8,False,14,3,17,14,0,0,0,0,0,"['B557', 'B416', 'B228', 'B185', 'B478', 'B757', 'B374', 'B402', 'B81', 'B232', 'B522', 'B501', 'B178', 'B718']",10.0,S28,20.67,0,3,3,0.0,,-0.325647,-8.087323,-8.41297,False,False,12,S66,True,8,1.4984,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,18,21,S28,False,0,3,3,0,0,0,0,0,0,[],3.0,S48,17.31,0,3,3,0.0,,-0.189209,-8.328926,-8.518135,True,False,36,S31,True,3,2.8829,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,18,41,S48,False,0,3,3,0,9,0,0,0,0,"['B94', 'B315', 'B332', 'B246', 'B529', 'B702', 'B630', 'B385', 'B722']",7.5,S51,0.84,9,3,12,0.0,,-0.082673,-8.585807,-8.668481,True,False,36,S51,False,27,2.8349,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,18,49,S51,False,9,3,12,0,8,0,0,0,0,"['B165', 'B381', 'B190', 'B63', 'B487', 'B392', 'B200', 'B268']",7.0,S39,7.16,17,3,20,0.0,,-0.165994,-8.538497,-8.704491,False,False,12,S26,True,6,0.7204,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,19,4,S39,False,17,3,20,17,0,0,0,0,0,"['B94', 'B315', 'B332', 'B246', 'B529', 'B702', 'B630', 'B385', 'B722', 'B165', 'B381', 'B190', 'B63', 'B487', 'B392', 'B200', 'B268']",11.5,S66,4.09,0,3,3,0.0,,-0.059275,-8.281662,-8.340937,False,False,12,S31,True,7,1.0268,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,19,19,S66,False,0,3,3,0,13,0,0,0,0,"['B667', 'B295', 'B354', 'B545', 'B612', 'B283', 'B731', 'B193', 'B677', 'B345', 'B734', 'B263', 'B111']",9.5,S47,2.81,13,3,16,0.0,,-0.07072,-8.051104,-8.121823,True,False,36,S31,True,16,3.3462,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,19,32,S47,False,13,3,16,9,0,0,0,0,0,"['B667', 'B295', 'B354', 'B545', 'B612', 'B283', 'B731', 'B193', 'B677']",7.5,S31,2.72,4,3,7,0.0,,-0.082899,-8.045732,-8.128631,False,False,13,S27,True,6,0.8492,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,19,42,S31,False,4,3,7,0,13,0,0,0,0,"['B304', 'B266', 'B606', 'B457', 'B443', 'B73', 'B109', 'B66', 'B336', 'B56', 'B440', 'B113', 'B119']",9.5,D0,1.48,17,3,20,0.0,,-0.112048,-8.098304,-8.210352,False,False,4,D0,False,3,0.2895,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,19,53,D0,True,17,3,20,3,0,0,0,3,3,"['B44', 'B705', 'B282', 'B355', 'B762', 'B589']",7.5,D0,0.0,17,0,17,0.0,,-0.08248,-8.179978,-8.262458,True,True,1,D0,False,0,0.0697,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,,-1.023243,-9.51168,-10.534923,True,True,5,S65,True,2,0.4376,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,6,29,S66,False,20,0,20,17,0,0,0,0,0,"['B345', 'B734', 'B263', 'B111', 'B304', 'B266', 'B606', 'B457', 'B443', 'B73', 'B109', 'B66', 'B336', 'B56', 'B440', 'B113', 'B119']",11.5,S46,5.15,3,0,3,0.0,,-0.781665,-9.580736,-10.362401,True,False,36,S65,True,14,3.3556,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,6,45,S46,False,3,0,3,0,17,0,0,0,0,"['B405', 'B240', 'B151', 'B330', 'B5', 'B403', 'B465', 'B241', 'B657', 'B726', 'B494', 'B444', 'B525', 'B338', 'B495', 'B672', 'B85']",11.5,S65,8.22,20,0,20,0.0,,-0.627254,-9.663095,-10.290348,False,False,12,S40,True,7,0.9938,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,7,5,S65,False,20,0,20,20,0,0,0,0,0,"['B44', 'B705', 'B282', 'B405', 'B240', 'B151', 'B330', 'B5', 'B403', 'B465', 'B241', 'B657', 'B726', 'B494', 'B444', 'B525', 'B338', 'B495', 'B672', 'B85']",13.0,S54,8.42,0,0,0,0.0,,-0.479474,-9.445496,-9.92497,False,False,18,S27,True,16,1.7287,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,7,26,S54,False,0,0,0,0,18,0,0,0,0,"['B50', 'B578', 'B490', 'B91', 'B132', 'B482', 'B601', 'B489', 'B661', 'B189', 'B13', 'B333', 'B634', 'B350', 'B79', 'B139', 'B504', 'B763']",12.0,S26,5.73,18,0,18,0.0,,-0.296334,-9.154857,-9.451191,False,False,18,S27,True,14,1.8702,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,8,7,44,S26,False,18,0,18,18,0,0,0,0,0,"['B50', 'B578', 'B490', 'B91', 'B132', 'B482', 'B601', 'B489', 'B661', 'B189', 'B13', 'B333', 'B634', 'B350', 'B79', 'B139', 'B504', 'B763']",12.0,S63,7.98,0,0,0,0.0,,-0.3024,-9.099056,-9.401456,False,False,18,S63,True,15,2.1985,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
