seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,342,346,2,10,162,74,3214,3052,3055,17,11,28,14,10,24,0.0147,0.0201
48,8,5,5,320,340,2,16,90,29,2986,2896,2895,9,14,23,12,0,12,0.0109,0.0178
48,9,5,5,409,408,2,9,149,43,3272,3123,3123,12,12,24,9,19,28,0.0148,0.0216
48,10,5,5,350,370,2,15,190,52,3510,3320,3316,12,17,29,13,7,20,0.0136,0.0245
48,11,5,5,300,309,2,12,122,45,3104,2982,2985,7,11,18,12,9,21,0.0068,0.0219
48,12,5,5,330,344,2,14,45,15,2320,2275,2277,5,7,12,6,27,33,0.0054,0.0121
48,13,5,5,316,325,2,9,14,1,1490,1476,1475,3,6,9,3,0,3,0.0054,0.0082
48,14,5,5,339,359,2,8,112,33,2996,2884,2874,4,10,14,3,23,26,0.0067,0.0107
48,15,5,5,357,367,2,6,165,36,3084,2919,2924,5,5,10,6,8,14,0.0053,0.0093
48,16,5,5,397,401,2,7,159,43,3266,3107,3112,8,8,16,2,0,2,0.0134,0.0107
48,17,5,5,350,358,2,12,121,55,3470,3349,3342,14,14,28,11,6,17,0.0176,0.0135
48,18,5,5,328,333,2,12,120,56,3046,2926,2932,19,10,29,23,19,42,0.0121,0.0107
48,19,5,5,360,368,2,8,38,12,2274,2236,2236,6,7,13,11,0,11,0.0054,0.0095
48,20,5,5,316,336,2,9,38,16,1730,1692,1686,4,6,10,7,20,27,0.0013,0.0053
48,21,5,5,383,378,2,3,95,66,3092,2997,2999,15,8,23,12,0,12,0.004,0.0121
48,22,5,5,374,385,2,11,121,78,3050,2929,2929,16,11,27,5,12,17,0.0187,0.012
48,23,5,5,365,379,2,6,152,32,3208,3056,3058,17,11,28,12,0,12,0.0256,0.0189
48,24,5,5,335,350,2,15,155,57,3468,3313,3311,15,14,29,16,11,27,0.0231,0.0176
48,25,5,5,297,299,2,16,76,38,3042,2966,2969,15,16,31,23,21,44,0.0135,0.0175
48,26,5,5,305,323,2,19,67,7,2386,2319,2322,15,14,29,18,0,18,0.0083,0.0111
48,27,5,5,293,301,2,11,29,12,1606,1577,1576,6,10,16,9,27,36,0.0041,0.0095
