seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,364,379,2,15,170,58,3274,3104,3110,6,12,18,8,7,15,0.0146,0.0266
42,8,5,5,360,372,2,14,133,37,3104,2971,2976,11,16,27,12,15,27,0.0133,0.0292
42,9,5,5,392,397,2,10,142,59,3204,3062,3062,13,9,22,10,0,10,0.0175,0.0283
42,10,5,5,364,373,2,9,131,27,3486,3355,3348,13,10,23,12,19,31,0.0173,0.0292
42,11,5,5,303,322,2,19,83,40,3064,2981,2985,12,15,27,14,5,19,0.0149,0.0244
42,12,5,5,325,340,2,15,32,25,2380,2348,2351,10,16,26,14,9,23,0.0095,0.0259
42,13,5,5,235,254,3,20,36,11,1706,1670,1667,7,10,17,12,19,31,0.0027,0.0123
42,14,5,5,408,409,2,6,161,80,3136,2975,2970,6,10,16,5,21,26,0.004,0.0174
42,15,5,5,387,399,2,12,84,54,2974,2890,2892,16,13,29,14,12,26,0.0067,0.0187
42,16,5,5,389,409,2,10,124,54,3248,3124,3128,17,7,24,7,8,15,0.0201,0.0148
42,17,5,5,360,372,2,11,134,92,3518,3384,3384,11,15,26,17,22,39,0.0119,0.0198
42,18,5,5,372,385,2,15,89,27,3074,2985,2987,6,7,13,10,0,10,0.0067,0.0094
42,19,5,5,374,376,4,6,48,19,2422,2374,2375,9,5,14,6,17,23,0.0106,0.008
42,20,5,5,350,364,3,8,17,30,1676,1659,1651,3,7,10,7,14,21,0.0053,0.0066
42,21,5,5,406,417,2,11,147,93,3088,2941,2937,8,16,24,3,4,7,0.012,0.0133
42,22,5,5,408,420,2,2,157,48,3072,2915,2924,16,9,25,10,5,15,0.0199,0.0225
42,23,5,5,366,373,2,16,121,46,3342,3221,3212,10,10,20,15,13,28,0.0133,0.0146
42,24,5,5,409,419,2,10,130,91,3370,3240,3242,11,11,22,10,16,26,0.0145,0.0159
42,25,5,5,379,388,2,11,106,36,3066,2960,2967,13,9,22,14,0,14,0.0134,0.0134
42,26,5,5,345,362,2,13,64,14,2384,2320,2323,7,7,14,9,21,30,0.0106,0.0053
42,27,5,5,349,360,3,5,37,8,1660,1623,1623,6,9,15,10,13,23,0.0052,0.0105
