seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,9,0,S10,False,0,2,2,0,10,0,0,0,0,"['B213', 'B588', 'B556', 'B295', 'B624', 'B82', 'B225', 'B40', 'B89', 'B374']",8.0,S46,4.41,10,2,12,0.0,-7.624882,,,-7.624882,False,False,,,,,,,0.511867,0.205565,0.124061,,,,,0.107387,0.126563,,,,,,0.001957,0.001352,,,,,,0.616944,,,,,0.0,0.048146,0.057165,,,,0.02294,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,12,S46,False,10,2,12,10,0,0,0,0,0,"['B213', 'B588', 'B556', 'B295', 'B624', 'B82', 'B225', 'B40', 'B89', 'B374']",8.0,S39,6.26,0,2,2,0.0,-7.595323,,,-7.595323,False,False,,,,,,,0.492623,0.207045,0.105943,,,,,0.110659,0.118636,,,,,,0.001995,0.001375,,,,,,0.617077,,,,,0.0,0.052423,0.062026,,,,0.024637,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,26,S39,False,0,2,2,0,17,0,0,0,0,"['B737', 'B767', 'B55', 'B48', 'B131', 'B710', 'B254', 'B92', 'B17', 'B5', 'B515', 'B713', 'B535', 'B436', 'B95', 'B239', 'B664']",11.5,S23,5.18,17,2,19,0.0,-7.594974,,,-7.594974,False,False,,,,,,,0.497755,0.203877,0.106626,,,,,0.122173,0.121961,,,,,,0.002042,0.001403,,,,,,0.617205,,,,,0.0,0.041172,0.042288,,,,0.026623,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,43,S23,False,17,2,19,9,0,1,0,0,0,"['B737', 'B767', 'B55', 'B48', 'B131', 'B710', 'B254', 'B92', 'B17']",10.5,S25,6.28,8,2,10,0.0,-7.565899,,,-7.565899,True,True,,,,,,,0.477229,0.181347,0.122025,,,,,0.135326,0.143513,,,,,,0.002089,0.001456,,,,,,0.61667,,,,,0.008501,0.03676,0.044825,,,,0.028621,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,0,S25,False,8,2,10,8,0,0,0,0,0,"['B5', 'B515', 'B713', 'B535', 'B436', 'B95', 'B239', 'B664']",7.0,S31,10.09,0,2,2,0.0,-7.593889,,,-7.593889,True,False,,,,,,,0.477229,0.196661,0.119248,,,,,0.149752,0.150931,,,,,,0.002229,0.001552,,,,,,0.617339,,,,,0.0,0.040123,0.056668,,,,0.030655,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,17,S31,False,0,2,2,0,11,0,0,0,0,"['B270', 'B660', 'B4', 'B344', 'B658', 'B564', 'B311', 'B227', 'B393', 'B327', 'B105']",8.5,S41,1.27,11,2,13,0.0,-7.5669,,,-7.5669,False,False,,,,,,,0.469532,0.175075,0.114466,,,,,0.14509,0.149859,,,,,,0.002312,0.001609,,,,,,0.61747,,,,,0.0,0.036679,0.063421,,,,0.031818,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,27,S41,False,11,2,13,11,0,0,0,0,0,"['B270', 'B660', 'B4', 'B344', 'B658', 'B564', 'B311', 'B227', 'B393', 'B327', 'B105']",8.5,S63,5.29,0,2,2,0.0,-7.569111,,,-7.569111,False,False,,,,,,,0.465683,0.179478,0.112997,,,,,0.157214,0.158016,,,,,,0.002427,0.001688,,,,,,0.617567,,,,,0.0,0.032895,0.058369,,,,0.03346,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,41,S63,False,0,2,2,0,18,1,0,0,0,"['B751', 'B509', 'B756', 'B54', 'B498', 'B642', 'B267', 'B373', 'B43', 'B635', 'B318', 'B62', 'B11', 'B548', 'B750', 'B119', 'B475', 'B588']",15.0,S55,3.64,18,2,20,0.0,-7.603292,,,-7.603292,True,True,,,,,,,0.475946,0.178763,0.126366,,,,,0.169184,0.178383,,,,,,0.002576,0.001627,,,,,,0.616895,,,,,0.011236,0.032892,0.066104,,,,0.035679,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,59,S55,False,18,2,20,17,0,0,0,0,0,"['B751', 'B509', 'B756', 'B54', 'B498', 'B642', 'B267', 'B373', 'B43', 'B635', 'B318', 'B62', 'B11', 'B548', 'B750', 'B119', 'B475']",11.5,S33,3.28,1,2,3,0.0,-7.760412,,,-7.760412,False,False,,,,,,,0.552919,0.222053,0.126464,,,,,0.167927,0.191141,,,,,,0.002748,0.001936,,,,,,0.617814,,,,,0.0,0.039298,0.075895,,,,0.037438,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,14,S33,False,1,2,3,0,17,0,0,0,0,"['B401', 'B426', 'B41', 'B707', 'B514', 'B87', 'B322', 'B302', 'B518', 'B209', 'B223', 'B479', 'B661', 'B268', 'B678', 'B221', 'B505']",11.5,S29,4.32,18,2,20,0.0,-7.804233,,,-7.804233,False,False,,,,,,,0.560616,0.225969,0.134365,,,,,0.191131,0.213733,,,,,,0.002936,0.002221,,,,,,0.61798,,,,,0.0,0.044181,0.089165,,,,0.039322,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,30,S29,False,18,2,20,18,0,0,0,0,0,"['B588', 'B401', 'B426', 'B41', 'B707', 'B514', 'B87', 'B322', 'B302', 'B518', 'B209', 'B223', 'B479', 'B661', 'B268', 'B678', 'B221', 'B505']",12.0,S37,6.23,0,2,2,0.0,-7.846814,,,-7.846814,False,False,,,,,,,0.556767,0.240758,0.127392,,,,,0.242726,0.242173,,,,,,0.003147,0.002463,,,,,,0.618143,,,,,0.0,0.065581,0.090337,,,,0.041492,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,48,S37,False,0,2,2,0,18,0,0,0,0,"['B672', 'B200', 'B8', 'B153', 'B211', 'B477', 'B438', 'B79', 'B362', 'B29', 'B666', 'B566', 'B169', 'B471', 'B185', 'B468', 'B10', 'B597']",12.0,S17,9.71,18,2,20,0.0,-7.768466,,,-7.768466,False,False,,,,,,,0.519564,0.211942,0.13256,,,,,0.278295,0.229098,,,,,,0.00348,0.002628,,,,,,0.618326,,,,,0.0,0.067799,0.05597,,,,0.044078,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,10,S17,False,18,2,20,18,0,0,0,0,0,"['B672', 'B200', 'B8', 'B153', 'B211', 'B477', 'B438', 'B79', 'B362', 'B29', 'B666', 'B566', 'B169', 'B471', 'B185', 'B468', 'B10', 'B597']",12.0,S7,9.43,0,2,2,0.0,-7.747098,,,-7.747098,False,False,,,,,,,0.501604,0.217807,0.116827,,,,,0.312015,0.222595,,,,,,0.003588,0.00271,,,,,,0.618504,,,,,0.0,0.057233,0.042621,,,,0.046628,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,31,S7,False,0,2,2,0,18,0,0,0,0,"['B636', 'B547', 'B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B21', 'B23', 'B236', 'B347', 'B660', 'B667']",12.0,S50,12.86,18,2,20,0.0,-7.751628,,,-7.751628,False,False,,,,,,,0.506735,0.204915,0.124389,,,,,0.312254,0.232912,,,,,,0.003715,0.002808,,,,,,0.618814,,,,,0.0,0.063137,0.039247,,,,0.049588,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,56,S50,False,18,2,20,18,0,0,0,0,0,"['B636', 'B547', 'B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B21', 'B23', 'B236', 'B347', 'B660', 'B667']",12.0,S43,7.18,0,2,2,0.0,-7.691719,,,-7.691719,False,False,,,,,,,0.452854,0.193667,0.09788,,,,,0.354112,0.30639,,,,,,0.00366,0.0028,,,,,,0.61908,,,,,0.0,0.045224,0.031334,,,,0.051871,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,15,S43,False,0,2,2,0,16,2,0,0,0,"['B27', 'B190', 'B502', 'B379', 'B542', 'B281', 'B693', 'B573', 'B512', 'B480', 'B405', 'B529', 'B398', 'B161', 'B686', 'B310']",17.0,S29,5.89,16,2,18,0.0,-7.708494,,,-7.708494,True,True,,,,,,,0.463117,0.204513,0.088448,,,,,0.333543,0.305062,,,,,,0.003653,0.002448,,,,,,0.617644,,,,,0.020757,0.054865,0.044582,,,,0.054595,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,38,S29,False,16,2,18,16,0,0,0,0,0,"['B27', 'B190', 'B502', 'B379', 'B542', 'B281', 'B693', 'B573', 'B512', 'B480', 'B405', 'B529', 'B398', 'B161', 'B686', 'B310']",11.0,S59,7.54,0,2,2,0.0,-7.760625,,,-7.760625,False,False,,,,,,,0.48236,0.219458,0.074221,,,,,0.354575,0.270381,,,,,,0.003556,0.002421,,,,,,0.619394,,,,,0.0,0.059399,0.067497,,,,0.056802,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,57,S59,False,0,2,2,0,13,0,1,0,0,"['B162', 'B718', 'B683', 'B385', 'B135', 'B432', 'B260', 'B134', 'B715', 'B168', 'B51', 'B189', 'B339', 'B568']",10.0,S51,5.65,13,3,16,0.0,-7.841332,,,-7.841332,True,True,,,,,,,0.587556,0.250399,0.098626,,,,,0.200178,0.223281,,,,,,0.003321,0.002318,,,,,,0.619687,,,,,0.0,0.049087,0.037638,,,,0.087998,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,12,S51,False,13,3,16,11,0,1,0,0,0,"['B162', 'B718', 'B683', 'B385', 'B135', 'B432', 'B260', 'B134', 'B715', 'B168', 'B51']",11.5,S31,7.45,2,3,5,0.0,-7.86723,,,-7.86723,True,True,,,,,,,0.605516,0.274307,0.100699,,,,,0.187896,0.190257,,,,,,0.0031,0.001946,,,,,,0.619096,,,,,0.009863,0.046007,0.036403,,,,0.091381,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,31,S31,False,2,3,5,0,15,0,0,0,0,"['B695', 'B692', 'B380', 'B491', 'B96', 'B429', 'B559', 'B442', 'B225', 'B81', 'B302', 'B475', 'B228', 'B370', 'B516']",10.5,S55,6.19,17,3,20,0.0,-7.996554,,,-7.996554,False,False,,,,,,,0.670943,0.304534,0.122347,,,,,0.17754,0.13575,,,,,,0.003036,0.001937,,,,,,0.620241,,,,,0.0,0.06478,0.072116,,,,0.094362,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,48,S55,False,17,3,20,17,0,0,0,0,0,"['B189', 'B339', 'B695', 'B692', 'B380', 'B491', 'B96', 'B429', 'B559', 'B442', 'B225', 'B81', 'B302', 'B475', 'B228', 'B370', 'B516']",11.5,S62,3.22,0,3,3,0.0,-7.847603,,,-7.847603,False,False,,,,,,,0.565747,0.299758,0.11324,,,,,0.181457,0.130592,,,,,,0.002955,0.001986,,,,,,0.620597,,,,,0.0,0.061118,0.096892,,,,0.09699,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,3,S62,False,0,3,3,0,15,0,0,0,0,"['B691', 'B583', 'B166', 'B764', 'B714', 'B100', 'B541', 'B690', 'B649', 'B244', 'B406', 'B19', 'B663', 'B251', 'B523']",10.5,S42,6.87,15,3,18,0.0,-7.799656,,,-7.799656,False,False,,,,,,,0.555484,0.287298,0.114297,,,,,0.159713,0.131891,,,,,,0.002792,0.001891,,,,,,0.620829,,,,,0.0,0.044494,0.076582,,,,0.100093,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,20,S42,False,15,3,18,12,0,1,0,0,0,"['B691', 'B583', 'B166', 'B764', 'B714', 'B100', 'B541', 'B690', 'B649', 'B244', 'B406', 'B19']",12.0,S65,11.85,3,3,6,0.0,-7.752605,,,-7.752605,True,True,,,,,,,0.547787,0.274744,0.111357,,,,,0.135342,0.11362,,,,,,0.002562,0.00164,,,,,,0.620206,,,,,0.012143,0.044163,0.062545,,,,0.104353,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,44,S65,False,3,3,6,0,14,0,0,0,0,"['B368', 'B187', 'B609', 'B489', 'B408', 'B132', 'B112', 'B152', 'B128', 'B477', 'B685', 'B232', 'B33', 'B596']",10.0,S29,8.87,17,3,20,0.0,-7.655298,,,-7.655298,False,False,,,,,,,0.502886,0.236326,0.106078,,,,,0.138262,0.085821,,,,,,0.00243,0.001673,,,,,,0.621338,,,,,0.0,0.062932,0.059894,,,,0.107722,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,3,S29,False,17,3,20,16,0,0,0,0,0,"['B663', 'B251', 'B523', 'B368', 'B187', 'B609', 'B489', 'B408', 'B132', 'B112', 'B152', 'B128', 'B477', 'B685', 'B232', 'B33']",11.0,S12,9.35,1,3,4,0.0,-7.594197,,,-7.594197,False,False,,,,,,,0.478512,0.231346,0.090043,,,,,0.112061,0.073309,,,,,,0.002274,0.001541,,,,,,0.621595,,,,,0.0,0.06057,0.059258,,,,0.111356,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,23,S12,False,1,3,4,0,15,0,0,0,0,"['B52', 'B532', 'B5', 'B44', 'B326', 'B349', 'B192', 'B397', 'B431', 'B360', 'B478', 'B186', 'B383', 'B573', 'B599']",10.5,S60,9.34,16,3,19,0.0,-7.541202,,,-7.541202,False,False,,,,,,,0.470815,0.205224,0.093873,,,,,0.090008,0.057019,,,,,,0.002117,0.001409,,,,,,0.62183,,,,,0.0,0.066931,0.039719,,,,0.114899,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,43,S60,False,16,3,19,16,0,0,0,0,0,"['B596', 'B52', 'B532', 'B5', 'B44', 'B326', 'B349', 'B192', 'B397', 'B431', 'B360', 'B478', 'B186', 'B383', 'B573', 'B599']",11.0,S53,5.31,0,3,3,0.0,-7.49615,,,-7.49615,True,False,,,,,,,0.452854,0.198923,0.08154,,,,,0.075139,0.045031,,,,,,0.001992,0.001303,,,,,,0.622074,,,,,0.0,0.064469,0.040314,,,,0.117811,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,59,S53,False,0,3,3,0,17,0,0,0,0,"['B742', 'B213', 'B160', 'B72', 'B571', 'B703', 'B454', 'B509', 'B505', 'B156', 'B242', 'B617', 'B327', 'B394', 'B281', 'B555', 'B316']",11.5,S26,7.29,17,3,20,0.0,-7.466674,,,-7.466674,False,False,,,,,,,0.433611,0.190005,0.079274,,,,,0.066724,0.044304,,,,,,0.001864,0.001199,,,,,,0.622239,,,,,0.0,0.055491,0.061323,,,,0.121166,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,18,S26,False,17,3,20,17,0,0,0,0,0,"['B742', 'B213', 'B160', 'B72', 'B571', 'B703', 'B454', 'B509', 'B505', 'B156', 'B242', 'B617', 'B327', 'B394', 'B281', 'B555', 'B316']",11.5,S31,6.02,0,3,3,0.0,-7.456377,,,-7.456377,False,False,,,,,,,0.425914,0.196179,0.070553,,,,,0.063144,0.041365,,,,,,0.001744,0.001146,,,,,,0.622481,,,,,0.0,0.045631,0.067173,,,,0.124294,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,36,S31,False,0,3,3,0,17,0,0,0,0,"['B37', 'B59', 'B364', 'B434', 'B389', 'B591', 'B226', 'B190', 'B241', 'B230', 'B761', 'B373', 'B17', 'B197', 'B148', 'B425', 'B553']",11.5,S56,7.22,17,3,20,0.0,-7.423456,,,-7.423456,False,False,,,,,,,0.427197,0.183751,0.067161,,,,,0.031458,0.039004,,,,,,0.001624,0.001045,,,,,,0.622615,,,,,0.0,0.048528,0.048828,,,,0.127637,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,54,S56,False,17,3,20,4,0,0,0,0,0,"['B37', 'B59', 'B364', 'B434']",5.0,S36,4.09,13,3,16,0.0,-7.294483,,,-7.294483,True,False,,,,,,,0.360487,0.135558,0.07365,,,,,0.032421,0.04215,,,,,,0.001565,0.001001,,,,,,0.622821,,,,,0.0,0.050628,0.048641,,,,0.12926,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,3,S36,False,13,3,16,10,0,0,0,0,0,"['B389', 'B591', 'B226', 'B190', 'B241', 'B230', 'B761', 'B373', 'B17', 'B197']",8.0,S33,4.35,3,3,6,0.0,-7.278761,,,-7.278761,False,False,,,,,,,0.346376,0.141556,0.062099,,,,,0.035189,0.036391,,,,,,0.001481,0.000957,,,,,,0.622902,,,,,0.0,0.053649,0.055463,,,,0.131466,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,16,S33,False,3,3,6,0,14,0,0,0,0,"['B116', 'B600', 'B174', 'B220', 'B427', 'B201', 'B98', 'B626', 'B386', 'B461', 'B184', 'B91', 'B43', 'B487']",10.0,S10,3.78,17,3,20,0.0,-7.247373,,,-7.247373,False,False,,,,,,,0.33483,0.128657,0.060461,,,,,0.03521,0.029931,,,,,,0.001397,0.000913,,,,,,0.622997,,,,,0.0,0.048427,0.051504,,,,0.133927,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,29,S10,False,17,3,20,10,0,0,0,0,0,"['B148', 'B425', 'B553', 'B116', 'B600', 'B174', 'B220', 'B427', 'B201', 'B98']",8.0,S40,2.46,7,3,10,0.0,-7.25928,,,-7.25928,False,False,,,,,,,0.341244,0.130515,0.070308,,,,,0.035767,0.032853,,,,,,0.001326,0.000875,,,,,,0.62312,,,,,0.0,0.045639,0.046437,,,,0.135794,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,40,S40,False,7,3,10,7,0,0,0,0,0,"['B626', 'B386', 'B461', 'B184', 'B91', 'B43', 'B487']",6.5,S30,5.26,0,3,3,0.0,-7.230118,,,-7.230118,True,False,,,,,,,0.329699,0.130285,0.051928,,,,,0.03305,0.023507,,,,,,0.001249,0.000834,,,,,,0.623204,,,,,0.0,0.038584,0.043992,,,,0.137894,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,52,S30,False,0,3,3,0,0,0,0,0,0,[],3.0,D0,2.5,0,3,3,0.0,-7.24435,,,-7.24435,False,False,,,,,,,0.346376,0.129132,0.068441,,,,,0.033513,0.020974,,,,,,0.001217,0.000817,,,,,,0.623318,,,,,0.0,0.044278,0.050067,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,57,D0,True,0,3,3,0,0,0,0,3,0,"['B50', 'B415', 'B568']",6.0,S30,2.5,0,0,0,0.0,-7.400242,,,-7.400242,True,True,,,,,,,0.452854,0.132969,0.084533,,,,,0.027252,0.009709,,,,,,0.001149,0.000775,,,,,,0.62337,,,,,0.014701,0.03723,0.044826,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
