seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,309,322,3,3,212,55,3048,2836,2836,10,8,18,9,10,19,0.0249,0.0419
45,8,5,5,296,292,2,3,192,138,3162,2970,2975,14,7,21,18,3,21,0.0197,0.0472
45,9,5,5,311,305,3,1,144,114,3268,3124,3123,8,11,19,8,0,8,0.0197,0.0604
45,10,5,5,320,323,1,0,159,107,3528,3369,3369,18,6,24,10,0,10,0.0302,0.0682
45,11,5,5,285,286,2,10,163,91,3070,2907,2907,6,11,17,14,4,18,0.0198,0.0701
45,12,5,5,261,286,3,3,113,38,2322,2209,2208,9,6,15,8,10,18,0.021,0.0734
45,13,5,5,335,323,1,0,49,27,1664,1615,1612,6,6,12,8,0,8,0.0183,0.0813
45,14,5,5,249,259,3,19,206,86,2874,2668,2668,12,11,23,11,3,14,0.0201,0.0723
45,15,5,5,292,285,3,6,292,98,3204,2912,2914,8,13,21,11,3,14,0.0161,0.082
45,16,5,5,312,337,3,11,239,111,3366,3127,3124,16,18,34,11,22,33,0.0212,0.0887
45,17,5,5,278,289,2,7,209,67,3344,3135,3140,16,9,25,12,9,21,0.0264,0.0925
45,18,5,5,268,275,3,15,287,113,2984,2697,2699,6,11,17,11,9,20,0.02,0.0879
45,19,5,5,268,276,3,9,92,64,2252,2160,2159,11,9,20,6,11,17,0.0266,0.0876
45,20,5,5,272,282,2,2,64,40,1736,1672,1669,7,8,15,11,10,21,0.021,0.0946
45,21,5,5,295,304,3,6,170,46,3096,2926,2922,18,8,26,9,5,14,0.0329,0.0974
45,22,5,5,290,305,3,6,193,71,3020,2827,2831,13,20,33,17,6,23,0.0276,0.1158
45,23,5,5,290,295,3,15,216,58,3228,3012,3008,8,14,22,8,6,14,0.028,0.1158
45,24,5,5,234,242,3,19,270,113,3396,3126,3129,17,10,27,16,11,27,0.0296,0.105
45,25,5,5,263,284,4,7,214,103,3000,2786,2784,9,9,18,11,23,34,0.0264,0.1054
45,26,5,5,273,272,3,11,96,28,2216,2120,2125,7,4,11,11,6,17,0.0212,0.0968
45,27,5,5,291,309,1,0,47,41,1692,1645,1646,11,4,15,11,0,11,0.0212,0.1021
