seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
43,1,10,20,S57,False,0,0,0,0,19,0,0,0,0,"['B169', 'B348', 'B297', 'B125', 'B203', 'B175', 'B356', 'B164', 'B463', 'B663', 'B392', 'B264', 'B635', 'B213', 'B426', 'B381', 'B719', 'B727', 'B660']",12.5,S26,6.87,19,0,19,0.0,-4.405294,,,-4.405294,False,False,,,,,,,0.42848,,,,,0.785,0.888889,,,,,,,,,,,,,,
43,1,10,39,S26,False,19,0,19,16,0,0,0,0,0,"['B169', 'B348', 'B297', 'B125', 'B203', 'B175', 'B356', 'B164', 'B463', 'B663', 'B392', 'B264', 'B635', 'B213', 'B426', 'B381']",11.0,S52,7.0,3,0,3,0.0,-4.404861,,,-4.404861,False,False,,,,,,,0.420783,,,,,0.79375,0.888889,,,,,,,,,,,,,,
43,1,10,57,S52,False,3,0,3,0,11,0,0,0,0,"['B230', 'B78', 'B739', 'B326', 'B220', 'B224', 'B650', 'B724', 'B519', 'B352', 'B17']",8.5,S22,7.49,14,0,14,0.0,-4.626982,,,-4.626982,False,False,,,,,,,0.441309,,,,,0.8375,0.927778,,,,,,,,,,,,,,
43,1,11,13,S22,False,14,0,14,7,0,0,0,0,0,"['B719', 'B727', 'B660', 'B230', 'B78', 'B739', 'B326']",6.5,S57,12.19,7,0,7,0.0,-4.949158,,,-4.949158,False,False,,,,,,,0.497755,,,,,0.91,0.90303,,,,,,,,,,,,,,
43,1,11,32,S57,False,7,0,7,7,0,0,0,0,0,"['B220', 'B224', 'B650', 'B724', 'B519', 'B352', 'B17']",6.5,S3,3.01,0,0,0,0.0,-4.493955,,,-4.493955,False,False,,,,,,,0.469532,,,,,0.840404,0.75,,,,,,,,,,,,,,
43,1,11,41,S3,False,0,0,0,0,18,0,0,0,0,"['B472', 'B2', 'B81', 'B182', 'B202', 'B682', 'B738', 'B259', 'B349', 'B658', 'B544', 'B170', 'B509', 'B549', 'B167', 'B282', 'B510', 'B321']",12.0,S65,10.42,18,0,18,0.0,-4.167399,,,-4.167399,False,False,,,,,,,0.460552,,,,,0.723377,0.75,,,,,,,,,,,,,,
43,1,12,4,S65,False,18,0,18,8,0,0,0,0,0,"['B472', 'B2', 'B81', 'B182', 'B202', 'B682', 'B738', 'B259']",7.0,S50,9.57,10,0,10,0.0,-4.004958,,,-4.004958,False,False,,,,,,,0.42848,,,,,0.70625,0.731515,,,,,,,,,,,,,,
43,1,12,20,S50,False,10,0,10,10,0,0,0,0,0,"['B349', 'B658', 'B544', 'B170', 'B509', 'B549', 'B167', 'B282', 'B510', 'B321']",8.0,S51,8.8,0,0,0,0.0,-3.712036,,,-3.712036,False,False,,,,,,,0.401539,,,,,0.666667,0.643137,,,,,,,,,,,,,,
43,1,12,37,S51,False,0,0,0,0,14,0,0,0,0,"['B343', 'B757', 'B488', 'B97', 'B478', 'B417', 'B496', 'B144', 'B375', 'B267', 'B288', 'B391', 'B523', 'B165']",10.0,S54,6.18,14,0,14,0.0,-4.290058,,,-4.290058,False,False,,,,,,,0.427197,,,,,0.8625,0.643137,,,,,,,,,,,,,,
43,1,12,53,S54,False,14,0,14,7,0,0,0,0,0,"['B343', 'B757', 'B488', 'B97', 'B478', 'B417', 'B496']",6.5,S3,2.56,7,0,7,0.0,-4.377296,,,-4.377296,False,False,,,,,,,0.451572,,,,,0.819048,0.743182,,,,,,,,,,,,,,
43,1,13,2,S3,False,7,0,7,7,0,0,0,0,0,"['B144', 'B375', 'B267', 'B288', 'B391', 'B523', 'B165']",6.5,S35,3.69,0,0,0,0.0,-4.613962,,,-4.613962,False,False,,,,,,,0.461835,,,,,0.896154,0.75,,,,,,,,,,,,,,
43,1,13,13,S35,False,0,0,0,0,13,0,0,0,0,"['B38', 'B41', 'B26', 'B32', 'B445', 'B614', 'B390', 'B305', 'B234', 'B456', 'B508', 'B434', 'B283']",9.5,S57,0.73,13,0,13,0.0,-4.576732,,,-4.576732,False,False,,,,,,,0.491341,,,,,0.842308,0.760417,,,,,,,,,,,,,,
43,1,13,23,S57,False,13,0,13,13,0,0,0,0,0,"['B38', 'B41', 'B26', 'B32', 'B445', 'B614', 'B390', 'B305', 'B234', 'B456', 'B508', 'B434', 'B283']",9.5,S41,9.56,0,0,0,0.0,-4.506978,,,-4.506978,False,False,,,,,,,0.483643,,,,,0.827083,0.754167,,,,,,,,,,,,,,
43,1,13,42,S41,False,0,0,0,0,19,0,0,0,0,"['B713', 'B187', 'B302', 'B19', 'B87', 'B725', 'B29', 'B121', 'B749', 'B754', 'B207', 'B364', 'B71', 'B630', 'B405', 'B411', 'B137', 'B227', 'B610']",12.5,S54,6.96,19,0,19,0.0,-4.75493,,,-4.75493,False,False,,,,,,,0.490058,,,,,0.9,0.7875,,,,,,,,,,,,,,
43,1,14,1,S54,False,19,0,19,9,0,0,0,0,0,"['B713', 'B187', 'B302', 'B19', 'B87', 'B725', 'B29', 'B121', 'B749']",7.5,S32,2.05,10,0,10,0.0,-4.669236,,,-4.669236,False,False,,,,,,,0.499038,,,,,0.85,0.8,,,,,,,,,,,,,,
43,1,14,11,S32,False,10,0,10,10,0,0,0,0,0,"['B754', 'B207', 'B364', 'B71', 'B630', 'B405', 'B411', 'B137', 'B227', 'B610']",8.0,S5,15.27,0,0,0,0.0,-4.593722,,,-4.593722,False,False,,,,,,,0.500321,,,,,0.842308,0.752747,,,,,,,,,,,,,,
43,1,14,34,S5,False,0,0,0,0,9,0,0,0,0,"['B47', 'B48', 'B49', 'B50', 'B51', 'B52', 'B53', 'B54', 'B55']",7.5,S66,8.92,9,0,9,0.0,-5.05446,,,-5.05446,False,False,,,,,,,0.564464,,,,,1.0,0.646667,,,,,,,,,,,,,,
43,1,14,51,S66,False,9,0,9,0,11,0,0,0,0,"['B698', 'B188', 'B570', 'B373', 'B348', 'B5', 'B366', 'B9', 'B79', 'B275', 'B576']",8.5,S57,8.16,20,0,20,0.0,-5.173687,,,-5.173687,False,False,,,,,,,0.57601,,,,,1.0,0.714,,,,,,,,,,,,,,
43,1,15,7,S57,False,20,0,20,10,0,0,0,0,0,"['B47', 'B48', 'B49', 'B50', 'B51', 'B52', 'B53', 'B54', 'B55', 'B698']",8.0,S17,8.44,10,0,10,0.0,-4.768279,,,-4.768279,False,False,,,,,,,0.493906,,,,,0.921154,0.746053,,,,,,,,,,,,,,
43,1,15,24,S17,False,10,0,10,10,0,0,0,0,0,"['B188', 'B570', 'B373', 'B348', 'B5', 'B366', 'B9', 'B79', 'B275', 'B576']",8.0,S12,15.22,0,0,0,0.0,-4.765867,,,-4.765867,False,False,,,,,,,0.466966,,,,,0.916667,0.816667,,,,,,,,,,,,,,
43,1,15,47,S12,False,0,0,0,0,10,0,0,0,0,"['B766', 'B331', 'B271', 'B99', 'B742', 'B760', 'B116', 'B66', 'B312', 'B329']",8.0,S42,10.97,10,0,10,0.0,-5.189834,,,-5.189834,False,False,,,,,,,0.511867,,,,,1.0,0.877778,,,,,,,,,,,,,,
43,1,16,6,S42,False,10,0,10,0,10,0,0,0,0,"['B485', 'B554', 'B757', 'B167', 'B114', 'B130', 'B661', 'B602', 'B36', 'B365']",8.0,S32,5.23,20,0,20,0.0,-5.391813,,,-5.391813,False,False,,,,,,,0.545221,,,,,0.98,1.0,,,,,,,,,,,,,,
43,1,16,19,S32,False,20,0,20,20,0,0,0,0,0,"['B766', 'B331', 'B271', 'B99', 'B742', 'B760', 'B116', 'B66', 'B312', 'B329', 'B485', 'B554', 'B757', 'B167', 'B114', 'B130', 'B661', 'B602', 'B36', 'B365']",13.0,S31,6.41,0,0,0,0.0,-5.239128,,,-5.239128,False,False,,,,,,,0.534958,,,,,1.0,0.8625,,,,,,,,,,,,,,
43,1,16,38,S31,False,0,0,0,0,20,0,0,0,0,"['B737', 'B566', 'B670', 'B105', 'B190', 'B755', 'B477', 'B77', 'B181', 'B647', 'B6', 'B520', 'B174', 'B204', 'B208', 'B617', 'B526', 'B164', 'B516', 'B573']",13.0,S24,6.93,20,0,20,0.0,-5.367472,,,-5.367472,False,False,,,,,,,0.569596,,,,,0.98,0.923333,,,,,,,,,,,,,,
43,1,16,58,S24,False,20,0,20,13,0,0,0,0,0,"['B737', 'B566', 'B670', 'B105', 'B190', 'B755', 'B477', 'B77', 'B181', 'B647', 'B6', 'B520', 'B174']",9.5,S63,10.02,7,0,7,0.0,-5.344491,,,-5.344491,False,False,,,,,,,0.55805,,,,,1.0,0.891667,,,,,,,,,,,,,,
43,1,17,18,S63,False,7,0,7,0,6,0,0,0,0,"['B533', 'B614', 'B168', 'B456', 'B600', 'B297']",6.0,S44,0.47,13,0,13,0.0,-5.204844,,,-5.204844,False,False,,,,,,,0.523412,,,,,1.0,0.8625,,,,,,,,,,,,,,
43,1,17,24,S44,False,13,0,13,0,7,0,0,0,0,"['B453', 'B508', 'B750', 'B57', 'B762', 'B68', 'B81']",6.5,S34,4.94,20,0,20,0.0,-5.102104,,,-5.102104,False,False,,,,,,,0.505452,,,,,1.0,0.823333,,,,,,,,,,,,,,
43,1,17,36,S34,False,20,0,20,20,0,0,0,0,0,"['B204', 'B208', 'B617', 'B526', 'B164', 'B516', 'B573', 'B533', 'B614', 'B168', 'B456', 'B600', 'B297', 'B453', 'B508', 'B750', 'B57', 'B762', 'B68', 'B81']",13.0,S20,9.7,0,0,0,0.0,-4.951338,,,-4.951338,False,False,,,,,,,0.513149,,,,,0.98,0.726332,,,,,,,,,,,,,,
43,1,17,59,S20,False,0,0,0,0,8,0,0,0,0,"['B314', 'B722', 'B162', 'B439', 'B317', 'B607', 'B303', 'B216']",7.0,S31,7.67,8,0,8,0.0,-5.045862,,,-5.045862,False,False,,,,,,,0.532393,,,,,1.0,0.715341,,,,,,,,,,,,,,
43,1,18,13,S31,False,8,0,8,0,12,0,0,0,0,"['B731', 'B392', 'B187', 'B283', 'B761', 'B571', 'B225', 'B352', 'B679', 'B409', 'B648', 'B328']",9.0,S50,7.46,20,0,20,0.0,-5.069799,,,-5.069799,False,False,,,,,,,0.500321,,,,,1.0,0.809804,,,,,,,,,,,,,,
43,1,18,30,S50,False,20,0,20,17,0,0,0,0,0,"['B314', 'B722', 'B162', 'B439', 'B317', 'B607', 'B303', 'B216', 'B731', 'B392', 'B187', 'B283', 'B761', 'B571', 'B225', 'B352', 'B679']",11.5,S60,8.32,3,0,3,0.0,-4.777298,,,-4.777298,False,False,,,,,,,0.479795,,,,,0.93125,0.765909,,,,,,,,,,,,,,
43,1,18,49,S60,False,3,0,3,0,8,0,0,0,0,"['B531', 'B144', 'B676', 'B237', 'B434', 'B419', 'B280', 'B481']",7.0,S66,1.23,11,0,11,0.0,-4.957358,,,-4.957358,False,False,,,,,,,0.484926,,,,,1.0,0.756909,,,,,,,,,,,,,,
43,1,18,58,S66,False,11,0,11,0,9,0,0,0,0,"['B155', 'B458', 'B682', 'B763', 'B610', 'B315', 'B495', 'B426', 'B685']",7.5,S26,5.64,20,0,20,0.0,-4.873553,,,-4.873553,False,False,,,,,,,0.456703,,,,,1.0,0.756909,,,,,,,,,,,,,,
43,1,19,11,S26,False,20,0,20,18,0,0,0,0,0,"['B409', 'B648', 'B328', 'B531', 'B144', 'B676', 'B237', 'B434', 'B419', 'B280', 'B481', 'B155', 'B458', 'B682', 'B763', 'B610', 'B315', 'B495']",12.0,S59,8.38,2,0,2,0.0,-4.782616,,,-4.782616,False,False,,,,,,,0.472097,,,,,0.921154,0.80875,,,,,,,,,,,,,,
43,1,19,31,S59,False,2,0,2,0,18,0,0,0,0,"['B70', 'B398', 'B21', 'B622', 'B693', 'B597', 'B145', 'B701', 'B680', 'B351', 'B247', 'B638', 'B115', 'B591', 'B287', 'B567', 'B735', 'B186']",12.0,S46,4.24,20,0,20,0.0,-4.967804,,,-4.967804,False,False,,,,,,,0.475946,,,,,0.9625,0.8625,,,,,,,,,,,,,,
43,1,19,47,S46,False,20,0,20,10,0,0,0,0,0,"['B426', 'B685', 'B70', 'B398', 'B21', 'B622', 'B693', 'B597', 'B145', 'B701']",8.0,S3,3.03,10,0,10,0.0,-4.770549,,,-4.770549,False,False,,,,,,,0.477229,,,,,0.8625,0.90625,,,,,,,,,,,,,,
43,1,19,58,S3,False,10,0,10,5,0,0,0,0,0,"['B680', 'B351', 'B247', 'B638', 'B115']",5.5,S47,10.08,5,0,5,0.0,-4.668563,,,-4.668563,False,False,,,,,,,0.483643,,,,,0.820192,0.89625,,,,,,,,,,,,,,
43,2,6,2,S47,False,5,0,5,0,0,0,0,0,0,[],3.0,S60,2.18,5,0,5,0.0,-5.419996,,,-5.419996,False,False,,,,,,,0.602951,,,,,1.0,0.845833,,,,,,,,,,,,,,
43,2,6,7,S60,False,5,0,5,0,15,0,0,0,0,"['B205', 'B363', 'B171', 'B221', 'B318', 'B525', 'B230', 'B180', 'B91', 'B189', 'B611', 'B487', 'B443', 'B109', 'B151']",10.5,S27,3.14,20,0,20,0.0,-5.241959,,,-5.241959,False,False,,,,,,,0.583708,,,,,1.0,0.75,,,,,,,,,,,,,,
43,2,6,21,S27,False,20,0,20,20,0,0,0,0,0,"['B591', 'B287', 'B567', 'B735', 'B186', 'B205', 'B363', 'B171', 'B221', 'B318', 'B525', 'B230', 'B180', 'B91', 'B189', 'B611', 'B487', 'B443', 'B109', 'B151']",13.0,S63,4.87,0,0,0,0.0,-5.348657,,,-5.348657,False,False,,,,,,,0.588839,,,,,1.0,0.8225,,,,,,,,,,,,,,
43,2,6,39,S63,False,0,0,0,0,17,0,0,0,0,"['B444', 'B736', 'B196', 'B370', 'B22', 'B331', 'B629', 'B467', 'B494', 'B485', 'B368', 'B378', 'B50', 'B365', 'B686', 'B412', 'B78']",11.5,S66,4.37,17,0,17,0.0,-5.419464,,,-5.419464,False,False,,,,,,,0.608082,,,,,1.0,0.833333,,,,,,,,,,,,,,
43,2,6,55,S66,False,17,0,17,17,0,0,0,0,0,"['B444', 'B736', 'B196', 'B370', 'B22', 'B331', 'B629', 'B467', 'B494', 'B485', 'B368', 'B378', 'B50', 'B365', 'B686', 'B412', 'B78']",11.5,S44,3.92,0,0,0,0.0,-5.55937,,,-5.55937,False,False,,,,,,,0.645285,,,,,1.0,0.856667,,,,,,,,,,,,,,
43,2,7,10,S44,False,0,0,0,0,10,0,0,0,0,"['B661', 'B35', 'B269', 'B707', 'B410', 'B53', 'B440', 'B677', 'B154', 'B655']",8.0,S52,0.83,10,0,10,0.0,-5.118205,,,-5.118205,False,False,,,,,,,0.52213,,,,,1.0,0.796842,,,,,,,,,,,,,,
43,2,7,19,S52,False,10,0,10,0,10,0,0,0,0,"['B262', 'B505', 'B527', 'B1', 'B470', 'B212', 'B208', 'B451', 'B30', 'B504']",8.0,S7,9.68,20,0,20,0.0,-5.074583,,,-5.074583,False,False,,,,,,,0.513149,,,,,1.0,0.783401,,,,,,,,,,,,,,
43,2,7,37,S7,False,20,0,20,17,0,0,0,0,0,"['B661', 'B35', 'B269', 'B707', 'B410', 'B53', 'B440', 'B677', 'B154', 'B655', 'B262', 'B505', 'B527', 'B1', 'B470', 'B212', 'B208']",11.5,S39,7.46,3,0,3,0.0,-5.216277,,,-5.216277,False,False,,,,,,,0.54009,,,,,1.0,0.832308,,,,,,,,,,,,,,
43,2,7,56,S39,False,3,0,3,0,8,0,0,0,0,"['B279', 'B455', 'B257', 'B623', 'B695', 'B603', 'B658', 'B715']",7.0,S55,8.56,11,0,11,0.0,-5.28876,,,-5.28876,False,False,,,,,,,0.568313,,,,,1.0,0.823333,,,,,,,,,,,,,,
43,2,8,11,S55,False,11,0,11,0,4,0,0,0,0,"['B626', 'B491', 'B435', 'B663']",5.0,S50,3.32,15,0,15,0.0,-4.94491,,,-4.94491,False,False,,,,,,,0.472097,,,,,1.0,0.777238,,,,,,,,,,,,,,
43,2,8,19,S50,False,15,0,15,0,5,0,0,0,0,"['B216', 'B731', 'B392', 'B187', 'B283']",5.5,S15,4.47,20,0,20,0.0,-4.936527,,,-4.936527,False,False,,,,,,,0.450289,,,,,1.0,0.821925,,,,,,,,,,,,,,
43,2,8,29,S15,False,20,0,20,10,0,0,0,0,0,"['B451', 'B30', 'B504', 'B279', 'B455', 'B257', 'B623', 'B695', 'B603', 'B658']",8.0,S65,5.1,10,0,10,0.0,-4.639003,,,-4.639003,False,False,,,,,,,0.440026,,,,,0.908333,0.796443,,,,,,,,,,,,,,
43,2,8,42,S65,False,10,0,10,5,0,0,0,0,0,"['B715', 'B626', 'B491', 'B435', 'B663']",5.5,S12,12.43,5,0,5,0.0,-4.658633,,,-4.658633,False,False,,,,,,,0.445157,,,,,0.869643,0.878517,,,,,,,,,,,,,,
43,2,9,0,S12,False,5,0,5,5,0,0,0,0,0,"['B216', 'B731', 'B392', 'B187', 'B283']",5.5,S37,6.56,0,0,0,0.0,-4.998443,,,-4.998443,False,False,,,,,,,0.486209,,,,,0.976923,0.833333,,,,,,,,,,,,,,
43,2,9,12,S37,False,0,0,0,0,19,0,0,0,0,"['B48', 'B350', 'B43', 'B669', 'B18', 'B276', 'B676', 'B636', 'B558', 'B61', 'B256', 'B102', 'B613', 'B375', 'B509', 'B627', 'B469', 'B12', 'B569']",12.5,S22,7.12,19,0,19,0.0,-4.811614,,,-4.811614,False,False,,,,,,,0.47338,,,,,0.918881,0.833333,,,,,,,,,,,,,,
43,2,9,32,S22,False,19,0,19,9,0,0,0,0,0,"['B48', 'B350', 'B43', 'B669', 'B18', 'B276', 'B676', 'B636', 'B558']",7.5,S51,11.78,10,0,10,0.0,-4.74214,,,-4.74214,False,False,,,,,,,0.479795,,,,,0.861364,0.88,,,,,,,,,,,,,,
43,2,9,51,S51,False,10,0,10,5,0,0,0,0,0,"['B61', 'B256', 'B102', 'B613', 'B375']",5.5,S9,3.47,5,0,5,0.0,-4.446126,,,-4.446126,False,False,,,,,,,0.496472,,,,,0.707692,0.918254,,,,,,,,,,,,,,
43,2,10,0,S9,False,5,0,5,0,0,0,0,0,0,[],3.0,S10,10.54,5,0,5,0.0,-4.833012,,,-4.833012,False,False,,,,,,,0.511867,,,,,0.819048,0.9625,,,,,,,,,,,,,,
43,2,10,14,S10,False,5,0,5,5,0,0,0,0,0,"['B509', 'B627', 'B469', 'B12', 'B569']",5.5,S55,2.1,0,0,0,0.0,-4.390151,,,-4.390151,False,False,,,,,,,0.495189,,,,,0.739286,0.812727,,,,,,,,,,,,,,
43,2,10,21,S55,False,0,0,0,0,12,0,0,0,0,"['B429', 'B201', 'B388', 'B758', 'B160', 'B134', 'B515', 'B227', 'B405', 'B286', 'B162', 'B449']",9.0,S29,2.12,12,0,12,0.0,-4.249109,,,-4.249109,False,False,,,,,,,0.472097,,,,,0.714286,0.806061,,,,,,,,,,,,,,
43,2,10,33,S29,False,12,0,12,12,0,0,0,0,0,"['B429', 'B201', 'B388', 'B758', 'B160', 'B134', 'B515', 'B227', 'B405', 'B286', 'B162', 'B449']",9.0,S62,3.79,0,0,0,0.0,-4.279543,,,-4.279543,False,False,,,,,,,0.490058,,,,,0.723377,0.769444,,,,,,,,,,,,,,
43,2,10,45,S62,False,0,0,0,0,14,0,0,0,0,"['B119', 'B544', 'B182', 'B253', 'B741', 'B47', 'B667', 'B278', 'B38', 'B273', 'B531', 'B247', 'B114', 'B156']",10.0,S54,2.78,14,0,14,0.0,-4.494727,,,-4.494727,False,False,,,,,,,0.501604,,,,,0.778182,0.801515,,,,,,,,,,,,,,
43,2,10,58,S54,False,14,0,14,13,0,0,0,0,0,"['B119', 'B544', 'B182', 'B253', 'B741', 'B47', 'B667', 'B278', 'B38', 'B273', 'B531', 'B247', 'B114']",9.5,S44,3.95,1,0,1,0.0,-4.417671,,,-4.417671,False,False,,,,,,,0.504169,,,,,0.773856,0.743182,,,,,,,,,,,,,,
43,2,11,12,S44,False,1,0,1,0,9,0,0,0,0,"['B571', 'B638', 'B533', 'B484', 'B179', 'B167', 'B629', 'B94', 'B342']",7.5,S32,3.42,10,0,10,0.0,-4.224384,,,-4.224384,False,False,,,,,,,0.450289,,,,,0.80875,0.645909,,,,,,,,,,,,,,
43,2,11,23,S32,False,10,0,10,0,10,0,0,0,0,"['B705', 'B506', 'B58', 'B456', 'B500', 'B601', 'B538', 'B701', 'B719', 'B668']",8.0,S26,7.72,20,0,20,0.0,-4.307189,,,-4.307189,False,False,,,,,,,0.440026,,,,,0.828788,0.695,,,,,,,,,,,,,,
43,2,11,38,S26,False,20,0,20,18,0,0,0,0,0,"['B156', 'B571', 'B638', 'B533', 'B484', 'B179', 'B167', 'B629', 'B94', 'B342', 'B705', 'B506', 'B58', 'B456', 'B500', 'B601', 'B538', 'B701']",12.0,S23,8.86,2,0,2,0.0,-4.968792,,,-4.968792,False,False,,,,,,,0.4644,,,,,1.0,0.814286,,,,,,,,,,,,,,
43,2,11,59,S23,False,2,0,2,0,15,0,0,0,0,"['B738', 'B545', 'B320', 'B86', 'B579', 'B478', 'B294', 'B295', 'B245', 'B113', 'B693', 'B733', 'B692', 'B594', 'B48']",10.5,S25,6.28,17,0,17,0.0,-4.758053,,,-4.758053,False,False,,,,,,,0.465683,,,,,0.975,0.695,,,,,,,,,,,,,,
43,2,12,16,S25,False,17,0,17,11,0,0,0,0,0,"['B719', 'B668', 'B738', 'B545', 'B320', 'B86', 'B579', 'B478', 'B294', 'B295', 'B245']",8.5,S33,13.09,6,0,6,0.0,-4.832564,,,-4.832564,False,False,,,,,,,0.490058,,,,,1.0,0.645909,,,,,,,,,,,,,,
43,2,12,37,S33,False,6,0,6,0,14,0,0,0,0,"['B110', 'B671', 'B140', 'B31', 'B207', 'B92', 'B735', 'B164', 'B516', 'B562', 'B573', 'B591', 'B716', 'B549']",10.0,S50,5.56,20,0,20,0.0,-4.670585,,,-4.670585,False,False,,,,,,,0.481078,,,,,0.92549,0.69,,,,,,,,,,,,,,
43,2,12,53,S50,False,20,0,20,10,0,0,0,0,0,"['B113', 'B693', 'B733', 'B692', 'B594', 'B48', 'B110', 'B671', 'B140', 'B31']",8.0,S51,8.8,10,0,10,0.0,-4.888435,,,-4.888435,False,False,,,,,,,0.504169,,,,,0.92549,0.808333,,,,,,,,,,,,,,
43,2,13,10,S51,False,10,0,10,5,0,0,0,0,0,"['B207', 'B92', 'B735', 'B164', 'B516']",5.5,S59,5.65,5,0,5,0.0,-4.877797,,,-4.877797,False,False,,,,,,,0.496472,,,,,1.0,0.666667,,,,,,,,,,,,,,
43,2,13,21,S59,False,5,0,5,0,15,0,0,0,0,"['B203', 'B332', 'B103', 'B584', 'B428', 'B760', 'B153', 'B123', 'B137', 'B159', 'B107', 'B644', 'B699', 'B488', 'B650']",10.5,S29,7.54,20,0,20,0.0,-4.968999,,,-4.968999,False,False,,,,,,,0.493906,,,,,1.0,0.745,,,,,,,,,,,,,,
43,2,13,39,S29,False,20,0,20,20,0,0,0,0,0,"['B562', 'B573', 'B591', 'B716', 'B549', 'B203', 'B332', 'B103', 'B584', 'B428', 'B760', 'B153', 'B123', 'B137', 'B159', 'B107', 'B644', 'B699', 'B488', 'B650']",13.0,S58,6.9,0,0,0,0.0,-5.029787,,,-5.029787,False,False,,,,,,,0.538807,,,,,1.0,0.6875,,,,,,,,,,,,,,
43,2,13,59,S58,False,0,0,0,0,9,0,0,0,0,"['B381', 'B539', 'B403', 'B574', 'B567', 'B486', 'B277', 'B507', 'B343']",7.5,S31,3.21,9,0,9,0.0,-5.144637,,,-5.144637,False,False,,,,,,,0.555484,,,,,1.0,0.739286,,,,,,,,,,,,,,
43,2,14,10,S31,False,9,0,9,0,11,0,0,0,0,"['B653', 'B436', 'B290', 'B241', 'B490', 'B532', 'B312', 'B14', 'B254', 'B292', 'B472']",8.5,S26,6.02,20,0,20,0.0,-4.810146,,,-4.810146,False,False,,,,,,,0.481078,,,,,1.0,0.649275,,,,,,,,,,,,,,
43,2,14,24,S26,False,20,0,20,20,0,0,0,0,0,"['B381', 'B539', 'B403', 'B574', 'B567', 'B486', 'B277', 'B507', 'B343', 'B653', 'B436', 'B290', 'B241', 'B490', 'B532', 'B312', 'B14', 'B254', 'B292', 'B472']",13.0,S65,6.43,0,0,0,0.0,-5.018529,,,-5.018529,False,False,,,,,,,0.536241,,,,,1.0,0.684615,,,,,,,,,,,,,,
43,2,14,44,S65,False,0,0,0,0,15,0,0,0,0,"['B370', 'B322', 'B286', 'B410', 'B559', 'B268', 'B35', 'B460', 'B192', 'B72', 'B246', 'B392', 'B432', 'B741', 'B393']",10.5,S30,1.33,15,0,15,0.0,-5.231744,,,-5.231744,False,False,,,,,,,0.555484,,,,,1.0,0.808333,,,,,,,,,,,,,,
43,2,14,55,S30,False,15,0,15,0,5,0,0,0,0,"['B197', 'B232', 'B524', 'B311', 'B755']",5.5,S15,4.47,20,0,20,0.0,-5.394716,,,-5.394716,False,False,,,,,,,0.579859,,,,,1.0,0.880147,,,,,,,,,,,,,,
43,2,15,5,S15,False,20,0,20,17,0,0,0,0,0,"['B370', 'B322', 'B286', 'B410', 'B559', 'B268', 'B35', 'B460', 'B192', 'B72', 'B246', 'B392', 'B432', 'B741', 'B393', 'B197', 'B232']",11.5,S31,3.53,3,0,3,0.0,-5.183176,,,-5.183176,False,False,,,,,,,0.511867,,,,,1.0,0.8725,,,,,,,,,,,,,,
43,2,15,20,S31,False,3,0,3,0,17,0,0,0,0,"['B105', 'B205', 'B25', 'B377', 'B219', 'B354', 'B210', 'B65', 'B626', 'B474', 'B396', 'B171', 'B253', 'B348', 'B600', 'B242', 'B29']",11.5,S33,3.18,20,0,20,0.0,-5.132468,,,-5.132468,False,False,,,,,,,0.499038,,,,,1.0,0.8625,,,,,,,,,,,,,,
43,2,15,35,S33,False,20,0,20,13,0,0,0,0,0,"['B524', 'B311', 'B755', 'B105', 'B205', 'B25', 'B377', 'B219', 'B354', 'B210', 'B65', 'B626', 'B474']",9.5,S53,1.64,7,0,7,0.0,-4.987459,,,-4.987459,False,False,,,,,,,0.484926,,,,,1.0,0.780769,,,,,,,,,,,,,,
43,2,15,46,S53,False,7,0,7,0,13,0,0,0,0,"['B730', 'B319', 'B744', 'B575', 'B725', 'B400', 'B499', 'B77', 'B291', 'B742', 'B12', 'B615', 'B468']",9.5,S24,9.66,20,0,20,0.0,-4.705558,,,-4.705558,False,False,,,,,,,0.483643,,,,,0.9,0.763462,,,,,,,,,,,,,,
43,2,16,5,S24,False,20,0,20,10,0,0,0,0,0,"['B396', 'B171', 'B253', 'B348', 'B600', 'B242', 'B29', 'B730', 'B319', 'B744']",8.0,S34,5.81,10,0,10,0.0,-4.537851,,,-4.537851,False,False,,,,,,,0.443874,,,,,0.845455,0.834928,,,,,,,,,,,,,,
