seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,375,395,2,9,128,57,3028,2900,2900,11,9,20,7,0,7,0.02,0.0147
50,8,5,5,337,337,2,11,119,47,3014,2895,2891,10,12,22,18,18,36,0.0093,0.0146
50,9,5,5,387,394,2,9,136,50,3226,3090,3094,13,13,26,8,0,8,0.0161,0.0214
50,10,5,5,325,345,2,18,162,50,3570,3408,3404,14,19,33,18,20,38,0.0107,0.0214
50,11,5,5,372,383,2,11,105,75,2944,2839,2844,13,12,25,10,18,28,0.0146,0.0212
50,12,5,5,377,395,2,10,29,33,2244,2215,2217,5,12,17,9,0,9,0.0094,0.0241
50,13,5,5,265,276,2,18,39,16,1596,1557,1556,7,4,11,8,11,19,0.0081,0.0054
50,14,5,5,387,393,2,6,158,6,3184,3026,3021,10,12,22,9,26,35,0.0092,0.0119
50,15,5,5,400,420,3,6,100,70,3008,2908,2911,13,10,23,8,2,10,0.0146,0.0172
50,16,5,5,363,360,2,9,152,63,3248,3096,3100,15,13,28,14,7,21,0.0159,0.0226
50,17,5,5,320,336,2,18,176,92,3420,3244,3238,10,16,26,17,14,31,0.0067,0.02
50,18,5,5,382,386,2,14,126,28,3024,2898,2904,11,13,24,11,14,25,0.0067,0.0187
50,19,5,5,388,400,2,12,35,19,2352,2317,2315,7,6,13,8,12,20,0.0053,0.0107
50,20,5,5,287,298,2,7,11,2,1626,1615,1616,7,4,11,5,6,11,0.008,0.0067
50,21,5,5,387,407,2,6,136,54,3154,3018,3014,11,7,18,6,19,25,0.0145,0.0079
50,22,5,5,364,365,3,9,115,47,3060,2945,2945,19,9,28,22,0,22,0.0106,0.008
50,23,5,5,374,392,2,5,183,46,3166,2983,2987,12,5,17,10,15,25,0.0131,0.0079
50,24,5,5,395,393,3,7,192,67,3446,3254,3254,10,9,19,13,5,18,0.0092,0.0105
50,25,5,5,394,418,4,5,88,22,3094,3006,3005,10,5,15,7,7,14,0.0131,0.0105
50,26,5,5,375,375,2,9,56,6,2292,2236,2238,8,14,22,10,5,15,0.0106,0.0172
50,27,5,5,350,355,2,11,22,16,1680,1658,1657,7,4,11,10,9,19,0.0066,0.0079
