seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,327,341,2,12,124,85,3214,3090,3090,14,6,20,11,10,21,0.0147,0.0107
48,8,5,5,380,382,2,10,109,47,2986,2877,2877,11,7,18,10,0,10,0.0163,0.0068
48,9,5,5,390,410,2,5,118,38,3272,3154,3157,13,12,25,11,12,23,0.0188,0.0162
48,10,5,5,366,365,2,8,184,48,3510,3326,3322,15,10,25,12,15,27,0.0227,0.0187
48,11,5,5,338,346,2,12,109,49,3104,2995,2994,12,8,20,16,8,24,0.0174,0.0134
48,12,5,5,346,352,2,10,61,24,2320,2259,2265,6,6,12,13,0,13,0.0082,0.0082
48,13,5,5,337,342,2,5,20,16,1490,1470,1466,5,4,9,5,15,20,0.008,0.0067
48,14,5,5,385,397,2,9,96,7,2996,2900,2892,5,7,12,6,7,13,0.0067,0.004
48,15,5,5,375,383,2,8,123,49,3084,2961,2971,9,12,21,8,13,21,0.008,0.0093
48,16,5,5,406,418,2,12,170,39,3266,3096,3095,7,7,14,6,1,7,0.0095,0.0014
48,17,5,5,366,368,2,5,110,74,3470,3360,3356,18,11,29,18,13,31,0.0094,0.0107
48,18,5,5,355,365,2,10,122,42,3046,2924,2931,12,11,23,10,7,17,0.0121,0.0121
48,19,5,5,346,360,2,8,41,28,2274,2233,2231,11,9,20,13,5,18,0.0095,0.0135
48,20,5,5,347,365,2,7,29,15,1730,1701,1696,6,5,11,9,10,19,0.0054,0.0108
48,21,5,5,353,354,2,8,106,53,3092,2986,2989,11,10,21,8,15,23,0.0093,0.0133
48,22,5,5,373,377,2,9,116,32,3050,2934,2935,11,9,20,14,0,14,0.0054,0.0135
48,23,5,5,340,352,2,14,126,22,3208,3082,3078,14,21,35,11,8,19,0.0095,0.0231
48,24,5,5,329,339,2,15,168,32,3468,3300,3301,13,20,33,12,9,21,0.011,0.0302
48,25,5,5,323,334,2,12,121,45,3042,2921,2921,12,7,19,15,14,29,0.0068,0.0233
48,26,5,5,307,326,2,19,39,6,2386,2347,2354,14,18,32,16,15,31,0.0041,0.022
48,27,5,5,301,317,2,13,18,14,1606,1588,1588,6,7,13,6,31,37,0.004,0.0134
