seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,337,349,2,10,150,72,3214,3064,3063,13,12,25,11,10,21,0.0134,0.0214
48,8,5,5,366,378,2,13,111,48,2986,2875,2874,15,15,30,16,10,26,0.0121,0.0242
48,9,5,5,403,405,2,12,106,58,3272,3166,3171,13,10,23,10,12,22,0.0161,0.0215
48,10,5,5,358,378,2,10,134,54,3510,3376,3370,17,5,22,12,13,25,0.0227,0.0147
48,11,5,5,372,375,2,10,107,63,3104,2997,3000,10,13,23,14,0,14,0.0176,0.0176
48,12,5,5,299,318,2,12,62,13,2320,2258,2263,5,10,15,10,20,30,0.0107,0.0161
48,13,5,5,348,359,2,9,14,8,1490,1476,1473,6,6,12,7,12,19,0.0093,0.012
48,14,5,5,359,361,2,10,103,40,2996,2893,2882,4,11,15,6,0,6,0.0068,0.0135
48,15,5,5,386,397,2,3,193,101,3084,2891,2900,14,7,21,9,9,18,0.0134,0.0188
48,16,5,5,360,378,2,13,208,73,3266,3058,3058,12,6,18,15,13,28,0.0094,0.0094
48,17,5,5,371,374,2,7,168,54,3470,3302,3299,13,8,21,10,0,10,0.0136,0.0108
48,18,5,5,363,367,2,11,154,32,3046,2892,2900,10,15,25,11,13,24,0.0122,0.0162
48,19,5,5,338,344,2,10,36,8,2274,2238,2234,7,9,16,11,17,28,0.0067,0.0147
48,20,5,5,297,317,2,13,42,6,1730,1688,1677,5,7,12,7,1,8,0.0027,0.0068
48,21,5,5,353,352,2,8,108,30,3092,2984,2992,14,11,25,11,18,29,0.0081,0.0107
48,22,5,5,381,396,2,7,130,46,3050,2920,2921,17,10,27,10,13,23,0.016,0.0146
48,23,5,5,310,328,2,15,139,33,3208,3069,3071,12,17,29,17,0,17,0.0109,0.0177
48,24,5,5,389,396,2,10,183,38,3468,3285,3282,17,9,26,12,22,34,0.0174,0.016
48,25,5,5,365,379,2,8,72,22,3042,2970,2972,10,12,22,15,10,25,0.0107,0.0213
48,26,5,5,308,312,2,13,38,9,2386,2348,2351,13,11,24,16,0,16,0.0068,0.019
48,27,5,5,326,331,2,10,40,24,1606,1566,1566,5,11,16,7,8,15,0.0041,0.0204
