seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,326,346,2,15,133,62,3014,2881,2883,7,7,14,5,10,15,0.0107,0.016
43,8,5,5,339,340,2,11,147,85,3138,2991,2988,11,10,21,11,11,22,0.0093,0.0146
43,9,5,5,386,400,2,14,135,53,3148,3013,3014,10,11,21,9,4,13,0.0121,0.0108
43,10,5,5,332,344,2,12,128,61,3470,3342,3344,9,11,20,11,11,22,0.0095,0.0095
43,11,5,5,369,377,2,8,91,23,3178,3087,3088,5,12,17,7,19,26,0.0067,0.0146
43,12,5,5,365,385,2,10,33,25,2370,2337,2340,8,6,14,8,7,15,0.0067,0.0094
43,13,5,5,378,388,2,6,13,16,1692,1679,1673,8,3,11,6,18,24,0.0092,0.0053
43,14,5,5,364,379,2,6,133,36,3030,2897,2894,16,7,23,7,6,13,0.0211,0.0066
43,15,5,5,362,356,2,8,150,57,2938,2788,2795,10,10,20,16,6,22,0.0132,0.0092
43,16,5,5,394,401,2,9,137,22,3262,3125,3123,11,16,27,13,0,13,0.0107,0.0187
43,17,5,5,373,384,2,12,170,23,3470,3300,3298,9,9,18,13,17,30,0.0053,0.0146
43,18,5,5,385,402,2,8,127,16,3142,3015,3018,13,7,20,6,0,6,0.0147,0.0134
43,19,5,5,366,366,2,8,35,29,2326,2291,2296,9,8,17,12,20,32,0.0092,0.0132
43,20,5,5,304,323,2,11,2,9,1720,1718,1711,5,4,9,10,0,10,0.0027,0.004
43,21,5,5,382,391,2,6,130,91,3236,3106,3108,9,14,23,3,19,22,0.0105,0.0145
43,22,5,5,396,407,2,8,128,52,3076,2948,2946,7,13,20,7,6,13,0.0106,0.0211
43,23,5,5,378,378,2,14,112,52,3268,3156,3158,11,16,27,9,0,9,0.0134,0.0242
43,24,5,5,326,340,2,17,166,59,3372,3206,3207,16,7,23,13,22,35,0.0174,0.0107
43,25,5,5,385,387,2,8,152,30,3304,3152,3145,4,10,14,10,0,10,0.0094,0.0135
43,26,5,5,319,339,2,10,27,10,2308,2281,2288,10,10,20,13,25,38,0.0053,0.0132
43,27,5,5,347,364,2,9,12,6,1574,1562,1565,8,6,14,5,0,5,0.0094,0.0094
