seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,294,314,2,6,165,55,3154,2989,2990,7,10,17,5,10,15,0.0158,0.0383
49,8,5,5,309,312,1,0,134,57,3152,3018,3015,7,11,18,8,1,9,0.0145,0.0527
49,9,5,5,285,308,2,4,209,35,3244,3035,3030,12,11,23,9,6,15,0.0184,0.0618
49,10,5,5,322,320,2,3,123,108,3392,3269,3272,11,13,24,4,1,5,0.0277,0.0751
49,11,5,5,303,319,2,7,168,61,3074,2906,2909,14,16,30,10,6,16,0.033,0.0871
49,12,5,5,263,274,2,9,61,25,2278,2217,2220,6,9,15,14,7,21,0.0225,0.0873
49,13,5,5,277,289,2,12,36,84,1652,1616,1613,4,5,9,6,0,6,0.0202,0.0793
49,14,5,5,311,322,2,7,173,78,3080,2907,2905,6,10,16,2,16,18,0.0252,0.0823
49,15,5,5,280,306,2,6,144,153,3026,2882,2887,5,7,12,9,5,14,0.0199,0.0838
49,16,5,5,312,321,2,7,172,93,3116,2944,2941,10,12,22,4,13,17,0.0277,0.0897
49,17,5,5,288,308,2,4,151,110,3386,3235,3237,14,13,27,6,0,6,0.0385,0.1021
49,18,5,5,303,298,2,4,208,27,3094,2886,2883,10,10,20,9,11,20,0.0394,0.1091
49,19,5,5,264,289,2,8,43,41,2326,2283,2286,4,7,11,11,0,11,0.0305,0.1089
49,20,5,5,294,297,2,8,40,55,1640,1600,1599,7,6,13,11,12,23,0.0251,0.1057
49,21,5,5,294,311,2,8,140,91,3014,2874,2873,11,6,17,10,0,10,0.0267,0.1041
49,22,5,5,295,314,2,10,174,140,3120,2946,2944,10,9,19,6,8,14,0.0321,0.1031
49,23,5,5,281,295,2,6,216,94,3168,2952,2953,19,3,22,14,18,32,0.0369,0.0975
49,24,5,5,284,306,2,10,171,100,3292,3121,3118,10,14,24,7,0,7,0.0427,0.1041
49,25,5,5,281,299,2,4,206,101,3060,2854,2858,15,10,25,15,16,31,0.042,0.1104
49,26,5,5,273,292,2,9,53,38,2228,2175,2177,9,14,23,13,0,13,0.0372,0.1184
49,27,5,5,254,258,2,10,33,40,1624,1591,1592,8,5,13,12,4,16,0.0322,0.1126
