seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,350,355,2,13,140,45,3168,3028,3022,12,8,20,11,17,28,0.0132,0.0093
51,8,5,5,383,398,2,8,170,40,3124,2954,2951,6,6,12,9,13,22,0.0092,0.0066
51,9,5,5,383,396,2,9,151,63,3508,3357,3366,17,13,30,12,8,20,0.0158,0.0119
51,10,5,5,376,384,2,10,144,16,3390,3246,3242,16,16,32,17,0,17,0.0134,0.02
51,11,5,5,410,408,2,9,130,35,3028,2898,2902,8,9,17,9,9,18,0.012,0.02
51,12,5,5,313,333,2,18,43,3,2436,2393,2396,7,9,16,14,10,24,0.0027,0.0081
51,13,5,5,329,326,2,7,12,2,1704,1692,1687,6,5,11,4,16,20,0.0053,0.0053
51,14,5,5,370,384,2,8,76,32,3010,2934,2937,6,16,22,5,11,16,0.0066,0.0159
51,15,5,5,334,354,2,14,106,62,2990,2884,2883,7,7,14,4,15,19,0.0106,0.0066
51,16,5,5,381,393,2,11,177,51,3330,3153,3152,13,12,25,9,14,23,0.0159,0.0079
51,17,5,5,353,358,2,11,128,13,3408,3280,3281,14,17,31,13,0,13,0.0174,0.0161
51,18,5,5,329,349,2,12,67,34,3004,2937,2938,11,7,18,18,22,40,0.0079,0.0093
51,19,5,5,379,380,2,10,53,43,2292,2239,2239,7,11,18,8,10,18,0.0066,0.0106
51,20,5,5,355,365,2,10,12,11,1658,1646,1647,7,8,15,7,10,17,0.0066,0.0079
51,21,5,5,392,399,2,7,86,57,3014,2928,2924,13,13,26,11,2,13,0.008,0.016
51,22,5,5,362,382,2,9,154,70,3078,2924,2925,17,12,29,13,17,30,0.0132,0.0198
51,23,5,5,379,384,2,13,110,53,3214,3104,3095,6,11,17,8,9,17,0.0106,0.0172
51,24,5,5,331,340,2,13,131,83,3482,3351,3359,15,10,25,9,0,9,0.0189,0.0135
51,25,5,5,296,316,2,15,97,69,2998,2901,2901,12,15,27,19,13,32,0.0095,0.0135
51,26,5,5,347,353,2,13,44,22,2378,2334,2337,13,12,25,10,26,36,0.0133,0.012
51,27,5,5,316,331,2,7,16,6,1604,1588,1589,8,8,16,14,15,29,0.0053,0.0131
