seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,306,329,2,3,186,95,3286,3100,3103,21,11,32,3,8,11,0.0359,0.0452
48,8,5,5,303,313,2,2,133,72,2986,2853,2853,9,8,17,11,11,22,0.0329,0.0526
48,9,5,5,310,303,2,1,122,44,3272,3150,3154,13,9,22,16,0,16,0.0289,0.0632
48,10,5,5,326,336,2,5,165,67,3510,3345,3340,14,18,32,8,3,11,0.0369,0.0805
48,11,5,5,311,318,2,1,164,54,3104,2940,2943,5,9,14,10,5,15,0.0302,0.0906
48,12,5,5,285,301,2,10,60,26,2320,2260,2262,3,8,11,10,0,10,0.0213,0.0891
48,13,5,5,261,284,3,12,44,15,1490,1446,1443,2,2,4,5,1,6,0.0175,0.0769
48,14,5,5,303,304,2,4,175,46,2996,2821,2813,5,12,17,4,17,21,0.0186,0.0862
48,15,5,5,297,330,2,13,219,98,3084,2865,2870,9,9,18,10,9,19,0.0173,0.0813
48,16,5,5,350,357,2,5,243,45,3266,3023,3024,4,10,14,6,0,6,0.0148,0.0886
48,17,5,5,304,327,2,5,178,103,3470,3292,3293,10,15,25,4,18,22,0.0224,0.1003
48,18,5,5,318,328,2,3,143,64,3046,2903,2906,9,13,22,4,0,4,0.0278,0.1139
48,19,5,5,304,318,2,9,83,35,2274,2191,2191,7,7,14,13,8,21,0.0212,0.1114
48,20,5,5,262,276,2,11,71,21,1730,1659,1651,7,4,11,9,0,9,0.0188,0.1036
48,21,5,5,318,336,2,9,183,48,3092,2909,2914,10,7,17,3,20,23,0.0279,0.0995
48,22,5,5,328,342,2,5,168,110,3050,2882,2883,9,10,19,11,9,20,0.0251,0.1055
48,23,5,5,309,314,2,2,174,81,3208,3034,3032,18,14,32,9,0,9,0.037,0.1217
48,24,5,5,298,309,2,9,260,89,3468,3208,3207,13,14,27,12,5,17,0.0372,0.129
48,25,5,5,270,287,2,12,145,39,3042,2897,2900,13,15,28,17,11,28,0.0333,0.1332
48,26,5,5,277,296,2,11,114,22,2386,2272,2273,14,16,30,16,0,16,0.0311,0.1419
48,27,5,5,238,266,2,14,62,25,1624,1562,1563,6,12,18,13,12,25,0.0217,0.1396
