seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,9,29,1,0,4,2,0,0.0093,0.0265,0,0,2,0,11,3,183,191,194,0,0,1,1,0,0,0
43,7,7,37,25,0,0,5,0,1,0.0079,0.0278,1,0,1,1,2,4,104,110,106,0,0,0,0,0,1,0
43,7,8,26,38,0,0,6,1,2,0.0093,0.0291,0,0,3,0,1,1,141,129,142,1,0,0,1,0,0,1
43,7,9,39,36,0,0,6,0,0,0.0106,0.0304,0,0,0,0,3,3,121,134,124,0,0,0,0,0,0,0
43,7,10,20,16,0,0,6,1,0,0.0106,0.0304,0,0,1,0,1,0,167,149,168,1,0,0,0,0,0,0
43,7,11,9,12,0,0,4,2,1,0.0146,0.0317,0,0,3,0,13,0,143,152,156,1,1,0,0,0,0,1
43,7,12,30,18,0,0,4,0,3,0.0146,0.0357,0,0,3,0,13,0,239,232,252,1,1,0,1,0,0,0
43,7,13,8,24,0,0,4,0,1,0.0146,0.037,0,0,1,0,7,4,257,236,264,0,0,0,0,1,0,0
43,7,14,31,15,0,0,3,0,6,0.0146,0.041,0,0,6,0,25,21,385,367,410,0,1,2,1,0,2,0
43,7,15,8,24,0,0,3,0,0,0.0119,0.0437,2,0,0,2,17,34,227,254,244,0,0,0,0,0,0,0
43,7,16,24,24,0,0,4,1,1,0.0119,0.0463,0,0,2,0,13,13,163,171,176,0,0,0,0,2,0,0
43,7,17,20,19,0,0,4,0,0,0.0119,0.0463,1,0,0,1,0,9,158,172,158,0,0,0,0,0,0,0
43,7,18,17,10,0,0,4,0,0,0.0119,0.0463,0,0,0,0,5,5,137,142,142,0,0,0,0,0,0,0
