seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,251,271,2,20,112,51,3062,2950,2949,13,13,26,18,17,35,0.0067,0.0214
47,8,5,5,369,377,2,11,142,68,3018,2876,2879,17,8,25,7,11,18,0.0201,0.0174
47,9,5,5,400,414,2,8,93,55,3170,3077,3077,12,9,21,15,9,24,0.0161,0.0187
47,10,5,5,397,413,2,6,155,43,3432,3277,3278,8,12,20,8,19,27,0.0158,0.0263
47,11,5,5,259,277,2,19,168,48,3062,2894,2892,12,11,23,19,0,19,0.0067,0.0162
47,12,5,5,386,391,2,10,54,6,2188,2134,2138,5,8,13,5,25,30,0.0066,0.0132
47,13,5,5,344,354,2,10,22,27,1730,1708,1703,0,8,8,4,10,14,0.0013,0.0106
47,14,5,5,415,422,2,7,149,25,3212,3063,3060,16,11,27,10,0,10,0.0093,0.016
47,15,5,5,419,425,2,6,117,17,2970,2853,2858,15,7,22,12,10,22,0.012,0.0173
47,16,5,5,349,362,2,13,117,38,3240,3123,3123,10,9,19,12,13,25,0.0093,0.012
47,17,5,5,332,342,2,13,151,71,3364,3213,3214,8,19,27,5,13,18,0.0133,0.0199
47,18,5,5,300,319,2,19,107,57,3024,2917,2920,15,19,34,17,0,17,0.0095,0.0204
47,19,5,5,320,328,2,14,28,40,2198,2170,2169,12,7,19,8,13,21,0.015,0.0109
47,20,5,5,352,361,2,9,14,23,1678,1664,1657,4,7,11,8,23,31,0.0094,0.008
47,21,5,5,401,421,2,4,147,33,3050,2903,2909,15,5,20,12,19,31,0.0131,0.0092
47,22,5,5,387,394,2,8,96,18,3112,3016,3007,7,9,16,10,0,10,0.0093,0.0093
47,23,5,5,387,394,2,11,188,42,3292,3104,3113,9,16,25,9,12,21,0.0079,0.0172
47,24,5,5,371,379,2,11,112,51,3418,3306,3304,13,9,22,12,11,23,0.0093,0.0146
47,25,5,5,365,376,2,11,124,49,3076,2952,2957,10,11,21,12,0,12,0.0067,0.0148
47,26,5,5,349,369,2,15,68,21,2476,2408,2407,13,11,24,9,11,20,0.0122,0.0095
47,27,5,5,353,360,2,8,16,3,1596,1580,1581,8,5,13,11,26,37,0.0079,0.0053
