seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,375,386,2,11,135,54,3028,2893,2893,11,10,21,10,9,19,0.0159,0.0132
50,8,5,5,353,360,2,9,104,33,3014,2910,2906,11,11,22,14,0,14,0.012,0.0161
50,9,5,5,346,366,2,12,115,50,3226,3111,3115,12,15,27,11,20,31,0.0132,0.0199
50,10,5,5,352,356,2,13,153,30,3570,3417,3415,14,16,30,13,0,13,0.0148,0.0243
50,11,5,5,358,370,2,12,89,56,2944,2855,2857,15,10,25,16,25,41,0.0132,0.0212
50,12,5,5,364,380,2,11,23,17,2244,2221,2224,10,7,17,11,0,11,0.0121,0.0161
50,13,5,5,333,337,2,8,14,3,1596,1582,1577,4,6,10,10,20,30,0.004,0.0132
50,14,5,5,361,371,2,10,119,36,3184,3065,3065,14,8,22,10,3,13,0.008,0.0107
50,15,5,5,386,406,2,10,92,53,3008,2916,2919,10,13,23,5,8,13,0.0134,0.0147
50,16,5,5,388,389,2,10,131,38,3248,3117,3118,8,14,22,11,20,31,0.0092,0.0198
50,17,5,5,357,377,2,11,134,63,3420,3286,3282,15,9,24,10,0,10,0.0161,0.0174
50,18,5,5,375,383,2,12,128,21,3024,2896,2901,9,19,28,12,10,22,0.0121,0.0269
50,19,5,5,322,335,2,14,67,19,2352,2285,2287,9,9,18,11,23,34,0.0093,0.0199
50,20,5,5,317,323,2,14,11,8,1626,1615,1610,7,5,12,11,0,11,0.0041,0.0081
50,21,5,5,389,400,2,11,123,58,3154,3031,3033,5,14,19,1,14,15,0.0094,0.0108
50,22,5,5,366,386,2,8,159,50,3060,2901,2901,16,7,23,14,14,28,0.012,0.0094
50,23,5,5,408,408,2,5,110,78,3166,3056,3059,10,10,20,9,17,26,0.0132,0.0158
50,24,5,5,363,383,2,13,168,57,3446,3278,3277,9,15,24,10,2,12,0.012,0.0187
50,25,5,5,345,346,2,14,38,28,3094,3056,3052,10,12,22,10,5,15,0.0122,0.0162
50,26,5,5,349,368,2,10,41,17,2292,2251,2255,11,3,14,11,27,38,0.0106,0.0066
50,27,5,5,322,328,2,8,25,10,1680,1655,1657,3,5,8,8,0,8,0.004,0.0027
