seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,5,D0,True,16,0,16,0,0,0,0,0,4,"['B71', 'B242', 'B625', 'B319']",5.0,S41,2.23,20,0,20,0.0,,-0.726611,-9.816073,-10.542683,True,True,5,S41,False,0,0.2307,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,27,S41,False,20,0,20,20,0,0,0,0,0,"['B500', 'B322', 'B487', 'B122', 'B762', 'B333', 'B633', 'B172', 'B563', 'B405', 'B641', 'B721', 'B324', 'B503', 'B82', 'B694', 'B71', 'B242', 'B625', 'B319']",13.0,S59,2.97,0,0,0,0.0,,-0.568637,-9.837395,-10.406032,True,False,72,S26,True,25,1.8545,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,43,S59,False,0,0,0,0,20,0,0,0,0,"['B137', 'B471', 'B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460', 'B63', 'B197', 'B480', 'B258', 'B718']",13.0,S26,8.38,20,0,20,0.0,,-0.556101,-9.691694,-10.247795,False,False,18,S29,True,8,0.4709,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,5,S26,False,20,0,20,20,0,0,0,0,0,"['B137', 'B471', 'B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460', 'B63', 'B197', 'B480', 'B258', 'B718']",13.0,S38,9.12,0,0,0,0.0,,-0.307329,-9.630097,-9.937425,False,False,12,S38,False,6,0.3261,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,27,S38,False,0,0,0,0,19,0,0,0,0,"['B9', 'B734', 'B665', 'B113', 'B144', 'B233', 'B161', 'B346', 'B169', 'B367', 'B646', 'B552', 'B269', 'B216', 'B699', 'B755', 'B589', 'B473', 'B507']",12.5,S51,5.47,19,0,19,0.0,,-0.277443,-9.535332,-9.812775,False,False,12,S64,True,7,0.3624,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,45,S51,False,19,0,19,11,0,0,0,0,0,"['B9', 'B734', 'B665', 'B113', 'B144', 'B233', 'B161', 'B346', 'B169', 'B367', 'B646']",8.5,S54,6.18,8,0,8,0.0,,-0.20145,-9.530593,-9.732043,True,False,60,S24,True,12,1.4351,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,59,S54,False,8,0,8,0,12,0,0,0,0,"['B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396', 'B459', 'B435', 'B241', 'B562', 'B337']",9.0,S24,8.5,20,0,20,0.0,,-0.112424,-9.500979,-9.613403,True,False,24,S34,True,14,0.7328,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,17,S24,False,20,0,20,0,0,0,0,0,0,[],3.0,S34,5.81,20,0,20,0.0,,-0.259512,-9.523486,-9.782998,False,False,18,S6,True,2,0.5232,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,26,S34,False,20,0,20,15,0,0,0,0,0,"['B552', 'B269', 'B216', 'B699', 'B755', 'B589', 'B473', 'B507', 'B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396']",10.5,S37,5.37,5,0,5,0.0,,-0.211559,-9.477288,-9.688847,False,False,18,S24,True,12,0.5103,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,42,S37,False,5,0,5,0,15,0,0,0,0,"['B517', 'B703', 'B421', 'B707', 'B192', 'B92', 'B657', 'B658', 'B134', 'B335', 'B761', 'B411', 'B79', 'B73', 'B32']",10.5,S48,5.41,20,0,20,0.0,,-0.235915,-9.421614,-9.657529,False,False,12,S48,False,6,0.244,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
