seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,12,D0,True,17,3,20,3,0,0,0,3,3,"['B422', 'B581', 'B668', 'B376', 'B31', 'B305']",7.5,S66,1.4,17,0,17,0.0,,-0.762623,-7.220915,-7.983538,True,True,5,S65,True,2,0.1219,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,36,S66,False,20,0,20,20,0,0,0,0,0,"['B439', 'B460', 'B315', 'B723', 'B592', 'B48', 'B388', 'B403', 'B310', 'B406', 'B763', 'B258', 'B697', 'B270', 'B119', 'B218', 'B389', 'B422', 'B581', 'B668']",13.0,S37,3.07,0,0,0,0.0,,-0.615416,-7.140808,-7.756224,False,False,18,S65,True,12,0.4341,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,52,S37,False,0,0,0,0,20,0,0,0,0,"['B543', 'B30', 'B555', 'B433', 'B148', 'B649', 'B287', 'B364', 'B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505', 'B576', 'B180', 'B669', 'B660', 'B704']",13.0,S41,3.7,20,0,20,0.0,,-0.414933,-7.171326,-7.586259,False,False,12,S41,False,6,0.3064,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,9,S41,False,20,0,20,15,0,0,0,0,0,"['B543', 'B30', 'B555', 'B433', 'B148', 'B649', 'B287', 'B364', 'B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505']",10.5,S38,3.56,5,0,5,0.0,,-0.28968,-7.179808,-7.469488,False,False,18,S27,True,13,0.5395,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,23,S38,False,5,0,5,0,15,0,0,0,0,"['B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707', 'B750', 'B197', 'B106', 'B542', 'B384']",10.5,S27,5.35,20,0,20,0.0,,-0.189618,-7.02213,-7.211747,False,False,12,S61,True,6,0.3289,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,39,S27,False,20,0,20,19,0,0,0,0,0,"['B576', 'B180', 'B669', 'B660', 'B704', 'B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707', 'B750', 'B197', 'B106', 'B542']",12.5,S63,4.87,1,0,1,0.0,,-0.22503,-7.027814,-7.252844,True,False,30,S26,True,7,0.9048,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,56,S63,False,1,0,1,0,13,0,0,0,0,"['B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139']",9.5,S26,7.98,14,0,14,0.0,,-0.218992,-6.91794,-7.136932,False,False,18,S59,True,15,0.6653,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,14,S26,False,14,0,14,14,0,0,0,0,0,"['B384', 'B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139']",10.0,S59,8.38,0,0,0,0.0,,-0.219053,-6.798837,-7.017889,False,False,18,S11,True,12,0.5382,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,32,S59,False,0,0,0,0,20,1,0,0,0,"['B619', 'B324', 'B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747', 'B495', 'B356', 'B664', 'B758', 'B584', 'B135', 'B641', 'B504']",16.0,S51,5.65,20,0,20,0.0,,-0.206543,-6.808938,-7.015481,True,True,24,S50,True,21,0.748,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,54,S51,False,20,0,20,12,0,0,0,0,0,"['B619', 'B324', 'B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747']",9.0,S50,8.8,8,0,8,0.0,,-0.249205,-6.81565,-7.064854,True,False,30,S50,False,8,0.7204,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,12,S50,False,8,0,8,8,0,0,0,0,0,"['B495', 'B356', 'B664', 'B758', 'B584', 'B135', 'B641', 'B504']",7.0,S39,10.68,0,0,0,0.0,,-0.17176,-6.76568,-6.93744,False,False,12,S39,False,10,0.4246,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,29,S39,False,0,0,0,0,17,0,0,0,0,"['B469', 'B518', 'B549', 'B473', 'B671', 'B586', 'B444', 'B442', 'B250', 'B212', 'B599', 'B553', 'B201', 'B709', 'B408', 'B263', 'B51']",11.5,S15,7.21,17,0,17,0.0,,-0.148,-6.774161,-6.922161,True,False,36,S44,True,24,1.1501,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,48,S15,False,17,0,17,17,0,0,0,0,0,"['B469', 'B518', 'B549', 'B473', 'B671', 'B586', 'B444', 'B442', 'B250', 'B212', 'B599', 'B553', 'B201', 'B709', 'B408', 'B263', 'B51']",11.5,S54,3.9,0,0,0,0.0,,-0.136634,-6.794235,-6.930868,False,False,12,S44,True,6,0.4691,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,3,S54,False,0,0,0,0,12,0,0,0,0,"['B437', 'B456', 'B613', 'B575', 'B37', 'B175', 'B423', 'B502', 'B537', 'B80', 'B626', 'B425']",9.0,S65,8.42,12,0,12,0.0,,-0.082838,-6.762655,-6.845493,True,False,36,S63,True,25,1.1439,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,21,S65,False,12,0,12,12,0,0,0,0,0,"['B437', 'B456', 'B613', 'B575', 'B37', 'B175', 'B423', 'B502', 'B537', 'B80', 'B626', 'B425']",9.0,S18,4.55,0,0,0,0.0,,-0.183352,-6.821215,-7.004567,False,False,12,S18,False,7,0.4473,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,34,S18,False,0,0,0,0,12,0,0,0,0,"['B160', 'B529', 'B10', 'B332', 'B624', 'B568', 'B333', 'B545', 'B676', 'B27', 'B755', 'B112']",9.0,S66,2.06,12,0,12,0.0,,-0.200414,-6.864567,-7.064981,True,False,36,S66,False,24,0.9616,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,45,S66,False,12,0,12,0,8,0,0,0,0,"['B48', 'B388', 'B403', 'B310', 'B406', 'B763', 'B258', 'B697']",7.0,S29,6.29,20,0,20,0.0,,-0.194526,-6.925943,-7.120469,False,False,12,S46,True,6,0.3504,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,59,S29,False,20,0,20,20,0,0,0,0,0,"['B160', 'B529', 'B10', 'B332', 'B624', 'B568', 'B333', 'B545', 'B676', 'B27', 'B755', 'B112', 'B48', 'B388', 'B403', 'B310', 'B406', 'B763', 'B258', 'B697']",13.0,S53,3.88,0,0,0,0.0,,-0.236083,-6.874801,-7.110883,False,False,12,S40,True,7,0.4743,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,16,S53,False,0,0,0,0,13,0,0,0,0,"['B708', 'B580', 'B375', 'B35', 'B234', 'B393', 'B539', 'B636', 'B544', 'B363', 'B354', 'B731', 'B30']",9.5,S36,2.92,13,0,13,0.0,,-0.318861,-6.883483,-7.202344,False,False,18,S33,True,10,0.4356,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,28,S36,False,13,0,13,12,0,0,0,0,0,"['B708', 'B580', 'B375', 'B35', 'B234', 'B393', 'B539', 'B636', 'B544', 'B363', 'B354', 'B731']",9.0,S32,2.69,1,0,1,0.0,,-0.300959,-6.890238,-7.191197,False,False,18,S11,True,6,0.5218,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,40,S32,False,1,0,1,0,9,0,0,0,0,"['B531', 'B291', 'B503', 'B257', 'B66', 'B494', 'B246', 'B460', 'B347']",7.5,S33,3.27,10,0,10,0.0,,-0.358825,-6.872311,-7.231136,False,False,18,S33,False,12,0.4971,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,51,S33,False,10,0,10,0,10,0,0,0,0,"['B211', 'B8', 'B248', 'B90', 'B331', 'B26', 'B7', 'B367', 'B424', 'B595']",8.0,S50,5.56,20,0,20,0.0,,-0.36001,-6.790727,-7.150737,False,False,12,S22,True,6,0.3948,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
