seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,344,344,2,0,169,95,3168,2999,2994,12,8,20,2,14,16,0.0275,0.0405
51,8,5,5,318,325,2,1,224,95,3124,2900,2901,9,9,18,11,0,11,0.0249,0.051
51,9,5,5,328,324,2,0,164,111,3508,3344,3347,12,18,30,8,1,9,0.0301,0.0745
51,10,5,5,289,299,2,2,137,26,3390,3253,3252,12,18,30,8,0,8,0.0354,0.0957
51,11,5,5,288,289,2,8,156,51,3028,2872,2876,12,8,20,11,0,11,0.0371,0.0967
51,12,5,5,282,299,2,4,83,24,2436,2353,2354,8,6,14,9,10,19,0.0355,0.0986
51,13,5,5,266,265,2,1,35,25,1704,1669,1664,5,6,11,11,0,11,0.0276,0.1053
51,14,5,5,300,315,2,0,151,24,3010,2859,2863,9,12,21,6,5,11,0.0314,0.1203
51,15,5,5,312,306,2,2,163,91,2990,2827,2824,13,7,20,13,0,13,0.0315,0.1271
51,16,5,5,344,337,2,2,268,67,3330,3062,3059,15,11,26,8,0,8,0.0407,0.1393
51,17,5,5,258,284,2,6,171,45,3408,3237,3242,11,14,25,13,4,17,0.0382,0.1502
51,18,5,5,295,282,2,3,127,63,3004,2877,2878,11,6,17,14,0,14,0.0344,0.1548
51,19,5,5,257,287,3,6,47,31,2292,2245,2245,7,5,12,8,9,17,0.0329,0.1528
51,20,5,5,278,273,3,12,24,55,1658,1634,1634,8,8,16,14,0,14,0.0254,0.1499
51,21,5,5,281,305,2,6,168,34,3014,2846,2842,18,10,28,11,18,29,0.0343,0.1528
51,22,5,5,280,308,2,8,246,63,3078,2832,2835,16,12,28,9,0,9,0.0439,0.1598
51,23,5,5,303,303,2,2,205,100,3214,3009,2999,15,11,26,17,6,23,0.0411,0.1709
51,24,5,5,277,292,2,3,166,119,3482,3316,3325,10,15,25,14,8,22,0.0355,0.1855
51,25,5,5,268,272,3,7,187,103,2998,2811,2812,14,12,26,9,5,14,0.0422,0.1926
51,26,5,5,270,291,3,9,138,55,2378,2240,2243,13,15,28,16,7,23,0.0384,0.2011
51,27,5,5,247,248,3,9,40,21,1604,1564,1561,5,9,14,10,5,15,0.0319,0.2021
