Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,0.0,0,13,25,805.26,B114,S45,S32,False
9000,0.0,0,13,25,805.99,B523,S58,S19,False
9000,0.0,0,13,26,806,B437,S15,S65,False
9000,0.0,0,13,26,806,B326,S42,S44,False
9000,0.0,0,13,26,806,B356,S51,S54,False
9000,0.0,0,13,26,806,B360,S54,S32,False
9000,0.0,0,13,26,806,B414,S63,S9,False
9000,0.0,0,13,26,806.71,B693,S37,S23,False
9000,0.0,0,13,26,806.85,B149,S4,S40,False
9000,0.0,0,13,26,806.89,B163,S54,S44,False
9000,0.0,0,13,26,806.91,B360,S54,S32,False
9000,0.0,0,13,27,807,B755,S16,S35,False
9000,0.0,0,13,27,807,B209,S29,S63,False
9000,0.0,0,13,27,807,B163,S44,S54,False
9000,0.0,0,13,27,807,B389,S51,S58,False
9000,0.0,0,13,27,807,B234,S33,S37,True
9000,0.0,0,13,27,807,B21,S33,S30,True
9000,0.0,0,13,27,807,B567,S53,S57,False
9000,0.0,0,13,27,807,B434,S61,S13,False
9000,0.0,0,13,27,807.36,B210,S29,S50,False
9000,0.0,0,13,27,807.52,B666,S37,S12,False
9000,0.0,0,13,27,807.7,B244,S4,S60,False
9000,0.0,0,13,27,807.73,B144,S30,S47,False
9000,0.0,0,13,28,808,B249,S25,S11,False
9000,0.0,0,13,28,808,B469,S35,S51,False
9000,0.0,0,13,28,808,B501,S35,S48,False
9000,0.0,0,13,28,808,B754,S35,S40,False
9000,0.0,0,13,28,808,B534,S48,S44,False
9000,0.0,0,13,28,808,B733,S33,S49,True
9000,0.0,0,13,28,808.44,B460,S63,S54,False
9000,0.0,0,13,28,808.47,B359,S54,S18,False
9000,0.0,0,13,28,808.63,B105,S61,S65,False
9000,0.0,0,13,29,809,B459,S24,S42,False
9000,0.0,0,13,29,809,B130,S33,S60,True
9000,0.0,0,13,29,809,B622,S62,S42,False
9000,0.0,0,13,29,809.13,B284,S43,S48,False
9000,0.0,0,13,29,809.3,B389,S51,S58,False
9000,0.0,0,13,30,810,B93,S9,S51,False
9000,0.0,0,13,30,810,B438,S15,S61,False
9000,0.0,0,13,30,810,B577,S38,S38,False
9000,0.0,0,13,30,810,B185,S39,S37,False
9000,0.0,0,13,30,810,B517,S54,S63,False
9000,0.0,0,13,30,810,B355,S54,S16,False
9000,0.0,0,13,30,810.23,B642,S56,S41,False
9000,0.0,0,13,30,810.32,B725,S47,S40,False
9000,0.0,0,13,30,810.65,B429,S48,S16,False
9000,0.0,0,13,30,810.74,B356,S51,S54,False
9000,0.0,0,13,30,810.89,B466,S11,S51,False
9000,0.0,0,13,31,811.37,B437,S15,S65,False
9000,0.0,0,13,31,811.5,B754,S35,S40,False
9000,0.0,0,13,31,811.94,B583,S61,S53,False
9000,0.0,0,13,32,812,B263,S24,S28,False
9000,0.0,0,13,32,812,B327,S61,S65,False
9000,0.0,0,13,32,812.26,B269,S63,S37,False
9000,0.0,0,13,32,812.29,B755,S16,S35,False
9000,0.0,0,13,32,812.7,B209,S29,S63,False
9000,0.0,0,13,33,813,B74,S7,S47,False
9000,0.0,0,13,33,813,B439,S15,S0,False
9000,0.0,0,13,33,813,B670,S37,S44,False
9000,0.0,0,13,33,813,B184,S39,S51,False
9000,0.0,0,13,33,813,B718,S61,S9,False
9000,0.0,0,13,33,813.17,B309,S29,S15,False
9000,0.0,0,13,33,813.56,B113,S64,S31,False
9000,0.0,0,13,33,813.78,B436,S15,S44,False
9000,0.0,0,13,33,813.86,B438,S15,S61,False
9000,0.0,0,13,33,813.88,B93,S9,S51,False
9000,0.0,0,13,33,813.94,B420,S37,S12,False
9000,0.0,0,13,34,814,B627,S37,S23,False
9000,0.0,0,13,34,814,B278,S37,S61,False
9000,0.0,0,13,34,814,B116,S38,S65,False
9000,0.0,0,13,34,814,B739,S54,S35,False
9000,0.0,0,13,34,814.24,B180,S35,S40,False
9000,0.0,0,13,34,814.24,B631,S44,S60,False
9000,0.0,0,13,34,814.49,B216,S54,S12,False
9000,0.0,0,13,34,814.7,B355,S54,S16,False
9000,0.0,0,13,34,814.98,B509,S11,S25,False
9000,0.0,0,13,35,815,B457,S12,S55,False
9000,0.0,0,13,35,815,B275,S16,S63,False
9000,0.0,0,13,35,815,B635,S42,S35,False
9000,0.0,0,13,35,815,B436,S44,S55,True
9000,0.0,0,13,35,815,B329,S54,S35,False
9000,0.0,0,13,35,815.11,B501,S35,S48,False
9000,0.0,0,13,35,815.34,B518,S39,S51,False
9000,0.0,0,13,35,815.38,B154,S33,S60,False
9000,0.0,0,13,35,815.71,B414,S63,S9,False
9000,0.0,0,13,35,815.74,B195,S63,S51,False
9000,0.0,0,13,36,816,B334,S23,S9,False
9000,0.0,0,13,36,816.12,B567,S53,S57,False
9000,0.0,0,13,36,816.15,B635,S42,S35,False
9000,0.0,0,13,36,816.32,B148,S65,S19,False
9000,0.0,0,13,36,816.37,B559,S14,S41,False
9000,0.0,0,13,36,816.72,B275,S16,S63,False
9000,0.0,0,13,37,817,B136,S13,S57,False
9000,0.0,0,13,37,817,B612,S15,S41,False
9000,0.0,0,13,37,817,B210,S50,S62,False
9000,0.0,0,13,37,817,B674,S54,S31,False
9000,0.0,0,13,37,817,B438,S61,S60,False
9000,0.0,0,13,37,817.02,B183,S45,S19,False
9000,0.0,0,13,37,817.09,B703,S46,S51,False
9000,0.0,0,13,37,817.11,B739,S54,S35,False
9000,0.0,0,13,37,817.43,B182,S46,S35,False
9000,0.0,0,13,37,817.82,B471,S44,S51,False
9000,0.0,0,13,37,817.91,B546,S44,S44,False
9000,0.0,0,13,38,818,B381,S4,S12,False
9000,0.0,0,13,38,818,B250,S25,S28,False
9000,0.0,0,13,38,818,B514,S32,S51,False
9000,0.0,0,13,38,818,B427,S37,S62,False
9000,0.0,0,13,38,818,B22,S39,S65,False
9000,0.0,0,13,38,818.36,B163,S44,S54,False
9000,0.0,0,13,38,818.96,B733,S49,S39,False
9000,0.0,0,13,38,818.97,B327,S61,S65,False
9000,0.0,0,13,39,819,B233,S12,S55,False
9000,0.0,0,13,39,819,B41,S54,S66,False
9000,0.0,0,13,39,819.4,B32,S27,S48,False
9000,0.0,0,13,39,819.41,B670,S37,S44,False
9000,0.0,0,13,39,819.47,B329,S54,S35,False
9000,0.0,0,13,39,819.93,B74,S7,S47,False
9000,0.0,0,13,40,820,B408,S4,S37,False
9000,0.0,0,13,40,820,B546,S44,S40,False
9000,0.0,0,13,40,820,B526,S51,S55,False
9000,0.0,0,13,40,820,B98,S54,S42,False
9000,0.0,0,13,40,820,B600,S54,S54,False
9000,0.0,0,13,40,820,B691,S58,S51,False
9000,0.0,0,13,40,820,B695,S63,S41,False
9000,0.0,0,13,40,820.06,B427,S37,S62,False
9000,0.0,0,13,40,820.45,B434,S61,S13,False
9000,0.0,0,13,40,820.49,B514,S32,S51,False
9000,0.0,0,13,40,820.52,B577,S38,S38,False
9000,0.0,0,13,41,821,B166,S31,S35,False
9000,0.0,0,13,41,821,B407,S51,S58,False
9000,0.0,0,13,41,821,B547,S53,S46,False
9000,0.0,0,13,41,821.01,B263,S24,S28,False
9000,0.0,0,13,41,821.14,B210,S50,S62,False
9000,0.0,0,13,41,821.21,B469,S35,S51,False
9000,0.0,0,13,41,821.22,B547,S53,S46,False
9000,0.0,0,13,41,821.26,B122,S46,S6,False
9000,0.0,0,13,41,821.29,B674,S54,S31,False
9000,0.0,0,13,41,821.43,B459,S24,S42,False
9000,0.0,0,13,41,821.46,B234,S33,S37,False
9000,0.0,0,13,41,821.69,B184,S39,S51,False
9000,0.0,0,13,41,821.72,B408,S4,S37,False
9000,0.0,0,13,42,822,B723,S37,S12,False
9000,0.0,0,13,42,822,B504,S58,S41,False
9000,0.0,0,13,42,822,B447,S58,S64,False
9000,0.0,0,13,42,822,B256,S62,S63,False
9000,0.0,0,13,42,822.0,B326,S42,S44,False
9000,0.0,0,13,42,822.9,B250,S25,S28,False
9000,0.0,0,13,43,823,B137,S13,S57,False
9000,0.0,0,13,43,823,B221,S16,S48,False
9000,0.0,0,13,43,823,B735,S37,S44,False
9000,0.0,0,13,43,823,B670,S44,S32,False
9000,0.0,0,13,43,823,B326,S44,S60,True
9000,0.0,0,13,43,823,B298,S55,S21,False
9000,0.0,0,13,43,823,B349,S58,S51,False
9000,0.0,0,13,43,823.14,B256,S62,S63,False
9000,0.0,0,13,43,823.16,B320,S11,S25,False
9000,0.0,0,13,43,823.27,B130,S33,S60,False
9000,0.0,0,13,43,823.27,B504,S58,S41,False
9000,0.0,0,13,43,823.51,B622,S62,S42,False
9000,0.0,0,13,43,823.75,B22,S39,S65,False
9000,0.0,0,13,44,824,B173,S17,S66,False
9000,0.0,0,13,44,824,B374,S31,S37,False
9000,0.0,0,13,44,824.03,B695,S63,S41,False
9000,0.0,0,13,44,824.23,B627,S37,S23,False
9000,0.0,0,13,44,824.33,B534,S48,S44,False
9000,0.0,0,13,44,824.44,B185,S39,S37,False
9000,0.0,0,13,44,824.62,B407,S51,S58,False
9000,0.0,0,13,44,824.82,B526,S51,S55,False
9000,0.0,0,13,45,825,B106,S29,S51,False
9000,0.0,0,13,45,825,B615,S45,S19,False
9000,0.0,0,13,45,825,B534,S44,S10,True
9000,0.0,0,13,45,825.26,B612,S15,S41,False
9000,0.0,0,13,45,825.36,B381,S4,S12,False
9000,0.0,0,13,46,826,B459,S42,S35,False
9000,0.0,0,13,46,826.05,B221,S16,S48,False
9000,0.0,0,13,46,826.49,B421,S29,S65,False
9000,0.0,0,13,46,826.51,B718,S61,S9,False
9000,0.0,0,13,47,827,B302,S37,S32,False
9000,0.0,0,13,47,827,B455,S63,S21,True
9000,0.0,0,13,47,827.03,B248,S25,S41,False
9000,0.0,0,13,47,827.38,B457,S12,S55,False
9000,0.0,0,13,47,827.4,B233,S12,S55,False
9000,0.0,0,13,48,828,B141,S15,S55,False
9000,0.0,0,13,48,828.6,B21,S30,S47,False
9000,0.0,0,13,48,828.61,B735,S37,S44,False
9000,0.0,0,13,49,829,B129,S58,S60,False
9000,0.0,0,13,49,829.06,B517,S54,S63,False
9000,0.0,0,13,49,829.23,B459,S42,S35,False
9000,0.0,0,13,50,830,B336,S27,S48,False
9000,0.0,0,13,50,830,B445,S37,S31,False
9000,0.0,0,13,50,830,B299,S51,S61,False
9000,0.0,0,13,50,830,B474,S54,S16,False
9000,0.0,0,13,50,830,B42,S60,S6,False
9000,0.0,0,13,50,830.03,B116,S38,S65,False
9000,0.0,0,13,50,830.38,B326,S44,S60,False
9000,0.0,0,13,50,830.87,B438,S61,S60,False
9000,0.0,0,13,51,831,B599,S15,S60,False
9000,0.0,0,13,51,831,B492,S27,S48,False
9000,0.0,0,13,51,831,B516,S47,S23,False
9000,0.0,0,13,51,831,B300,S54,S52,False
9000,0.0,0,13,51,831.09,B41,S54,S66,False
9000,0.0,0,13,51,831.28,B445,S37,S31,False
9000,0.0,0,13,51,831.68,B278,S37,S61,False
9000,0.0,0,13,51,831.73,B691,S51,S12,False
9000,0.0,0,13,52,832,B235,S14,S65,False
9000,0.0,0,13,52,832,B629,S35,S16,False
9000,0.0,0,13,52,832,B390,S37,S62,False
9000,0.0,0,13,52,832,B654,S39,S65,False
9000,0.0,0,13,52,832,B622,S42,S35,False
9000,0.0,0,13,52,832,B590,S43,S54,False
9000,0.0,0,13,52,832,B735,S44,S32,False
9000,0.0,0,13,52,832,B379,S54,S66,False
9000,0.0,0,13,52,832,B278,S61,S18,False
9000,0.0,0,13,52,832,B637,S63,S22,False
9000,0.0,0,13,52,832.3,B439,S15,S0,False
9000,0.0,0,13,52,832.45,B723,S37,S12,False
9000,0.0,0,13,52,832.55,B106,S51,S12,False
9000,0.0,0,13,52,832.71,B622,S42,S35,False
9000,0.0,0,13,52,832.98,B732,S58,S13,False
9000,0.0,0,13,53,833,B317,S37,S65,False
9000,0.0,0,13,53,833,B269,S37,S64,False
9000,0.0,0,13,53,833,B196,S46,S35,False
9000,0.0,0,13,53,833,B475,S53,S37,False
9000,0.0,0,13,53,833.17,B390,S37,S62,False
9000,0.0,0,13,53,833.79,B349,S58,S51,False
9000,0.0,0,13,54,834,B94,S9,S9,False
9000,0.0,0,13,54,834,B145,S11,S1,False
9000,0.0,0,13,54,834,B364,S35,S54,False
9000,0.0,0,13,54,834,B234,S37,S51,False
9000,0.0,0,13,54,834,B319,S63,S54,True
9000,0.0,0,13,54,834,B687,S29,S50,True
9000,0.0,0,13,54,834,B194,S54,S12,False
9000,0.0,0,13,54,834,B545,S54,S32,False
9000,0.0,0,13,54,834,B198,S55,S44,False
9000,0.0,0,13,54,834.27,B302,S37,S32,False
9000,0.0,0,13,55,835,B58,S23,S49,False
9000,0.0,0,13,55,835,B408,S37,S66,False
9000,0.0,0,13,55,835,B311,S46,S35,False
9000,0.0,0,13,55,835,B656,S65,S19,False
9000,0.0,0,13,55,835.13,B278,S61,S18,False
9000,0.0,0,13,55,835.25,B173,S17,S66,False
9000,0.0,0,13,55,835.38,B141,S15,S55,False
9000,0.0,0,13,55,835.41,B129,S58,S60,False
9000,0.0,0,13,56,836,B483,S29,S65,False
9000,0.0,0,13,56,836,B606,S35,S14,False
9000,0.0,0,13,56,836,B603,S63,S40,True
9000,0.0,0,13,56,836,B549,S49,S27,False
9000,0.0,0,13,56,836,B550,S49,S7,False
9000,0.0,0,13,56,836.02,B364,S35,S54,False
9000,0.0,0,13,56,836.97,B687,S29,S50,False
9000,0.0,0,13,57,837,B193,S29,S42,False
9000,0.0,0,13,57,837,B738,S35,S42,False
9000,0.0,0,13,57,837,B597,S40,S52,False
9000,0.0,0,13,57,837,B368,S45,S32,False
9000,0.0,0,13,57,837.1,B654,S39,S65,False
9000,0.0,0,13,57,837.17,B599,S15,S60,False
9000,0.0,0,13,58,838,B265,S24,S42,False
9000,0.0,0,13,58,838,B722,S40,S60,False
9000,0.0,0,13,58,838,B696,S60,S44,False
9000,0.0,0,13,58,838,B315,S63,S9,False
9000,0.0,0,13,58,838,B729,S64,S20,False
9000,0.0,0,13,58,838.11,B475,S53,S37,False
9000,0.0,0,13,58,838.4,B738,S35,S42,False
9000,0.0,0,13,58,838.65,B545,S54,S32,False
9000,0.0,0,13,58,838.86,B670,S44,S32,False
9000,0.0,0,13,58,838.97,B198,S55,S44,False
9000,0.0,0,13,59,839,B632,S24,S28,False
9000,0.0,0,13,59,839,B747,S29,S54,False
9000,0.0,0,13,59,839,B198,S44,S40,False
9000,0.0,0,13,59,839,B304,S54,S32,False
9000,0.0,0,13,59,839.0,B447,S58,S64,False
9000,0.0,0,13,59,839.03,B379,S54,S66,False
9000,0.0,0,13,59,839.24,B474,S54,S16,False
9000,0.0,0,13,59,839.26,B368,S45,S32,False
9000,0.0,0,13,59,839.49,B492,S27,S48,False
9000,0.0,0,13,59,839.64,B98,S54,S42,False
9000,0.0,0,13,59,839.77,B145,S11,S1,False
9000,0.0,0,13,59,839.99,B516,S47,S23,False
9000,0.0,0,14,0,840,B341,S18,S20,False
9000,0.0,0,14,0,840,B667,S32,S40,False
9000,0.0,0,14,0,840,B630,S39,S12,False
9000,0.0,0,14,0,840.68,B58,S23,S49,False
9000,0.0,0,14,0,840.71,B408,S37,S66,False
9000,0.0,0,14,1,841,B95,S9,S43,False
9000,0.0,0,14,1,841,B766,S30,S22,False
9000,0.0,0,14,1,841,B694,S34,S56,False
9000,0.0,0,14,1,841,B533,S51,S43,False
9000,0.0,0,14,1,841,B280,S63,S51,False
9000,0.0,0,14,1,841.61,B198,S44,S40,False
9000,0.0,0,14,1,841.68,B136,S13,S57,False
9000,0.0,0,14,1,841.87,B747,S29,S54,False
9000,0.0,0,14,1,841.92,B722,S40,S60,False
9000,0.0,0,14,1,841.94,B667,S32,S40,False
9000,0.0,0,14,2,842,B232,S14,S53,False
9000,0.0,0,14,2,842,B354,S21,S41,False
9000,0.0,0,14,2,842,B191,S31,S32,False
9000,0.0,0,14,2,842,B736,S10,S44,True
9000,0.0,0,14,2,842,B185,S37,S18,False
9000,0.0,0,14,2,842,B738,S42,S31,False
9000,0.0,0,14,2,842,B120,S63,S37,True
9000,0.0,0,14,2,842,B273,S48,S33,False
9000,0.0,0,14,2,842,B396,S54,S66,False
9000,0.0,0,14,2,842.08,B234,S37,S51,False
9000,0.0,0,14,2,842.16,B436,S44,S55,False
9000,0.0,0,14,2,842.63,B94,S9,S9,False
9000,0.0,0,14,2,842.89,B319,S63,S54,False
9000,0.0,0,14,2,842.96,B166,S31,S35,False
9000,0.0,0,14,3,843,B566,S14,S53,False
9000,0.0,0,14,3,843,B107,S30,S58,False
9000,0.0,0,14,3,843,B646,S39,S61,False
9000,0.0,0,14,3,843,B98,S42,S44,False
9000,0.0,0,14,3,843,B167,S43,S12,False
9000,0.0,0,14,3,843,B452,S31,S61,True
9000,0.0,0,14,3,843.05,B336,S27,S48,False
9000,0.0,0,14,3,843.15,B590,S43,S54,False
9000,0.0,0,14,3,843.26,B304,S54,S32,False
9000,0.0,0,14,3,843.37,B632,S24,S28,False
9000,0.0,0,14,3,843.4,B269,S37,S64,False
9000,0.0,0,14,3,843.86,B334,S23,S9,False
9000,0.0,0,14,3,843.94,B546,S44,S40,False
9000,0.0,0,14,4,844,B343,S11,S32,False
9000,0.0,0,14,4,844,B628,S15,S35,False
9000,0.0,0,14,4,844,B309,S15,S13,False
9000,0.0,0,14,4,844,B634,S35,S37,True
9000,0.0,0,14,4,844,B676,S59,S31,False
9000,0.0,0,14,4,844,B742,S60,S23,False
9000,0.0,0,14,4,844,B519,S31,S22,True
9000,0.0,0,14,4,844.04,B249,S25,S11,False
9000,0.0,0,14,4,844.22,B766,S30,S22,False
9000,0.0,0,14,4,844.38,B185,S37,S18,False
9000,0.0,0,14,4,844.62,B196,S46,S35,False
9000,0.0,0,14,4,844.73,B603,S63,S40,False
9000,0.0,0,14,4,844.81,B483,S29,S65,False
9000,0.0,0,14,5,845,B223,S12,S38,False
9000,0.0,0,14,5,845,B508,S35,S16,False
9000,0.0,0,14,5,845,B400,S36,S36,False
9000,0.0,0,14,5,845,B460,S54,S63,False
9000,0.0,0,14,5,845,B356,S54,S43,False
9000,0.0,0,14,5,845,B569,S55,S4,False
9000,0.0,0,14,5,845,B730,S63,S48,False
9000,0.0,0,14,5,845,B115,S66,S56,False
9000,0.0,0,14,5,845,B201,S66,S61,False
9000,0.0,0,14,5,845.36,B193,S29,S42,False
9000,0.0,0,14,5,845.51,B201,S66,S61,False
9000,0.0,0,14,5,845.61,B533,S51,S43,False
9000,0.0,0,14,5,845.76,B396,S54,S66,False
9000,0.0,0,14,5,845.83,B194,S54,S12,False
9000,0.0,0,14,5,845.84,B235,S14,S65,False
9000,0.0,0,14,5,845.91,B729,S64,S20,False
9000,0.0,0,14,6,846,B529,S35,S16,False
9000,0.0,0,14,6,846,B344,S40,S31,False
9000,0.0,0,14,6,846,B677,S59,S40,False
9000,0.0,0,14,6,846,B102,S66,S41,False
9000,0.0,0,14,6,846.0,B341,S18,S20,False
9000,0.0,0,14,6,846.04,B615,S45,S19,False
9000,0.0,0,14,6,846.42,B120,S63,S37,False
9000,0.0,0,14,6,846.52,B265,S24,S42,False
9000,0.0,0,14,7,847,B487,S29,S32,False
9000,0.0,0,14,7,847,B701,S10,S66,True
9000,0.0,0,14,7,847,B541,S35,S16,False
9000,0.0,0,14,7,847,B193,S42,S34,False
9000,0.0,0,14,7,847,B163,S54,S62,False
9000,0.0,0,14,7,847.61,B317,S37,S65,False
9000,0.0,0,14,7,847.68,B549,S49,S27,False
9000,0.0,0,14,7,847.7,B311,S46,S35,False
9000,0.0,0,14,7,847.98,B656,S65,S19,False
9000,0.0,0,14,8,848,B25,S2,S30,False
9000,0.0,0,14,8,848,B610,S10,S27,False
9000,0.0,0,14,8,848,B401,S36,S5,False
9000,0.0,0,14,8,848,B265,S42,S44,False
9000,0.0,0,14,8,848,B213,S35,S44,True
9000,0.0,0,14,8,848,B364,S54,S33,False
9000,0.0,0,14,8,848,B678,S59,S52,False
9000,0.0,0,14,8,848.14,B696,S60,S44,False
9000,0.0,0,14,8,848.25,B315,S63,S9,False
9000,0.0,0,14,8,848.37,B455,S63,S21,False
9000,0.0,0,14,8,848.57,B452,S31,S61,False
9000,0.0,0,14,8,848.72,B550,S49,S7,False
9000,0.0,0,14,8,848.84,B102,S66,S41,False
9000,0.0,0,14,8,848.86,B300,S54,S52,False
9000,0.0,0,14,9,849,B164,S14,S50,False
9000,0.0,0,14,9,849,B405,S35,S12,False
9000,0.0,0,14,9,849,B741,S39,S20,False
9000,0.0,0,14,9,849,B342,S41,S62,False
9000,0.0,0,14,9,849.04,B42,S60,S6,False
9000,0.0,0,14,9,849.63,B694,S34,S56,False
9000,0.0,0,14,9,849.79,B273,S48,S33,False
9000,0.0,0,14,9,849.97,B232,S14,S53,False
9000,0.0,0,14,9,849.99,B637,S63,S22,False
9000,0.0,0,14,10,850,B720,S4,S55,False
9000,0.0,0,14,10,850,B558,S35,S46,False
9000,0.0,0,14,10,850,B172,S35,S16,False
9000,0.0,0,14,10,850,B91,S36,S33,False
9000,0.0,0,14,10,850,B475,S37,S22,False
9000,0.0,0,14,10,850,B571,S35,S44,True
9000,0.0,0,14,10,850,B284,S48,S54,False
9000,0.0,0,14,10,850,B411,S51,S56,False
9000,0.0,0,14,10,850,B747,S54,S66,False
9000,0.0,0,14,10,850.17,B299,S51,S61,False
9000,0.0,0,14,10,850.32,B736,S10,S44,False
9000,0.0,0,14,10,850.44,B630,S39,S12,False
9000,0.0,0,14,10,850.53,B487,S29,S32,False
9000,0.0,0,14,10,850.53,B167,S43,S12,False
9000,0.0,0,14,10,850.71,B606,S35,S14,False
9000,0.0,0,14,10,850.88,B191,S31,S32,False
9000,0.0,0,14,11,851,B755,S35,S46,True
9000,0.0,0,14,11,851,B672,S43,S12,False
9000,0.0,0,14,11,851,B696,S44,S15,False
9000,0.0,0,14,11,851,B570,S62,S41,False
9000,0.0,0,14,11,851,B645,S62,S42,False
9000,0.0,0,14,11,851.22,B107,S30,S58,False
9000,0.0,0,14,11,851.34,B541,S35,S16,False
9000,0.0,0,14,11,851.42,B25,S2,S30,False
9000,0.0,0,14,11,851.62,B508,S35,S16,False
9000,0.0,0,14,11,851.76,B343,S11,S32,False
9000,0.0,0,14,11,851.85,B374,S31,S37,False
9000,0.0,0,14,11,851.92,B534,S44,S10,False
9000,0.0,0,14,11,851.95,B164,S14,S50,False
9000,0.0,0,14,12,852,B333,S22,S54,False
9000,0.0,0,14,12,852,B635,S35,S55,False
9000,0.0,0,14,12,852.1,B597,S40,S52,False
9000,0.0,0,14,12,852.66,B356,S54,S43,False
9000,0.0,0,14,12,852.76,B738,S42,S31,False
9000,0.0,0,14,12,852.97,B460,S54,S63,False
9000,0.0,0,14,12,852.99,B342,S41,S62,False
9000,0.0,0,14,13,853,B410,S53,S61,False
9000,0.0,0,14,13,853,B404,S55,S36,False
9000,0.0,0,14,13,853,B128,S57,S12,False
9000,0.0,0,14,13,853,B505,S60,S62,False
9000,0.0,0,14,13,853.03,B344,S40,S31,False
9000,0.0,0,14,13,853.08,B610,S10,S27,False
9000,0.0,0,14,13,853.88,B405,S35,S12,False
9000,0.0,0,14,13,853.89,B519,S31,S22,False
9000,0.0,0,14,14,854,B170,S27,S54,False
9000,0.0,0,14,14,854,B716,S47,S13,False
9000,0.0,0,14,14,854,B409,S53,S31,False
9000,0.0,0,14,14,854,B201,S61,S51,False
9000,0.0,0,14,14,854.14,B566,S14,S53,False
9000,0.0,0,14,14,854.73,B137,S13,S57,False
9000,0.0,0,14,14,854.83,B298,S55,S21,False
9000,0.0,0,14,14,854.93,B755,S35,S46,False
9000,0.0,0,14,14,854.97,B628,S15,S35,False
9000,0.0,0,14,15,855,B165,S14,S53,False
9000,0.0,0,14,15,855,B288,S28,S25,False
9000,0.0,0,14,15,855.33,B98,S42,S44,False
9000,0.0,0,14,15,855.77,B742,S23,S47,False
9000,0.0,0,14,15,855.89,B265,S42,S44,False
9000,0.0,0,14,15,855.99,B677,S59,S40,False
9000,0.0,0,14,16,856,B689,S14,S53,False
9000,0.0,0,14,16,856,B224,S18,S30,False
9000,0.0,0,14,16,856,B739,S35,S45,False
9000,0.0,0,14,16,856,B592,S39,S31,False
9000,0.0,0,14,16,856,B319,S54,S31,False
9000,0.0,0,14,16,856,B573,S55,S51,False
9000,0.0,0,14,16,856,B679,S59,S51,False
9000,0.0,0,14,16,856,B561,S66,S44,False
9000,0.0,0,14,16,856.11,B634,S35,S37,False
9000,0.0,0,14,16,856.13,B288,S28,S25,False
9000,0.0,0,14,16,856.43,B223,S12,S38,False
9000,0.0,0,14,17,857,B188,S4,S41,False
9000,0.0,0,14,17,857,B310,S14,S56,False
9000,0.0,0,14,17,857,B174,S17,S65,False
9000,0.0,0,14,17,857,B549,S27,S54,False
9000,0.0,0,14,17,857,B590,S54,S62,False
9000,0.0,0,14,17,857,B624,S55,S48,False
9000,0.0,0,14,17,857,B68,S57,S55,False
9000,0.0,0,14,17,857.16,B701,S10,S66,False
9000,0.0,0,14,17,857.42,B411,S51,S56,False
9000,0.0,0,14,17,857.49,B354,S21,S41,False
9000,0.0,0,14,17,857.74,B558,S35,S46,False
9000,0.0,0,14,17,857.76,B529,S35,S16,False
9000,0.0,0,14,17,857.8,B400,S36,S36,False
9000,0.0,0,14,17,857.96,B730,S63,S48,False
9000,0.0,0,14,18,858,B276,S14,S14,False
9000,0.0,0,14,18,858,B182,S35,S16,False
9000,0.0,0,14,18,858,B444,S41,S22,False
9000,0.0,0,14,18,858,B155,S55,S46,False
9000,0.0,0,14,18,858,B121,S60,S33,False
9000,0.0,0,14,18,858.1,B672,S43,S12,False
9000,0.0,0,14,18,858.3,B570,S62,S41,False
9000,0.0,0,14,18,858.39,B201,S61,S51,False
9000,0.0,0,14,18,858.87,B646,S39,S61,False
9000,0.0,0,14,19,859,B175,S17,S24,False
9000,0.0,0,14,19,859,B649,S51,S32,False
9000,0.0,0,14,19,859,B425,S55,S61,False
9000,0.0,0,14,19,859,B382,S60,S41,False
9000,0.0,0,14,19,859,B452,S61,S51,False
9000,0.0,0,14,19,859.01,B309,S15,S13,False
9000,0.0,0,14,19,859.05,B193,S42,S34,False
9000,0.0,0,14,19,859.3,B155,S55,S46,False
9000,0.0,0,14,19,859.89,B404,S55,S36,False
9000,0.0,0,14,20,860,B303,S30,S13,False
9000,0.0,0,14,20,860,B193,S34,S66,False
9000,0.0,0,14,20,860,B340,S40,S31,False
9000,0.0,0,14,20,860,B762,S45,S37,False
9000,0.0,0,14,20,860,B158,S10,S40,True
9000,0.0,0,14,20,860,B132,S58,S57,False
9000,0.0,0,14,20,860,B299,S61,S2,False
9000,0.0,0,14,20,860.11,B735,S44,S32,False
9000,0.0,0,14,20,860.39,B319,S54,S31,False
9000,0.0,0,14,20,860.57,B629,S16,S43,False
9000,0.0,0,14,20,860.84,B284,S48,S54,False
9000,0.0,0,14,21,861,B211,S9,S10,False
9000,0.0,0,14,21,861,B358,S18,S18,False
9000,0.0,0,14,21,861,B120,S37,S55,False
9000,0.0,0,14,21,861,B736,S44,S37,False
9000,0.0,0,14,21,861,B98,S44,S15,False
9000,0.0,0,14,21,861,B300,S52,S20,False
9000,0.0,0,14,21,861,B597,S52,S46,False
9000,0.0,0,14,21,861,B264,S55,S51,False
9000,0.0,0,14,21,861,B139,S57,S42,False
9000,0.0,0,14,21,861.05,B410,S53,S61,False
9000,0.0,0,14,21,861.23,B571,S35,S44,False
9000,0.0,0,14,21,861.36,B635,S35,S55,False
9000,0.0,0,14,21,861.4,B68,S57,S55,False
9000,0.0,0,14,21,861.61,B172,S16,S43,False
9000,0.0,0,14,21,861.72,B175,S17,S24,False
