Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,0.0,0,14,6,846,B304,S34,S59,False
9000,0.0,0,14,6,846,B256,S35,S9,False
9000,0.0,0,14,6,846,B445,S41,S8,False
9000,0.0,0,14,6,846,B109,S42,S44,False
9000,0.0,0,14,6,846,B495,S43,S15,False
9000,0.0,0,14,6,846,B579,S46,S15,False
9000,0.0,0,14,6,846,B140,S48,S48,False
9000,0.0,0,14,6,846,B98,S53,S62,False
9000,0.0,0,14,6,846,B362,S61,S64,False
9000,0.0,0,14,6,846,B700,S66,S65,False
9000,0.0,0,14,6,846.22,B377,S55,S36,False
9000,0.0,0,14,6,846.25,B11,S1,S14,False
9000,0.0,0,14,6,846.48,B402,S43,S19,False
9000,0.0,0,14,6,846.9,B110,S18,S20,False
9000,0.0,0,14,7,847,B670,S12,S38,False
9000,0.0,0,14,7,847,B300,S38,S40,False
9000,0.0,0,14,7,847,B167,S55,S37,False
9000,0.0,0,14,7,847.2,B766,S15,S51,False
9000,0.0,0,14,7,847.29,B738,S44,S51,False
9000,0.0,0,14,7,847.51,B597,S23,S13,False
9000,0.0,0,14,7,847.6,B307,S48,S35,False
9000,0.0,0,14,7,847.77,B759,S51,S16,False
9000,0.0,0,14,7,847.9,B520,S31,S43,False
9000,0.0,0,14,7,847.94,B739,S60,S60,False
9000,0.0,0,14,8,848,B141,S16,S30,False
9000,0.0,0,14,8,848,B766,S51,S12,False
9000,0.0,0,14,9,849,B390,S4,S55,False
9000,0.0,0,14,9,849,B730,S26,S22,False
9000,0.0,0,14,9,849,B525,S42,S44,False
9000,0.0,0,14,9,849,B502,S48,S48,False
9000,0.0,0,14,9,849.15,B93,S35,S39,False
9000,0.0,0,14,9,849.64,B369,S23,S52,False
9000,0.0,0,14,9,849.88,B396,S62,S41,False
9000,0.0,0,14,10,850,B132,S30,S13,False
9000,0.0,0,14,10,850,B507,S32,S22,False
9000,0.0,0,14,10,850,B505,S35,S16,False
9000,0.0,0,14,10,850,B604,S37,S30,False
9000,0.0,0,14,10,850,B595,S37,S28,False
9000,0.0,0,14,10,850,B194,S38,S60,False
9000,0.0,0,14,10,850,B70,S43,S28,False
9000,0.0,0,14,10,850,B485,S44,S31,False
9000,0.0,0,14,10,850.03,B191,S37,S41,False
9000,0.0,0,14,10,850.29,B689,S36,S35,False
9000,0.0,0,14,10,850.61,B112,S33,S20,False
9000,0.0,0,14,11,851,B235,S14,S35,False
9000,0.0,0,14,11,851,B310,S34,S66,False
9000,0.0,0,14,11,851,B458,S56,S44,False
9000,0.0,0,14,11,851.13,B700,S66,S65,False
9000,0.0,0,14,11,851.44,B668,S26,S35,False
9000,0.0,0,14,11,851.82,B766,S51,S12,False
9000,0.0,0,14,12,852,B474,S31,S35,False
9000,0.0,0,14,12,852,B663,S37,S55,False
9000,0.0,0,14,12,852,B271,S41,S7,False
9000,0.0,0,14,12,852,B547,S62,S41,False
9000,0.0,0,14,12,852.18,B644,S66,S62,False
9000,0.0,0,14,12,852.61,B103,S44,S19,False
9000,0.0,0,14,12,852.74,B262,S43,S12,False
9000,0.0,0,14,12,852.9,B235,S14,S35,False
9000,0.0,0,14,12,852.97,B508,S11,S25,False
9000,0.0,0,14,13,853,B560,S37,S31,False
9000,0.0,0,14,13,853,B207,S40,S44,False
9000,0.0,0,14,13,853,B130,S41,S13,False
9000,0.0,0,14,13,853,B737,S48,S48,False
9000,0.0,0,14,13,853,B652,S52,S53,False
9000,0.0,0,14,13,853,B261,S56,S23,False
9000,0.0,0,14,13,853,B69,S66,S65,False
9000,0.0,0,14,13,853.24,B212,S16,S66,False
9000,0.0,0,14,13,853.25,B524,S57,S52,False
9000,0.0,0,14,13,853.43,B304,S34,S59,False
9000,0.0,0,14,13,853.78,B362,S61,S64,False
9000,0.0,0,14,14,854,B372,S23,S13,False
9000,0.0,0,14,14,854,B562,S31,S35,False
9000,0.0,0,14,14,854,B611,S37,S40,False
9000,0.0,0,14,14,854,B217,S39,S30,False
9000,0.0,0,14,14,854,B531,S39,S52,False
9000,0.0,0,14,14,854,B521,S40,S66,False
9000,0.0,0,14,14,854,B127,S44,S65,False
9000,0.0,0,14,14,854,B32,S48,S48,False
9000,0.0,0,14,14,854,B367,S55,S63,False
9000,0.0,0,14,14,854.04,B583,S56,S44,False
9000,0.0,0,14,15,855,B386,S15,S29,False
9000,0.0,0,14,15,855,B0,S43,S22,False
9000,0.0,0,14,15,855.0,B122,S16,S19,False
9000,0.0,0,14,15,855.1,B485,S44,S31,False
9000,0.0,0,14,15,855.24,B652,S52,S53,False
9000,0.0,0,14,15,855.28,B486,S34,S25,False
9000,0.0,0,14,15,855.39,B670,S12,S38,False
9000,0.0,0,14,15,855.42,B386,S15,S29,False
9000,0.0,0,14,15,855.52,B672,S59,S52,False
9000,0.0,0,14,15,855.6,B474,S31,S35,False
9000,0.0,0,14,16,856,B628,S12,S38,False
9000,0.0,0,14,16,856,B346,S34,S56,False
9000,0.0,0,14,16,856,B329,S36,S36,False
9000,0.0,0,14,16,856,B311,S52,S41,False
9000,0.0,0,14,16,856.31,B663,S37,S55,False
9000,0.0,0,14,16,856.36,B206,S42,S44,False
9000,0.0,0,14,16,856.37,B310,S34,S66,False
9000,0.0,0,14,16,856.44,B547,S62,S41,False
9000,0.0,0,14,16,856.54,B302,S54,S54,False
9000,0.0,0,14,16,856.54,B723,S18,S18,False
9000,0.0,0,14,16,856.72,B559,S14,S53,False
9000,0.0,0,14,17,857,B580,S42,S44,False
9000,0.0,0,14,17,857,B403,S52,S41,False
9000,0.0,0,14,17,857,B302,S54,S66,False
9000,0.0,0,14,17,857.1,B457,S29,S31,False
9000,0.0,0,14,17,857.32,B562,S31,S35,False
9000,0.0,0,14,17,857.34,B69,S66,S65,False
9000,0.0,0,14,17,857.36,B501,S38,S20,False
9000,0.0,0,14,17,857.52,B447,S61,S13,False
9000,0.0,0,14,17,857.61,B714,S21,S66,False
9000,0.0,0,14,17,857.63,B390,S4,S55,False
9000,0.0,0,14,17,857.72,B136,S13,S4,False
9000,0.0,0,14,17,857.72,B167,S55,S37,False
9000,0.0,0,14,17,857.98,B525,S42,S44,False
9000,0.0,0,14,18,858,B35,S3,S31,False
9000,0.0,0,14,18,858,B326,S34,S33,False
9000,0.0,0,14,18,858,B741,S44,S15,False
9000,0.0,0,14,18,858,B633,S52,S32,False
9000,0.0,0,14,18,858.9,B41,S60,S34,False
9000,0.0,0,14,18,858.98,B222,S60,S41,False
9000,0.0,0,14,18,858.99,B73,S7,S53,False
9000,0.0,0,14,19,859,B386,S29,S63,True
9000,0.0,0,14,19,859,B299,S26,S2,False
9000,0.0,0,14,19,859,B649,S46,S14,False
9000,0.0,0,14,19,859,B555,S49,S12,False
9000,0.0,0,14,19,859,B224,S52,S63,False
9000,0.0,0,14,19,859,B629,S55,S4,False
9000,0.0,0,14,19,859,B514,S66,S23,False
9000,0.0,0,14,19,859.1,B207,S40,S44,False
9000,0.0,0,14,19,859.12,B109,S42,S44,False
9000,0.0,0,14,19,859.17,B325,S55,S15,False
9000,0.0,0,14,19,859.44,B141,S16,S30,False
9000,0.0,0,14,19,859.74,B183,S35,S36,False
9000,0.0,0,14,19,859.78,B330,S21,S54,False
9000,0.0,0,14,19,859.82,B530,S21,S21,False
9000,0.0,0,14,20,860,B477,S14,S53,False
9000,0.0,0,14,20,860,B722,S14,S53,False
9000,0.0,0,14,20,860,B632,S16,S23,False
9000,0.0,0,14,20,860,B307,S35,S45,False
9000,0.0,0,14,20,860,B115,S42,S52,False
9000,0.0,0,14,20,860,B556,S49,S31,False
9000,0.0,0,14,20,860,B738,S51,S46,False
9000,0.0,0,14,20,860,B330,S54,S62,False
9000,0.0,0,14,20,860,B599,S55,S63,False
9000,0.0,0,14,20,860,B657,S60,S43,False
9000,0.0,0,14,20,860,B161,S65,S7,False
9000,0.0,0,14,20,860.14,B300,S38,S40,False
9000,0.0,0,14,20,860.31,B224,S52,S63,False
9000,0.0,0,14,20,860.38,B194,S60,S41,False
9000,0.0,0,14,20,860.4,B603,S55,S37,False
9000,0.0,0,14,20,860.46,B502,S48,S48,False
9000,0.0,0,14,20,860.53,B458,S56,S44,False
9000,0.0,0,14,21,861,B314,S12,S16,False
9000,0.0,0,14,21,861,B758,S16,S31,False
9000,0.0,0,14,21,861,B253,S52,S57,False
9000,0.0,0,14,21,861.03,B604,S37,S30,False
9000,0.0,0,14,21,861.1,B346,S34,S56,False
9000,0.0,0,14,21,861.18,B217,S39,S30,False
9000,0.0,0,14,21,861.25,B657,S60,S43,False
9000,0.0,0,14,21,861.44,B629,S55,S4,False
9000,0.0,0,14,21,861.55,B271,S41,S7,False
9000,0.0,0,14,21,861.72,B326,S34,S33,False
9000,0.0,0,14,21,861.74,B32,S48,S48,False
9000,0.0,0,14,22,862,B348,S15,S42,False
9000,0.0,0,14,22,862,B327,S16,S30,False
9000,0.0,0,14,22,862,B650,S38,S38,False
9000,0.0,0,14,22,862,B225,S42,S31,False
9000,0.0,0,14,22,862,B711,S42,S16,False
9000,0.0,0,14,22,862,B164,S42,S44,False
9000,0.0,0,14,22,862,B58,S58,S51,False
9000,0.0,0,14,22,862,B674,S59,S40,False
9000,0.0,0,14,22,862,B654,S60,S53,False
9000,0.0,0,14,22,862.18,B439,S12,S12,False
9000,0.0,0,14,22,862.33,B372,S23,S13,False
9000,0.0,0,14,22,862.48,B531,S39,S52,False
9000,0.0,0,14,22,862.58,B579,S46,S15,False
9000,0.0,0,14,22,862.62,B314,S12,S16,False
9000,0.0,0,14,22,862.82,B611,S37,S40,False
9000,0.0,0,14,22,862.84,B299,S26,S2,False
9000,0.0,0,14,23,863,B268,S19,S4,False
9000,0.0,0,14,23,863,B444,S52,S65,False
9000,0.0,0,14,23,863,B19,S55,S61,False
9000,0.0,0,14,23,863,B244,S56,S66,False
9000,0.0,0,14,23,863,B282,S58,S57,False
9000,0.0,0,14,23,863.09,B580,S42,S44,False
9000,0.0,0,14,23,863.19,B302,S54,S66,False
9000,0.0,0,14,23,863.28,B738,S51,S46,False
9000,0.0,0,14,23,863.55,B311,S52,S41,False
9000,0.0,0,14,23,863.64,B132,S30,S13,False
9000,0.0,0,14,23,863.67,B758,S16,S31,False
9000,0.0,0,14,23,863.71,B599,S55,S63,False
9000,0.0,0,14,23,863.81,B507,S32,S22,False
9000,0.0,0,14,23,863.86,B440,S12,S22,False
9000,0.0,0,14,24,864,B671,S14,S44,False
9000,0.0,0,14,24,864,B615,S16,S23,False
9000,0.0,0,14,24,864,B546,S32,S40,False
9000,0.0,0,14,24,864,B540,S48,S33,False
9000,0.0,0,14,24,864,B438,S55,S58,False
9000,0.0,0,14,24,864,B663,S55,S16,False
9000,0.0,0,14,24,864,B42,S60,S33,False
9000,0.0,0,14,24,864.19,B330,S54,S62,False
9000,0.0,0,14,24,864.4,B505,S35,S16,False
9000,0.0,0,14,24,864.42,B628,S12,S38,False
9000,0.0,0,14,24,864.53,B140,S48,S48,False
9000,0.0,0,14,24,864.76,B256,S35,S9,False
9000,0.0,0,14,24,864.79,B19,S55,S61,False
9000,0.0,0,14,25,865,B324,S46,S40,False
9000,0.0,0,14,25,865,B335,S52,S57,False
9000,0.0,0,14,25,865.09,B556,S49,S31,False
9000,0.0,0,14,25,865.18,B633,S52,S32,False
9000,0.0,0,14,25,865.48,B560,S37,S31,False
9000,0.0,0,14,26,866,B36,S3,S31,False
9000,0.0,0,14,26,866,B443,S42,S44,False
9000,0.0,0,14,26,866,B357,S44,S35,False
9000,0.0,0,14,26,866,B223,S56,S66,False
9000,0.0,0,14,26,866,B13,S1,S62,True
9000,0.0,0,14,26,866,B331,S63,S51,False
9000,0.0,0,14,26,866.0,B161,S65,S7,False
9000,0.0,0,14,26,866.36,B0,S43,S22,False
9000,0.0,0,14,26,866.72,B595,S37,S28,False
9000,0.0,0,14,26,866.83,B558,S35,S62,False
9000,0.0,0,14,27,867,B3,S16,S48,False
9000,0.0,0,14,27,867,B734,S22,S54,False
9000,0.0,0,14,27,867,B258,S36,S32,False
9000,0.0,0,14,27,867,B542,S37,S22,False
9000,0.0,0,14,27,867,B732,S41,S11,False
9000,0.0,0,14,27,867,B463,S48,S48,False
9000,0.0,0,14,27,867.27,B445,S41,S8,False
9000,0.0,0,14,27,867.49,B386,S29,S63,False
9000,0.0,0,14,27,867.92,B35,S3,S31,False
9000,0.0,0,14,28,868,B227,S12,S33,False
9000,0.0,0,14,28,868,B699,S19,S16,False
9000,0.0,0,14,28,868,B316,S26,S12,False
9000,0.0,0,14,28,868,B748,S34,S66,False
9000,0.0,0,14,28,868,B427,S38,S60,False
9000,0.0,0,14,28,868,B480,S38,S23,False
9000,0.0,0,14,28,868,B475,S42,S33,False
9000,0.0,0,14,28,868,B149,S60,S64,False
9000,0.0,0,14,28,868.17,B127,S44,S65,False
9000,0.0,0,14,28,868.17,B650,S38,S38,False
9000,0.0,0,14,28,868.33,B555,S49,S12,False
9000,0.0,0,14,28,868.42,B403,S52,S41,False
9000,0.0,0,14,28,868.53,B367,S55,S63,False
9000,0.0,0,14,28,868.9,B307,S35,S45,False
9000,0.0,0,14,29,869,B188,S26,S31,False
9000,0.0,0,14,29,869,B761,S39,S13,False
9000,0.0,0,14,29,869,B518,S39,S12,False
9000,0.0,0,14,29,869,B461,S41,S7,False
9000,0.0,0,14,29,869,B229,S42,S44,False
9000,0.0,0,14,29,869,B99,S53,S44,False
9000,0.0,0,14,29,869,B390,S55,S15,False
9000,0.0,0,14,29,869,B346,S56,S4,False
9000,0.0,0,14,29,869.03,B348,S15,S42,False
9000,0.0,0,14,29,869.06,B540,S48,S33,False
9000,0.0,0,14,29,869.22,B258,S36,S32,False
9000,0.0,0,14,29,869.28,B711,S42,S16,False
9000,0.0,0,14,29,869.38,B98,S53,S62,False
9000,0.0,0,14,29,869.47,B654,S60,S53,False
9000,0.0,0,14,29,869.92,B42,S60,S33,False
9000,0.0,0,14,30,870,B40,S4,S37,False
9000,0.0,0,14,30,870,B284,S7,S31,False
9000,0.0,0,14,30,870,B383,S26,S30,False
9000,0.0,0,14,30,870,B125,S41,S7,False
9000,0.0,0,14,30,870,B394,S42,S44,False
9000,0.0,0,14,30,870,B77,S42,S44,False
9000,0.0,0,14,30,870.04,B253,S52,S57,False
9000,0.0,0,14,30,870.17,B149,S60,S64,False
9000,0.0,0,14,30,870.27,B324,S46,S40,False
9000,0.0,0,14,30,870.4,B730,S26,S22,False
9000,0.0,0,14,30,870.46,B329,S36,S36,False
9000,0.0,0,14,30,870.6,B477,S14,S53,False
9000,0.0,0,14,31,871,B232,S4,S41,False
9000,0.0,0,14,31,871,B412,S12,S25,False
9000,0.0,0,14,31,871,B616,S15,S54,False
9000,0.0,0,14,31,871,B701,S23,S40,False
9000,0.0,0,14,31,871,B476,S30,S18,False
9000,0.0,0,14,31,871,B166,S34,S66,False
9000,0.0,0,14,31,871,B298,S37,S31,False
9000,0.0,0,14,31,871,B724,S41,S7,False
9000,0.0,0,14,31,871,B635,S45,S54,False
9000,0.0,0,14,31,871,B646,S53,S59,False
9000,0.0,0,14,31,871.05,B722,S14,S53,False
9000,0.0,0,14,31,871.07,B514,S66,S23,False
9000,0.0,0,14,31,871.48,B115,S42,S52,False
9000,0.0,0,14,31,871.54,B673,S59,S21,False
9000,0.0,0,14,31,871.73,B444,S52,S65,False
9000,0.0,0,14,31,871.97,B521,S40,S66,False
9000,0.0,0,14,32,872,B504,S15,S54,False
9000,0.0,0,14,32,872,B470,S65,S52,False
9000,0.0,0,14,32,872.11,B261,S56,S23,False
9000,0.0,0,14,32,872.18,B616,S15,S54,False
9000,0.0,0,14,32,872.22,B649,S46,S14,False
9000,0.0,0,14,32,872.26,B692,S51,S16,False
9000,0.0,0,14,32,872.27,B699,S19,S16,False
9000,0.0,0,14,32,872.36,B663,S55,S16,False
9000,0.0,0,14,32,872.92,B674,S59,S40,False
9000,0.0,0,14,32,872.96,B737,S48,S48,False
9000,0.0,0,14,33,873,B137,S13,S66,False
9000,0.0,0,14,33,873,B187,S30,S52,False
9000,0.0,0,14,33,873,B689,S35,S16,False
9000,0.0,0,14,33,873,B606,S42,S44,False
9000,0.0,0,14,33,873,B348,S42,S44,False
9000,0.0,0,14,33,873,B763,S52,S41,False
9000,0.0,0,14,33,873,B616,S54,S32,False
9000,0.0,0,14,33,873.32,B3,S16,S48,False
9000,0.0,0,14,33,873.59,B504,S15,S54,False
9000,0.0,0,14,33,873.99,B615,S16,S23,False
9000,0.0,0,14,34,874,B275,S15,S10,False
9000,0.0,0,14,34,874,B596,S15,S54,False
9000,0.0,0,14,34,874,B94,S16,S47,False
9000,0.0,0,14,34,874,B668,S35,S65,False
9000,0.0,0,14,34,874,B533,S41,S7,False
9000,0.0,0,14,34,874,B230,S12,S41,True
9000,0.0,0,14,34,874,B504,S54,S59,False
9000,0.0,0,14,34,874.02,B282,S58,S57,False
9000,0.0,0,14,34,874.1,B40,S4,S37,False
9000,0.0,0,14,34,874.38,B476,S30,S18,False
9000,0.0,0,14,34,874.4,B748,S34,S66,False
9000,0.0,0,14,34,874.79,B427,S38,S60,False
9000,0.0,0,14,35,875,B727,S12,S38,False
9000,0.0,0,14,35,875,B601,S14,S53,False
9000,0.0,0,14,35,875,B113,S30,S18,False
9000,0.0,0,14,35,875,B245,S41,S7,False
9000,0.0,0,14,35,875,B235,S35,S43,True
9000,0.0,0,14,35,875,B767,S44,S37,False
9000,0.0,0,14,35,875,B338,S52,S63,False
9000,0.0,0,14,35,875.65,B616,S54,S32,False
9000,0.0,0,14,35,875.97,B495,S43,S15,False
9000,0.0,0,14,36,876,B138,S13,S65,False
9000,0.0,0,14,36,876,B399,S14,S53,False
9000,0.0,0,14,36,876,B288,S28,S25,False
9000,0.0,0,14,36,876,B75,S37,S36,False
9000,0.0,0,14,36,876,B474,S35,S61,True
9000,0.0,0,14,36,876,B146,S44,S43,False
9000,0.0,0,14,36,876,B308,S61,S25,False
9000,0.0,0,14,36,876.03,B741,S44,S15,False
9000,0.0,0,14,36,876.14,B632,S16,S23,False
9000,0.0,0,14,36,876.29,B275,S15,S10,False
9000,0.0,0,14,36,876.37,B438,S55,S58,False
9000,0.0,0,14,36,876.72,B335,S52,S57,False
9000,0.0,0,14,36,876.78,B331,S63,S51,False
9000,0.0,0,14,36,876.91,B327,S16,S30,False
9000,0.0,0,14,37,877,B131,S13,S65,False
9000,0.0,0,14,37,877,B76,S13,S65,False
9000,0.0,0,14,37,877,B688,S30,S18,False
9000,0.0,0,14,37,877,B551,S37,S31,False
9000,0.0,0,14,37,877,B317,S40,S32,False
9000,0.0,0,14,37,877,B562,S35,S21,True
9000,0.0,0,14,37,877,B509,S11,S44,True
9000,0.0,0,14,37,877,B631,S58,S9,False
9000,0.0,0,14,37,877,B100,S61,S43,False
9000,0.0,0,14,37,877.13,B767,S44,S37,False
9000,0.0,0,14,37,877.44,B113,S30,S18,False
9000,0.0,0,14,37,877.46,B380,S61,S65,False
9000,0.0,0,14,37,877.65,B461,S41,S7,False
9000,0.0,0,14,37,877.94,B70,S43,S28,False
9000,0.0,0,14,38,878,B162,S7,S37,False
9000,0.0,0,14,38,878,B129,S16,S54,False
9000,0.0,0,14,38,878,B175,S17,S6,False
9000,0.0,0,14,38,878,B176,S17,S24,False
9000,0.0,0,14,38,878,B275,S10,S15,True
9000,0.0,0,14,38,878,B14,S1,S55,True
9000,0.0,0,14,38,878,B243,S37,S36,False
9000,0.0,0,14,38,878,B320,S11,S54,True
9000,0.0,0,14,38,878,B622,S32,S35,True
9000,0.0,0,14,38,878.26,B244,S66,S61,False
9000,0.0,0,14,38,878.33,B77,S42,S44,False
9000,0.0,0,14,38,878.59,B732,S41,S11,False
9000,0.0,0,14,38,878.69,B646,S53,S59,False
9000,0.0,0,14,38,878.77,B518,S39,S12,False
9000,0.0,0,14,38,878.83,B125,S41,S7,False
9000,0.0,0,14,38,878.88,B298,S37,S31,False
9000,0.0,0,14,38,878.95,B346,S56,S4,False
9000,0.0,0,14,39,879,B449,S15,S13,False
9000,0.0,0,14,39,879,B151,S26,S41,False
9000,0.0,0,14,39,879,B466,S11,S21,True
9000,0.0,0,14,39,879,B623,S44,S65,False
9000,0.0,0,14,39,879.15,B480,S38,S23,False
9000,0.0,0,14,39,879.48,B176,S17,S24,False
9000,0.0,0,14,39,879.57,B727,S12,S38,False
9000,0.0,0,14,39,879.72,B227,S12,S33,False
9000,0.0,0,14,39,879.76,B671,S14,S44,False
9000,0.0,0,14,40,880,B301,S7,S37,False
9000,0.0,0,14,40,880,B105,S30,S45,False
9000,0.0,0,14,40,880,B205,S37,S54,False
9000,0.0,0,14,40,880,B479,S37,S66,False
9000,0.0,0,14,40,880,B331,S51,S31,False
9000,0.0,0,14,40,880,B764,S58,S30,False
9000,0.0,0,14,40,880,B147,S61,S2,False
9000,0.0,0,14,40,880.5,B533,S41,S7,False
9000,0.0,0,14,40,880.67,B268,S19,S4,False
9000,0.0,0,14,40,880.71,B724,S41,S7,False
9000,0.0,0,14,40,880.72,B166,S66,S61,False
9000,0.0,0,14,40,880.75,B689,S35,S16,False
9000,0.0,0,14,40,880.98,B146,S44,S43,False
9000,0.0,0,14,41,881,B400,S14,S66,False
9000,0.0,0,14,41,881,B406,S22,S31,False
9000,0.0,0,14,41,881,B619,S43,S48,False
9000,0.0,0,14,41,881,B354,S48,S48,False
9000,0.0,0,14,41,881,B612,S52,S37,False
9000,0.0,0,14,41,881,B381,S53,S61,False
9000,0.0,0,14,41,881.24,B734,S22,S54,False
9000,0.0,0,14,41,881.72,B443,S42,S44,False
9000,0.0,0,14,41,881.85,B383,S26,S30,False
9000,0.0,0,14,41,881.92,B13,S62,S54,False
9000,0.0,0,14,41,882.0,B357,S44,S35,False
9000,0.0,0,14,41,882.0,B36,S3,S31,False
9000,0.0,0,14,42,882,B144,S13,S4,False
9000,0.0,0,14,42,882,B473,S16,S19,False
9000,0.0,0,14,42,882,B177,S17,S6,False
9000,0.0,0,14,42,882,B357,S35,S16,False
9000,0.0,0,14,42,882,B571,S46,S22,False
9000,0.0,0,14,42,882.07,B284,S7,S31,False
9000,0.0,0,14,42,882.12,B606,S42,S44,False
9000,0.0,0,14,42,882.16,B99,S53,S44,False
9000,0.0,0,14,42,882.21,B225,S42,S31,False
9000,0.0,0,14,42,882.6,B151,S26,S41,False
9000,0.0,0,14,42,882.63,B348,S42,S44,False
9000,0.0,0,14,42,882.67,B94,S16,S47,False
9000,0.0,0,14,42,882.78,B688,S30,S18,False
9000,0.0,0,14,42,882.8,B138,S13,S65,False
9000,0.0,0,14,42,882.98,B175,S17,S6,False
9000,0.0,0,14,43,883,B567,S14,S53,False
9000,0.0,0,14,43,883,B759,S16,S30,False
9000,0.0,0,14,43,883,B289,S28,S22,False
9000,0.0,0,14,43,883,B285,S41,S65,False
9000,0.0,0,14,43,883,B278,S48,S48,False
9000,0.0,0,14,43,883,B214,S60,S44,False
9000,0.0,0,14,43,883,B497,S66,S28,False
9000,0.0,0,14,43,883.2,B130,S41,S13,False
9000,0.0,0,14,43,883.31,B390,S55,S15,False
9000,0.0,0,14,43,883.34,B223,S56,S66,False
9000,0.0,0,14,43,883.42,B601,S14,S53,False
9000,0.0,0,14,43,883.56,B761,S39,S13,False
9000,0.0,0,14,43,883.74,B187,S30,S52,False
9000,0.0,0,14,43,883.95,B470,S65,S52,False
9000,0.0,0,14,43,883.99,B245,S41,S7,False
9000,0.0,0,14,44,884,B471,S13,S43,False
9000,0.0,0,14,44,884,B15,S1,S54,True
9000,0.0,0,14,44,884,B552,S37,S16,False
9000,0.0,0,14,44,884,B502,S48,S48,False
9000,0.0,0,14,44,884.06,B542,S37,S22,False
9000,0.0,0,14,44,884.2,B338,S52,S63,False
9000,0.0,0,14,44,884.36,B232,S4,S41,False
9000,0.0,0,14,44,884.41,B317,S40,S32,False
9000,0.0,0,14,44,884.56,B229,S42,S44,False
9000,0.0,0,14,44,884.68,B635,S45,S54,False
9000,0.0,0,14,44,884.71,B474,S35,S61,False
9000,0.0,0,14,45,885,B728,S41,S7,False
9000,0.0,0,14,45,885,B34,S41,S7,False
9000,0.0,0,14,45,885,B529,S44,S31,False
9000,0.0,0,14,45,885,B734,S54,S62,False
9000,0.0,0,14,45,885,B342,S61,S64,False
9000,0.0,0,14,45,885.1,B288,S28,S25,False
9000,0.0,0,14,45,885.39,B701,S23,S40,False
9000,0.0,0,14,45,885.42,B612,S52,S37,False
9000,0.0,0,14,45,885.63,B14,S1,S55,False
9000,0.0,0,14,46,886,B178,S17,S54,False
9000,0.0,0,14,46,886,B544,S31,S43,False
9000,0.0,0,14,46,886,B665,S43,S12,False
9000,0.0,0,14,46,886,B13,S54,S19,False
9000,0.0,0,14,46,886,B526,S63,S62,False
9000,0.0,0,14,46,886.11,B100,S61,S43,False
9000,0.0,0,14,46,886.12,B76,S13,S65,False
9000,0.0,0,14,46,886.24,B631,S58,S9,False
9000,0.0,0,14,46,886.36,B399,S14,S53,False
9000,0.0,0,14,46,886.59,B562,S35,S21,False
9000,0.0,0,14,46,886.62,B764,S58,S30,False
9000,0.0,0,14,46,886.65,B275,S10,S15,False
9000,0.0,0,14,46,886.66,B763,S52,S41,False
9000,0.0,0,14,46,886.7,B546,S32,S40,False
9000,0.0,0,14,46,886.94,B619,S43,S48,False
9000,0.0,0,14,47,887,B27,S2,S30,False
9000,0.0,0,14,47,887,B279,S27,S65,False
9000,0.0,0,14,47,887,B347,S11,S44,True
9000,0.0,0,14,47,887,B198,S43,S22,False
9000,0.0,0,14,47,887,B697,S32,S31,True
9000,0.0,0,14,47,887,B226,S61,S46,False
9000,0.0,0,14,47,887.12,B129,S16,S54,False
9000,0.0,0,14,47,887.25,B147,S61,S2,False
9000,0.0,0,14,47,887.28,B177,S17,S6,False
9000,0.0,0,14,47,887.4,B412,S12,S25,False
9000,0.0,0,14,47,887.51,B479,S66,S61,False
9000,0.0,0,14,47,887.58,B623,S44,S65,False
9000,0.0,0,14,47,887.72,B137,S66,S61,False
9000,0.0,0,14,47,887.74,B466,S11,S21,False
9000,0.0,0,14,47,887.83,B105,S30,S45,False
9000,0.0,0,14,47,887.88,B285,S41,S65,False
9000,0.0,0,14,48,888,B455,S53,S61,False
9000,0.0,0,14,48,888.15,B131,S13,S65,False
9000,0.0,0,14,48,888.15,B473,S16,S19,False
9000,0.0,0,14,48,888.27,B406,S22,S31,False
9000,0.0,0,14,48,888.37,B552,S37,S16,False
9000,0.0,0,14,48,888.59,B289,S28,S22,False
9000,0.0,0,14,48,888.77,B316,S26,S12,False
9000,0.0,0,14,48,888.85,B15,S1,S54,False
9000,0.0,0,14,49,889,B456,S4,S51,False
9000,0.0,0,14,49,889,B441,S19,S63,False
9000,0.0,0,14,49,889,B376,S30,S58,False
9000,0.0,0,14,49,889,B536,S37,S66,False
9000,0.0,0,14,49,889,B185,S39,S13,False
9000,0.0,0,14,49,889,B516,S44,S48,False
9000,0.0,0,14,49,889.08,B394,S42,S44,False
9000,0.0,0,14,49,889.1,B668,S35,S65,False
9000,0.0,0,14,49,889.32,B164,S42,S44,False
9000,0.0,0,14,49,889.38,B622,S32,S35,False
9000,0.0,0,14,49,889.7,B159,S61,S49,False
9000,0.0,0,14,49,889.83,B75,S37,S36,False
9000,0.0,0,14,50,890,B569,S13,S66,False
9000,0.0,0,14,50,890,B314,S16,S30,False
9000,0.0,0,14,50,890,B715,S26,S22,False
9000,0.0,0,14,50,890,B116,S43,S15,False
9000,0.0,0,14,50,890,B117,S46,S54,False
9000,0.0,0,14,50,890,B32,S48,S48,False
9000,0.0,0,14,50,890,B14,S55,S37,False
9000,0.0,0,14,50,890,B431,S61,S31,False
