seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9285,399.0258,4074,1651,80076,76002,75997,185,56,265,185,185,165,7493,7843,0.0,0.0,1.0,0.0221,0.1003,0.8776,17,77,283,251,265,165
43,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9244,396.6793,4126,1911,79878,75752,75743,204,54,252,204,204,181,7225,7606,0.0,0.0,1.0,0.0234,0.1159,0.8607,18,89,272,281,252,181
44,Imbalance_severity_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.924,397.4246,4353,1712,79812,75459,75455,215,56,277,215,215,205,7219,7630,0.0,0.0,1.0,0.0273,0.1068,0.8659,21,82,300,291,277,205
