seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,395,407,2,12,155,67,3154,2999,2996,9,9,18,13,1,14,0.0081,0.0174
49,8,5,5,375,393,2,12,113,54,3152,3039,3037,6,15,21,8,9,17,0.0054,0.0216
49,9,5,5,375,387,2,9,156,57,3244,3088,3083,12,14,26,11,24,35,0.0066,0.0277
49,10,5,5,381,393,3,24,84,80,3392,3308,3314,8,19,27,11,0,11,0.0027,0.0205
49,11,5,5,323,332,2,14,85,26,3074,2989,2988,13,10,23,8,29,37,0.0094,0.0147
49,12,5,5,392,402,2,10,32,15,2278,2246,2250,9,3,12,12,10,22,0.0053,0.0053
49,13,5,5,385,404,4,4,19,20,1652,1633,1630,8,2,10,3,8,11,0.012,0.0027
49,14,5,5,367,386,2,7,174,28,3080,2906,2902,8,10,18,11,14,25,0.0079,0.0066
49,15,5,5,403,392,2,5,68,73,3026,2958,2963,11,7,18,10,5,15,0.0092,0.0092
49,16,5,5,384,396,2,9,120,38,3116,2996,2996,9,9,18,10,2,12,0.008,0.0093
49,17,5,5,399,412,2,8,98,78,3386,3288,3287,11,14,25,6,5,11,0.0147,0.0174
49,18,5,5,364,365,2,10,146,19,3094,2948,2945,17,9,26,11,9,20,0.0227,0.016
49,19,5,5,366,371,2,7,41,30,2326,2285,2289,8,9,17,21,15,36,0.0053,0.0185
49,20,5,5,280,298,5,16,30,41,1640,1610,1606,11,7,18,9,10,19,0.008,0.0067
49,21,5,5,374,386,2,11,97,72,3014,2917,2920,9,12,21,9,16,25,0.0079,0.0079
49,22,5,5,381,385,2,5,170,56,3120,2950,2949,6,10,16,5,0,5,0.0093,0.0147
49,23,5,5,415,424,2,9,141,50,3168,3027,3027,9,15,24,6,16,22,0.0132,0.0225
49,24,5,5,322,334,3,13,104,42,3292,3188,3188,18,12,30,13,0,13,0.0202,0.0215
49,25,5,5,416,432,2,8,130,57,3060,2930,2934,13,12,25,14,22,36,0.0185,0.0264
49,26,5,5,283,293,2,17,34,30,2228,2194,2193,9,11,20,19,0,19,0.0054,0.0189
49,27,5,5,341,343,2,11,17,14,1624,1607,1609,6,3,9,7,19,26,0.004,0.008
