seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,371,376,2,11,159,97,3214,3055,3055,12,9,21,7,10,17,0.0174,0.0161
48,8,5,5,350,369,2,14,119,40,2986,2867,2866,7,14,21,10,0,10,0.0123,0.0164
48,9,5,5,374,378,2,13,107,23,3272,3165,3167,9,17,26,9,24,33,0.0134,0.0215
48,10,5,5,356,375,2,9,175,71,3510,3335,3332,11,12,23,8,14,22,0.0174,0.0254
48,11,5,5,327,342,2,19,151,83,3104,2953,2956,4,12,16,11,0,11,0.0082,0.0164
48,12,5,5,352,361,2,10,37,31,2320,2283,2285,5,8,13,6,28,34,0.0067,0.0134
48,13,5,5,317,334,3,8,19,16,1490,1471,1469,4,6,10,6,10,16,0.004,0.0107
48,14,5,5,395,407,2,10,127,34,2996,2869,2861,9,8,17,5,8,13,0.008,0.008
48,15,5,5,387,395,2,7,126,32,3084,2958,2964,8,9,17,4,10,14,0.0146,0.0107
48,16,5,5,413,407,2,4,212,70,3266,3054,3055,5,9,14,5,0,5,0.0147,0.0174
48,17,5,5,352,372,2,8,125,33,3470,3345,3340,12,10,22,13,7,20,0.0134,0.0201
48,18,5,5,366,373,2,10,129,37,3046,2917,2926,15,6,21,17,12,29,0.0107,0.0147
48,19,5,5,363,361,2,10,32,20,2274,2242,2239,8,7,15,8,0,8,0.0108,0.0108
48,20,5,5,347,356,2,9,42,13,1730,1688,1679,2,7,9,6,10,16,0.0054,0.0081
48,21,5,5,376,396,2,10,144,58,3092,2948,2955,10,14,24,9,19,28,0.0067,0.0134
48,22,5,5,362,361,2,9,127,51,3050,2923,2927,17,11,28,13,0,13,0.0122,0.0162
48,23,5,5,346,355,2,9,137,55,3208,3071,3068,18,16,34,14,10,24,0.0176,0.0257
48,24,5,5,333,353,2,13,170,31,3468,3298,3298,14,13,27,14,18,32,0.0174,0.0255
48,25,5,5,334,339,2,15,108,24,3042,2934,2936,10,11,21,14,13,27,0.0121,0.0202
48,26,5,5,317,335,2,14,61,11,2386,2325,2327,17,14,31,13,15,28,0.0161,0.0202
48,27,5,5,287,302,2,14,40,20,1606,1566,1565,6,9,15,11,0,11,0.0096,0.0137
