seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,261,281,2,18,181,104,3274,3093,3100,7,8,15,13,7,20,0.0093,0.016
42,8,5,5,348,355,2,13,117,34,3104,2987,2990,7,13,20,6,18,24,0.0106,0.0159
42,9,5,5,346,364,2,10,126,48,3204,3078,3078,11,11,22,13,13,26,0.0079,0.0172
42,10,5,5,363,370,2,14,109,20,3486,3377,3372,10,16,26,7,0,7,0.0108,0.0202
42,11,5,5,322,337,2,15,101,49,3064,2963,2965,12,12,24,12,24,36,0.0106,0.016
42,12,5,5,323,331,2,13,49,30,2380,2331,2334,17,10,27,12,0,12,0.0176,0.0122
42,13,5,5,299,308,2,9,25,21,1706,1681,1675,8,6,14,17,22,39,0.0053,0.008
42,14,5,5,376,391,2,7,169,62,3136,2967,2968,10,11,21,10,6,16,0.0053,0.0133
42,15,5,5,376,383,2,7,122,80,2974,2852,2851,17,10,27,11,9,20,0.0133,0.0173
42,16,5,5,337,348,2,11,108,34,3248,3140,3141,9,9,18,11,14,25,0.0106,0.0146
42,17,5,5,373,377,2,8,103,100,3518,3415,3417,19,9,28,13,0,13,0.0187,0.016
42,18,5,5,335,349,2,11,117,37,3074,2957,2961,11,11,22,10,11,21,0.0201,0.016
42,19,5,5,298,315,2,8,49,33,2422,2373,2373,9,7,16,15,19,34,0.0119,0.0145
42,20,5,5,334,344,2,9,17,27,1676,1659,1651,9,2,11,9,8,17,0.0119,0.0053
42,21,5,5,363,360,2,8,113,81,3088,2975,2973,10,16,26,8,0,8,0.0147,0.016
42,22,5,5,351,371,2,9,112,34,3072,2960,2970,14,7,21,15,17,32,0.0132,0.0132
42,23,5,5,390,393,2,5,117,31,3342,3225,3219,8,13,21,8,0,8,0.0133,0.0239
42,24,5,5,379,384,2,10,144,69,3370,3226,3223,7,15,22,9,9,18,0.0106,0.0306
42,25,5,5,312,322,2,15,97,69,3066,2969,2975,12,5,17,9,15,24,0.0146,0.0173
42,26,5,5,326,341,2,11,48,17,2384,2336,2339,11,7,18,13,15,28,0.0119,0.0119
42,27,5,5,319,334,2,9,17,7,1660,1643,1644,7,6,13,13,0,13,0.004,0.008
