seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,307,327,2,20,140,66,3022,2882,2888,6,14,20,12,0,12,0.0081,0.0135
44,8,5,5,386,382,2,10,105,43,3098,2993,2990,7,6,13,8,16,24,0.0067,0.0081
44,9,5,5,392,409,3,10,163,42,3218,3055,3058,21,17,38,14,17,31,0.016,0.0173
44,10,5,5,360,373,2,13,110,39,3420,3310,3313,12,7,19,14,6,20,0.0134,0.0094
44,11,5,5,372,392,2,9,73,22,2920,2847,2845,18,14,32,14,20,34,0.0185,0.0159
44,12,5,5,352,357,2,12,47,13,2248,2201,2201,11,10,21,12,0,12,0.0175,0.0134
44,13,5,5,346,351,2,7,31,25,1718,1687,1683,9,4,13,8,17,25,0.0186,0.0093
44,14,5,5,364,382,2,4,126,43,2980,2854,2860,14,9,23,14,4,18,0.0186,0.0159
44,15,5,5,357,370,2,11,158,46,3034,2876,2875,13,15,28,17,7,24,0.0133,0.0213
44,16,5,5,332,336,2,15,197,39,3298,3101,3096,11,7,18,11,15,26,0.0133,0.0107
44,17,5,5,379,385,2,8,153,41,3464,3311,3317,19,16,35,17,15,32,0.0159,0.0211
44,18,5,5,362,375,2,13,140,23,3204,3064,3064,12,17,29,14,0,14,0.0134,0.0269
44,19,5,5,255,270,2,19,53,37,2272,2219,2217,7,9,16,14,8,22,0.0041,0.0136
44,20,5,5,322,335,5,4,30,15,1636,1606,1604,6,6,12,3,13,16,0.0081,0.0162
44,21,5,5,387,406,2,8,186,73,3204,3018,3011,15,7,22,12,23,35,0.0106,0.0145
44,22,5,5,403,396,2,9,166,40,2930,2764,2773,14,10,24,12,8,20,0.0132,0.0159
44,23,5,5,392,403,2,8,149,50,3140,2991,2991,11,13,24,14,0,14,0.0094,0.0214
44,24,5,5,385,393,2,10,119,74,3538,3419,3418,11,17,28,11,17,28,0.0093,0.0318
44,25,5,5,360,373,2,16,127,63,3138,3011,3015,10,16,26,9,0,9,0.0108,0.0325
44,26,5,5,254,268,4,20,27,31,2318,2291,2289,10,11,21,12,10,22,0.0069,0.0206
44,27,5,5,349,365,2,11,4,9,1562,1558,1559,3,5,8,7,36,43,0.0027,0.0119
