seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,327,342,2,15,169,104,3274,3105,3112,5,11,16,8,7,15,0.0133,0.0239
42,8,5,5,358,361,2,11,146,60,3104,2958,2960,13,10,23,9,11,20,0.0186,0.0226
42,9,5,5,333,353,2,10,141,41,3204,3063,3066,10,9,19,12,4,16,0.0161,0.0214
42,10,5,5,339,347,2,13,107,38,3486,3379,3369,11,10,21,15,21,36,0.0106,0.0172
42,11,5,5,363,374,2,11,81,38,3064,2983,2988,11,12,23,13,0,13,0.0081,0.0188
42,12,5,5,356,367,2,12,48,43,2380,2332,2332,11,14,25,11,24,35,0.0079,0.0212
42,13,5,5,291,310,2,15,21,16,1706,1685,1684,7,9,16,8,0,8,0.0068,0.0135
42,14,5,5,398,405,2,9,154,47,3136,2982,2983,8,14,22,7,12,19,0.0081,0.0202
42,15,5,5,332,352,2,14,148,50,2974,2826,2824,15,18,33,11,24,35,0.012,0.0239
42,16,5,5,396,405,2,7,117,23,3248,3131,3130,11,8,19,12,0,12,0.0107,0.0268
42,17,5,5,350,364,2,12,134,71,3518,3384,3385,15,10,25,11,14,25,0.016,0.0241
42,18,5,5,357,364,2,12,94,28,3074,2980,2985,10,9,19,11,19,30,0.0146,0.0199
42,19,5,5,371,372,2,9,32,16,2422,2390,2392,5,9,14,10,9,19,0.0079,0.0199
42,20,5,5,337,350,2,13,9,17,1676,1667,1658,7,0,7,7,3,10,0.0081,0.0027
42,21,5,5,370,381,2,9,144,42,3088,2944,2945,8,20,28,5,9,14,0.0121,0.0174
42,22,5,5,323,334,2,11,139,15,3072,2933,2939,12,11,23,14,22,36,0.0079,0.0172
42,23,5,5,382,390,2,9,93,33,3342,3249,3245,13,9,22,10,9,19,0.0119,0.0172
42,24,5,5,376,396,2,10,160,82,3370,3210,3209,12,11,23,15,2,17,0.008,0.0187
42,25,5,5,363,374,2,11,104,60,3066,2962,2964,12,10,22,13,19,32,0.0066,0.0159
42,26,5,5,318,328,2,13,26,29,2384,2358,2360,9,8,17,10,0,10,0.0054,0.0108
42,27,5,5,333,333,2,9,33,5,1660,1627,1628,7,7,14,6,11,17,0.0067,0.0081
