seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,342,357,2,15,144,101,3274,3130,3134,6,12,18,9,7,16,0.0133,0.0266
42,8,5,5,294,301,2,15,168,34,3104,2936,2942,11,10,21,8,0,8,0.0176,0.0204
42,9,5,5,365,385,2,9,132,49,3204,3072,3072,9,10,19,9,30,39,0.0172,0.0211
42,10,5,5,299,314,2,16,127,53,3486,3359,3350,13,21,34,13,0,13,0.0175,0.027
42,11,5,5,368,369,2,12,100,51,3064,2964,2972,12,8,20,12,21,33,0.0173,0.0213
42,12,5,5,316,336,2,14,35,23,2380,2345,2347,15,7,22,18,4,22,0.0135,0.0121
42,13,5,5,332,344,2,10,15,24,1706,1691,1686,6,11,17,11,12,23,0.0067,0.0135
42,14,5,5,425,442,2,9,147,103,3136,2989,2986,8,13,21,6,24,30,0.0092,0.0185
42,15,5,5,353,358,2,14,103,52,2974,2871,2874,12,14,26,11,0,11,0.0108,0.0188
42,16,5,5,313,328,2,13,116,62,3248,3132,3134,10,11,21,11,23,34,0.0093,0.0159
42,17,5,5,367,381,2,13,96,70,3518,3422,3423,10,21,31,9,0,9,0.0108,0.027
42,18,5,5,338,351,2,13,108,18,3074,2966,2967,6,16,22,10,13,23,0.0054,0.031
42,19,5,5,278,291,2,15,36,17,2422,2386,2388,9,12,21,5,26,31,0.0106,0.0266
42,20,5,5,365,378,2,13,11,3,1676,1665,1657,4,3,7,6,15,21,0.008,0.0133
42,21,5,5,406,409,2,8,112,46,3088,2976,2976,9,13,22,7,8,15,0.0093,0.0199
42,22,5,5,353,373,2,12,153,30,3072,2919,2924,10,10,20,12,5,17,0.0067,0.0174
42,23,5,5,392,397,2,12,108,43,3342,3234,3230,9,13,22,8,8,16,0.0081,0.0188
42,24,5,5,398,408,2,10,100,95,3370,3270,3265,9,9,18,8,22,30,0.0093,0.0172
42,25,5,5,380,400,2,14,140,59,3066,2926,2934,9,11,20,10,2,12,0.0081,0.0135
42,26,5,5,348,356,2,10,32,12,2384,2352,2356,11,5,16,11,10,21,0.0081,0.0067
42,27,5,5,338,355,2,7,24,16,1660,1636,1635,7,6,13,8,24,32,0.0066,0.0053
