seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,341,346,2,4,159,89,3154,2995,2994,11,12,23,3,10,13,0.0237,0.033
49,8,5,5,325,342,2,2,156,56,3152,2996,2994,9,11,20,3,5,8,0.0315,0.0447
49,9,5,5,308,305,2,8,215,57,3244,3029,3021,11,14,25,6,6,12,0.0382,0.0527
49,10,5,5,319,321,2,4,154,83,3392,3238,3243,14,16,30,3,0,3,0.053,0.0675
49,11,5,5,246,266,3,12,157,73,3074,2917,2920,8,14,22,7,12,19,0.0543,0.0715
49,12,5,5,319,312,2,9,83,21,2278,2195,2200,7,6,13,3,9,12,0.0596,0.0675
49,13,5,5,287,297,2,10,58,23,1652,1594,1592,4,3,7,4,10,14,0.0596,0.0583
49,14,5,5,300,308,2,8,219,72,3080,2861,2856,12,6,18,6,8,14,0.0675,0.0556
49,15,5,5,290,295,2,5,175,94,3026,2851,2857,9,8,17,7,4,11,0.0703,0.0597
49,16,5,5,283,303,2,8,171,51,3116,2945,2941,7,12,19,12,8,20,0.0637,0.065
49,17,5,5,302,299,2,5,197,93,3386,3189,3190,9,19,28,9,10,19,0.0632,0.083
49,18,5,5,291,296,2,5,197,25,3094,2897,2897,16,10,26,11,3,14,0.07,0.0898
49,19,5,5,294,311,2,6,88,19,2326,2238,2240,8,6,14,11,10,21,0.0657,0.0894
49,20,5,5,246,245,2,8,50,27,1640,1590,1589,4,8,12,13,6,19,0.054,0.0896
49,21,5,5,302,310,2,9,214,85,3014,2800,2798,13,8,21,6,0,6,0.064,0.0893
49,22,5,5,277,295,2,9,203,69,3120,2917,2918,9,11,20,5,17,22,0.0673,0.091
49,23,5,5,300,290,2,1,224,38,3168,2944,2941,11,9,20,9,1,10,0.0699,0.1016
49,24,5,5,307,325,2,7,208,87,3292,3084,3087,16,9,25,4,8,12,0.0856,0.1041
49,25,5,5,290,301,2,10,276,66,3060,2784,2785,7,13,20,16,8,24,0.074,0.1083
49,26,5,5,297,291,2,7,94,31,2228,2134,2135,8,10,18,7,0,7,0.076,0.1133
49,27,5,5,243,255,2,12,58,29,1652,1594,1591,7,2,9,8,10,18,0.0749,0.1003
