seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,327,342,2,15,100,32,3022,2922,2926,9,9,18,9,6,15,0.016,0.0133
44,8,5,5,372,383,2,11,120,57,3098,2978,2981,9,12,21,8,15,23,0.0172,0.0146
44,9,5,5,358,373,2,12,144,34,3218,3074,3072,15,21,36,15,0,15,0.0162,0.027
44,10,5,5,281,292,2,16,148,52,3420,3272,3277,12,15,27,16,11,27,0.0109,0.0258
44,11,5,5,337,339,2,10,89,28,2920,2831,2829,16,9,25,12,12,24,0.0162,0.0244
44,12,5,5,316,329,2,13,49,13,2248,2199,2199,8,7,15,16,23,39,0.0053,0.016
44,13,5,5,312,332,2,12,31,7,1718,1687,1679,10,3,13,6,3,9,0.0108,0.0041
44,14,5,5,375,376,2,3,128,57,2980,2852,2857,7,11,18,10,18,28,0.0066,0.0146
44,15,5,5,358,378,2,13,155,46,3034,2879,2881,13,10,23,9,7,16,0.012,0.0107
44,16,5,5,363,365,2,9,159,29,3298,3139,3135,6,8,14,7,15,22,0.0106,0.0093
44,17,5,5,359,369,2,10,182,44,3464,3282,3288,15,21,36,14,1,15,0.0121,0.0241
44,18,5,5,317,337,2,15,146,56,3204,3058,3054,13,12,25,14,19,33,0.0107,0.02
44,19,5,5,353,363,2,14,59,37,2272,2213,2218,8,8,16,12,0,12,0.0054,0.0122
44,20,5,5,280,289,2,7,15,8,1636,1621,1619,4,5,9,6,15,21,0.0027,0.0094
44,21,5,5,407,427,2,8,146,49,3204,3058,3053,12,12,24,3,21,24,0.0145,0.0145
44,22,5,5,332,334,2,15,118,27,2930,2812,2817,16,15,31,14,0,14,0.0175,0.0148
44,23,5,5,378,377,2,6,170,52,3140,2970,2971,10,15,25,15,8,23,0.0108,0.0269
44,24,5,5,343,363,2,13,180,47,3538,3358,3350,12,11,23,11,21,32,0.012,0.0239
44,25,5,5,287,302,2,17,100,24,3138,3038,3046,11,18,29,18,0,18,0.0027,0.0259
44,26,5,5,338,342,2,11,30,29,2318,2288,2285,16,5,21,10,24,34,0.0107,0.0174
44,27,5,5,305,318,2,13,3,7,1562,1559,1562,3,4,7,7,13,20,0.0053,0.0053
