Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,26,26,0,0.4795,37
1,0,11,660,S60,19,18,1,0.5173,31
1,0,11,660,S61,15,15,0,0.3792,16
1,0,11,660,S62,18,18,0,0.4896,26
1,0,11,660,S63,25,25,0,0.4643,28
1,0,11,660,S64,7,7,0,0.4233,13
1,0,11,660,S65,3,3,0,0.3524,25
1,0,11,660,S66,12,12,0,0.5177,24
1,0,12,720,S0,10,10,0,0.2368,21
1,0,12,720,S1,8,8,0,0.3817,15
1,0,12,720,S2,9,9,0,0.5082,24
1,0,12,720,S3,7,7,0,0.4898,18
1,0,12,720,S4,9,9,0,0.4479,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,9,9,0,0.3711,21
1,0,12,720,S7,7,7,0,0.4625,26
1,0,12,720,S8,13,13,0,0.4148,22
1,0,12,720,S9,5,5,0,0.2644,12
1,0,12,720,S10,6,6,0,0.5565,18
1,0,12,720,S11,11,10,1,0.4443,17
1,0,12,720,S12,24,24,0,0.4548,24
1,0,12,720,S13,11,11,0,0.5699,29
1,0,12,720,S14,6,6,0,0.3121,13
1,0,12,720,S15,7,7,0,0.3835,27
1,0,12,720,S16,6,6,0,0.4827,15
1,0,12,720,S17,9,8,1,0.4728,25
1,0,12,720,S18,17,16,1,0.4278,24
1,0,12,720,S19,0,0,0,0.0,13
1,0,12,720,S20,6,6,0,0.423,18
1,0,12,720,S21,5,5,0,0.3722,12
1,0,12,720,S22,7,7,0,0.4836,24
1,0,12,720,S23,9,9,0,0.3553,15
1,0,12,720,S24,11,11,0,0.5171,24
1,0,12,720,S25,7,7,0,0.4556,24
1,0,12,720,S26,6,6,0,0.4162,32
1,0,12,720,S27,4,4,0,0.478,26
1,0,12,720,S28,17,17,0,0.4452,30
1,0,12,720,S29,10,9,1,0.5918,30
1,0,12,720,S30,10,10,0,0.4399,15
1,0,12,720,S31,32,32,0,0.4927,43
1,0,12,720,S32,9,9,0,0.4565,24
1,0,12,720,S33,13,13,0,0.4777,27
1,0,12,720,S34,9,9,0,0.4568,25
1,0,12,720,S35,5,5,0,0.2905,24
1,0,12,720,S36,5,4,1,0.3713,21
1,0,12,720,S37,30,30,0,0.4106,37
1,0,12,720,S38,10,10,0,0.3986,19
1,0,12,720,S39,17,17,0,0.4302,36
1,0,12,720,S40,16,16,0,0.4548,21
1,0,12,720,S41,4,4,0,0.6148,30
1,0,12,720,S42,2,2,0,0.3714,21
1,0,12,720,S43,14,14,0,0.5799,31
1,0,12,720,S44,11,11,0,0.404,20
1,0,12,720,S45,4,4,0,0.3888,13
1,0,12,720,S46,13,13,0,0.3986,25
1,0,12,720,S47,11,10,1,0.4448,24
1,0,12,720,S48,9,9,0,0.63,17
1,0,12,720,S49,21,21,0,0.4378,21
1,0,12,720,S50,5,5,0,0.3118,30
1,0,12,720,S51,9,9,0,0.4159,22
1,0,12,720,S52,14,14,0,0.4459,19
1,0,12,720,S53,13,13,0,0.3464,31
1,0,12,720,S54,8,8,0,0.4884,24
1,0,12,720,S55,17,17,0,0.5084,31
1,0,12,720,S56,1,1,0,0.747,12
1,0,12,720,S57,12,11,1,0.4393,25
1,0,12,720,S58,13,13,0,0.4931,30
1,0,12,720,S59,27,27,0,0.4786,37
1,0,12,720,S60,19,18,1,0.5439,31
1,0,12,720,S61,16,16,0,0.3741,16
1,0,12,720,S62,21,21,0,0.4928,26
1,0,12,720,S63,14,14,0,0.4288,28
1,0,12,720,S64,6,6,0,0.361,13
1,0,12,720,S65,0,0,0,0.0,25
1,0,12,720,S66,8,8,0,0.4288,24
1,0,13,780,S0,10,10,0,0.2368,21
1,0,13,780,S1,7,7,0,0.3891,15
1,0,13,780,S2,9,9,0,0.5082,24
1,0,13,780,S3,5,5,0,0.4649,18
1,0,13,780,S4,5,5,0,0.3837,18
1,0,13,780,S5,12,12,0,0.4562,24
1,0,13,780,S6,10,10,0,0.3516,21
1,0,13,780,S7,8,8,0,0.4362,26
1,0,13,780,S8,13,13,0,0.4148,22
1,0,13,780,S9,5,5,0,0.2644,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,10,9,1,0.4679,17
1,0,13,780,S12,20,20,0,0.447,24
1,0,13,780,S13,10,10,0,0.5274,29
1,0,13,780,S14,8,8,0,0.3183,13
1,0,13,780,S15,5,5,0,0.3715,27
1,0,13,780,S16,1,1,0,0.1899,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,18,17,1,0.4247,24
1,0,13,780,S19,6,6,0,0.4846,13
1,0,13,780,S20,5,5,0,0.3438,18
1,0,13,780,S21,5,5,0,0.3722,12
1,0,13,780,S22,8,8,0,0.5262,24
1,0,13,780,S23,7,7,0,0.3449,15
1,0,13,780,S24,13,13,0,0.5201,24
1,0,13,780,S25,7,7,0,0.4556,24
1,0,13,780,S26,4,4,0,0.6673,32
1,0,13,780,S27,5,5,0,0.3699,26
1,0,13,780,S28,15,15,0,0.4123,30
1,0,13,780,S29,1,0,1,0.934,30
1,0,13,780,S30,14,14,0,0.4518,15
1,0,13,780,S31,35,35,0,0.4864,43
1,0,13,780,S32,10,10,0,0.5504,24
1,0,13,780,S33,13,13,0,0.4646,27
1,0,13,780,S34,7,7,0,0.5042,25
1,0,13,780,S35,1,1,0,0.4662,24
1,0,13,780,S36,5,4,1,0.3713,21
1,0,13,780,S37,29,29,0,0.4577,37
1,0,13,780,S38,9,9,0,0.4037,19
1,0,13,780,S39,22,22,0,0.4316,36
1,0,13,780,S40,12,12,0,0.4372,21
1,0,13,780,S41,14,14,0,0.4227,30
1,0,13,780,S42,11,10,1,0.5156,21
1,0,13,780,S43,14,14,0,0.5117,31
1,0,13,780,S44,8,8,0,0.4153,20
1,0,13,780,S45,5,5,0,0.388,13
1,0,13,780,S46,11,11,0,0.3763,25
1,0,13,780,S47,11,10,1,0.4448,24
1,0,13,780,S48,11,11,0,0.5323,17
1,0,13,780,S49,21,21,0,0.4378,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,9,9,0,0.5241,22
1,0,13,780,S52,9,9,0,0.3165,19
1,0,13,780,S53,19,19,0,0.4735,31
1,0,13,780,S54,14,14,0,0.4608,24
1,0,13,780,S55,31,31,0,0.4714,31
1,0,13,780,S56,6,6,0,0.5199,12
1,0,13,780,S57,10,9,1,0.4269,25
1,0,13,780,S58,13,13,0,0.4473,30
1,0,13,780,S59,32,32,0,0.5065,37
1,0,13,780,S60,26,25,1,0.5216,31
1,0,13,780,S61,8,8,0,0.3691,16
1,0,13,780,S62,22,22,0,0.4783,26
1,0,13,780,S63,7,7,0,0.416,28
1,0,13,780,S64,1,1,0,0.5802,13
1,0,13,780,S65,4,4,0,0.2604,25
1,0,13,780,S66,6,6,0,0.3742,24
1,0,14,840,S0,10,10,0,0.2368,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,10,10,0,0.5164,24
1,0,14,840,S3,5,5,0,0.4649,18
1,0,14,840,S4,0,0,0,0.0,18
1,0,14,840,S5,12,12,0,0.4562,24
1,0,14,840,S6,10,10,0,0.3516,21
1,0,14,840,S7,4,4,0,0.2411,26
1,0,14,840,S8,14,14,0,0.4048,22
1,0,14,840,S9,8,8,0,0.3006,12
1,0,14,840,S10,6,6,0,0.4688,18
1,0,14,840,S11,11,10,1,0.4519,17
1,0,14,840,S12,23,23,0,0.4472,24
1,0,14,840,S13,13,13,0,0.5624,29
1,0,14,840,S14,6,6,0,0.4102,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,2,1,1,0.7858,15
1,0,14,840,S17,3,2,1,0.7302,25
1,0,14,840,S18,6,5,1,0.5292,24
1,0,14,840,S19,10,10,0,0.4788,13
1,0,14,840,S20,5,5,0,0.3438,18
1,0,14,840,S21,1,1,0,0.8076,12
1,0,14,840,S22,7,7,0,0.5183,24
1,0,14,840,S23,8,8,0,0.3437,15
1,0,14,840,S24,14,14,0,0.5124,24
1,0,14,840,S25,1,1,0,0.8274,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,6,6,0,0.3562,26
1,0,14,840,S28,19,19,0,0.3926,30
1,0,14,840,S29,2,1,1,0.5896,30
1,0,14,840,S30,14,14,0,0.493,15
1,0,14,840,S31,39,39,0,0.4882,43
1,0,14,840,S32,11,11,0,0.4391,24
1,0,14,840,S33,10,10,0,0.4707,27
1,0,14,840,S34,6,6,0,0.3787,25
1,0,14,840,S35,1,0,1,0.9053,24
1,0,14,840,S36,4,3,1,0.408,21
1,0,14,840,S37,18,18,0,0.4837,37
1,0,14,840,S38,7,7,0,0.3752,19
1,0,14,840,S39,20,20,0,0.4479,36
1,0,14,840,S40,11,11,0,0.4594,21
1,0,14,840,S41,22,22,0,0.4647,30
1,0,14,840,S42,4,3,1,0.5405,21
1,0,14,840,S43,13,13,0,0.4904,31
1,0,14,840,S44,2,2,0,0.1574,20
1,0,14,840,S45,5,5,0,0.388,13
1,0,14,840,S46,15,15,0,0.4104,25
1,0,14,840,S47,14,13,1,0.4575,24
1,0,14,840,S48,10,10,0,0.396,17
1,0,14,840,S49,20,20,0,0.4432,21
1,0,14,840,S50,12,12,0,0.4308,30
1,0,14,840,S51,15,15,0,0.4676,22
1,0,14,840,S52,12,12,0,0.521,19
1,0,14,840,S53,18,18,0,0.5055,31
1,0,14,840,S54,13,13,0,0.4808,24
1,0,14,840,S55,16,16,0,0.4068,31
1,0,14,840,S56,1,1,0,0.4217,12
1,0,14,840,S57,2,1,1,0.6513,25
1,0,14,840,S58,12,12,0,0.4305,30
1,0,14,840,S59,36,36,0,0.5135,37
1,0,14,840,S60,29,28,1,0.5338,31
1,0,14,840,S61,13,13,0,0.4574,16
1,0,14,840,S62,25,25,0,0.4804,26
1,0,14,840,S63,20,20,0,0.4021,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,9,9,0,0.381,25
1,0,14,840,S66,23,23,0,0.4665,24
1,0,15,900,S0,11,11,0,0.278,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,10,10,0,0.5164,24
1,0,15,900,S3,5,5,0,0.4649,18
1,0,15,900,S4,3,3,0,0.3493,18
1,0,15,900,S5,14,14,0,0.4402,24
1,0,15,900,S6,12,12,0,0.4231,21
1,0,15,900,S7,9,9,0,0.4225,26
1,0,15,900,S8,16,16,0,0.4081,22
1,0,15,900,S9,12,11,1,0.4633,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,10,9,1,0.3938,17
1,0,15,900,S12,24,24,0,0.4699,24
1,0,15,900,S13,15,15,0,0.4793,29
1,0,15,900,S14,1,1,0,0.2209,13
1,0,15,900,S15,2,2,0,0.4068,27
1,0,15,900,S16,1,0,1,0.9093,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,15,14,1,0.5245,24
1,0,15,900,S19,8,8,0,0.4716,13
1,0,15,900,S20,9,9,0,0.4256,18
1,0,15,900,S21,3,3,0,0.519,12
1,0,15,900,S22,7,7,0,0.3973,24
1,0,15,900,S23,15,15,0,0.426,15
1,0,15,900,S24,14,14,0,0.5124,24
1,0,15,900,S25,2,2,0,0.6823,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,10,10,0,0.3489,26
1,0,15,900,S28,18,18,0,0.389,30
1,0,15,900,S29,3,2,1,0.655,30
1,0,15,900,S30,13,13,0,0.4543,15
1,0,15,900,S31,39,39,0,0.4625,43
1,0,15,900,S32,11,11,0,0.3775,24
1,0,15,900,S33,4,4,0,0.4184,27
1,0,15,900,S34,2,2,0,0.5921,25
1,0,15,900,S35,1,0,1,0.9053,24
1,0,15,900,S36,1,0,1,0.9083,21
1,0,15,900,S37,22,22,0,0.5367,37
1,0,15,900,S38,1,1,0,0.5988,19
1,0,15,900,S39,8,8,0,0.4314,36
1,0,15,900,S40,13,13,0,0.4223,21
1,0,15,900,S41,20,20,0,0.4837,30
1,0,15,900,S42,3,2,1,0.5841,21
1,0,15,900,S43,5,5,0,0.3879,31
