Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,1,6,1800,S57,2,2,0,0.376,25
1,1,6,1800,S58,28,28,0,0.4235,30
1,1,6,1800,S59,37,37,0,0.379,37
1,1,6,1800,S60,23,21,2,0.4446,31
1,1,6,1800,S61,0,0,0,0.0,16
1,1,6,1800,S62,12,12,0,0.4202,26
1,1,6,1800,S63,22,22,0,0.4114,28
1,1,6,1800,S64,1,1,0,0.8734,13
1,1,6,1800,S65,0,0,0,0.0,25
1,1,6,1800,S66,3,0,3,0.9372,24
1,1,7,1860,S0,12,12,0,0.4725,21
1,1,7,1860,S1,2,2,0,0.387,15
1,1,7,1860,S2,9,9,0,0.4938,24
1,1,7,1860,S3,18,18,0,0.4559,18
1,1,7,1860,S4,17,17,0,0.4833,18
1,1,7,1860,S5,16,16,0,0.4338,24
1,1,7,1860,S6,11,11,0,0.4492,21
1,1,7,1860,S7,15,15,0,0.4564,26
1,1,7,1860,S8,17,16,1,0.4505,22
1,1,7,1860,S9,0,0,0,0.0,12
1,1,7,1860,S10,1,1,0,0.6781,18
1,1,7,1860,S11,8,7,1,0.4834,17
1,1,7,1860,S12,14,13,1,0.4518,24
1,1,7,1860,S13,20,20,0,0.4788,29
1,1,7,1860,S14,3,3,0,0.4983,13
1,1,7,1860,S15,1,1,0,0.3992,27
1,1,7,1860,S16,8,8,0,0.3393,15
1,1,7,1860,S17,1,0,1,0.9112,25
1,1,7,1860,S18,18,17,1,0.4518,24
1,1,7,1860,S19,0,0,0,0.0,13
1,1,7,1860,S20,14,14,0,0.4557,18
1,1,7,1860,S21,11,11,0,0.4582,12
1,1,7,1860,S22,0,0,0,0.0,24
1,1,7,1860,S23,0,0,0,0.0,15
1,1,7,1860,S24,0,0,0,0.0,24
1,1,7,1860,S25,7,7,0,0.3837,24
1,1,7,1860,S26,0,0,0,0.0,32
1,1,7,1860,S27,9,9,0,0.465,26
1,1,7,1860,S28,12,12,0,0.5586,30
1,1,7,1860,S29,2,0,2,0.961,30
1,1,7,1860,S30,0,0,0,0.0,15
1,1,7,1860,S31,31,31,0,0.4075,43
1,1,7,1860,S32,15,15,0,0.4806,24
1,1,7,1860,S33,25,25,0,0.4561,27
1,1,7,1860,S34,0,0,0,0.0,25
1,1,7,1860,S35,16,14,2,0.4403,24
1,1,7,1860,S36,5,4,1,0.5061,21
1,1,7,1860,S37,32,32,0,0.4175,37
1,1,7,1860,S38,16,16,0,0.3709,19
1,1,7,1860,S39,25,25,0,0.4038,36
1,1,7,1860,S40,1,1,0,0.1588,21
1,1,7,1860,S41,10,10,0,0.4681,30
1,1,7,1860,S42,0,0,0,0.0,21
1,1,7,1860,S43,8,8,0,0.4502,31
1,1,7,1860,S44,15,15,0,0.3863,20
1,1,7,1860,S45,13,13,0,0.436,13
1,1,7,1860,S46,19,19,0,0.4648,25
1,1,7,1860,S47,17,16,1,0.4968,24
1,1,7,1860,S48,2,2,0,0.4234,17
1,1,7,1860,S49,20,20,0,0.474,21
1,1,7,1860,S50,9,9,0,0.4613,30
1,1,7,1860,S51,1,0,1,0.9187,22
1,1,7,1860,S52,17,17,0,0.4101,19
1,1,7,1860,S53,11,10,1,0.4449,31
1,1,7,1860,S54,21,21,0,0.3653,24
1,1,7,1860,S55,11,11,0,0.4283,31
1,1,7,1860,S56,8,8,0,0.4236,12
1,1,7,1860,S57,5,5,0,0.5182,25
1,1,7,1860,S58,30,30,0,0.4285,30
1,1,7,1860,S59,37,37,0,0.379,37
1,1,7,1860,S60,20,18,2,0.4694,31
1,1,7,1860,S61,0,0,0,0.0,16
1,1,7,1860,S62,2,2,0,0.315,26
1,1,7,1860,S63,24,24,0,0.4596,28
1,1,7,1860,S64,1,1,0,0.2158,13
1,1,7,1860,S65,0,0,0,0.0,25
1,1,7,1860,S66,4,1,3,0.7932,24
1,1,8,1920,S0,12,12,0,0.4725,21
1,1,8,1920,S1,2,2,0,0.387,15
1,1,8,1920,S2,6,6,0,0.344,24
1,1,8,1920,S3,12,12,0,0.4215,18
1,1,8,1920,S4,13,13,0,0.4814,18
1,1,8,1920,S5,16,16,0,0.4338,24
1,1,8,1920,S6,12,12,0,0.4688,21
1,1,8,1920,S7,12,12,0,0.4884,26
1,1,8,1920,S8,17,16,1,0.4505,22
1,1,8,1920,S9,0,0,0,0.0,12
1,1,8,1920,S10,11,11,0,0.4022,18
1,1,8,1920,S11,6,5,1,0.5567,17
1,1,8,1920,S12,12,11,1,0.4425,24
1,1,8,1920,S13,21,21,0,0.4807,29
1,1,8,1920,S14,3,3,0,0.4983,13
1,1,8,1920,S15,1,1,0,0.3992,27
1,1,8,1920,S16,8,8,0,0.3638,15
1,1,8,1920,S17,1,0,1,0.9112,25
1,1,8,1920,S18,12,12,0,0.3032,24
1,1,8,1920,S19,0,0,0,0.0,13
1,1,8,1920,S20,14,14,0,0.4557,18
1,1,8,1920,S21,12,12,0,0.4541,12
1,1,8,1920,S22,0,0,0,0.0,24
1,1,8,1920,S23,1,1,0,0.3814,15
1,1,8,1920,S24,0,0,0,0.0,24
1,1,8,1920,S25,7,7,0,0.3837,24
1,1,8,1920,S26,0,0,0,0.0,32
1,1,8,1920,S27,7,7,0,0.4648,26
1,1,8,1920,S28,12,12,0,0.5586,30
1,1,8,1920,S29,6,4,2,0.5686,30
1,1,8,1920,S30,0,0,0,0.0,15
1,1,8,1920,S31,13,13,0,0.4368,43
1,1,8,1920,S32,19,19,0,0.444,24
1,1,8,1920,S33,26,26,0,0.4625,27
1,1,8,1920,S34,1,1,0,0.3999,25
1,1,8,1920,S35,20,17,3,0.4858,24
1,1,8,1920,S36,12,10,2,0.496,21
1,1,8,1920,S37,31,31,0,0.4299,37
1,1,8,1920,S38,16,16,0,0.3709,19
1,1,8,1920,S39,26,26,0,0.434,36
1,1,8,1920,S40,1,1,0,0.1588,21
1,1,8,1920,S41,10,10,0,0.454,30
1,1,8,1920,S42,1,1,0,0.6113,21
1,1,8,1920,S43,11,11,0,0.4606,31
1,1,8,1920,S44,18,18,0,0.4273,20
1,1,8,1920,S45,13,13,0,0.436,13
1,1,8,1920,S46,20,20,0,0.4832,25
1,1,8,1920,S47,11,10,1,0.537,24
1,1,8,1920,S48,0,0,0,0.0,17
1,1,8,1920,S49,20,20,0,0.4553,21
1,1,8,1920,S50,14,14,0,0.4088,30
1,1,8,1920,S51,3,2,1,0.5789,22
1,1,8,1920,S52,18,18,0,0.4193,19
1,1,8,1920,S53,14,13,1,0.4884,31
1,1,8,1920,S54,24,24,0,0.3669,24
1,1,8,1920,S55,13,13,0,0.4028,31
1,1,8,1920,S56,8,8,0,0.4236,12
1,1,8,1920,S57,2,2,0,0.5819,25
1,1,8,1920,S58,25,25,0,0.4313,30
1,1,8,1920,S59,37,37,0,0.379,37
1,1,8,1920,S60,18,16,2,0.4924,31
1,1,8,1920,S61,2,2,0,0.1756,16
1,1,8,1920,S62,8,8,0,0.2088,26
1,1,8,1920,S63,28,28,0,0.4678,28
1,1,8,1920,S64,7,6,1,0.556,13
1,1,8,1920,S65,1,1,0,0.3162,25
1,1,8,1920,S66,13,10,3,0.6219,24
1,1,9,1980,S0,15,15,0,0.4554,21
1,1,9,1980,S1,2,2,0,0.387,15
1,1,9,1980,S2,7,7,0,0.3321,24
1,1,9,1980,S3,12,12,0,0.4215,18
1,1,9,1980,S4,12,12,0,0.5137,18
1,1,9,1980,S5,16,16,0,0.4338,24
1,1,9,1980,S6,12,12,0,0.4688,21
1,1,9,1980,S7,10,10,0,0.5069,26
1,1,9,1980,S8,21,20,1,0.4529,22
1,1,9,1980,S9,2,2,0,0.5021,12
1,1,9,1980,S10,16,16,0,0.4357,18
1,1,9,1980,S11,4,3,1,0.6216,17
1,1,9,1980,S12,13,12,1,0.451,24
1,1,9,1980,S13,20,20,0,0.4575,29
1,1,9,1980,S14,5,5,0,0.4926,13
1,1,9,1980,S15,1,1,0,0.3992,27
1,1,9,1980,S16,10,10,0,0.3443,15
1,1,9,1980,S17,1,0,1,0.9112,25
1,1,9,1980,S18,12,12,0,0.3025,24
1,1,9,1980,S19,0,0,0,0.0,13
1,1,9,1980,S20,14,14,0,0.4557,18
1,1,9,1980,S21,12,12,0,0.4541,12
1,1,9,1980,S22,0,0,0,0.0,24
1,1,9,1980,S23,1,1,0,0.3814,15
1,1,9,1980,S24,0,0,0,0.0,24
1,1,9,1980,S25,7,7,0,0.3837,24
1,1,9,1980,S26,0,0,0,0.0,32
1,1,9,1980,S27,8,8,0,0.4715,26
1,1,9,1980,S28,12,12,0,0.5586,30
1,1,9,1980,S29,5,3,2,0.6266,30
1,1,9,1980,S30,0,0,0,0.0,15
1,1,9,1980,S31,7,7,0,0.3647,43
1,1,9,1980,S32,8,8,0,0.3772,24
1,1,9,1980,S33,24,24,0,0.4787,27
1,1,9,1980,S34,0,0,0,0.0,25
1,1,9,1980,S35,17,14,3,0.5263,24
1,1,9,1980,S36,15,13,2,0.5223,21
1,1,9,1980,S37,32,32,0,0.4399,37
1,1,9,1980,S38,16,16,0,0.3709,19
1,1,9,1980,S39,28,28,0,0.4429,36
1,1,9,1980,S40,3,3,0,0.4642,21
1,1,9,1980,S41,12,12,0,0.4841,30
1,1,9,1980,S42,2,2,0,0.3914,21
1,1,9,1980,S43,9,9,0,0.4792,31
1,1,9,1980,S44,20,20,0,0.4345,20
1,1,9,1980,S45,13,13,0,0.436,13
1,1,9,1980,S46,22,22,0,0.4318,25
1,1,9,1980,S47,16,15,1,0.4882,24
1,1,9,1980,S48,2,2,0,0.379,17
1,1,9,1980,S49,21,21,0,0.4552,21
1,1,9,1980,S50,9,9,0,0.4068,30
1,1,9,1980,S51,1,0,1,0.9187,22
1,1,9,1980,S52,19,19,0,0.4261,19
1,1,9,1980,S53,13,12,1,0.4938,31
1,1,9,1980,S54,24,24,0,0.3724,24
1,1,9,1980,S55,14,14,0,0.3608,31
1,1,9,1980,S56,8,8,0,0.409,12
1,1,9,1980,S57,4,4,0,0.595,25
1,1,9,1980,S58,21,21,0,0.4627,30
1,1,9,1980,S59,18,18,0,0.1936,37
1,1,9,1980,S60,18,16,2,0.4691,31
1,1,9,1980,S61,3,3,0,0.3377,16
1,1,9,1980,S62,10,10,0,0.2324,26
1,1,9,1980,S63,26,26,0,0.4867,28
1,1,9,1980,S64,8,7,1,0.5981,13
1,1,9,1980,S65,0,0,0,0.0,25
1,1,9,1980,S66,12,9,3,0.5671,24
1,1,10,2040,S0,16,16,0,0.4383,21
1,1,10,2040,S1,2,2,0,0.387,15
1,1,10,2040,S2,7,7,0,0.3321,24
1,1,10,2040,S3,12,12,0,0.4215,18
1,1,10,2040,S4,13,13,0,0.52,18
1,1,10,2040,S5,16,16,0,0.4338,24
1,1,10,2040,S6,10,10,0,0.4474,21
1,1,10,2040,S7,10,10,0,0.5069,26
1,1,10,2040,S8,22,21,1,0.45,22
1,1,10,2040,S9,2,2,0,0.5021,12
1,1,10,2040,S10,18,18,0,0.4328,18
1,1,10,2040,S11,4,3,1,0.6216,17
1,1,10,2040,S12,13,12,1,0.451,24
1,1,10,2040,S13,21,21,0,0.4534,29
1,1,10,2040,S14,6,6,0,0.4672,13
1,1,10,2040,S15,0,0,0,0.0,27
1,1,10,2040,S16,7,7,0,0.3249,15
1,1,10,2040,S17,1,0,1,0.9112,25
1,1,10,2040,S18,17,17,0,0.3524,24
1,1,10,2040,S19,1,1,0,0.6954,13
1,1,10,2040,S20,13,13,0,0.4329,18
1,1,10,2040,S21,12,12,0,0.4541,12
1,1,10,2040,S22,1,1,0,0.7839,24
1,1,10,2040,S23,1,1,0,0.6673,15
1,1,10,2040,S24,1,1,0,0.198,24
1,1,10,2040,S25,7,7,0,0.3837,24
1,1,10,2040,S26,0,0,0,0.0,32
1,1,10,2040,S27,8,8,0,0.4833,26
1,1,10,2040,S28,12,12,0,0.5586,30
1,1,10,2040,S29,9,7,2,0.4792,30
1,1,10,2040,S30,1,1,0,0.291,15
1,1,10,2040,S31,23,23,0,0.3916,43
1,1,10,2040,S32,6,6,0,0.4192,24
1,1,10,2040,S33,27,27,0,0.4817,27
1,1,10,2040,S34,0,0,0,0.0,25
1,1,10,2040,S35,12,8,4,0.6555,24
1,1,10,2040,S36,16,14,2,0.4963,21
1,1,10,2040,S37,31,31,0,0.4476,37
1,1,10,2040,S38,13,13,0,0.3759,19
1,1,10,2040,S39,31,31,0,0.4292,36
1,1,10,2040,S40,4,4,0,0.4573,21
1,1,10,2040,S41,9,9,0,0.458,30
1,1,10,2040,S42,2,2,0,0.1934,21
1,1,10,2040,S43,3,3,0,0.2755,31
1,1,10,2040,S44,19,19,0,0.4324,20
1,1,10,2040,S45,10,10,0,0.3921,13
1,1,10,2040,S46,24,24,0,0.4459,25
1,1,10,2040,S47,16,15,1,0.4882,24
1,1,10,2040,S48,0,0,0,0.0,17
1,1,10,2040,S49,21,21,0,0.4552,21
1,1,10,2040,S50,2,2,0,0.5457,30
1,1,10,2040,S51,7,6,1,0.4279,22
1,1,10,2040,S52,16,16,0,0.4257,19
1,1,10,2040,S53,15,14,1,0.4965,31
1,1,10,2040,S54,24,24,0,0.3843,24
1,1,10,2040,S55,15,15,0,0.3132,31
1,1,10,2040,S56,6,6,0,0.4745,12
1,1,10,2040,S57,6,6,0,0.3531,25
1,1,10,2040,S58,22,22,0,0.474,30
1,1,10,2040,S59,19,19,0,0.2177,37
1,1,10,2040,S60,7,5,2,0.5372,31
1,1,10,2040,S61,7,7,0,0.3404,16
1,1,10,2040,S62,14,14,0,0.3088,26
1,1,10,2040,S63,24,24,0,0.51,28
1,1,10,2040,S64,8,8,0,0.3852,13
1,1,10,2040,S65,0,0,0,0.0,25
1,1,10,2040,S66,15,13,2,0.4707,24
1,1,11,2100,S0,19,19,0,0.4241,21
1,1,11,2100,S1,2,2,0,0.387,15
1,1,11,2100,S2,8,8,0,0.3357,24
1,1,11,2100,S3,12,12,0,0.4215,18
1,1,11,2100,S4,13,13,0,0.4875,18
1,1,11,2100,S5,16,16,0,0.4338,24
1,1,11,2100,S6,11,11,0,0.4646,21
1,1,11,2100,S7,10,10,0,0.5069,26
1,1,11,2100,S8,18,17,1,0.4578,22
1,1,11,2100,S9,2,2,0,0.5021,12
1,1,11,2100,S10,18,18,0,0.4328,18
1,1,11,2100,S11,5,4,1,0.6101,17
1,1,11,2100,S12,15,14,1,0.4544,24
1,1,11,2100,S13,22,22,0,0.4565,29
1,1,11,2100,S14,4,4,0,0.4011,13
1,1,11,2100,S15,1,1,0,0.5907,27
1,1,11,2100,S16,8,8,0,0.3387,15
1,1,11,2100,S17,1,0,1,0.9112,25
1,1,11,2100,S18,13,13,0,0.376,24
1,1,11,2100,S19,3,3,0,0.4845,13
1,1,11,2100,S20,14,14,0,0.4181,18
1,1,11,2100,S21,12,12,0,0.4541,12
1,1,11,2100,S22,1,1,0,0.7839,24
1,1,11,2100,S23,3,3,0,0.5251,15
1,1,11,2100,S24,1,1,0,0.198,24
1,1,11,2100,S25,7,7,0,0.3837,24
1,1,11,2100,S26,0,0,0,0.0,32
1,1,11,2100,S27,2,2,0,0.5585,26
1,1,11,2100,S28,14,14,0,0.6006,30
1,1,11,2100,S29,6,4,2,0.66,30
1,1,11,2100,S30,1,1,0,0.4423,15
1,1,11,2100,S31,27,27,0,0.4188,43
1,1,11,2100,S32,10,10,0,0.4309,24
1,1,11,2100,S33,15,15,0,0.3794,27
1,1,11,2100,S34,0,0,0,0.0,25
1,1,11,2100,S35,9,5,4,0.643,24
1,1,11,2100,S36,14,12,2,0.5212,21
1,1,11,2100,S37,34,34,0,0.4051,37
1,1,11,2100,S38,13,13,0,0.3759,19
1,1,11,2100,S39,33,33,0,0.4346,36
1,1,11,2100,S40,4,4,0,0.5908,21
1,1,11,2100,S41,8,8,0,0.4155,30
1,1,11,2100,S42,2,2,0,0.3357,21
1,1,11,2100,S43,15,15,0,0.4228,31
1,1,11,2100,S44,14,14,0,0.4776,20
1,1,11,2100,S45,11,11,0,0.3787,13
1,1,11,2100,S46,25,25,0,0.4308,25
1,1,11,2100,S47,13,12,1,0.4581,24
1,1,11,2100,S48,1,1,0,0.3937,17
1,1,11,2100,S49,19,19,0,0.4609,21
1,1,11,2100,S50,0,0,0,0.0,30
1,1,11,2100,S51,7,6,1,0.3838,22
1,1,11,2100,S52,14,14,0,0.4273,19
1,1,11,2100,S53,17,16,1,0.4856,31
1,1,11,2100,S54,18,18,0,0.3776,24
1,1,11,2100,S55,7,7,0,0.336,31
1,1,11,2100,S56,3,3,0,0.4234,12
1,1,11,2100,S57,8,8,0,0.4051,25
1,1,11,2100,S58,25,25,0,0.4571,30
1,1,11,2100,S59,18,18,0,0.2426,37
1,1,11,2100,S60,8,6,2,0.5592,31
1,1,11,2100,S61,11,11,0,0.3557,16
1,1,11,2100,S62,16,16,0,0.3152,26
1,1,11,2100,S63,20,20,0,0.4905,28
1,1,11,2100,S64,6,6,0,0.4869,13
1,1,11,2100,S65,0,0,0,0.0,25
1,1,11,2100,S66,20,18,2,0.4452,24
1,1,12,2160,S0,20,20,0,0.4133,21
1,1,12,2160,S1,2,2,0,0.387,15
1,1,12,2160,S2,10,10,0,0.3651,24
1,1,12,2160,S3,12,12,0,0.4215,18
1,1,12,2160,S4,14,14,0,0.4877,18
1,1,12,2160,S5,16,16,0,0.4338,24
1,1,12,2160,S6,11,11,0,0.4646,21
1,1,12,2160,S7,11,11,0,0.538,26
1,1,12,2160,S8,18,17,1,0.4578,22
1,1,12,2160,S9,1,1,0,0.2335,12
1,1,12,2160,S10,7,7,0,0.378,18
1,1,12,2160,S11,5,4,1,0.6101,17
1,1,12,2160,S12,15,14,1,0.4544,24
1,1,12,2160,S13,24,24,0,0.4644,29
1,1,12,2160,S14,8,8,0,0.3633,13
1,1,12,2160,S15,0,0,0,0.0,27
1,1,12,2160,S16,11,11,0,0.3933,15
1,1,12,2160,S17,1,0,1,0.9112,25
1,1,12,2160,S18,13,13,0,0.3963,24
1,1,12,2160,S19,8,8,0,0.495,13
1,1,12,2160,S20,12,12,0,0.4031,18
1,1,12,2160,S21,12,12,0,0.4541,12
1,1,12,2160,S22,0,0,0,0.0,24
1,1,12,2160,S23,1,1,0,0.2359,15
1,1,12,2160,S24,2,2,0,0.2811,24
1,1,12,2160,S25,6,6,0,0.393,24
1,1,12,2160,S26,1,1,0,0.5423,32
1,1,12,2160,S27,0,0,0,0.0,26
1,1,12,2160,S28,12,12,0,0.5616,30
1,1,12,2160,S29,12,10,2,0.5502,30
1,1,12,2160,S30,3,3,0,0.5519,15
1,1,12,2160,S31,31,31,0,0.4106,43
1,1,12,2160,S32,8,8,0,0.4568,24
1,1,12,2160,S33,14,14,0,0.3935,27
1,1,12,2160,S34,6,6,0,0.5929,25
1,1,12,2160,S35,11,7,4,0.5621,24
1,1,12,2160,S36,15,13,2,0.5237,21
1,1,12,2160,S37,37,37,0,0.3896,37
1,1,12,2160,S38,13,13,0,0.3759,19
1,1,12,2160,S39,30,30,0,0.46,36
1,1,12,2160,S40,3,3,0,0.5484,21
1,1,12,2160,S41,9,9,0,0.3763,30
1,1,12,2160,S42,1,1,0,0.4779,21
1,1,12,2160,S43,13,13,0,0.461,31
1,1,12,2160,S44,5,5,0,0.5546,20
1,1,12,2160,S45,13,13,0,0.3776,13
1,1,12,2160,S46,23,23,0,0.4209,25
1,1,12,2160,S47,13,12,1,0.4581,24
1,1,12,2160,S48,2,2,0,0.3758,17
1,1,12,2160,S49,21,21,0,0.4623,21
1,1,12,2160,S50,0,0,0,0.0,30
1,1,12,2160,S51,9,8,1,0.4874,22
1,1,12,2160,S52,13,13,0,0.4064,19
1,1,12,2160,S53,16,16,0,0.3964,31
1,1,12,2160,S54,12,12,0,0.3478,24
1,1,12,2160,S55,8,8,0,0.4983,31
1,1,12,2160,S56,1,1,0,0.4822,12
1,1,12,2160,S57,8,8,0,0.3366,25
1,1,12,2160,S58,23,23,0,0.4704,30
1,1,12,2160,S59,19,18,1,0.2824,37
1,1,12,2160,S60,16,14,2,0.4643,31
1,1,12,2160,S61,16,16,0,0.4647,16
1,1,12,2160,S62,20,20,0,0.3282,26
1,1,12,2160,S63,14,14,0,0.4082,28
1,1,12,2160,S64,4,4,0,0.5083,13
1,1,12,2160,S65,3,3,0,0.4115,25
1,1,12,2160,S66,14,12,2,0.4977,24
1,1,13,2220,S0,19,19,0,0.4322,21
1,1,13,2220,S1,0,0,0,0.0,15
1,1,13,2220,S2,10,10,0,0.3651,24
1,1,13,2220,S3,8,8,0,0.4069,18
1,1,13,2220,S4,16,16,0,0.4968,18
1,1,13,2220,S5,17,17,0,0.4441,24
1,1,13,2220,S6,7,7,0,0.5247,21
1,1,13,2220,S7,11,11,0,0.5384,26
1,1,13,2220,S8,18,17,1,0.4578,22
1,1,13,2220,S9,1,1,0,0.2335,12
1,1,13,2220,S10,0,0,0,0.0,18
1,1,13,2220,S11,7,6,1,0.4928,17
1,1,13,2220,S12,15,14,1,0.4711,24
1,1,13,2220,S13,26,26,0,0.4658,29
1,1,13,2220,S14,11,11,0,0.3941,13
1,1,13,2220,S15,0,0,0,0.0,27
1,1,13,2220,S16,14,14,0,0.4558,15
1,1,13,2220,S17,1,0,1,0.9112,25
1,1,13,2220,S18,17,17,0,0.4031,24
1,1,13,2220,S19,10,10,0,0.4975,13
1,1,13,2220,S20,11,11,0,0.4187,18
1,1,13,2220,S21,4,4,0,0.4117,12
1,1,13,2220,S22,5,5,0,0.4737,24
1,1,13,2220,S23,0,0,0,0.0,15
1,1,13,2220,S24,2,2,0,0.2811,24
1,1,13,2220,S25,7,7,0,0.3906,24
1,1,13,2220,S26,2,2,0,0.4336,32
1,1,13,2220,S27,3,3,0,0.4703,26
1,1,13,2220,S28,11,11,0,0.5448,30
1,1,13,2220,S29,2,0,2,0.961,30
1,1,13,2220,S30,4,4,0,0.4684,15
1,1,13,2220,S31,42,42,0,0.4185,43
1,1,13,2220,S32,3,3,0,0.4263,24
1,1,13,2220,S33,15,15,0,0.4246,27
1,1,13,2220,S34,5,5,0,0.6771,25
1,1,13,2220,S35,4,0,4,0.9038,24
1,1,13,2220,S36,16,14,2,0.521,21
1,1,13,2220,S37,34,34,0,0.3835,37
1,1,13,2220,S38,13,13,0,0.3759,19
1,1,13,2220,S39,30,30,0,0.4554,36
1,1,13,2220,S40,0,0,0,0.0,21
1,1,13,2220,S41,9,9,0,0.418,30
1,1,13,2220,S42,3,3,0,0.4736,21
1,1,13,2220,S43,8,8,0,0.4588,31
1,1,13,2220,S44,6,6,0,0.4602,20
1,1,13,2220,S45,13,13,0,0.3776,13
1,1,13,2220,S46,8,8,0,0.2774,25
1,1,13,2220,S47,15,14,1,0.4316,24
1,1,13,2220,S48,3,3,0,0.2873,17
1,1,13,2220,S49,19,19,0,0.4463,21
1,1,13,2220,S50,0,0,0,0.0,30
1,1,13,2220,S51,10,9,1,0.4206,22
1,1,13,2220,S52,11,11,0,0.3848,19
1,1,13,2220,S53,18,18,0,0.4567,31
1,1,13,2220,S54,1,0,1,0.9254,24
1,1,13,2220,S55,10,10,0,0.5095,31
1,1,13,2220,S56,4,4,0,0.4523,12
1,1,13,2220,S57,14,14,0,0.3935,25
1,1,13,2220,S58,25,25,0,0.4453,30
1,1,13,2220,S59,20,19,1,0.3075,37
1,1,13,2220,S60,21,19,2,0.4511,31
1,1,13,2220,S61,16,16,0,0.5045,16
1,1,13,2220,S62,25,25,0,0.3774,26
1,1,13,2220,S63,10,9,1,0.4004,28
1,1,13,2220,S64,8,8,0,0.5262,13
1,1,13,2220,S65,0,0,0,0.0,25
1,1,13,2220,S66,20,18,2,0.4433,24
1,1,14,2280,S0,17,17,0,0.4272,21
1,1,14,2280,S1,0,0,0,0.0,15
1,1,14,2280,S2,10,10,0,0.3651,24
1,1,14,2280,S3,3,3,0,0.4425,18
1,1,14,2280,S4,13,13,0,0.4396,18
1,1,14,2280,S5,17,17,0,0.4441,24
1,1,14,2280,S6,7,7,0,0.5247,21
1,1,14,2280,S7,9,9,0,0.5385,26
1,1,14,2280,S8,17,16,1,0.4586,22
1,1,14,2280,S9,3,3,0,0.3122,12
1,1,14,2280,S10,0,0,0,0.0,18
1,1,14,2280,S11,8,7,1,0.479,17
1,1,14,2280,S12,20,19,1,0.4731,24
1,1,14,2280,S13,17,17,0,0.4436,29
1,1,14,2280,S14,12,12,0,0.4313,13
1,1,14,2280,S15,0,0,0,0.0,27
1,1,14,2280,S16,15,15,0,0.4869,15
1,1,14,2280,S17,1,0,1,0.9112,25
1,1,14,2280,S18,24,24,0,0.3962,24
1,1,14,2280,S19,13,13,0,0.4857,13
1,1,14,2280,S20,9,9,0,0.4483,18
1,1,14,2280,S21,2,2,0,0.4495,12
1,1,14,2280,S22,7,7,0,0.5125,24
1,1,14,2280,S23,0,0,0,0.0,15
1,1,14,2280,S24,0,0,0,0.0,24
1,1,14,2280,S25,7,7,0,0.3906,24
1,1,14,2280,S26,0,0,0,0.0,32
1,1,14,2280,S27,10,10,0,0.4039,26
1,1,14,2280,S28,13,13,0,0.5083,30
1,1,14,2280,S29,3,1,2,0.7955,30
1,1,14,2280,S30,3,3,0,0.4821,15
1,1,14,2280,S31,39,39,0,0.4184,43
1,1,14,2280,S32,1,1,0,0.3977,24
1,1,14,2280,S33,16,16,0,0.3971,27
1,1,14,2280,S34,6,6,0,0.6443,25
1,1,14,2280,S35,4,0,4,0.9038,24
1,1,14,2280,S36,12,10,2,0.5355,21
1,1,14,2280,S37,22,22,0,0.3885,37
1,1,14,2280,S38,15,15,0,0.3806,19
1,1,14,2280,S39,25,25,0,0.4794,36
1,1,14,2280,S40,13,13,0,0.3634,21
1,1,14,2280,S41,20,20,0,0.4062,30
1,1,14,2280,S42,4,4,0,0.5188,21
1,1,14,2280,S43,12,12,0,0.4383,31
1,1,14,2280,S44,1,1,0,0.6425,20
1,1,14,2280,S45,5,5,0,0.3101,13
1,1,14,2280,S46,1,1,0,0.1198,25
1,1,14,2280,S47,16,14,2,0.5025,24
1,1,14,2280,S48,11,11,0,0.3607,17
1,1,14,2280,S49,17,17,0,0.46,21
1,1,14,2280,S50,1,1,0,0.2674,30
1,1,14,2280,S51,5,4,1,0.5908,22
1,1,14,2280,S52,6,6,0,0.3662,19
1,1,14,2280,S53,23,23,0,0.4529,31
1,1,14,2280,S54,1,0,1,0.9254,24
1,1,14,2280,S55,9,9,0,0.4649,31
1,1,14,2280,S56,0,0,0,0.0,12
1,1,14,2280,S57,12,12,0,0.3899,25
1,1,14,2280,S58,25,25,0,0.4371,30
1,1,14,2280,S59,25,24,1,0.3228,37
1,1,14,2280,S60,31,29,2,0.4559,31
1,1,14,2280,S61,15,15,0,0.4707,16
1,1,14,2280,S62,12,12,0,0.426,26
1,1,14,2280,S63,10,9,1,0.465,28
1,1,14,2280,S64,6,6,0,0.4481,13
1,1,14,2280,S65,2,2,0,0.5098,25
1,1,14,2280,S66,23,21,2,0.4168,24
1,1,15,2340,S0,18,18,0,0.4311,21
1,1,15,2340,S1,0,0,0,0.0,15
1,1,15,2340,S2,10,10,0,0.3651,24
1,1,15,2340,S3,1,1,0,0.3251,18
1,1,15,2340,S4,16,16,0,0.4312,18
1,1,15,2340,S5,17,17,0,0.4441,24
1,1,15,2340,S6,0,0,0,0.0,21
1,1,15,2340,S7,10,10,0,0.5614,26
1,1,15,2340,S8,17,16,1,0.4586,22
1,1,15,2340,S9,3,3,0,0.3708,12
1,1,15,2340,S10,0,0,0,0.0,18
1,1,15,2340,S11,8,7,1,0.4373,17
1,1,15,2340,S12,18,17,1,0.4653,24
1,1,15,2340,S13,19,19,0,0.4499,29
1,1,15,2340,S14,10,10,0,0.5046,13
