seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,373,386,2,13,125,50,3028,2903,2905,10,14,24,10,9,19,0.0146,0.0159
50,8,5,5,355,362,2,11,145,58,3014,2869,2864,5,12,17,10,11,21,0.008,0.0172
50,9,5,5,326,346,2,9,125,99,3226,3101,3101,15,14,29,10,2,12,0.0147,0.0241
50,10,5,5,366,379,2,12,141,36,3570,3429,3431,16,16,32,12,20,32,0.0199,0.0291
50,11,5,5,328,330,2,13,84,41,2944,2860,2862,14,7,21,19,0,19,0.0135,0.0216
50,12,5,5,358,369,2,12,32,34,2244,2212,2214,12,1,13,11,24,35,0.0133,0.0066
50,13,5,5,340,346,2,6,18,12,1596,1578,1575,5,6,11,11,1,12,0.0053,0.0067
50,14,5,5,416,436,2,8,126,26,3184,3058,3058,14,11,25,6,12,18,0.0133,0.0106
50,15,5,5,390,389,2,6,121,82,3008,2887,2889,13,11,24,13,12,25,0.0132,0.0171
50,16,5,5,308,328,2,15,146,54,3248,3102,3101,12,15,27,18,2,20,0.0054,0.0174
50,17,5,5,383,384,2,13,163,43,3420,3257,3256,11,12,23,9,6,15,0.0081,0.0162
50,18,5,5,326,346,2,15,93,31,3024,2931,2935,9,20,29,10,28,38,0.0066,0.0226
50,19,5,5,375,388,2,11,53,11,2352,2299,2296,5,7,12,7,15,22,0.004,0.0172
50,20,5,5,300,317,2,11,10,2,1626,1616,1616,5,4,9,5,0,5,0.004,0.0081
50,21,5,5,361,359,2,7,123,65,3154,3031,3031,12,6,18,8,18,26,0.0093,0.0053
50,22,5,5,366,376,2,10,138,44,3060,2922,2922,12,14,26,12,10,22,0.0093,0.0106
50,23,5,5,375,384,2,7,108,34,3166,3058,3061,8,7,15,10,1,11,0.0067,0.0107
50,24,5,5,342,350,2,8,160,58,3446,3286,3286,12,10,22,8,16,24,0.0119,0.0132
50,25,5,5,365,385,2,9,50,34,3094,3044,3041,14,3,17,15,1,16,0.0107,0.0053
50,26,5,5,390,386,2,7,77,21,2292,2215,2218,3,7,10,3,8,11,0.0107,0.0053
50,27,5,5,324,337,2,5,20,7,1680,1660,1662,2,5,7,9,9,18,0.0013,0.0053
