seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,7,4,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,0,0,0,0,0,-25,-25,-12,-16,-21,-13,-15
48,7,5,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,18,1,216,185,234,0,0,0,0,0,0,0
48,7,6,18,18,1,0,3,0,0,0.012,0.0348,0,0,0,0,21,3,177,181,198,0,0,0,0,0,0,0
48,7,7,15,31,0,0,3,1,0,0.0134,0.0348,0,0,1,0,7,5,125,141,132,0,0,0,1,0,0,0
48,7,8,29,26,0,0,4,0,1,0.0134,0.0361,0,0,1,0,14,2,104,102,118,0,0,0,1,0,0,0
48,7,9,26,13,0,0,3,1,0,0.0134,0.0361,1,0,1,1,5,0,185,179,190,0,0,0,0,1,0,0
48,7,10,29,33,0,0,4,1,0,0.0147,0.0361,0,0,1,0,5,2,181,173,186,1,0,0,0,0,0,0
48,7,11,32,30,0,0,4,2,1,0.0161,0.0375,0,0,3,0,6,4,222,204,228,0,0,1,1,0,1,0
48,7,12,14,32,0,0,3,1,3,0.0187,0.0402,0,0,4,0,14,0,196,206,210,2,0,2,0,0,0,0
48,7,13,34,34,0,0,4,0,0,0.0174,0.0415,1,0,0,1,6,22,210,215,216,0,0,0,0,0,0,0
48,7,14,19,19,0,0,2,4,1,0.0187,0.0428,1,0,5,1,53,3,411,371,464,3,1,0,1,0,0,0
48,7,15,32,32,0,0,4,3,2,0.0254,0.0442,0,0,5,0,24,9,260,282,284,1,0,1,1,1,1,0
48,7,16,16,16,0,0,2,1,1,0.0254,0.0469,1,0,2,1,7,15,163,184,170,0,0,1,0,0,0,1
48,7,17,34,16,0,0,3,0,0,0.0241,0.0469,2,0,0,2,3,9,195,195,198,0,0,0,0,0,0,0
48,7,18,15,26,0,0,4,0,0,0.0228,0.0469,0,0,0,0,6,8,158,161,164,0,0,0,0,0,0,0
48,7,19,25,23,1,1,5,1,2,0.0225,0.0476,0,11,3,11,6,4,90,99,96,0,0,1,0,0,1,1
48,7,20,0,0,0,0,0,0,1,0.0238,0.0489,0,0,1,0,5,4,87,91,92,0,1,0,0,0,0,0
48,7,21,0,0,0,0,0,1,0,0.0251,0.0489,0,0,1,0,2,1,76,83,78,0,0,0,0,0,0,1
48,7,22,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,1,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,2,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,3,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,4,0,0,0,0,0,0,0,0.0251,0.0489,0,0,0,0,0,2,28,23,28,0,0,0,0,0,0,0
48,8,5,0,0,0,0,0,1,1,0.0264,0.0502,0,0,2,0,17,10,185,158,202,1,1,0,0,0,0,0
48,8,6,20,20,1,0,3,0,0,0.0264,0.0502,0,0,0,0,6,17,178,172,184,0,0,0,0,0,0,0
48,8,7,35,35,0,0,4,0,0,0.0251,0.0502,1,0,0,1,5,4,103,119,108,0,0,0,0,0,0,0
48,8,8,14,34,0,0,3,1,1,0.0251,0.0502,0,0,2,0,8,3,136,130,144,1,1,0,0,0,0,0
48,8,9,30,15,0,0,3,1,1,0.0251,0.0515,2,0,2,2,11,0,161,149,172,1,0,0,1,0,0,0
48,8,10,24,26,0,0,4,1,0,0.0264,0.0528,0,0,1,0,6,2,142,160,148,0,1,0,0,0,0,0
48,8,11,19,13,0,0,2,1,1,0.0277,0.0528,0,0,2,0,3,2,189,159,192,1,0,0,1,0,0,0
48,8,12,22,41,0,0,5,0,0,0.0277,0.0542,0,0,0,0,5,6,203,222,208,0,0,0,0,0,0,0
48,8,13,30,15,0,0,3,0,1,0.0264,0.0555,1,0,1,1,22,6,264,248,286,0,0,0,0,0,1,0
48,8,14,13,15,0,0,3,1,0,0.0264,0.0555,0,0,1,0,17,9,299,284,316,0,0,0,0,0,1,0
48,8,15,33,31,0,0,5,1,2,0.0291,0.0568,1,0,3,1,11,13,231,252,242,0,0,1,0,1,1,0
