seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,395,401,2,6,111,70,3062,2951,2952,11,11,22,6,6,12,0.02,0.0387
47,8,5,5,356,368,2,11,145,91,3018,2873,2873,14,12,26,7,11,18,0.0294,0.0401
47,9,5,5,374,394,2,5,110,32,3170,3060,3059,10,12,22,10,6,16,0.0293,0.0493
47,10,5,5,369,371,2,6,156,57,3432,3276,3280,11,8,19,7,16,23,0.0342,0.0513
47,11,5,5,388,394,2,7,158,42,3062,2904,2903,10,11,21,12,0,12,0.0319,0.0571
47,12,5,5,296,307,2,12,28,13,2188,2160,2159,3,7,10,10,13,23,0.0225,0.0504
47,13,5,5,396,397,2,6,17,28,1730,1713,1714,4,5,9,1,6,7,0.0265,0.0491
47,14,5,5,329,339,2,10,180,70,3212,3032,3027,7,16,23,10,6,16,0.0227,0.0573
47,15,5,5,362,370,2,8,118,38,2970,2852,2859,12,17,29,7,12,19,0.0279,0.069
47,16,5,5,321,341,2,11,208,102,3240,3032,3027,7,12,19,4,4,8,0.0321,0.071
47,17,5,5,357,362,2,12,203,76,3364,3161,3163,17,13,30,15,8,23,0.035,0.0727
47,18,5,5,345,350,3,14,129,85,3024,2895,2899,10,18,28,6,11,17,0.0392,0.0784
47,19,5,5,323,343,2,12,37,24,2198,2161,2160,11,8,19,14,26,40,0.0345,0.0716
47,20,5,5,347,348,3,12,36,31,1678,1642,1635,4,7,11,7,2,9,0.0309,0.0659
47,21,5,5,287,307,2,15,183,89,3050,2867,2872,13,9,22,14,20,34,0.0294,0.0574
47,22,5,5,341,363,3,10,121,17,3112,2991,2983,9,6,15,7,2,9,0.0324,0.0526
47,23,5,5,330,345,2,8,183,60,3292,3109,3117,15,14,29,5,25,30,0.0449,0.0594
47,24,5,5,343,350,2,9,131,75,3418,3287,3283,13,8,21,11,0,11,0.0481,0.0587
47,25,5,5,365,374,2,10,144,41,3076,2932,2938,11,14,25,11,17,28,0.0476,0.0635
47,26,5,5,372,378,2,10,75,23,2476,2401,2400,7,10,17,8,0,8,0.0469,0.0643
47,27,5,5,332,346,3,11,33,6,1596,1563,1563,7,8,15,14,20,34,0.0371,0.0596
