seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,0,0,0,0,0,-25,-27,-28,-15,-11,-15,-15
44,7,5,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,18,2,198,168,216,0,0,0,0,0,0,0
44,7,6,16,20,1,0,3,3,0,0.02,0.032,0,0,3,0,33,4,191,186,224,0,0,2,0,1,0,0
44,7,7,14,16,0,0,3,0,1,0.0187,0.0334,2,0,1,2,3,4,129,149,132,0,0,0,1,0,0,0
44,7,8,29,24,0,0,4,0,1,0.0187,0.0347,0,0,1,0,14,7,130,131,144,1,0,0,0,0,0,0
44,7,9,32,34,0,0,4,0,0,0.0187,0.0347,0,0,0,0,6,9,178,176,184,0,0,0,0,0,0,0
44,7,10,23,27,0,0,4,0,0,0.0187,0.0347,0,0,0,0,3,4,195,183,198,0,0,0,0,0,0,0
44,7,11,34,31,0,0,4,0,0,0.0187,0.0347,0,0,0,0,4,1,208,203,212,0,0,0,0,0,0,0
44,7,12,25,27,0,0,5,0,0,0.0187,0.0347,0,0,0,0,11,5,209,210,220,0,0,0,0,0,0,0
44,7,13,9,23,0,0,3,1,1,0.02,0.036,0,0,2,0,9,0,221,215,230,0,1,1,0,0,0,0
44,7,14,29,29,0,0,4,0,1,0.02,0.0374,0,0,1,0,9,6,393,373,402,0,1,0,0,0,0,0
44,7,15,28,28,0,0,4,0,1,0.02,0.0374,0,0,1,0,13,5,201,218,214,0,0,0,0,1,0,0
44,7,16,30,14,0,0,3,0,0,0.02,0.0387,0,0,0,0,12,1,172,188,184,0,0,0,0,0,0,0
44,7,17,12,28,0,0,5,0,0,0.0187,0.0387,1,0,0,1,6,0,126,130,132,0,0,0,0,0,0,0
44,7,18,13,13,0,0,4,0,1,0.0174,0.0401,1,0,1,1,2,0,160,156,162,0,0,0,0,0,0,1
44,7,19,11,17,1,6,4,1,0,0.0173,0.0319,1,10,1,11,4,0,102,108,106,0,0,0,0,1,0,0
44,7,20,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,4,1,80,88,84,0,0,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,8,84,88,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,2,0,28,23,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,0,0,0.0173,0.0319,0,0,0,0,20,0,188,163,208,0,0,0,0,0,0,0
44,8,6,18,15,1,0,3,0,3,0.0158,0.0356,1,5,3,6,20,13,190,187,210,1,1,0,0,1,0,0
44,8,7,18,35,0,0,3,1,0,0.0172,0.0356,0,0,1,0,6,6,118,127,124,0,1,0,0,0,0,0
44,8,8,28,18,0,0,3,1,0,0.0185,0.0356,0,0,1,0,5,7,119,126,124,0,0,0,1,0,0,0
44,8,9,22,13,0,0,3,1,0,0.0198,0.0356,0,0,1,0,15,3,145,134,160,0,0,0,0,1,0,0
44,8,10,12,25,0,0,4,0,0,0.0185,0.0356,1,0,0,1,8,0,148,149,156,0,0,0,0,0,0,0
44,8,11,17,24,0,0,3,0,1,0.0185,0.0369,0,0,1,0,11,1,189,188,200,0,0,0,1,0,0,0
44,8,12,25,25,0,0,4,0,2,0.0185,0.0383,0,0,2,0,13,4,193,188,206,0,0,0,1,0,1,0
