seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,357,367,2,10,167,52,3022,2855,2861,7,13,20,7,6,13,0.0159,0.0252
44,8,5,5,317,328,2,15,145,71,3098,2953,2951,9,10,19,12,0,12,0.0122,0.0189
44,9,5,5,340,340,2,5,150,48,3218,3068,3067,14,18,32,9,15,24,0.0173,0.036
44,10,5,5,315,335,2,14,174,35,3420,3246,3254,9,15,24,8,15,23,0.0186,0.0373
44,11,5,5,298,313,2,17,142,47,2920,2778,2774,17,17,34,18,0,18,0.0177,0.0381
44,12,5,5,287,296,3,20,43,14,2248,2205,2207,8,8,16,16,29,45,0.0067,0.0215
44,13,5,5,343,363,2,6,52,25,1718,1666,1659,8,6,14,4,20,24,0.0119,0.0211
44,14,5,5,379,395,2,7,123,74,2980,2857,2863,15,5,20,13,8,21,0.0145,0.0185
44,15,5,5,363,363,2,8,164,96,3034,2870,2870,17,11,28,12,0,12,0.0213,0.0227
44,16,5,5,316,335,2,13,199,30,3298,3099,3094,10,9,19,13,7,20,0.0175,0.0175
44,17,5,5,378,376,2,9,213,68,3464,3251,3257,16,15,31,12,18,30,0.0226,0.0252
44,18,5,5,399,408,2,8,162,44,3204,3042,3040,14,15,29,14,9,23,0.0225,0.0345
44,19,5,5,348,371,3,14,64,21,2272,2208,2210,11,7,18,8,11,19,0.0266,0.0253
44,20,5,5,339,347,2,11,7,16,1636,1629,1627,7,6,13,16,5,21,0.0148,0.0188
44,21,5,5,337,342,4,7,224,58,3204,2980,2979,12,7,19,7,20,27,0.0211,0.0185
44,22,5,5,350,357,2,6,124,111,2930,2806,2809,10,13,23,12,7,19,0.0184,0.0277
44,23,5,5,324,344,2,12,177,60,3140,2963,2961,9,15,24,7,0,7,0.0214,0.0321
44,24,5,5,339,339,2,14,162,68,3538,3376,3371,9,10,19,11,18,29,0.0186,0.0266
44,25,5,5,345,357,2,14,126,57,3138,3012,3018,14,15,29,12,0,12,0.0217,0.0285
44,26,5,5,368,388,2,16,31,53,2318,2287,2285,11,10,21,19,14,33,0.0109,0.0204
44,27,5,5,330,339,2,10,14,17,1562,1548,1549,5,2,7,6,29,35,0.0093,0.0093
