seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,298,314,2,16,146,55,3014,2868,2867,9,8,17,10,10,20,0.0067,0.016
43,8,5,5,354,358,2,10,148,103,3138,2990,2987,10,13,23,8,10,18,0.0093,0.02
43,9,5,5,307,327,2,18,107,50,3148,3041,3045,6,16,22,6,6,12,0.0095,0.0176
43,10,5,5,343,353,2,14,130,35,3470,3340,3345,11,13,24,13,24,37,0.0067,0.016
43,11,5,5,328,342,2,14,78,19,3178,3100,3097,9,10,19,9,4,13,0.0068,0.0108
43,12,5,5,381,389,2,7,51,20,2370,2319,2323,5,5,10,5,18,23,0.0067,0.008
43,13,5,5,328,335,2,4,18,20,1692,1674,1665,6,3,9,7,7,14,0.0053,0.0053
43,14,5,5,407,412,2,5,113,30,3030,2917,2915,12,8,20,5,5,10,0.0146,0.0106
43,15,5,5,352,372,2,12,114,25,2938,2824,2833,7,12,19,10,14,24,0.0106,0.0106
43,16,5,5,393,396,2,9,123,30,3262,3139,3137,12,11,23,7,9,16,0.0172,0.0133
43,17,5,5,362,382,2,6,127,40,3470,3343,3337,12,9,21,11,3,14,0.0186,0.0173
43,18,5,5,366,365,2,7,162,33,3142,2980,2985,8,8,16,13,9,22,0.012,0.0186
43,19,5,5,366,377,2,12,38,11,2326,2288,2293,11,8,19,11,13,24,0.0119,0.0133
43,20,5,5,360,373,2,6,5,23,1720,1715,1711,5,2,7,9,12,21,0.0066,0.0079
43,21,5,5,341,355,2,10,93,34,3236,3143,3143,8,14,22,9,6,15,0.004,0.0132
43,22,5,5,393,390,2,11,118,37,3076,2958,2960,19,10,29,8,0,8,0.0188,0.0121
43,23,5,5,354,369,2,7,113,51,3268,3155,3151,12,12,24,15,10,25,0.0147,0.0187
43,24,5,5,332,347,2,8,113,34,3372,3259,3263,13,12,25,10,18,28,0.0185,0.0237
43,25,5,5,374,381,2,13,82,42,3304,3222,3218,9,11,20,12,0,12,0.0148,0.0215
43,26,5,5,325,328,2,15,29,10,2308,2279,2283,8,12,20,10,21,31,0.012,0.0173
43,27,5,5,279,297,2,13,13,3,1574,1561,1564,5,8,13,11,0,11,0.0041,0.0108
