seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,328,342,2,14,167,79,3150,2983,2982,9,12,21,11,12,23,0.008,0.0239
46,8,5,5,318,336,2,15,137,34,3028,2891,2891,11,16,27,9,0,9,0.0108,0.0257
46,9,5,5,338,352,2,13,86,33,3174,3088,3090,9,12,21,12,29,41,0.0066,0.0239
46,10,5,5,314,329,2,15,118,18,3332,3214,3208,11,11,22,10,0,10,0.0081,0.0189
46,11,5,5,389,390,2,8,151,42,3040,2889,2893,11,5,16,8,21,29,0.012,0.0146
46,12,5,5,325,345,2,14,73,27,2232,2159,2158,5,7,12,11,7,18,0.004,0.0054
46,13,5,5,367,365,2,3,46,12,1712,1666,1667,4,4,8,5,11,16,0.0027,0.0066
46,14,5,5,388,398,2,10,155,38,3096,2941,2942,12,21,33,5,10,15,0.012,0.0212
46,15,5,5,357,369,2,12,108,67,2942,2834,2832,9,10,19,6,4,10,0.0161,0.0188
46,16,5,5,348,368,2,11,170,47,3300,3130,3133,9,9,18,13,22,35,0.0106,0.0159
46,17,5,5,383,392,2,8,125,55,3274,3149,3146,14,7,21,15,0,15,0.0094,0.0147
46,18,5,5,396,402,2,10,115,7,3112,2997,2999,4,9,13,7,19,26,0.0053,0.0132
46,19,5,5,353,366,2,9,39,8,2224,2185,2187,5,11,16,5,0,5,0.0053,0.016
46,20,5,5,296,305,2,14,4,4,1658,1654,1648,5,6,11,8,19,27,0.0013,0.0053
46,21,5,5,407,409,2,7,82,64,3126,3044,3046,7,17,24,3,7,10,0.0066,0.0186
46,22,5,5,333,353,2,15,86,36,2916,2830,2834,7,14,21,8,7,15,0.0054,0.0174
46,23,5,5,384,398,2,14,128,82,3180,3052,3049,7,19,26,5,22,27,0.008,0.0239
46,24,5,5,329,339,2,15,100,47,3428,3328,3327,10,18,28,9,0,9,0.0095,0.0285
46,25,5,5,340,359,2,12,103,32,3048,2945,2946,12,11,23,7,29,36,0.0159,0.0265
46,26,5,5,294,306,2,17,26,7,2322,2296,2295,8,11,19,13,0,13,0.0095,0.019
46,27,5,5,317,324,2,10,16,21,1624,1608,1613,5,3,8,7,24,31,0.0066,0.0093
