seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,361,371,2,9,151,76,3168,3017,3006,16,7,23,16,17,33,0.0119,0.0132
51,8,5,5,368,378,2,12,169,20,3124,2955,2960,5,12,17,8,0,8,0.008,0.0134
51,9,5,5,372,373,2,12,160,50,3508,3348,3353,17,12,29,14,21,35,0.0119,0.0132
51,10,5,5,372,385,2,13,151,7,3390,3239,3239,15,11,26,15,0,15,0.0108,0.0108
51,11,5,5,370,389,2,9,138,50,3028,2890,2889,10,9,19,8,25,33,0.0132,0.0105
51,12,5,5,365,378,2,9,58,35,2436,2378,2378,4,7,11,10,9,19,0.0053,0.0079
51,13,5,5,336,332,2,6,8,4,1704,1696,1694,4,4,8,5,7,12,0.0039,0.0053
51,14,5,5,369,389,2,8,96,38,3010,2914,2919,5,12,17,4,2,6,0.0053,0.0106
51,15,5,5,390,388,2,8,75,64,2990,2915,2912,8,11,19,7,6,13,0.0066,0.0146
51,16,5,5,368,379,2,11,207,60,3330,3123,3124,17,12,29,10,16,26,0.0159,0.0159
51,17,5,5,290,303,2,18,119,43,3408,3289,3288,14,17,31,17,11,28,0.012,0.0147
51,18,5,5,361,374,2,12,76,29,3004,2928,2933,8,10,18,13,0,13,0.0054,0.0122
51,19,5,5,349,365,2,8,27,33,2292,2265,2264,9,11,20,4,18,22,0.012,0.016
51,20,5,5,322,326,2,10,19,25,1658,1639,1640,7,7,14,11,20,31,0.0066,0.0119
51,21,5,5,346,354,2,10,93,58,3014,2921,2916,13,10,23,10,0,10,0.0107,0.012
51,22,5,5,354,374,2,8,147,69,3078,2931,2931,19,15,34,16,20,36,0.0145,0.0211
51,23,5,5,281,290,2,19,116,59,3214,3098,3092,10,14,24,17,0,17,0.0054,0.0148
51,24,5,5,360,369,2,11,146,62,3482,3336,3342,9,14,23,5,27,32,0.0106,0.0185
51,25,5,5,320,334,2,15,118,38,2998,2880,2883,13,16,29,16,0,16,0.0067,0.0202
51,26,5,5,326,342,2,14,36,19,2378,2342,2345,12,12,24,11,11,22,0.0081,0.0176
51,27,5,5,290,298,2,13,10,8,1604,1594,1593,9,7,16,10,15,25,0.0067,0.0094
