seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,0,0,0,0,335,143,3274,2939,2943,6,6,12,0,0,0,0.025,0.0382
42,8,5,5,0,0,0,0,343,148,3104,2761,2767,9,9,18,0,0,0,0.0368,0.05
42,9,5,5,0,0,0,0,504,107,3204,2700,2701,12,7,19,0,0,0,0.0526,0.0592
42,10,5,5,0,0,0,0,393,196,3486,3093,3089,11,10,21,0,0,0,0.0671,0.0724
42,11,5,5,0,0,0,0,340,126,3064,2724,2726,7,10,17,0,0,0,0.0763,0.0855
42,12,5,5,0,0,0,0,239,162,2380,2141,2140,11,6,17,0,0,0,0.0908,0.0934
42,13,5,5,0,0,0,0,164,62,1706,1542,1542,9,9,18,0,0,0,0.1026,0.1053
42,14,5,5,0,0,0,0,536,205,3136,2600,2595,11,9,20,0,0,0,0.1171,0.1171
42,15,5,5,0,0,0,0,510,155,2974,2464,2466,9,13,22,0,0,0,0.1289,0.1342
42,16,5,5,0,0,0,0,526,98,3248,2722,2722,9,11,20,0,0,0,0.1408,0.1474
42,17,5,5,0,0,0,0,544,116,3518,2974,2976,11,12,23,0,0,0,0.1553,0.1645
42,18,5,5,0,0,0,0,498,163,3074,2576,2579,8,10,18,0,0,0,0.1658,0.1776
42,19,5,5,0,0,0,0,414,161,2422,2008,2008,13,6,19,0,0,0,0.1829,0.1855
42,20,5,5,0,0,0,0,245,85,1676,1431,1425,4,8,12,0,0,0,0.1882,0.1961
42,21,5,5,0,0,0,0,612,125,3088,2476,2474,7,11,18,0,0,0,0.1974,0.2105
42,22,5,5,0,0,0,0,528,82,3072,2544,2550,9,7,16,0,0,0,0.2092,0.2197
42,23,5,5,0,0,0,0,562,66,3342,2780,2781,15,13,28,0,0,0,0.2276,0.2368
42,24,5,5,0,0,0,0,667,125,3370,2703,2699,15,9,24,0,0,0,0.2474,0.2487
42,25,5,5,0,0,0,0,613,68,3066,2453,2457,6,6,12,0,0,0,0.2553,0.2566
42,26,5,5,0,0,0,0,421,60,2384,1963,1964,4,7,11,0,0,0,0.2605,0.2658
42,27,5,5,0,0,0,0,308,53,1660,1352,1354,5,6,11,0,0,0,0.2671,0.2737
