seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.226,20,0,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,32,S41,False,20,0,20,20,0,0,0,0,0,"['B239', 'B50', 'B139', 'B368', 'B80', 'B200', 'B704', 'B342', 'B309', 'B715', 'B37', 'B27', 'B256', 'B534', 'B703', 'B319', 'B158', 'B568', 'B330', 'B109']",13.0,S59,2.975,0,0,0,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,48,S59,False,0,0,0,0,19,0,0,0,0,"['B230', 'B720', 'B241', 'B382', 'B2', 'B417', 'B179', 'B215', 'B107', 'B72', 'B99', 'B483', 'B505', 'B614', 'B684', 'B4', 'B376', 'B338', 'B378']",12.5,S37,1.483,19,0,19,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,2,S37,False,19,0,19,0,1,1,0,0,0,"['B610', 'B70']",6.5,S38,1.925,20,0,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,10,S38,False,20,0,20,0,0,0,0,0,0,[],3.0,S65,5.711,20,0,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,19,S65,False,20,0,20,14,0,0,0,0,0,"['B230', 'B720', 'B241', 'B382', 'B2', 'B417', 'B179', 'B215', 'B107', 'B72', 'B99', 'B483', 'B505', 'B614']",10.0,S37,5.894,6,0,6,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,35,S37,False,6,0,6,0,14,0,0,0,0,"['B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B155', 'B620', 'B84', 'B92', 'B325', 'B10', 'B275']",10.0,S38,1.925,20,0,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,47,S38,False,20,0,20,0,0,0,0,0,0,[],3.0,S39,1.785,20,0,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,51,S39,False,20,0,20,0,0,0,0,0,0,[],3.0,S51,7.159,20,0,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,1,S51,False,20,0,20,13,0,1,0,0,0,"['B684', 'B4', 'B376', 'B338', 'B378', 'B610', 'B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B35']",12.5,S38,5.474,7,0,7,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,19,S38,False,7,0,7,0,12,0,1,0,0,"['B164', 'B405', 'B15', 'B21', 'B559', 'B218', 'B28', 'B150', 'B450', 'B597', 'B18', 'B328', 'B437']",9.5,S15,6.405,19,1,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,35,S15,False,19,1,20,18,0,0,0,0,0,"['B155', 'B620', 'B84', 'B92', 'B325', 'B10', 'B275', 'B405', 'B15', 'B21', 'B559', 'B218', 'B28', 'B150', 'B450', 'B597', 'B18', 'B328']",12.0,S11,7.507,1,1,2,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,55,S11,False,1,1,2,0,17,0,0,0,0,"['B103', 'B203', 'B460', 'B299', 'B156', 'B626', 'B223', 'B295', 'B653', 'B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56', 'B763']",11.5,S30,11.932,18,1,19,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,18,S30,False,18,1,19,0,0,2,1,0,0,"['B286', 'B762', 'B539']",9.5,S31,1.915,18,2,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,30,S31,False,18,2,20,17,0,0,0,0,0,"['B437', 'B103', 'B203', 'B460', 'B299', 'B156', 'B626', 'B223', 'B295', 'B653', 'B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56']",11.5,S7,6.708,1,2,3,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,48,S7,False,1,2,3,1,0,0,0,0,0,['B763'],3.5,S54,11.95,0,2,2,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,3,S54,False,0,2,2,0,13,0,0,0,0,"['B596', 'B672', 'B124', 'B7', 'B40', 'B113', 'B637', 'B297', 'B475', 'B516', 'B238', 'B530', 'B604']",9.5,S53,2.461,13,2,15,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,15,S53,False,13,2,15,0,5,0,0,0,0,"['B159', 'B700', 'B94', 'B489', 'B186']",5.5,S63,1.487,18,2,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,22,S63,False,18,2,20,0,0,0,0,0,0,[],3.0,S47,6.646,18,2,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,32,S47,False,18,2,20,0,0,1,0,0,0,['B339'],6.0,S13,5.986,18,2,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,44,S13,False,18,2,20,14,0,0,0,0,0,"['B596', 'B672', 'B124', 'B7', 'B40', 'B113', 'B637', 'B297', 'B475', 'B516', 'B238', 'B530', 'B604', 'B159']",10.0,S63,12.631,4,2,6,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,7,S63,False,4,2,6,0,8,0,1,0,0,"['B452', 'B207', 'B357', 'B631', 'B639', 'B748', 'B705', 'B579', 'B171']",7.5,S33,1.547,12,3,15,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,16,S33,False,12,3,15,0,5,0,0,0,0,"['B570', 'B58', 'B511', 'B576', 'B333']",5.5,S3,4.254,17,3,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,25,S3,False,17,3,20,0,0,0,0,0,0,[],3.0,S50,4.51,17,3,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,33,S50,False,17,3,20,17,0,0,0,0,0,"['B700', 'B94', 'B489', 'B186', 'B207', 'B357', 'B631', 'B639', 'B748', 'B705', 'B579', 'B171', 'B570', 'B58', 'B511', 'B576', 'B333']",11.5,S33,5.56,0,3,3,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,50,S33,False,0,3,3,0,17,0,0,0,0,"['B239', 'B348', 'B294', 'B743', 'B723', 'B578', 'B486', 'B35', 'B309', 'B342', 'B715', 'B560', 'B204', 'B603', 'B376', 'B469', 'B640']",11.5,S3,4.254,17,3,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,6,S3,False,17,3,20,0,0,0,0,0,0,[],3.0,S29,3.514,17,3,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,12,S29,False,17,3,20,17,0,0,0,0,0,"['B239', 'B348', 'B294', 'B743', 'B723', 'B578', 'B486', 'B35', 'B309', 'B342', 'B715', 'B560', 'B204', 'B603', 'B376', 'B469', 'B640']",11.5,S17,6.765,0,3,3,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,30,S17,False,0,3,3,0,0,0,0,0,0,[],3.0,S37,9.714,0,3,3,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,43,S37,False,0,3,3,0,14,1,1,0,0,"['B395', 'B695', 'B50', 'B717', 'B129', 'B565', 'B498', 'B611', 'B343', 'B272', 'B174', 'B582', 'B496', 'B568', 'B548', 'B507']",13.5,S31,2.806,14,4,18,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,59,S31,False,14,4,18,0,0,0,2,0,0,"['B387', 'B115']",4.0,S29,6.484,14,6,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,10,S29,False,14,6,20,14,0,0,0,0,0,"['B695', 'B50', 'B717', 'B129', 'B565', 'B498', 'B611', 'B343', 'B272', 'B174', 'B582', 'B496', 'B568', 'B548']",10.0,S17,6.765,0,6,6,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,27,S17,False,0,6,6,0,0,0,0,0,0,[],3.0,S31,7.723,0,6,6,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,37,S31,False,0,6,6,0,14,0,0,0,0,"['B299', 'B156', 'B626', 'B223', 'B295', 'B653', 'B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56', 'B561']",10.0,S66,0.384,14,6,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,48,S66,False,14,6,20,0,0,1,0,0,0,['B78'],6.0,S17,7.339,14,6,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,1,S17,False,14,6,20,14,0,0,0,0,0,"['B299', 'B156', 'B626', 'B223', 'B295', 'B653', 'B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56', 'B561']",10.0,S34,5.092,0,6,6,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,16,S34,False,0,6,6,0,0,1,1,0,0,"['B167', 'B5']",6.5,S66,4.36,0,7,7,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,27,S66,False,0,7,7,0,13,0,0,0,0,"['B570', 'B123', 'B754', 'B92', 'B291', 'B169', 'B72', 'B82', 'B580', 'B267', 'B422', 'B400', 'B165']",9.5,S31,0.384,13,7,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,37,S31,False,13,7,20,0,0,0,0,0,0,[],3.0,S26,6.019,13,7,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,46,S26,False,13,7,20,13,0,0,0,0,0,"['B570', 'B123', 'B754', 'B92', 'B291', 'B169', 'B72', 'B82', 'B580', 'B267', 'B422', 'B400', 'B165']",9.5,S35,6.422,0,7,7,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,2,S35,False,0,7,7,0,0,1,1,0,0,"['B85', 'B127']",6.5,S31,8.406,0,8,8,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,17,S31,False,0,8,8,0,12,0,0,0,0,"['B537', 'B652', 'B572', 'B506', 'B303', 'B417', 'B51', 'B414', 'B45', 'B766', 'B333', 'B34']",9.0,S65,3.195,12,8,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,29,S65,False,12,8,20,0,0,0,0,0,0,[],3.0,S50,9.567,12,8,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,42,S50,False,12,8,20,12,0,0,0,0,0,"['B537', 'B652', 'B572', 'B506', 'B303', 'B417', 'B51', 'B414', 'B45', 'B766', 'B333', 'B34']",9.0,S31,7.46,0,8,8,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,58,S31,False,0,8,8,0,12,0,0,0,0,"['B213', 'B551', 'B199', 'B288', 'B641', 'B0', 'B587', 'B507', 'B598', 'B483', 'B589', 'B252']",9.0,S66,0.384,12,8,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,7,S66,False,12,8,20,0,0,0,0,0,0,[],3.0,S37,3.073,12,8,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,14,S37,False,12,8,20,12,0,0,0,0,0,"['B213', 'B551', 'B199', 'B288', 'B641', 'B0', 'B587', 'B507', 'B598', 'B483', 'B589', 'B252']",9.0,S35,7.889,0,8,8,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,30,S35,False,0,8,8,0,0,0,0,0,0,[],3.0,S31,8.406,0,8,8,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,42,S31,False,0,8,8,0,12,0,0,0,0,"['B515', 'B742', 'B189', 'B352', 'B541', 'B78', 'B631', 'B87', 'B467', 'B93', 'B498', 'B581']",9.0,S65,3.195,12,8,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,54,S65,False,12,8,20,0,0,0,0,0,0,[],3.0,S35,10.807,12,8,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,8,S35,False,12,8,20,10,0,0,0,0,0,"['B515', 'B742', 'B189', 'B352', 'B541', 'B78', 'B631', 'B87', 'B467', 'B93']",8.0,S3,3.686,2,8,10,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,20,S3,False,2,8,10,0,10,0,0,0,0,"['B33', 'B710', 'B83', 'B365', 'B731', 'B665', 'B718', 'B378', 'B513', 'B481']",8.0,S11,6.299,12,8,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,34,S11,False,12,8,20,12,0,0,0,0,0,"['B498', 'B581', 'B33', 'B710', 'B83', 'B365', 'B731', 'B665', 'B718', 'B378', 'B513', 'B481']",9.0,S53,7.869,0,8,8,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
